Photon Energy (eV)	#1	#2	#3	#4	#5	#6	#7	#8	#9	#10	#11	#12	#13	#14	#15	#16	#17	#18	#19	#20	#21	#22	#23	#24	#25	#26	#27	#28	#29	#30	#31	#32	#33	#34	#35	#36	#37	#38	#39	#40	#41	#42	#43	#44	#45	#46	#47	#48	#49	#50	#51	#52	#53	#54	#55	#56	#57	#58	#59	#60	#61	#62	#63	#64	#65	#66	#67	#68	#69	#70	#71	#72	#73	#74	#75	#76	#77	#78	#79	#80	#81	#82	#83	#84	#85	#86	#87	#88	#89	#90	#91	#92	#93	#94	#95	#96	#97	#98	#99	#100	#101	#102	#103	#104	#105	#106	#107	#108	#109	#110	#111	#112	#113	#114	#115	#116	#117	#118	#119	#120	#121	#122	#123	#124	#125	#126	#127	#128	#129	#130	#131	#132	#133	#134	#135	#136	#137	#138	#139	#140	#141	#142	#143	#144	#145	#146	#147	#148	#149	#150	#151	#152	#153	#154	#155	#156	#157	#158	#159	#160	#161	#162	#163	#164	#165	#166	#167	#168	#169	#170	#171	#172	
2.790030E+2	8.971298E-3	4.370055E-3	-2.449669E-2	-1.378152E-2	-7.370949E-3	-6.377977E-3	-1.005641E-2	2.290831E-4	1.914080E-3	-7.021079E-3	-6.981418E-3	-3.665107E-3	1.162400E-2	-1.548791E-3	-1.900458E-2	-7.648225E-3	-8.494883E-3	-1.167697E-2	-2.781753E-3	-4.992500E-3	-1.397083E-3	-1.053073E-3	-1.787342E-3	-5.471441E-3	-8.788225E-3	-8.377420E-3	5.828448E-3	-8.479844E-3	-1.245835E-2	6.919820E-4	5.834183E-3	-4.915614E-3	-2.307822E-3	-7.472719E-3	-9.856429E-3	-9.127105E-3	-3.078361E-3	-2.164902E-2	4.386864E-4	-2.833098E-3	-5.255572E-3	3.283263E-3	-9.093313E-3	-7.838578E-3	4.772113E-3	-4.218691E-3	-1.458949E-2	2.136122E-3	-6.778375E-3	-7.270473E-4	6.909823E-3	-1.466764E-2	-4.843262E-3	-9.933765E-3	-5.757465E-3	-2.939106E-3	2.324712E-4	-1.048328E-2	-1.884678E-2	-9.588527E-3	2.499753E-3	-5.559562E-3	-1.067929E-2	1.752532E-3	9.789879E-4	-9.020874E-3	-1.648006E-2	5.020336E-3	8.922624E-3	-4.635052E-3	-1.166573E-2	5.141076E-3	-1.961899E-2	-6.828151E-3	-7.253949E-3	-5.280227E-3	5.493591E-3	-7.218475E-3	-6.434704E-3	1.075707E-2	2.076430E-3	-4.390755E-3	-1.130962E-2	4.637676E-3	-4.764887E-3	2.659575E-3	1.870199E-2	-2.389748E-3	-2.651850E-4	-6.820327E-3	-1.314721E-2	-1.147972E-2	-7.904869E-3	-1.448333E-2	-1.792629E-2	-3.549894E-3	-4.609673E-3	4.775224E-3	-1.679980E-2	-1.070813E-2	-4.569450E-3	-5.565383E-3	-3.742313E-3	-2.309867E-4	-8.179467E-3	1.846122E-3	1.723059E-3	-3.597196E-4	-8.178493E-3	-3.594715E-3	-6.998630E-3	-1.531531E-2	-6.466220E-3	-1.609420E-2	1.289253E-3	6.596632E-3	3.071211E-3	-8.493023E-4	1.011239E-3	1.121543E-2	-3.255333E-3	-4.793724E-3	-7.461496E-3	-3.011929E-3	-7.557739E-3	1.936339E-3	-1.372493E-2	8.288570E-4	-1.473744E-2	-2.204348E-3	-1.216225E-2	-1.816369E-2	1.179143E-2	8.484312E-3	-1.090385E-2	-9.221843E-3	-5.573816E-3	4.982557E-3	1.747805E-3	-8.904464E-3	1.063483E-2	-9.383989E-3	-1.266612E-2	-6.730652E-3	-1.527230E-2	-9.445334E-3	-4.304974E-3	-9.013390E-3	-5.138693E-3	-1.633781E-4	8.042278E-4	-6.732246E-3	3.653842E-3	-6.434505E-3	5.395190E-3	1.898367E-3	-1.810507E-3	-7.097635E-3	-1.109135E-2	-6.189758E-3	-1.038130E-2	-5.339279E-3	4.662429E-3	-1.729191E-3	-6.796614E-3	-1.902724E-3	6.139209E-3	-7.209163E-3	-1.060130E-3	4.294676E-3	-2.696315E-3	-1.308529E-2
2.795050E+2	-4.022169E-4	1.193184E-3	1.151800E-2	5.894089E-3	-1.943871E-3	-1.327076E-2	1.062341E-3	-1.029468E-2	8.496905E-3	4.516637E-3	2.218097E-3	-9.103728E-3	-8.886671E-3	-5.207741E-4	4.798548E-3	-2.818340E-4	-5.316528E-4	5.025892E-3	-1.805602E-2	-5.251090E-3	-8.713919E-3	-6.058439E-3	-7.912924E-4	-8.170583E-3	7.043507E-3	-2.106711E-2	-6.136269E-3	-1.623638E-2	-6.594862E-3	-5.420973E-3	-7.532775E-3	-9.264611E-3	-3.645439E-3	-2.678544E-3	-1.238522E-2	1.836113E-3	4.651909E-4	1.213899E-3	-3.486372E-3	-9.448448E-3	1.436236E-3	-1.184907E-2	-5.101659E-3	-7.952919E-3	-6.196753E-3	2.419801E-3	1.640705E-2	5.930957E-3	-9.707512E-3	4.815380E-4	6.779382E-3	1.492336E-3	-1.052986E-2	-1.004989E-2	-5.870903E-3	-6.777196E-4	-4.658237E-3	1.949128E-3	1.385544E-3	-8.283563E-3	-2.746825E-3	-6.089360E-4	-5.145634E-3	-9.580646E-4	-4.469069E-3	-4.139866E-3	-2.825642E-4	1.728684E-3	3.827936E-3	6.319754E-3	7.839937E-4	-2.301974E-3	-6.328612E-3	1.171365E-2	3.338992E-3	-1.585216E-2	-1.266134E-2	-5.117194E-3	2.415878E-3	-7.309003E-3	-9.071121E-3	3.389453E-4	-2.847037E-3	-1.618921E-2	-6.148833E-3	-9.719235E-4	-9.818934E-4	2.007239E-2	-8.559339E-3	-1.080090E-2	-2.456593E-3	1.339383E-2	2.258769E-3	1.122130E-3	-5.026740E-4	1.641217E-3	6.984990E-3	-2.180547E-3	-7.955207E-4	-2.754377E-3	-8.398498E-3	-4.477032E-4	1.337098E-3	-1.530035E-3	3.375565E-3	4.431024E-3	-1.155535E-3	-4.396449E-4	-5.760518E-3	-4.824229E-3	-5.904752E-3	1.069326E-2	9.879298E-3	4.520908E-3	-2.404738E-3	-1.531784E-4	4.236755E-5	1.258029E-2	-3.853804E-3	-7.489411E-3	-1.060952E-2	-1.032989E-2	-6.355182E-4	-1.605289E-3	4.899950E-3	-5.504184E-4	-9.789054E-4	7.271727E-4	7.697726E-3	2.030000E-3	-1.087197E-2	-8.950479E-3	-9.074325E-3	4.374746E-3	-6.071124E-3	-4.012782E-3	4.328303E-3	-3.123244E-3	-1.174237E-3	6.033543E-3	-3.584026E-3	-1.437185E-2	-5.826831E-4	8.867191E-4	2.867745E-3	-4.053633E-3	-5.907326E-3	-1.221456E-2	-3.890897E-3	-6.647693E-3	1.101000E-2	1.613992E-2	-5.859590E-3	-5.172717E-3	6.141797E-4	3.039237E-4	-8.179740E-3	5.779002E-3	5.218846E-3	-1.973284E-2	1.661437E-3	-4.105506E-3	-1.473197E-2	-3.342056E-4	-5.201622E-4	-1.996357E-3	7.292641E-3	-3.466213E-3	-4.773800E-3	-1.911390E-2	6.894562E-4	2.682718E-2
2.800020E+2	-6.805896E-3	5.658123E-3	1.180875E-3	-2.560198E-3	-7.789990E-4	1.009694E-4	-3.854396E-4	1.308572E-3	-9.097743E-3	-4.640899E-3	-9.526981E-3	-8.065754E-3	-5.658779E-3	2.589279E-3	-2.300249E-3	-1.376141E-2	-9.887235E-3	-2.861903E-3	1.107765E-2	-5.471615E-3	-5.169289E-3	-7.440373E-3	1.188447E-3	1.134816E-2	8.187812E-3	3.981672E-3	-6.298898E-3	1.159920E-2	9.841354E-3	4.132994E-3	2.532277E-3	-1.017102E-2	1.807957E-3	-3.263191E-4	7.118267E-3	-3.561192E-3	-1.163096E-2	6.755823E-3	-2.343009E-3	-2.575112E-3	1.407006E-3	1.652444E-2	-9.301955E-3	-1.782748E-2	2.090132E-3	-5.608877E-3	-5.613773E-3	1.164991E-2	1.505577E-4	-1.655232E-2	1.796607E-2	-1.196964E-3	-2.233184E-3	2.817373E-2	-9.965510E-3	-1.537858E-2	-1.622257E-3	-3.232790E-3	2.553870E-3	-5.731817E-3	-1.566828E-2	-4.563029E-3	1.391015E-3	-3.826013E-3	-1.129317E-2	-5.560211E-3	3.225178E-3	-1.651599E-3	-5.048697E-3	-1.219360E-3	-1.708457E-3	4.359507E-4	-1.187942E-3	4.313527E-3	-1.278029E-2	1.380049E-2	-8.171701E-4	1.362980E-4	-1.222400E-2	-3.360872E-3	-7.869997E-3	-7.041119E-3	-6.679428E-3	-5.998714E-3	-7.605710E-3	2.355348E-3	-4.597307E-3	-2.620254E-3	-3.257497E-3	-6.078863E-4	-6.668771E-3	3.495254E-3	8.441829E-3	-2.685856E-3	-6.971486E-4	1.426310E-3	-9.691640E-4	-1.025971E-3	7.015129E-3	2.918407E-4	-4.848552E-3	7.136331E-3	-2.739187E-3	-1.420450E-2	-4.074304E-3	9.579941E-3	-9.612775E-3	-9.065055E-3	-4.691601E-3	7.347667E-4	-2.583168E-3	-1.005098E-2	-6.727695E-3	-8.056313E-3	7.006038E-3	-5.291385E-3	-7.415787E-3	-7.918404E-3	-4.510497E-4	3.697279E-3	2.283933E-3	-6.407104E-3	-1.183311E-2	-3.308576E-3	-3.046553E-4	-1.926573E-3	1.237956E-5	-7.197638E-3	7.455306E-3	-6.818275E-3	7.992937E-3	4.748441E-3	-7.930649E-3	-1.570204E-2	1.086190E-2	5.033575E-3	-1.433718E-2	-8.095820E-3	-2.764820E-3	-8.411163E-4	-8.444445E-3	3.823448E-3	-1.768415E-2	6.899068E-4	6.951168E-5	-1.242470E-2	-7.583595E-3	7.743396E-3	-6.721773E-3	-6.808837E-3	-1.235322E-2	-6.989354E-3	-7.002955E-4	2.714798E-3	1.598303E-3	-1.163594E-2	-5.774891E-3	3.232678E-3	-4.101725E-4	-1.317977E-2	-1.193613E-2	-3.112035E-4	3.045843E-3	9.993067E-3	8.174871E-3	2.815895E-3	-5.523978E-3	2.711124E-3	-1.031679E-2	3.986640E-3	-1.690444E-2	9.466039E-3
2.805050E+2	8.001715E-4	-2.303266E-3	-4.585816E-3	2.327190E-3	-2.169663E-3	-1.271584E-3	-1.525618E-2	-9.262036E-3	-3.786653E-3	-2.005850E-2	-3.727562E-3	-2.805174E-3	-7.872605E-3	-6.288088E-4	-1.314583E-3	1.236922E-2	1.011282E-2	-1.832080E-2	-6.512705E-3	9.808999E-3	1.413214E-2	1.136428E-3	-8.370091E-3	1.016679E-2	-5.058623E-3	6.706442E-3	-6.297666E-3	1.566100E-2	3.934760E-3	5.343730E-4	-1.165116E-2	4.114995E-3	4.576651E-4	-4.019649E-3	5.921050E-3	-6.838854E-3	3.028289E-3	5.651555E-3	-3.568016E-3	1.212916E-2	-1.254677E-3	-9.273777E-3	1.624735E-3	-4.580539E-3	-1.104930E-2	-1.003507E-2	4.772507E-3	1.626361E-3	-3.726786E-3	9.479356E-3	-7.220067E-3	-3.802514E-3	8.707897E-4	-2.788685E-3	-4.671971E-3	-9.147005E-3	4.877999E-3	-1.193247E-2	1.607297E-2	5.150553E-3	3.573372E-3	-3.275228E-3	5.909055E-3	-3.161563E-4	8.760670E-4	-1.046376E-2	9.520907E-3	-3.422638E-3	-1.116092E-2	9.803823E-3	5.158146E-3	-1.258812E-2	2.875335E-3	-9.943529E-3	-3.384953E-3	-2.968577E-3	1.009823E-2	9.916358E-3	-1.073259E-3	1.118759E-3	4.398566E-4	1.377462E-3	5.497312E-3	9.321394E-3	-2.430840E-3	-9.340472E-3	-8.013540E-3	-1.402486E-2	-3.227512E-3	-1.877691E-3	1.392515E-3	-4.750565E-3	-1.704723E-2	-9.864456E-3	-4.157864E-3	-2.508501E-3	-9.508446E-4	-1.462605E-2	-2.309908E-3	1.865636E-3	1.376562E-3	-4.520885E-3	-4.013871E-3	-1.678511E-3	-8.411559E-3	-6.533126E-3	-6.853750E-3	9.235508E-3	1.281966E-2	-1.538362E-3	6.667857E-3	2.252290E-3	3.090845E-3	-9.423871E-3	1.040006E-3	-5.294009E-3	-8.862947E-3	-1.195231E-2	-2.810608E-3	2.285471E-3	5.205043E-3	-9.115405E-3	4.684098E-3	-9.321146E-3	-1.540058E-3	-4.293950E-3	-2.285060E-3	-4.613666E-3	-1.777033E-2	3.804491E-4	-6.931368E-3	-2.955738E-3	-6.625496E-3	4.168259E-3	9.663285E-3	-9.446568E-3	-4.390505E-3	1.432766E-3	-1.398859E-2	-1.082086E-2	-9.599062E-3	1.362227E-2	8.950961E-3	-3.916006E-3	-2.508331E-3	-1.312191E-4	1.767109E-2	4.652214E-3	-1.383254E-3	3.372178E-3	-2.066485E-3	-9.522223E-3	8.661035E-3	-1.070320E-2	-1.881522E-3	9.657922E-5	-7.487351E-4	-2.674564E-4	5.057123E-3	8.242221E-3	8.204030E-3	-1.093260E-2	8.184507E-3	-6.568802E-3	-1.078185E-2	9.062991E-3	-4.749606E-4	-4.885801E-3	2.014374E-2	3.988795E-3	-6.475661E-3	-1.327647E-2
2.810050E+2	5.102361E-3	-1.504660E-2	1.226736E-2	5.262908E-3	2.862976E-4	-4.257319E-3	2.149635E-2	-3.004908E-3	-1.200916E-2	9.197778E-5	-7.402703E-3	2.245630E-3	3.150720E-3	2.411648E-3	-4.495228E-3	2.096541E-4	-8.315558E-4	8.183012E-3	-3.241687E-3	-2.717548E-3	-6.675510E-3	8.872466E-4	1.038517E-3	-2.600707E-3	-1.448603E-2	7.780000E-3	1.709477E-3	-9.398611E-3	6.011776E-3	5.075147E-3	6.448661E-3	4.972156E-3	-6.469413E-3	-1.513755E-2	7.758721E-4	-8.781285E-4	5.173970E-3	-3.110528E-4	-8.853879E-3	-1.241102E-2	1.196923E-2	-5.463264E-3	6.750510E-3	7.449191E-3	-1.643453E-3	3.160523E-3	-8.062529E-3	-1.224884E-2	-1.110190E-3	-1.020239E-2	-1.624804E-2	-7.665962E-3	6.230230E-3	-9.220401E-3	-7.547864E-3	-3.906263E-3	-1.745015E-3	5.231757E-3	-5.712124E-3	6.502704E-3	1.221452E-2	-1.012672E-3	-3.253354E-3	8.130993E-3	-5.923735E-3	1.149580E-2	-1.908769E-3	2.615932E-3	4.831804E-3	-1.479224E-2	1.502964E-2	-4.156997E-3	-3.990392E-3	-4.486199E-3	8.230183E-3	-2.394814E-3	-8.125720E-3	-1.298831E-2	9.204235E-4	3.482892E-3	-7.818388E-3	-3.620349E-3	-4.419646E-3	-1.640268E-3	-1.020332E-2	5.621957E-3	-1.275361E-2	-1.188250E-2	-3.374340E-3	6.879974E-3	2.472520E-3	-3.289849E-3	1.885151E-3	3.078789E-3	-5.534518E-3	-6.720356E-3	-1.124204E-2	-2.588133E-3	-2.494791E-3	-1.127742E-3	8.889991E-3	-1.248226E-2	2.216522E-3	-3.436365E-3	6.036940E-3	-9.430740E-3	-7.067839E-3	3.499967E-4	-2.412088E-3	5.065164E-3	4.124919E-3	-7.529906E-3	7.703098E-3	-1.435894E-3	-8.735806E-3	-6.113817E-4	-3.768545E-4	-2.788639E-3	-8.952232E-3	-8.485774E-4	-3.710527E-3	2.846820E-3	7.148716E-3	3.911547E-3	-1.172068E-2	-4.514276E-3	3.264794E-3	2.843745E-3	1.573224E-3	-5.615545E-3	-1.120117E-2	1.385198E-3	2.160602E-3	5.197857E-3	2.068124E-3	1.131884E-2	1.094577E-2	-1.465142E-2	-8.579803E-3	4.558369E-3	3.107662E-3	-3.724074E-3	-3.345847E-3	-4.643043E-3	-2.731868E-3	9.101022E-3	-3.386094E-3	-7.945129E-3	-1.883503E-2	-5.743958E-3	-9.987201E-3	-8.766400E-4	4.351589E-3	1.448227E-2	1.374857E-3	1.294528E-3	1.147739E-2	6.502902E-3	1.546862E-3	-2.737975E-3	3.904169E-3	2.070144E-3	-3.590577E-3	-3.811867E-3	-5.898938E-3	-6.114762E-3	-5.725181E-3	-3.822585E-3	-1.587234E-2	1.632175E-2	3.671584E-3	-1.343067E-2
2.815000E+2	-8.849510E-3	2.877739E-4	-3.566714E-3	-4.642949E-3	-5.296922E-3	7.686975E-3	-5.702183E-3	-4.445077E-3	2.409759E-3	3.751237E-3	-4.003060E-3	7.366434E-3	-9.275783E-3	-1.300747E-2	3.110435E-4	1.070171E-2	-2.281048E-3	6.738058E-3	1.054756E-2	4.703554E-3	8.830628E-3	3.180690E-3	2.019698E-3	-7.730686E-3	8.973563E-3	4.849942E-3	7.447703E-3	-1.241251E-2	2.308857E-3	6.138895E-3	-1.786909E-3	-8.789616E-3	-2.572000E-3	1.245103E-2	4.241649E-3	1.134984E-2	5.060262E-3	-4.417405E-4	6.156249E-3	-1.131971E-2	3.813974E-3	1.061554E-2	-1.168634E-4	4.343862E-4	7.814627E-3	1.954320E-3	2.138210E-3	-1.020749E-2	2.287529E-4	-5.120557E-3	-3.741449E-3	7.954011E-3	-3.679070E-3	-1.171545E-2	1.989759E-4	6.843700E-3	-6.590045E-3	5.118751E-3	-4.462655E-3	-8.070510E-3	-4.377443E-3	-6.053499E-3	-4.444076E-3	-4.453270E-3	1.968222E-3	-1.073910E-2	-3.182435E-3	-9.952757E-3	-1.452736E-3	-1.511946E-3	-1.216427E-2	3.855037E-3	9.191271E-3	-3.454522E-4	-1.119210E-3	5.904468E-3	1.392278E-3	3.079636E-3	5.249247E-3	-1.765879E-4	3.063253E-3	-1.344871E-4	3.941532E-3	6.154137E-3	1.398894E-2	-2.636538E-3	7.676714E-3	3.408321E-3	-7.524189E-3	4.198274E-3	-8.286913E-3	4.220120E-3	-7.385628E-4	-2.989228E-3	1.283420E-2	-1.072422E-2	8.160080E-3	-1.328017E-3	1.201085E-2	-4.778270E-3	-1.469796E-2	-2.244256E-3	9.814692E-3	7.529001E-3	8.880138E-3	-8.183859E-3	-1.699857E-3	2.678164E-3	-1.208037E-3	-1.860298E-3	-2.832310E-3	2.960994E-3	-9.818374E-3	-1.002640E-4	-5.169598E-3	9.681270E-4	7.225498E-3	-6.882657E-3	9.934314E-3	3.019614E-3	7.983683E-3	4.095249E-3	4.331074E-3	-2.608041E-3	1.177273E-2	1.314117E-3	-2.580462E-3	1.346086E-3	9.887520E-3	1.370614E-5	-4.827066E-4	1.405677E-2	7.211447E-3	-5.435629E-3	-4.099659E-3	3.209555E-3	1.082298E-2	1.047926E-2	6.647081E-3	-3.660458E-3	6.665300E-3	-5.008018E-3	1.343446E-2	1.852398E-3	4.938981E-3	-7.285264E-3	5.340463E-3	7.286352E-3	1.546600E-2	6.780376E-3	3.934521E-3	-8.546504E-3	-1.433420E-2	-1.229361E-2	-4.510187E-3	-7.549675E-3	-1.077065E-3	-4.076688E-3	-5.026246E-3	-5.513177E-3	-2.096202E-4	-9.923142E-3	-7.518008E-3	2.043352E-3	-2.207810E-3	-2.485887E-3	-7.067245E-3	3.646675E-3	-1.724463E-3	-1.103282E-2	1.044905E-2	9.073133E-3
2.820040E+2	-5.531845E-3	8.397744E-3	-4.710608E-3	-2.737426E-3	1.687922E-2	1.345117E-2	1.976581E-3	8.859198E-3	-3.897729E-3	2.315042E-2	8.968848E-3	-6.932870E-3	1.469507E-2	4.826203E-3	1.645120E-2	-7.860961E-3	8.647430E-3	1.477657E-2	-7.422072E-4	1.962966E-3	1.281212E-2	2.230875E-3	4.430787E-3	-1.248069E-2	1.432146E-3	3.783360E-3	-6.369322E-3	8.207426E-3	-4.461328E-3	1.664617E-3	1.545074E-3	9.743940E-3	3.065698E-3	4.379640E-3	8.870151E-4	-1.974039E-3	5.367631E-3	7.821390E-3	-1.071601E-3	2.948510E-2	-1.076834E-2	-1.342861E-2	5.618220E-3	9.000656E-3	1.415086E-2	1.458135E-2	7.096012E-3	5.732356E-4	7.649297E-3	1.329819E-2	4.122733E-3	1.565849E-2	-2.020834E-3	1.836244E-2	1.620659E-2	5.004641E-3	9.575452E-3	4.803278E-4	2.516450E-3	1.070586E-2	1.004406E-3	1.307494E-2	7.024756E-3	-7.129963E-4	3.611595E-3	1.053944E-2	-2.886612E-3	8.608722E-5	1.308411E-3	-7.942253E-6	1.195597E-2	-2.630772E-3	1.356181E-2	5.670288E-3	8.505830E-3	-5.031058E-3	-5.485598E-3	2.328782E-3	1.146658E-3	1.507007E-4	3.413165E-3	6.160810E-3	-2.999562E-3	-2.751315E-3	6.684281E-3	-9.362042E-3	-5.724754E-3	7.310437E-3	1.722010E-2	1.358118E-2	5.353678E-3	3.210658E-3	-1.714152E-3	1.533854E-2	2.794176E-3	5.880590E-3	-1.917053E-3	1.260222E-2	3.799842E-4	1.175350E-2	9.281118E-3	5.847410E-3	-6.572529E-3	9.029265E-3	6.306976E-3	2.832205E-3	8.247164E-3	-9.257471E-3	-5.882070E-3	8.751790E-3	-3.720201E-3	4.740742E-3	-4.596385E-3	7.085214E-3	4.704955E-3	7.103618E-3	-1.216890E-3	9.609030E-3	5.552999E-3	-1.483061E-2	6.897766E-3	1.934140E-2	4.655633E-3	9.444521E-3	2.246117E-3	9.988747E-3	7.004201E-3	6.317231E-3	5.093688E-3	-1.057617E-3	1.074745E-2	5.666764E-3	3.843196E-3	-6.470224E-3	1.089061E-3	-2.300165E-3	-7.260569E-3	7.689885E-3	1.258541E-2	5.550911E-3	2.388794E-3	9.988581E-3	4.148112E-3	2.975914E-3	1.609615E-2	1.623539E-2	-9.062431E-3	1.142556E-2	1.358690E-2	5.895295E-3	3.062257E-3	1.632714E-2	4.798844E-3	4.033870E-3	-4.199719E-3	-7.686142E-4	6.795748E-3	9.030601E-4	-9.072518E-3	2.999174E-2	1.544310E-3	1.427052E-2	1.763234E-3	-1.317410E-2	1.586123E-2	4.052291E-3	-1.182102E-2	9.222793E-3	2.247120E-3	3.952068E-3	4.307771E-4	-1.966705E-3
2.825040E+2	6.715637E-3	-2.557009E-3	1.239360E-2	1.023790E-2	3.948860E-4	3.938522E-3	6.864945E-3	1.660985E-2	1.597054E-2	2.101980E-4	2.045478E-2	2.096057E-2	2.224047E-3	5.878718E-3	5.553845E-3	6.271853E-3	3.266122E-3	-1.863858E-3	9.709163E-3	1.957234E-3	-1.381909E-2	7.116646E-3	2.271276E-3	1.493916E-2	2.695849E-3	2.343116E-3	1.011653E-2	1.105971E-2	1.417790E-3	-1.281704E-2	4.610654E-3	1.430977E-2	9.663354E-3	1.280411E-2	3.297797E-3	9.193360E-3	-4.386022E-3	9.591499E-4	1.272794E-2	-3.026860E-3	-1.347855E-3	9.591480E-3	9.620325E-3	2.131528E-2	-9.938222E-3	-2.253357E-3	-2.147994E-3	5.397409E-4	1.329426E-2	9.343240E-3	-8.568444E-3	2.228237E-3	1.620520E-2	-2.827982E-3	1.740814E-2	2.020034E-2	-7.036794E-5	1.286858E-2	6.492730E-3	9.315303E-3	3.500492E-3	7.997986E-3	9.197530E-3	3.829758E-4	1.425110E-2	1.788857E-2	1.199436E-2	5.575955E-3	-1.228419E-3	6.042963E-3	-7.389298E-3	1.224580E-2	5.497515E-3	-9.413404E-5	4.463399E-3	1.182188E-2	1.010573E-2	9.862910E-3	9.999756E-3	-4.662962E-3	1.576680E-2	7.309492E-3	1.881645E-2	6.466297E-3	1.048037E-2	1.167410E-2	5.692409E-3	1.262140E-4	8.987959E-3	-4.552627E-3	2.134077E-2	-4.799721E-3	1.481906E-2	1.048341E-2	1.319012E-2	1.455486E-2	4.543708E-3	4.371278E-3	2.994053E-3	5.457544E-3	1.296679E-2	1.227674E-2	3.699588E-3	4.522130E-3	-3.934289E-3	5.458433E-3	1.641953E-2	6.858222E-3	1.531315E-2	-2.734117E-3	1.124629E-2	1.224891E-2	6.935433E-3	2.350442E-2	2.269891E-3	-3.318423E-3	7.533402E-3	8.201992E-3	-4.308575E-4	2.950804E-3	-4.795041E-3	4.362656E-3	-8.893970E-4	6.498914E-3	2.204335E-3	-1.953986E-3	9.287985E-3	-2.517880E-4	8.003126E-4	1.327163E-2	2.290908E-2	4.212741E-3	-1.376209E-3	5.382724E-3	-2.607739E-3	5.419393E-3	5.465018E-3	1.286020E-3	5.527157E-3	8.084074E-3	-1.169057E-3	5.053630E-3	7.745272E-3	8.884762E-3	-3.459882E-3	8.003737E-3	7.232867E-3	-1.934439E-3	6.916749E-3	3.316017E-3	5.595899E-3	1.998976E-4	-5.712259E-4	1.337309E-2	1.608899E-3	1.636083E-2	-6.822044E-4	-4.975862E-3	1.377745E-2	9.119561E-3	7.213107E-3	1.427107E-2	8.184542E-3	1.358175E-2	2.169274E-3	-3.431447E-3	1.718054E-2	3.803172E-3	1.135666E-2	-2.397220E-3	1.083555E-2	-3.607203E-3
2.830040E+2	1.957674E-2	-8.406539E-3	-3.054733E-3	1.221713E-2	6.291215E-3	1.784344E-2	1.589067E-2	1.184058E-2	7.124815E-3	1.719452E-2	1.965731E-2	8.100218E-3	9.421590E-3	-4.674129E-4	-1.036559E-3	1.613553E-2	1.963782E-2	1.047160E-3	1.859960E-3	8.394140E-3	2.221339E-3	2.464107E-2	1.867284E-2	5.340333E-3	1.494234E-2	9.647654E-3	6.916370E-3	2.646459E-3	1.956797E-2	1.284702E-2	6.983405E-3	8.929130E-3	-6.769166E-4	-5.065890E-3	-2.499138E-3	2.077084E-3	9.367687E-3	1.963096E-2	6.758479E-3	1.125262E-2	3.156499E-2	1.131444E-2	1.267422E-2	3.862329E-3	7.255872E-3	2.281395E-2	1.311962E-2	1.565981E-2	6.433345E-3	1.617605E-2	5.623763E-3	9.865659E-3	5.227356E-3	1.866442E-2	-4.985112E-4	1.510610E-2	1.460251E-2	1.322270E-2	1.354388E-2	1.231823E-2	1.660498E-2	1.969904E-2	1.295698E-2	9.875510E-3	1.325575E-2	1.704644E-2	1.486221E-2	1.435744E-2	2.653228E-2	1.124953E-2	2.597944E-2	4.395545E-2	5.826190E-3	1.628926E-3	4.795493E-3	1.217445E-2	1.167205E-2	9.119832E-3	1.928962E-2	1.719768E-2	-3.269359E-3	1.003873E-2	9.447339E-3	-1.051468E-2	1.341687E-2	6.146869E-3	2.098187E-2	1.834111E-2	2.024082E-2	3.507491E-3	9.633827E-3	1.682326E-2	-5.337015E-3	1.689431E-2	6.569039E-3	6.191745E-3	1.923202E-2	3.326274E-3	2.205979E-2	1.708468E-2	-7.997846E-3	1.264414E-2	1.828473E-2	-4.135187E-3	2.117522E-2	2.064089E-2	3.028830E-3	-6.369860E-3	-4.394802E-3	1.136750E-2	1.971101E-2	-3.613579E-3	2.887253E-2	1.151016E-2	9.810216E-3	1.130143E-2	6.368728E-3	1.264977E-2	9.423399E-3	1.097211E-2	2.325314E-2	-2.176828E-3	1.181960E-2	1.263051E-2	1.258620E-2	2.108809E-2	1.197109E-2	-1.045403E-3	1.247378E-2	2.955890E-2	2.743267E-2	2.990382E-2	2.811113E-3	1.103724E-2	2.579697E-3	1.353553E-2	2.002449E-2	2.869025E-2	1.568724E-2	3.675172E-2	2.164493E-2	3.000100E-2	1.537201E-2	2.287922E-2	6.024243E-3	1.494412E-3	-2.859732E-3	7.355827E-3	1.667470E-2	1.512606E-2	1.756314E-2	2.281478E-2	3.073443E-2	2.942839E-3	1.912267E-3	1.435789E-4	1.097359E-2	1.415228E-2	1.527239E-2	1.527673E-3	2.107914E-3	1.467348E-2	2.121222E-3	-2.063818E-3	2.294144E-2	1.565746E-2	-3.974317E-3	1.938445E-2	6.314467E-3	6.340297E-3	7.702389E-3	1.200110E-2
