Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.293120E+2	-1.283382E-2	3.621365E+9	-1.639313E-2	4.473631E+9	-1.009476E-2	3.648761E+9	-9.040873E-3	4.580799E+9	-1.427992E-2	3.688145E+10	-1.250155E-2	3.738895E+10	-1.390529E-2	4.053021E+10	-1.253128E-2	4.101032E+10	-3.559311E-3	1.053886E-3	-7.352260E-3	-4.613197E-3	-3.861851E-3	8.522665E+8	9.320377E+8	-1.071681E+8	-7.977124E+7	-3.653668E+10
5.298070E+2	-2.326872E-3	3.765555E+9	-5.213619E-3	4.664541E+9	-8.221498E-3	3.674340E+9	-9.271530E-3	4.576863E+9	-4.722174E-3	3.820890E+10	-5.012356E-3	3.843469E+10	-5.035413E-3	4.188324E+10	-4.772041E-3	4.220024E+10	-2.886747E-3	-1.050032E-3	4.057911E-3	-1.836715E-3	-4.415778E-4	8.989864E+8	9.025226E+8	8.767801E+7	-3.536284E+6	-3.753570E+10
5.303080E+2	3.688852E-3	3.848110E+9	-2.014765E-3	4.719167E+9	-6.179022E-3	3.702230E+9	-3.307794E-3	4.678634E+9	-9.977155E-4	3.872619E+10	-1.284523E-3	3.895522E+10	-1.461516E-3	4.242842E+10	-8.394738E-4	4.280333E+10	-5.703618E-3	2.871228E-3	1.293029E-3	-8.574846E-3	-1.175292E-3	8.710568E+8	9.764045E+8	4.053278E+7	-1.053476E+8	-3.808416E+10
5.308150E+2	1.045483E-4	3.798922E+9	-3.332147E-4	4.747883E+9	2.009367E-3	3.814040E+9	-3.250450E-3	4.679613E+9	-2.625037E-3	3.850017E+10	-2.411929E-3	3.879779E+10	-2.210192E-3	4.231421E+10	-2.186739E-3	4.259672E+10	-4.377631E-4	-5.259817E-3	2.917236E-3	4.822054E-3	1.853524E-3	9.489608E+8	8.655727E+8	6.826966E+7	8.338810E+7	-3.784883E+10
5.313130E+2	-2.497565E-3	3.763212E+9	6.697182E-3	4.867939E+9	-1.802018E-3	3.761997E+9	3.520904E-3	4.795166E+9	2.438573E-3	3.920345E+10	1.023784E-3	3.927753E+10	2.058979E-3	4.296544E+10	7.086713E-4	4.304074E+10	9.194747E-3	5.322923E-3	3.176278E-3	3.871825E-3	5.988511E-3	1.104727E+9	1.033170E+9	7.277276E+7	7.155731E+7	-3.817281E+10
5.318010E+2	6.006043E-3	3.879910E+9	4.580494E-3	4.831793E+9	8.257860E-3	3.899362E+9	7.418262E-3	4.861675E+9	6.274171E-3	3.973616E+10	6.499841E-3	4.004217E+10	6.451739E-3	4.363553E+10	6.455653E-3	4.392208E+10	-1.425549E-3	-8.395975E-4	-2.837768E-3	-5.859515E-4	-1.875159E-3	9.518830E+8	9.623129E+8	-2.988194E+7	-1.042993E+7	-3.909029E+10
5.323010E+2	7.858816E-3	3.905336E+9	1.267706E-2	4.970056E+9	1.603007E-2	4.005489E+9	1.393148E-2	4.972823E+9	1.391211E-2	4.079698E+10	1.368673E-2	4.104570E+10	1.410170E-2	4.480247E+10	1.316521E-2	4.495103E+10	4.818240E-3	-2.098589E-3	-1.254425E-3	6.916829E-3	-4.881556E-4	1.064720E+9	9.673336E+8	-2.767081E+6	9.738632E+7	-3.998098E+10
5.328060E+2	1.736805E-2	4.035834E+9	1.480384E-2	5.006375E+9	1.578813E-2	4.002186E+9	1.952166E-2	5.068220E+9	1.409452E-2	4.082232E+10	1.542031E-2	4.128776E+10	1.424612E-2	4.482450E+10	1.559460E-2	4.532360E+10	-2.564207E-3	3.733527E-3	-4.717813E-3	-6.297734E-3	-7.907608E-4	9.705405E+8	1.066034E+9	-6.184493E+7	-9.549329E+7	-4.031722E+10
5.333020E+2	2.167981E-2	4.095006E+9	2.601676E-2	5.197855E+9	2.538280E-2	4.133199E+9	2.682794E-2	5.192902E+9	2.311814E-2	4.207559E+10	2.513873E-2	4.264477E+10	2.332086E-2	4.620879E+10	2.482920E-2	4.673978E+10	4.336956E-3	1.445142E-3	-8.111803E-4	2.891814E-3	1.187565E-3	1.102849E+9	1.059703E+9	4.953515E+6	4.314641E+7	-4.154192E+10
5.335040E+2	2.700621E-2	4.168102E+9	3.384462E-2	5.331529E+9	2.227211E-2	4.090723E+9	2.745563E-2	5.203613E+9	2.747347E-2	4.268049E+10	2.991546E-2	4.331176E+10	2.700787E-2	4.677121E+10	2.965512E-2	4.747986E+10	6.838406E-3	5.183524E-3	6.388988E-3	1.654881E-3	4.189499E-3	1.163428E+9	1.112890E+9	1.279165E+8	5.053774E+7	-4.214833E+10
5.337220E+2	3.244441E-2	4.242732E+9	4.192395E-2	5.469498E+9	2.718274E-2	4.157776E+9	3.715329E-2	5.369104E+9	3.671194E-2	4.396360E+10	3.410604E-2	4.389691E+10	3.585894E-2	4.812138E+10	3.395735E-2	4.813964E+10	9.479535E-3	9.970542E-3	4.770659E-3	-4.910074E-4	7.966597E-3	1.226767E+9	1.211327E+9	1.003945E+8	1.543924E+7	-4.267014E+10
5.339090E+2	3.662696E-2	4.300130E+9	4.503976E-2	5.522706E+9	4.046226E-2	4.339105E+9	4.314920E-2	5.471424E+9	4.335645E-2	4.488644E+10	4.420387E-2	4.530690E+10	4.309738E-2	4.922555E+10	4.352584E-2	4.960703E+10	8.412802E-3	2.686935E-3	1.890562E-3	5.725867E-3	1.513921E-3	1.222576E+9	1.132319E+9	5.128217E+7	9.025698E+7	-4.408432E+10
5.341110E+2	5.792499E-2	4.592409E+9	6.771546E-2	5.909934E+9	4.666749E-2	4.423836E+9	5.972435E-2	5.754280E+9	5.945022E-2	4.712167E+10	5.773078E-2	4.719570E+10	5.830599E-2	5.154551E+10	5.774816E-2	5.178811E+10	9.790474E-3	1.305686E-2	7.991109E-3	-3.266386E-3	9.967303E-3	1.317525E+9	1.330444E+9	1.556544E+8	-1.291930E+7	-4.587817E+10
5.343030E+2	7.616122E-2	4.842671E+9	7.931944E-2	6.108093E+9	7.534840E-2	4.815466E+9	7.808831E-2	6.067661E+9	7.712484E-2	4.957646E+10	7.711912E-2	4.990295E+10	7.696582E-2	5.439193E+10	7.703340E-2	5.474562E+10	3.158223E-3	2.739907E-3	1.231134E-3	4.183162E-4	2.286040E-3	1.265422E+9	1.252195E+9	4.043148E+7	1.322694E+7	-4.863753E+10
5.345160E+2	1.293165E-1	5.572137E+9	1.331797E-1	7.027851E+9	1.289081E-1	5.546811E+9	1.306780E-1	6.965105E+9	1.353020E-1	5.765656E+10	1.313227E-1	5.747156E+10	1.347296E-1	6.320337E+10	1.311432E-1	6.304370E+10	3.863171E-3	1.769822E-3	2.501733E-3	2.093349E-3	2.036481E-3	1.455714E+9	1.418294E+9	6.274665E+7	3.742030E+7	-5.601584E+10
5.347340E+2	2.307851E-1	6.964621E+9	2.477776E-1	8.984814E+9	2.269538E-1	6.885599E+9	2.386528E-1	8.807699E+9	2.392512E-1	7.209386E+10	2.348957E-1	7.193375E+10	2.381504E-1	7.897946E+10	2.345278E-1	7.889837E+10	1.699251E-2	1.169904E-2	9.124807E-3	5.293474E-3	1.324978E-2	2.020192E+9	1.922100E+9	1.771151E+8	9.809265E+7	-6.991356E+10
5.349060E+2	3.928662E-1	9.188910E+9	4.130505E-1	1.180714E+10	3.913333E-1	9.130160E+9	3.981722E-1	1.152990E+10	4.082915E-1	9.557151E+10	3.941452E-1	9.417023E+10	4.067735E-1	1.047017E+11	3.940307E-1	1.033591E+11	2.018430E-2	6.838833E-3	1.487836E-2	1.334547E-2	1.901978E-2	2.618231E+9	2.399740E+9	2.772400E+8	2.184902E+8	-9.155200E+10
5.351140E+2	7.330623E-1	1.385752E+10	7.403738E-1	1.739676E+10	7.442883E-1	1.394967E+10	7.363670E-1	1.730120E+10	7.480997E-1	1.427667E+11	7.389790E-1	1.423204E+11	7.477585E-1	1.567164E+11	7.384495E-1	1.561779E+11	7.311462E-3	-7.921324E-3	4.006759E-3	1.523279E-2	1.924280E-3	3.539239E+9	3.351534E+9	9.555893E+7	1.877055E+8	-1.387811E+11
5.353120E+2	1.239152E+0	2.080274E+10	1.254976E+0	2.618450E+10	1.242874E+0	2.075773E+10	1.240251E+0	2.590000E+10	1.250797E+0	2.125854E+11	1.235891E+0	2.117056E+11	1.250088E+0	2.333431E+11	1.236183E+0	2.325084E+11	1.582422E-2	-2.622422E-3	1.472471E-2	1.844665E-2	1.879324E-2	5.381761E+9	5.142275E+9	2.845029E+8	2.394862E+8	-2.063239E+11
5.355100E+2	1.799651E+0	2.849465E+10	1.778932E+0	3.513197E+10	1.825975E+0	2.871982E+10	1.775271E+0	3.503013E+10	1.783556E+0	2.865792E+11	1.782175E+0	2.879850E+11	1.787354E+0	3.152990E+11	1.783739E+0	3.164796E+11	-2.071965E-2	-5.070363E-2	3.660660E-3	2.998398E-2	-4.807759E-3	6.637324E+9	6.310306E+9	1.018463E+8	3.270186E+8	-2.813477E+11
5.357090E+2	2.192969E+0	3.389227E+10	2.147425E+0	4.142465E+10	2.187784E+0	3.366023E+10	2.168273E+0	4.173672E+10	2.149422E+0	3.373934E+11	2.157891E+0	3.404473E+11	2.152856E+0	3.710537E+11	2.161030E+0	3.743395E+11	-4.554368E-2	-1.951061E-2	-2.084789E-2	-2.603307E-2	-1.360487E-2	7.532387E+9	8.076486E+9	-3.120664E+8	-5.440998E+8	-3.329149E+11
5.359130E+2	2.381585E+0	3.648070E+10	2.300383E+0	4.403667E+10	2.366867E+0	3.610557E+10	2.325719E+0	4.442354E+10	2.312690E+0	3.600694E+11	2.327909E+0	3.641874E+11	2.317540E+0	3.961750E+11	2.332712E+0	4.006681E+11	-8.120215E-2	-4.114790E-2	-2.533651E-2	-4.005426E-2	-3.232970E-2	7.555971E+9	8.317970E+9	-3.868689E+8	-7.619985E+8	-3.566314E+11
5.361110E+2	2.444799E+0	3.734821E+10	2.385050E+0	4.548251E+10	2.454465E+0	3.730169E+10	2.408450E+0	4.583534E+10	2.387788E+0	3.704996E+11	2.399224E+0	3.741453E+11	2.393757E+0	4.078013E+11	2.403303E+0	4.114935E+11	-5.974900E-2	-4.601493E-2	-2.339993E-2	-1.373406E-2	-1.825289E-2	8.134308E+9	8.533646E+9	-3.528270E+8	-3.993385E+8	-3.660110E+11
5.363100E+2	2.382915E+0	3.649896E+10	2.300132E+0	4.403240E+10	2.380367E+0	3.628991E+10	2.308978E+0	4.413786E+10	2.320521E+0	3.611570E+11	2.321573E+0	3.633026E+11	2.325878E+0	3.974469E+11	2.327062E+0	3.998016E+11	-8.278271E-2	-7.138859E-2	-8.845908E-3	-1.139412E-2	-2.692987E-2	7.533441E+9	7.847950E+9	-1.054593E+8	-3.145082E+8	-3.557692E+11
5.365140E+2	2.066063E+0	3.215069E+10	2.031046E+0	3.943727E+10	2.087787E+0	3.229480E+10	2.029139E+0	3.936240E+10	2.043600E+0	3.226960E+11	2.044007E+0	3.245453E+11	2.047555E+0	3.549908E+11	2.045981E+0	3.566960E+11	-3.501666E-2	-5.864749E-2	1.906708E-3	2.363083E-2	-1.493460E-2	7.286578E+9	7.067596E+9	7.487510E+7	2.189818E+8	-3.172587E+11
5.367240E+2	1.703650E+0	2.717720E+10	1.701012E+0	3.380136E+10	1.723408E+0	2.731930E+10	1.713726E+0	3.397986E+10	1.704534E+0	2.756038E+11	1.704586E+0	2.771509E+11	1.706223E+0	3.029231E+11	1.704502E+0	3.043281E+11	-2.638304E-3	-9.682280E-3	-1.271410E-2	7.043976E-3	-3.490416E-3	6.624159E+9	6.660556E+9	-1.785043E+8	-3.639694E+7	-2.705268E+11
5.369180E+2	1.637107E+0	2.626400E+10	1.643586E+0	3.282070E+10	1.651051E+0	2.633129E+10	1.622704E+0	3.242656E+10	1.633547E+0	2.657446E+11	1.628751E+0	2.665619E+11	1.635114E+0	2.920759E+11	1.629499E+0	2.928259E+11	6.478980E-3	-2.834791E-2	2.088211E-2	3.482689E-2	1.408688E-2	6.556702E+9	6.095270E+9	3.941417E+8	4.614321E+8	-2.600052E+11
5.371120E+2	1.471169E+0	2.398678E+10	1.483234E+0	3.008242E+10	1.496611E+0	2.422245E+10	1.469521E+0	2.981251E+10	1.472802E+0	2.434192E+11	1.469702E+0	2.443534E+11	1.474934E+0	2.676416E+11	1.469833E+0	2.683401E+11	1.206535E-2	-2.708993E-2	1.371260E-2	3.915528E-2	1.340099E-2	6.095633E+9	5.590054E+9	2.699112E+8	5.055789E+8	-2.382577E+11
