Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.293120E+2	-1.283382E-2	3.621365E+9	-1.318649E-2	4.527328E+9	-1.009476E-2	3.648761E+9	-1.295158E-2	4.495424E+9	-1.427992E-2	3.688145E+10	-1.250155E-2	3.738895E+10	-1.390529E-2	4.053021E+10	-1.253128E-2	4.101032E+10	-3.526665E-4	-2.856820E-3	-2.349092E-4	2.504154E-3	-6.552061E-4	9.059637E+8	8.466626E+8	3.190429E+7	5.930116E+7	-3.648299E+10
5.298070E+2	-2.326872E-3	3.765555E+9	-6.512816E-3	4.638122E+9	-8.221498E-3	3.674340E+9	-3.220973E-3	4.657979E+9	-4.722174E-3	3.820890E+10	-5.012356E-3	3.843469E+10	-5.035413E-3	4.188324E+10	-4.772041E-3	4.220024E+10	-4.185944E-3	5.000525E-3	-3.291843E-3	-9.186469E-3	-1.740775E-3	8.725677E+8	9.836390E+8	-1.985693E+7	-1.110712E+8	-3.756212E+10
5.303080E+2	3.688852E-3	3.848110E+9	-2.150897E-3	4.710538E+9	-6.179022E-3	3.702230E+9	4.272585E-3	4.783164E+9	-9.977155E-4	3.872619E+10	-1.284523E-3	3.895522E+10	-1.461516E-3	4.242842E+10	-8.394738E-4	4.280333E+10	-5.839749E-3	1.045161E-2	-6.423482E-3	-1.629136E-2	-1.311423E-3	8.624273E+8	1.080934E+9	-7.262595E+7	-2.185064E+8	-3.809279E+10
5.308150E+2	1.045483E-4	3.798922E+9	3.722086E-3	4.808039E+9	2.009367E-3	3.814040E+9	-5.966066E-3	4.612121E+9	-2.625037E-3	3.850017E+10	-2.411929E-3	3.879779E+10	-2.210192E-3	4.231421E+10	-2.186739E-3	4.259672E+10	3.617538E-3	-7.975433E-3	9.688152E-3	1.159297E-2	5.908825E-3	1.009117E+9	7.980808E+8	1.959179E+8	2.110363E+8	-3.778868E+10
5.313130E+2	-2.497565E-3	3.763212E+9	3.221747E-3	4.799732E+9	-1.802018E-3	3.761997E+9	-6.347796E-4	4.701183E+9	2.438573E-3	3.920345E+10	1.023784E-3	3.927753E+10	2.058979E-3	4.296544E+10	7.086713E-4	4.304074E+10	5.719312E-3	1.167238E-3	3.856526E-3	4.552073E-3	2.513075E-3	1.036520E+9	9.391864E+8	9.854923E+7	9.733377E+7	-3.824101E+10
5.318010E+2	6.006043E-3	3.879910E+9	6.442693E-3	4.853206E+9	8.257860E-3	3.899362E+9	5.079942E-3	4.796651E+9	6.274171E-3	3.973616E+10	6.499841E-3	4.004217E+10	6.451739E-3	4.363553E+10	6.455653E-3	4.392208E+10	4.366501E-4	-3.177918E-3	1.362751E-3	3.614568E-3	-1.295984E-5	9.732957E+8	8.972890E+8	5.655463E+7	7.600665E+7	-3.906887E+10
5.323010E+2	7.858816E-3	3.905336E+9	8.463675E-3	4.886757E+9	1.603007E-2	4.005489E+9	1.342087E-2	4.935991E+9	1.391211E-2	4.079698E+10	1.368673E-2	4.104570E+10	1.410170E-2	4.480247E+10	1.316521E-2	4.495103E+10	6.048595E-4	-2.609199E-3	-4.957195E-3	3.214059E-3	-4.701536E-3	9.814212E+8	9.305015E+8	-4.923365E+7	5.091975E+7	-4.006428E+10
5.328060E+2	1.736805E-2	4.035834E+9	1.523925E-2	4.999243E+9	1.578813E-2	4.002186E+9	1.255094E-2	4.921458E+9	1.409452E-2	4.082232E+10	1.542031E-2	4.128776E+10	1.424612E-2	4.482450E+10	1.559460E-2	4.532360E+10	-2.128804E-3	-3.237185E-3	2.688302E-3	1.108381E-3	-3.553575E-4	9.634089E+8	9.192725E+8	7.778476E+7	4.413640E+7	-4.032435E+10
5.333020E+2	2.167981E-2	4.095006E+9	2.114961E-2	5.097365E+9	2.538280E-2	4.133199E+9	3.041264E-2	5.219848E+9	2.311814E-2	4.207559E+10	2.513873E-2	4.264477E+10	2.332086E-2	4.620879E+10	2.482920E-2	4.673978E+10	-5.302027E-4	5.029834E-3	-9.263030E-3	-5.560036E-3	-3.679594E-3	1.002359E+9	1.086649E+9	-1.224831E+8	-8.429025E+7	-4.164241E+10
5.335040E+2	2.700621E-2	4.168102E+9	2.812523E-2	5.213172E+9	2.227211E-2	4.090723E+9	3.339709E-2	5.269705E+9	2.747347E-2	4.268049E+10	2.991546E-2	4.331176E+10	2.700787E-2	4.677121E+10	2.965512E-2	4.747986E+10	1.119014E-3	1.112499E-2	-5.271866E-3	-1.000597E-2	-1.529893E-3	1.045070E+9	1.178982E+9	-5.653324E+7	-1.339120E+8	-4.226669E+10
