Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.293120E+2	-1.283382E-2	3.621365E+9	-2.456384E-2	2.198308E+9	-1.009476E-2	3.648761E+9	-1.350404E-2	2.318635E+9	-1.427992E-2	3.688145E+10	-1.250155E-2	3.738895E+10	-1.390529E-2	4.053021E+10	-1.253128E-2	4.101032E+10	-1.173002E-2	-3.409282E-3	-1.105980E-2	-8.320740E-3	-1.203256E-2	-1.423057E+9	-1.330127E+9	-1.203267E+8	-9.292987E+7	-3.881201E+10
5.298070E+2	-2.326872E-3	3.765555E+9	-3.549799E-3	2.381215E+9	-8.221498E-3	3.674340E+9	-3.260426E-3	2.407086E+9	-4.722174E-3	3.820890E+10	-5.012356E-3	3.843469E+10	-5.035413E-3	4.188324E+10	-4.772041E-3	4.220024E+10	-1.222927E-3	4.961071E-3	-2.893726E-4	-6.183998E-3	1.222242E-3	-1.384339E+9	-1.267255E+9	-2.587040E+7	-1.170847E+8	-3.981903E+10
5.303080E+2	3.688852E-3	3.848110E+9	3.581900E-3	2.443290E+9	-6.179022E-3	3.702230E+9	-3.911319E-3	2.401466E+9	-9.977155E-4	3.872619E+10	-1.284523E-3	3.895522E+10	-1.461516E-3	4.242842E+10	-8.394738E-4	4.280333E+10	-1.069527E-4	2.267703E-3	7.493218E-3	-2.374656E-3	4.421373E-3	-1.404820E+9	-1.300764E+9	4.182457E+7	-1.040559E+8	-4.036004E+10
5.308150E+2	1.045483E-4	3.798922E+9	-7.587683E-3	2.346069E+9	2.009367E-3	3.814040E+9	-1.449931E-3	2.422719E+9	-2.625037E-3	3.850017E+10	-2.411929E-3	3.879779E+10	-2.210192E-3	4.231421E+10	-2.186739E-3	4.259672E+10	-7.692232E-3	-3.459298E-3	-6.137752E-3	-4.232934E-3	-5.400945E-3	-1.452852E+9	-1.391321E+9	-7.664952E+7	-6.153108E+7	-4.025065E+10
5.313130E+2	-2.497565E-3	3.763212E+9	2.530609E-3	2.434140E+9	-1.802018E-3	3.761997E+9	-3.370426E-3	2.406136E+9	2.438573E-3	3.920345E+10	1.023784E-3	3.927753E+10	2.058979E-3	4.296544E+10	7.086713E-4	4.304074E+10	5.028174E-3	-1.568408E-3	5.901035E-3	6.596582E-3	1.821938E-3	-1.329073E+9	-1.355861E+9	2.800361E+7	2.678815E+7	-4.060661E+10
5.318010E+2	6.006043E-3	3.879910E+9	1.316371E-2	2.526691E+9	8.257860E-3	3.899362E+9	3.484855E-3	2.465330E+9	6.274171E-3	3.973616E+10	6.499841E-3	4.004217E+10	6.451739E-3	4.363553E+10	6.455653E-3	4.392208E+10	7.157672E-3	-4.773005E-3	9.678860E-3	1.193068E-2	6.708062E-3	-1.353219E+9	-1.434032E+9	6.136112E+7	8.081313E+7	-4.139539E+10
5.323010E+2	7.858816E-3	3.905336E+9	1.642510E-2	2.555078E+9	1.603007E-2	4.005489E+9	2.201129E-2	2.625301E+9	1.391211E-2	4.079698E+10	1.368673E-2	4.104570E+10	1.410170E-2	4.480247E+10	1.316521E-2	4.495103E+10	8.566287E-3	5.981218E-3	-5.586185E-3	2.585069E-3	3.259891E-3	-1.350258E+9	-1.380189E+9	-7.022262E+7	2.993078E+7	-4.239596E+10
5.328060E+2	1.736805E-2	4.035834E+9	1.618547E-2	2.552992E+9	1.578813E-2	4.002186E+9	1.123620E-2	2.532260E+9	1.409452E-2	4.082232E+10	1.542031E-2	4.128776E+10	1.424612E-2	4.482450E+10	1.559460E-2	4.532360E+10	-1.182575E-3	-4.551932E-3	4.949277E-3	3.369356E-3	5.908715E-4	-1.482842E+9	-1.469925E+9	2.073181E+7	-1.291656E+7	-4.277060E+10
5.333020E+2	2.167981E-2	4.095006E+9	1.286918E-2	2.524127E+9	2.538280E-2	4.133199E+9	2.234800E-2	2.628208E+9	2.311814E-2	4.207559E+10	2.513873E-2	4.264477E+10	2.332086E-2	4.620879E+10	2.482920E-2	4.673978E+10	-8.810633E-3	-3.034807E-3	-9.478820E-3	-5.775826E-3	-1.196002E-2	-1.570879E+9	-1.504991E+9	-1.040810E+8	-6.588810E+7	-4.421565E+10
5.335040E+2	2.700621E-2	4.168102E+9	1.918843E-2	2.579130E+9	2.227211E-2	4.090723E+9	3.339249E-2	2.723574E+9	2.747347E-2	4.268049E+10	2.991546E-2	4.331176E+10	2.700787E-2	4.677121E+10	2.965512E-2	4.747986E+10	-7.817786E-3	1.112038E-2	-1.420406E-2	-1.893817E-2	-1.046669E-2	-1.588971E+9	-1.367148E+9	-1.444443E+8	-2.218230E+8	-4.490073E+10
