Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.293120E+2	-1.283382E-2	3.621365E+9	-1.908829E-2	2.206747E+9	-1.009476E-2	3.648761E+9	-1.360077E-2	2.258663E+9	-1.427992E-2	3.688145E+10	-1.250155E-2	3.738895E+10	-1.390529E-2	4.053021E+10	-1.253128E-2	4.101032E+10	-6.254468E-3	-3.506015E-3	-5.487516E-3	-2.748453E-3	-6.557008E-3	-1.414617E+9	-1.390098E+9	-5.191585E+7	-2.451898E+7	-3.880357E+10
5.298070E+2	-2.326872E-3	3.765555E+9	-1.807466E-3	2.354200E+9	-8.221498E-3	3.674340E+9	-2.537993E-3	2.352961E+9	-4.722174E-3	3.820890E+10	-5.012356E-3	3.843469E+10	-5.035413E-3	4.188324E+10	-4.772041E-3	4.220024E+10	5.194064E-4	5.683505E-3	7.305270E-4	-5.164098E-3	2.964575E-3	-1.411355E+9	-1.321380E+9	1.239254E+6	-8.997504E+7	-3.984604E+10
5.303080E+2	3.688852E-3	3.848110E+9	1.690664E-3	2.384048E+9	-6.179022E-3	3.702230E+9	-1.178760E-3	2.364547E+9	-9.977155E-4	3.872619E+10	-1.284523E-3	3.895522E+10	-1.461516E-3	4.242842E+10	-8.394738E-4	4.280333E+10	-1.998189E-3	5.000262E-3	2.869424E-3	-6.998450E-3	2.530137E-3	-1.464062E+9	-1.337683E+9	1.950196E+7	-1.263785E+8	-4.041928E+10
5.308150E+2	1.045483E-4	3.798922E+9	-1.112429E-3	2.360130E+9	2.009367E-3	3.814040E+9	-7.588808E-4	2.368126E+9	-2.625037E-3	3.850017E+10	-2.411929E-3	3.879779E+10	-2.210192E-3	4.231421E+10	-2.186739E-3	4.259672E+10	-1.216977E-3	-2.768248E-3	-3.535481E-4	1.551270E-3	1.074310E-3	-1.438791E+9	-1.445915E+9	-7.995085E+6	7.123351E+6	-4.023659E+10
5.313130E+2	-2.497565E-3	3.763212E+9	7.548731E-3	2.434034E+9	-1.802018E-3	3.761997E+9	2.978726E-3	2.399984E+9	2.438573E-3	3.920345E+10	1.023784E-3	3.927753E+10	2.058979E-3	4.296544E+10	7.086713E-4	4.304074E+10	1.004630E-2	4.780744E-3	4.570006E-3	5.265553E-3	6.840060E-3	-1.329178E+9	-1.362012E+9	3.404947E+7	3.283401E+7	-4.060671E+10
5.318010E+2	6.006043E-3	3.879910E+9	1.220992E-3	2.380041E+9	8.257860E-3	3.899362E+9	6.357745E-3	2.428787E+9	6.274171E-3	3.973616E+10	6.499841E-3	4.004217E+10	6.451739E-3	4.363553E+10	6.455653E-3	4.392208E+10	-4.785051E-3	-1.900115E-3	-5.136753E-3	-2.884936E-3	-5.234661E-3	-1.499869E+9	-1.470575E+9	-4.874576E+7	-2.929374E+7	-4.154204E+10
5.323010E+2	7.858816E-3	3.905336E+9	1.154780E-2	2.468157E+9	1.603007E-2	4.005489E+9	8.739937E-3	2.449092E+9	1.391211E-2	4.079698E+10	1.368673E-2	4.104570E+10	1.410170E-2	4.480247E+10	1.316521E-2	4.495103E+10	3.688982E-3	-7.290133E-3	2.807861E-3	1.097912E-2	-1.617413E-3	-1.437179E+9	-1.556397E+9	1.906469E+7	1.192181E+8	-4.248288E+10
5.328060E+2	1.736805E-2	4.035834E+9	1.885345E-2	2.530494E+9	1.578813E-2	4.002186E+9	1.864829E-2	2.533550E+9	1.409452E-2	4.082232E+10	1.542031E-2	4.128776E+10	1.424612E-2	4.482450E+10	1.559460E-2	4.532360E+10	1.485404E-3	2.860164E-3	2.051607E-4	-1.374760E-3	3.258850E-3	-1.505340E+9	-1.468636E+9	-3.055537E+6	-3.670390E+7	-4.279310E+10
5.333020E+2	2.167981E-2	4.095006E+9	2.612727E-2	2.592560E+9	2.538280E-2	4.133199E+9	2.708574E-2	2.605469E+9	2.311814E-2	4.207559E+10	2.513873E-2	4.264477E+10	2.332086E-2	4.620879E+10	2.482920E-2	4.673978E+10	4.447459E-3	1.702941E-3	-9.584758E-4	2.744518E-3	1.298069E-3	-1.502446E+9	-1.527729E+9	-1.290966E+7	2.528323E+7	-4.414722E+10
5.335040E+2	2.700621E-2	4.168102E+9	3.800003E-2	2.693867E+9	2.227211E-2	4.090723E+9	2.105141E-2	2.554033E+9	2.747347E-2	4.268049E+10	2.991546E-2	4.331176E+10	2.700787E-2	4.677121E+10	2.965512E-2	4.747986E+10	1.099382E-2	-1.220701E-3	1.694862E-2	1.221452E-2	8.344908E-3	-1.474235E+9	-1.536689E+9	1.398333E+8	6.245460E+7	-4.478600E+10
