Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.293120E+2	-1.283382E-2	3.621365E+9	-1.432198E-2	2.237069E+9	-1.009476E-2	3.648761E+9	-1.626569E-2	2.248499E+9	-1.427992E-2	3.688145E+10	-1.250155E-2	3.738895E+10	-1.390529E-2	4.053021E+10	-1.253128E-2	4.101032E+10	-1.488158E-3	-6.170930E-3	1.943709E-3	4.682772E-3	-1.790698E-3	-1.384295E+9	-1.400262E+9	-1.142989E+7	1.596698E+7	-3.877325E+10
5.298070E+2	-2.326872E-3	3.765555E+9	-5.447171E-3	2.312411E+9	-8.221498E-3	3.674340E+9	-5.709266E-3	2.337564E+9	-4.722174E-3	3.820890E+10	-5.012356E-3	3.843469E+10	-5.035413E-3	4.188324E+10	-4.772041E-3	4.220024E+10	-3.120299E-3	2.512232E-3	2.620951E-4	-5.632530E-3	-6.751298E-4	-1.453144E+9	-1.336776E+9	-2.515376E+7	-1.163681E+8	-3.988783E+10
5.303080E+2	3.688852E-3	3.848110E+9	-3.252793E-4	2.355892E+9	-6.179022E-3	3.702230E+9	1.711734E-3	2.400176E+9	-9.977155E-4	3.872619E+10	-1.284523E-3	3.895522E+10	-1.461516E-3	4.242842E+10	-8.394738E-4	4.280333E+10	-4.014132E-3	7.890755E-3	-2.037013E-3	-1.190489E-2	5.141945E-4	-1.492218E+9	-1.302054E+9	-4.428370E+7	-1.901641E+8	-4.044744E+10
5.308150E+2	1.045483E-4	3.798922E+9	-5.096270E-3	2.315390E+9	2.009367E-3	3.814040E+9	-7.956692E-4	2.379021E+9	-2.625037E-3	3.850017E+10	-2.411929E-3	3.879779E+10	-2.210192E-3	4.231421E+10	-2.186739E-3	4.259672E+10	-5.200819E-3	-2.805036E-3	-4.300601E-3	-2.395783E-3	-2.909532E-3	-1.483532E+9	-1.435020E+9	-6.363119E+7	-4.851275E+7	-4.028133E+10
5.313130E+2	-2.497565E-3	3.763212E+9	9.358210E-4	2.366598E+9	-1.802018E-3	3.761997E+9	1.193274E-3	2.395802E+9	2.438573E-3	3.920345E+10	1.023784E-3	3.927753E+10	2.058979E-3	4.296544E+10	7.086713E-4	4.304074E+10	3.433386E-3	2.995292E-3	-2.574530E-4	4.380943E-4	2.271497E-4	-1.396614E+9	-1.366195E+9	-2.920350E+7	-3.041896E+7	-4.067415E+10
5.318010E+2	6.006043E-3	3.879910E+9	1.643282E-4	2.360049E+9	8.257860E-3	3.899362E+9	3.549120E-3	2.415678E+9	6.274171E-3	3.973616E+10	6.499841E-3	4.004217E+10	6.451739E-3	4.363553E+10	6.455653E-3	4.392208E+10	-5.841715E-3	-4.708739E-3	-3.384792E-3	-1.132975E-3	-6.291325E-3	-1.519861E+9	-1.483684E+9	-5.562940E+7	-3.617739E+7	-4.156203E+10
5.323010E+2	7.858816E-3	3.905336E+9	2.409055E-2	2.563167E+9	1.603007E-2	4.005489E+9	1.631650E-2	2.523397E+9	1.391211E-2	4.079698E+10	1.368673E-2	4.104570E+10	1.410170E-2	4.480247E+10	1.316521E-2	4.495103E+10	1.623174E-2	2.864258E-4	7.774055E-3	1.594531E-2	1.092534E-2	-1.342169E+9	-1.482092E+9	3.976949E+7	1.399229E+8	-4.238787E+10
5.328060E+2	1.736805E-2	4.035834E+9	1.862206E-2	2.516743E+9	1.578813E-2	4.002186E+9	2.189080E-2	2.570428E+9	1.409452E-2	4.082232E+10	1.542031E-2	4.128776E+10	1.424612E-2	4.482450E+10	1.559460E-2	4.532360E+10	1.254014E-3	6.102671E-3	-3.268736E-3	-4.848657E-3	3.027460E-3	-1.519091E+9	-1.431758E+9	-5.368519E+7	-8.733355E+7	-4.280685E+10
5.333020E+2	2.167981E-2	4.095006E+9	3.293389E-2	2.638241E+9	2.538280E-2	4.133199E+9	2.425970E-2	2.590415E+9	2.311814E-2	4.207559E+10	2.513873E-2	4.264477E+10	2.332086E-2	4.620879E+10	2.482920E-2	4.673978E+10	1.125408E-2	-1.123099E-3	8.674188E-3	1.237718E-2	8.104692E-3	-1.456765E+9	-1.542784E+9	4.782634E+7	8.601923E+7	-4.410154E+10
5.335040E+2	2.700621E-2	4.168102E+9	2.701232E-2	2.587971E+9	2.227211E-2	4.090723E+9	3.154022E-2	2.651841E+9	2.747347E-2	4.268049E+10	2.991546E-2	4.331176E+10	2.700787E-2	4.677121E+10	2.965512E-2	4.747986E+10	6.102641E-6	9.268112E-3	-4.527903E-3	-9.262009E-3	-2.642804E-3	-1.580131E+9	-1.438882E+9	-6.387019E+7	-1.412489E+8	-4.489189E+10
5.337220E+2	3.244441E-2	4.242732E+9	4.724321E-2	2.759718E+9	2.718274E-2	4.157776E+9	3.917506E-2	2.716256E+9	3.671194E-2	4.396360E+10	3.410604E-2	4.389691E+10	3.585894E-2	4.812138E+10	3.395735E-2	4.813964E+10	1.479880E-2	1.199232E-2	8.068151E-3	2.806484E-3	1.328586E-2	-1.483014E+9	-1.441520E+9	4.346130E+7	-4.149397E+7	-4.537992E+10
5.339090E+2	3.662696E-2	4.300130E+9	4.371688E-2	2.729781E+9	4.046226E-2	4.339105E+9	4.316197E-2	2.749894E+9	4.335645E-2	4.488644E+10	4.420387E-2	4.530690E+10	4.309738E-2	4.922555E+10	4.352584E-2	4.960703E+10	7.089922E-3	2.699711E-3	5.549059E-4	4.390211E-3	1.910407E-4	-1.570348E+9	-1.589210E+9	-2.011282E+7	1.886200E+7	-4.687724E+10
