Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.293120E+2	-1.283382E-2	3.621365E+9	-1.164031E-2	2.308006E+9	-1.009476E-2	3.648761E+9	-1.152799E-2	2.306657E+9	-1.427992E-2	3.688145E+10	-1.250155E-2	3.738895E+10	-1.390529E-2	4.053021E+10	-1.253128E-2	4.101032E+10	1.193512E-3	-1.433229E-3	-1.123228E-4	2.626740E-3	8.909719E-4	-1.313359E+9	-1.342105E+9	1.348957E+6	2.874583E+7	-3.870231E+10
5.298070E+2	-2.326872E-3	3.765555E+9	-4.581797E-3	2.369534E+9	-8.221498E-3	3.674340E+9	-5.457283E-3	2.359646E+9	-4.722174E-3	3.820890E+10	-5.012356E-3	3.843469E+10	-5.035413E-3	4.188324E+10	-4.772041E-3	4.220024E+10	-2.254924E-3	2.764215E-3	8.754861E-4	-5.019139E-3	1.902445E-4	-1.396021E+9	-1.314695E+9	9.888271E+6	-8.132603E+7	-3.983071E+10
5.303080E+2	3.688852E-3	3.848110E+9	-4.315546E-3	2.371855E+9	-6.179022E-3	3.702230E+9	-1.129204E-2	2.308717E+9	-9.977155E-4	3.872619E+10	-1.284523E-3	3.895522E+10	-1.461516E-3	4.242842E+10	-8.394738E-4	4.280333E+10	-8.004399E-3	-5.113013E-3	6.976489E-3	-2.891386E-3	-3.476073E-3	-1.476256E+9	-1.393513E+9	6.313827E+7	-8.274215E+7	-4.043147E+10
5.308150E+2	1.045483E-4	3.798922E+9	-7.645544E-3	2.342828E+9	2.009367E-3	3.814040E+9	-7.048421E-3	2.345757E+9	-2.625037E-3	3.850017E+10	-2.411929E-3	3.879779E+10	-2.210192E-3	4.231421E+10	-2.186739E-3	4.259672E+10	-7.750092E-3	-9.057788E-3	-5.971231E-4	1.307695E-3	-5.458805E-3	-1.456094E+9	-1.468283E+9	-2.929560E+6	1.218888E+7	-4.025389E+10
5.313130E+2	-2.497565E-3	3.763212E+9	5.846153E-4	2.414569E+9	-1.802018E-3	3.761997E+9	6.654338E-3	2.465363E+9	2.438573E-3	3.920345E+10	1.023784E-3	3.927753E+10	2.058979E-3	4.296544E+10	7.086713E-4	4.304074E+10	3.082181E-3	8.456356E-3	-6.069723E-3	-5.374175E-3	-1.240560E-4	-1.348643E+9	-1.296634E+9	-5.079423E+7	-5.200969E+7	-4.062618E+10
5.318010E+2	6.006043E-3	3.879910E+9	1.246403E-2	2.518120E+9	8.257860E-3	3.899362E+9	5.101444E-3	2.451808E+9	6.274171E-3	3.973616E+10	6.499841E-3	4.004217E+10	6.451739E-3	4.363553E+10	6.455653E-3	4.392208E+10	6.457982E-3	-3.156416E-3	7.362582E-3	9.614398E-3	6.008372E-3	-1.361790E+9	-1.447553E+9	6.631134E+7	8.576335E+7	-4.140396E+10
5.323010E+2	7.858816E-3	3.905336E+9	1.513456E-2	2.541398E+9	1.603007E-2	4.005489E+9	2.356994E-2	2.613012E+9	1.391211E-2	4.079698E+10	1.368673E-2	4.104570E+10	1.410170E-2	4.480247E+10	1.316521E-2	4.495103E+10	7.275741E-3	7.539874E-3	-8.435388E-3	-2.641339E-4	1.969345E-3	-1.363938E+9	-1.392477E+9	-7.161395E+7	2.853945E+7	-4.240963E+10
5.328060E+2	1.736805E-2	4.035834E+9	1.768349E-2	2.563617E+9	1.578813E-2	4.002186E+9	9.960447E-3	2.494221E+9	1.409452E-2	4.082232E+10	1.542031E-2	4.128776E+10	1.424612E-2	4.482450E+10	1.559460E-2	4.532360E+10	3.154416E-4	-5.827682E-3	7.723044E-3	6.143123E-3	2.088888E-3	-1.472217E+9	-1.507965E+9	6.939640E+7	3.574804E+7	-4.275998E+10
5.333020E+2	2.167981E-2	4.095006E+9	2.280553E-2	2.608265E+9	2.538280E-2	4.133199E+9	2.214182E-2	2.600547E+9	2.311814E-2	4.207559E+10	2.513873E-2	4.264477E+10	2.332086E-2	4.620879E+10	2.482920E-2	4.673978E+10	1.125723E-3	-3.240982E-3	6.637112E-4	4.366705E-3	-2.023668E-3	-1.486741E+9	-1.532652E+9	7.718269E+6	4.591116E+7	-4.413151E+10
5.335040E+2	2.700621E-2	4.168102E+9	3.504381E-2	2.714944E+9	2.227211E-2	4.090723E+9	3.807638E-2	2.739633E+9	2.747347E-2	4.268049E+10	2.991546E-2	4.331176E+10	2.700787E-2	4.677121E+10	2.965512E-2	4.747986E+10	8.037595E-3	1.580427E-2	-3.032568E-3	-7.766674E-3	5.388688E-3	-1.453157E+9	-1.351090E+9	-2.468869E+7	-1.020674E+8	-4.476492E+10
5.337220E+2	3.244441E-2	4.242732E+9	3.379720E-2	2.704078E+9	2.718274E-2	4.157776E+9	3.256928E-2	2.691564E+9	3.671194E-2	4.396360E+10	3.410604E-2	4.389691E+10	3.585894E-2	4.812138E+10	3.395735E-2	4.813964E+10	1.352786E-3	5.386531E-3	1.227922E-3	-4.033745E-3	-1.601513E-4	-1.538654E+9	-1.466213E+9	1.251400E+7	-7.244128E+7	-4.543556E+10
5.339090E+2	3.662696E-2	4.300130E+9	4.676948E-2	2.817155E+9	4.046226E-2	4.339105E+9	4.482881E-2	2.798572E+9	4.335645E-2	4.488644E+10	4.420387E-2	4.530690E+10	4.309738E-2	4.922555E+10	4.352584E-2	4.960703E+10	1.014252E-2	4.366542E-3	1.940676E-3	5.775981E-3	3.243643E-3	-1.482975E+9	-1.540533E+9	1.858305E+7	5.755786E+7	-4.678987E+10
5.341110E+2	5.792499E-2	4.592409E+9	4.766629E-2	2.824973E+9	4.666749E-2	4.423836E+9	6.216361E-2	2.949880E+9	5.945022E-2	4.712167E+10	5.773078E-2	4.719570E+10	5.830599E-2	5.154551E+10	5.774816E-2	5.178811E+10	-1.025869E-2	1.549612E-2	-1.449732E-2	-2.575481E-2	-1.008187E-2	-1.767437E+9	-1.473955E+9	-1.249079E+8	-2.934816E+8	-4.896313E+10
5.343030E+2	7.616122E-2	4.842671E+9	7.505188E-2	3.063689E+9	7.534840E-2	4.815466E+9	8.009347E-2	3.106383E+9	7.712484E-2	4.957646E+10	7.711912E-2	4.990295E+10	7.696582E-2	5.439193E+10	7.703340E-2	5.474562E+10	-1.109343E-3	4.745070E-3	-5.041595E-3	-5.854413E-3	-1.981526E-3	-1.778982E+9	-1.709083E+9	-4.269432E+7	-6.989887E+7	-5.168193E+10
5.345160E+2	1.293165E-1	5.572137E+9	1.320251E-1	3.560316E+9	1.289081E-1	5.546811E+9	1.391852E-1	3.622170E+9	1.353020E-1	5.765656E+10	1.313227E-1	5.747156E+10	1.347296E-1	6.320337E+10	1.311432E-1	6.304370E+10	2.708627E-3	1.027709E-2	-7.160082E-3	-7.568465E-3	8.819376E-4	-2.011821E+9	-1.924640E+9	-6.185454E+7	-8.718089E+7	-5.948338E+10
5.347340E+2	2.307851E-1	6.964621E+9	2.342999E-1	4.451829E+9	2.269538E-1	6.885599E+9	2.288952E-1	4.405211E+9	2.392512E-1	7.209386E+10	2.348957E-1	7.193375E+10	2.381504E-1	7.897946E+10	2.345278E-1	7.889837E+10	3.514804E-3	1.941389E-3	5.404749E-3	1.573415E-3	-2.279286E-4	-2.512792E+9	-2.480388E+9	4.661805E+7	-3.240437E+7	-7.444655E+10
5.349060E+2	3.928662E-1	9.188910E+9	4.032488E-1	5.924531E+9	3.913333E-1	9.130160E+9	3.881559E-1	5.795333E+9	4.082915E-1	9.557151E+10	3.941452E-1	9.417023E+10	4.067735E-1	1.047017E+11	3.940307E-1	1.033591E+11	1.038257E-2	-3.177425E-3	1.509288E-2	1.356000E-2	9.218044E-3	-3.264379E+9	-3.334828E+9	1.291984E+8	7.044868E+7	-9.743461E+10
5.351140E+2	7.330623E-1	1.385752E+10	7.547722E-1	8.988706E+9	7.442883E-1	1.394967E+10	7.264561E-1	8.748215E+9	7.480997E-1	1.427667E+11	7.389790E-1	1.423204E+11	7.477585E-1	1.567164E+11	7.384495E-1	1.561779E+11	2.170984E-2	-1.783222E-2	2.831603E-2	3.954206E-2	1.632266E-2	-4.868818E+9	-5.201456E+9	2.404912E+8	3.326378E+8	-1.471892E+11
5.353120E+2	1.239152E+0	2.080274E+10	1.268453E+0	1.346638E+10	1.242874E+0	2.075773E+10	1.235090E+0	1.318787E+10	1.250797E+0	2.125854E+11	1.235891E+0	2.117056E+11	1.250088E+0	2.333431E+11	1.236183E+0	2.325084E+11	2.930118E-2	-7.783603E-3	3.336284E-2	3.708478E-2	3.227020E-2	-7.336360E+9	-7.569856E+9	2.785126E+8	2.334959E+8	-2.190420E+11
5.355100E+2	1.799651E+0	2.849465E+10	1.807093E+0	1.816163E+10	1.825975E+0	2.871982E+10	1.806049E+0	1.817153E+10	1.783556E+0	2.865792E+11	1.782175E+0	2.879850E+11	1.787354E+0	3.152990E+11	1.783739E+0	3.164796E+11	7.441921E-3	-1.992592E-2	1.044519E-3	2.736784E-2	2.335381E-2	-1.033302E+10	-1.054829E+10	-9.903947E+6	2.152684E+8	-2.983180E+11
