Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.237419e+02	1.371169e-01	-4.682458e-03	4.573211e-03	3.919516e+09	3.353028e+08	-7.489780e-03	1.435188e-02	2.096915e+08	2.910746e+07	-5.447739e-03	3.513921e-03	3.906468e+09	3.671786e+08	-2.710418e-03	7.167424e-03	2.172603e+08	2.805838e+07	-4.935833e-03	3.890641e-03	3.439655e+10	3.511290e+09	-5.013897e-03	3.813086e-03	3.465385e+10	3.557778e+09	-4.986441e-03	3.830974e-03	3.830302e+10	3.585395e+09	-4.980092e-03	3.847465e-03	3.857337e+10	3.626606e+09	-2.807321e-03	1.281679e-02	2.737321e-03	6.321391e-03	-4.779362e-03	1.372729e-02	-5.544642e-03	1.366531e-02	-2.509688e-03	1.237307e-02	-3.709824e+09	3.378154e+08	-3.689208e+09	3.701530e+08	-7.568765e+06	8.802121e+06	-2.061587e+07	5.684343e+07	-3.836368e+10	3.599898e+09
5.240294e+02	1.371054e-01	-3.035484e-03	6.184265e-03	3.946849e+09	3.098923e+08	-9.053893e-03	6.504246e-03	2.087147e+08	2.491062e+07	-3.825751e-03	6.361839e-03	3.931260e+09	3.311715e+08	-6.649064e-03	1.205516e-02	2.142008e+08	2.272569e+07	-2.955387e-03	5.740127e-03	3.464576e+10	3.228675e+09	-3.013218e-03	6.136176e-03	3.490315e+10	3.250494e+09	-3.032356e-03	5.758198e-03	3.857702e+10	3.215872e+09	-3.001691e-03	6.069193e-03	3.885000e+10	3.237317e+09	-6.018409e-03	7.775823e-03	-2.823313e-03	1.072120e-02	-2.404828e-03	1.491217e-02	-3.195095e-03	1.593682e-02	-6.052201e-03	7.268759e-03	-3.738134e+09	3.134992e+08	-3.717059e+09	3.355507e+08	-5.486166e+06	9.003213e+06	-2.107492e+07	5.219471e+07	-3.864128e+10	3.212998e+09
5.244945e+02	1.370868e-01	-4.167469e-03	3.564843e-03	3.929297e+09	3.404563e+08	-8.948843e-03	8.218686e-03	2.089991e+08	2.609026e+07	-6.751481e-03	3.367996e-03	3.888277e+09	3.684892e+08	-7.713460e-03	1.286481e-02	2.133074e+08	2.128234e+07	-5.224046e-03	3.636747e-03	3.438332e+10	3.680725e+09	-5.558327e-03	3.835274e-03	3.460661e+10	3.694464e+09	-5.371293e-03	3.561208e-03	3.827160e+10	3.758963e+09	-5.418102e-03	3.724674e-03	3.853590e+10	3.782942e+09	-4.781373e-03	6.249693e-03	-9.619782e-04	1.251124e-02	-1.235383e-03	1.331906e-02	-3.819394e-03	1.306933e-02	-3.530742e-03	6.565631e-03	-3.720298e+09	3.397872e+08	-3.674969e+09	3.698373e+08	-4.308273e+06	7.281804e+06	-4.532885e+07	5.348696e+07	-3.832690e+10	3.758291e+09
5.250021e+02	1.370665e-01	-3.345024e-03	1.011994e-02	3.952161e+09	4.778106e+08	-3.955006e-03	1.166874e-02	2.130616e+08	2.908264e+07	-2.743738e-03	8.208143e-03	3.955834e+09	4.823615e+08	-7.167128e-03	1.138760e-02	2.140764e+08	3.044445e+07	-3.113185e-03	9.105165e-03	3.469506e+10	4.229209e+09	-3.111181e-03	8.965213e-03	3.496476e+10	4.166181e+09	-3.074583e-03	8.995535e-03	3.865089e+10	4.473252e+09	-3.141098e-03	9.070194e-03	3.891692e+10	4.423885e+09	-6.099814e-04	7.712654e-03	-4.423390e-03	8.145025e-03	3.212121e-03	1.232598e-02	3.813410e-03	1.383502e-02	-8.139102e-04	7.372924e-03	-3.739099e+09	4.673554e+08	-3.741757e+09	4.758170e+08	-1.014842e+06	1.198814e+07	2.657878e+06	4.558108e+07	-3.870386e+10	4.396039e+09
5.254947e+02	1.370468e-01	-7.543909e-04	6.337596e-03	3.982495e+09	3.972076e+08	4.435044e-03	1.340593e-02	2.197432e+08	2.809040e+07	7.823943e-04	5.315796e-03	4.003562e+09	4.168526e+08	-2.751275e-03	1.515059e-02	2.172243e+08	3.149815e+07	-1.202182e-04	5.773989e-03	3.505438e+10	4.037275e+09	1.291030e-05	5.911523e-03	3.534552e+10	4.018729e+09	-9.563907e-06	5.657530e-03	3.905794e+10	4.169569e+09	-6.603512e-05	5.914558e-03	3.932801e+10	4.173009e+09	5.189436e-03	1.147747e-02	-3.533670e-03	1.221047e-02	7.186320e-03	1.843898e-02	8.723105e-03	1.985849e-02	4.501080e-03	1.074236e-02	-3.762752e+09	3.915011e+08	-3.786338e+09	4.114819e+08	2.518924e+06	1.619888e+07	2.358569e+07	5.929065e+07	-3.910827e+10	4.146765e+09
5.259873e+02	1.370271e-01	2.004187e-03	6.906691e-03	4.017145e+09	3.377910e+08	1.194342e-02	1.352492e-02	2.255871e+08	2.888518e+07	3.182574e-03	5.446210e-03	4.031236e+09	3.590892e+08	6.793304e-03	1.047317e-02	2.248294e+08	2.886760e+07	3.008261e-03	6.281256e-03	3.543588e+10	3.960579e+09	2.895254e-03	6.203403e-03	3.570045e+10	4.008583e+09	3.019795e-03	6.111659e-03	3.946711e+10	4.058965e+09	2.806672e-03	6.209455e-03	3.971759e+10	4.100554e+09	9.939238e-03	1.006171e-02	3.610732e-03	8.865440e-03	5.150119e-03	1.175566e-02	6.328505e-03	1.274415e-02	9.136752e-03	9.045957e-03	-3.791558e+09	3.315509e+08	-3.806406e+09	3.545881e+08	7.576876e+05	1.055376e+07	1.484883e+07	7.136687e+07	-3.949200e+10	4.072506e+09
5.264874e+02	1.370071e-01	5.878928e-03	7.939126e-03	4.078135e+09	2.937514e+08	3.819312e-03	1.255744e-02	2.188204e+08	2.276999e+07	7.009062e-03	7.617013e-03	4.085711e+09	2.960878e+08	6.429056e-03	1.018043e-02	2.244707e+08	3.048764e+07	6.655355e-03	7.783972e-03	3.589029e+10	3.459591e+09	6.515463e-03	7.642394e-03	3.615017e+10	3.471978e+09	6.673883e-03	7.684257e-03	3.997601e+10	3.465094e+09	6.471651e-03	7.616098e-03	4.022830e+10	3.432744e+09	-2.059616e-03	7.413908e-03	-5.800062e-04	6.409460e-03	-2.609745e-03	1.421042e-02	-1.479610e-03	1.091767e-02	-2.652339e-03	8.101935e-03	-3.859315e+09	2.989690e+08	-3.861240e+09	3.036784e+08	-5.650265e+06	1.551043e+07	1.925178e+06	6.024253e+07	-4.000948e+10	3.411605e+09
5.269850e+02	1.369872e-01	9.158704e-03	5.682807e-03	4.124149e+09	3.094862e+08	7.621712e-03	1.327907e-02	2.222254e+08	2.363630e+07	8.865436e-03	4.928095e-03	4.116204e+09	3.391016e+08	1.121299e-02	1.194001e-02	2.284438e+08	3.192621e+07	8.211101e-03	4.254209e-03	3.611101e+10	3.714173e+09	8.663610e-03	4.455487e-03	3.645117e+10	3.716203e+09	8.268725e-03	4.267481e-03	4.022721e+10	3.768074e+09	8.699981e-03	4.403074e-03	4.057532e+10	3.768494e+09	-1.536991e-03	1.235301e-02	2.347550e-03	9.481354e-03	-3.591275e-03	1.501376e-02	-3.884544e-03	1.495054e-02	-1.078268e-03	1.178213e-02	-3.901924e+09	3.048901e+08	-3.887760e+09	3.422363e+08	-6.218445e+06	1.670560e+07	-1.416437e+07	5.465950e+07	-4.035310e+10	3.746524e+09
5.274126e+02	1.369701e-01	1.587305e-02	5.940202e-03	4.231562e+09	4.088274e+08	2.035622e-02	1.676400e-02	2.328079e+08	3.167225e+07	1.606175e-02	6.212557e-03	4.230088e+09	4.410802e+08	2.016685e-02	1.368290e-02	2.357765e+08	3.172346e+07	1.645650e-02	5.909122e-03	3.721364e+10	4.173736e+09	1.667305e-02	6.711722e-03	3.753304e+10	4.233556e+09	1.639606e-02	5.894787e-03	4.144373e+10	4.360493e+09	1.657659e-02	6.528782e-03	4.176460e+10	4.401966e+09	4.483167e-03	1.360608e-02	4.105095e-03	1.009271e-02	1.893719e-04	1.332294e-02	3.780706e-04	1.534135e-02	3.779626e-03	1.151840e-02	-3.998754e+09	3.944448e+08	-3.994312e+09	4.329746e+08	-2.968589e+06	1.470477e+07	-4.442411e+06	5.909022e+07	-4.153179e+10	4.370983e+09
5.276877e+02	1.369591e-01	2.158691e-02	5.880225e-03	4.317551e+09	4.085254e+08	2.791431e-02	1.184612e-02	2.384440e+08	2.607759e+07	2.226197e-02	6.715115e-03	4.323152e+09	4.312555e+08	2.329002e-02	1.337536e-02	2.381864e+08	2.922076e+07	2.373674e-02	6.293214e-03	3.814594e+10	4.103673e+09	2.378358e-02	6.790542e-03	3.844949e+10	4.178722e+09	2.357773e-02	6.264947e-03	4.246909e+10	4.244265e+09	2.355252e-02	6.680480e-03	4.276705e+10	4.319932e+09	6.327397e-03	1.048760e-02	1.028050e-03	1.132224e-02	4.624291e-03	9.799034e-03	5.299347e-03	1.020547e-02	4.361793e-03	1.010786e-02	-4.079107e+09	3.982646e+08	-4.084966e+09	4.226502e+08	2.575958e+05	1.050904e+07	5.858413e+06	4.727033e+07	-4.252860e+10	4.294407e+09
