Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.237419e+02	1.371169e-01	-4.682458e-03	4.573211e-03	3.919516e+09	3.353028e+08	-2.209192e-04	8.201215e-03	2.147853e+08	2.450342e+07	-5.447739e-03	3.513921e-03	3.906468e+09	3.671786e+08	-7.416947e-03	9.492738e-03	2.093897e+08	2.634091e+07	-4.935833e-03	3.890641e-03	3.439655e+10	3.511290e+09	-5.013897e-03	3.813086e-03	3.465385e+10	3.557778e+09	-4.986441e-03	3.830974e-03	3.830302e+10	3.585395e+09	-4.980092e-03	3.847465e-03	3.857337e+10	3.626606e+09	4.461539e-03	5.161693e-03	-1.969209e-03	9.917229e-03	7.196029e-03	1.333697e-02	6.430748e-03	1.167286e-02	4.759173e-03	5.865815e-03	-3.704730e+09	3.364127e+08	-3.697079e+09	3.684525e+08	5.395556e+06	1.234490e+07	-7.651542e+06	4.946787e+07	-3.835858e+10	3.603224e+09
5.240294e+02	1.371054e-01	-3.035484e-03	6.184265e-03	3.946849e+09	3.098923e+08	5.634176e-03	1.388180e-02	2.193633e+08	2.432511e+07	-3.825751e-03	6.361839e-03	3.931260e+09	3.311715e+08	-4.411966e-03	9.300951e-03	2.116891e+08	2.418249e+07	-2.955387e-03	5.740127e-03	3.464576e+10	3.228675e+09	-3.013218e-03	6.136176e-03	3.490315e+10	3.250494e+09	-3.032356e-03	5.758198e-03	3.857702e+10	3.215872e+09	-3.001691e-03	6.069193e-03	3.885000e+10	3.237317e+09	8.669659e-03	1.123906e-02	-5.862154e-04	9.668815e-03	1.004614e-02	1.742729e-02	9.255875e-03	1.688534e-02	8.635868e-03	1.127246e-02	-3.727485e+09	3.165555e+08	-3.719571e+09	3.364567e+08	7.674168e+06	1.568423e+07	-7.914588e+06	4.496843e+07	-3.863063e+10	3.215316e+09
5.244945e+02	1.370868e-01	-4.167469e-03	3.564843e-03	3.929297e+09	3.404563e+08	-9.699629e-03	9.065450e-03	2.072698e+08	2.302122e+07	-6.751481e-03	3.367996e-03	3.888277e+09	3.684892e+08	-5.892899e-03	8.468314e-03	2.105698e+08	2.305638e+07	-5.224046e-03	3.636747e-03	3.438332e+10	3.680725e+09	-5.558327e-03	3.835274e-03	3.460661e+10	3.694464e+09	-5.371293e-03	3.561208e-03	3.827160e+10	3.758963e+09	-5.418102e-03	3.724674e-03	3.853590e+10	3.782942e+09	-5.532160e-03	9.709599e-03	8.585830e-04	8.173813e-03	-3.806732e-03	1.388022e-02	-6.390744e-03	1.516874e-02	-4.281527e-03	8.999619e-03	-3.722027e+09	3.360889e+08	-3.677707e+09	3.703377e+08	-3.300083e+06	1.125457e+07	-4.432066e+07	6.237535e+07	-3.832864e+10	3.761112e+09
5.250021e+02	1.370665e-01	-3.345024e-03	1.011994e-02	3.952161e+09	4.778106e+08	-8.096737e-03	1.558789e-02	2.089680e+08	3.177750e+07	-2.743738e-03	8.208143e-03	3.955834e+09	4.823615e+08	-2.180434e-03	1.720029e-02	2.137901e+08	2.697434e+07	-3.113185e-03	9.105165e-03	3.469506e+10	4.229209e+09	-3.111181e-03	8.965213e-03	3.496476e+10	4.166181e+09	-3.074583e-03	8.995535e-03	3.865089e+10	4.473252e+09	-3.141098e-03	9.070194e-03	3.891692e+10	4.423885e+09	-4.751712e-03	1.275878e-02	5.633048e-04	1.137201e-02	-5.916304e-03	1.810993e-02	-5.315017e-03	1.866758e-02	-4.955639e-03	1.261807e-02	-3.743193e+09	4.675588e+08	-3.742044e+09	4.678511e+08	-4.822135e+06	1.443223e+07	-1.149415e+06	3.968396e+07	-3.870795e+10	4.394658e+09
5.254947e+02	1.370468e-01	-7.543909e-04	6.337596e-03	3.982495e+09	3.972076e+08	1.380583e-03	1.314962e-02	2.159764e+08	2.370917e+07	7.823943e-04	5.315796e-03	4.003562e+09	4.168526e+08	2.922085e-03	1.030720e-02	2.178851e+08	2.889905e+07	-1.202182e-04	5.773989e-03	3.505438e+10	4.037275e+09	1.291030e-05	5.911523e-03	3.534552e+10	4.018729e+09	-9.563907e-06	5.657530e-03	3.905794e+10	4.169569e+09	-6.603512e-05	5.914558e-03	3.932801e+10	4.173009e+09	2.134975e-03	1.355553e-02	2.139692e-03	8.897567e-03	-1.541502e-03	1.635946e-02	-4.718034e-06	1.703528e-02	1.446618e-03	1.375926e-02	-3.766519e+09	3.951829e+08	-3.785677e+09	4.135985e+08	-1.908737e+06	1.489321e+07	1.915804e+07	5.232662e+07	-3.911204e+10	4.152640e+09
5.259873e+02	1.370271e-01	2.004187e-03	6.906691e-03	4.017145e+09	3.377910e+08	6.852370e-03	6.870315e-03	2.207479e+08	2.776648e+07	3.182574e-03	5.446210e-03	4.031236e+09	3.590892e+08	-1.219637e-03	1.001177e-02	2.143248e+08	2.435932e+07	3.008261e-03	6.281256e-03	3.543588e+10	3.960579e+09	2.895254e-03	6.203403e-03	3.570045e+10	4.008583e+09	3.019795e-03	6.111659e-03	3.946711e+10	4.058965e+09	2.806672e-03	6.209455e-03	3.971759e+10	4.100554e+09	4.848183e-03	9.491702e-03	-4.402210e-03	1.039218e-02	8.072007e-03	1.280736e-02	9.250393e-03	1.561685e-02	4.045698e-03	8.159816e-03	-3.796397e+09	3.371695e+08	-3.816911e+09	3.524782e+08	6.423097e+06	1.124043e+07	2.051424e+07	7.636137e+07	-3.949685e+10	4.074284e+09
5.264874e+02	1.370071e-01	5.878928e-03	7.939126e-03	4.078135e+09	2.937514e+08	1.728768e-03	1.321457e-02	2.165175e+08	2.390885e+07	7.009062e-03	7.617013e-03	4.085711e+09	2.960878e+08	2.811162e-03	7.886898e-03	2.177351e+08	2.491052e+07	6.655355e-03	7.783972e-03	3.589029e+10	3.459591e+09	6.515463e-03	7.642394e-03	3.615017e+10	3.471978e+09	6.673883e-03	7.684257e-03	3.997601e+10	3.465094e+09	6.471651e-03	7.616098e-03	4.022830e+10	3.432744e+09	-4.150160e-03	1.004271e-02	-4.197900e-03	9.414226e-03	-1.082395e-03	9.065665e-03	4.774036e-05	9.678899e-03	-4.742882e-03	9.915850e-03	-3.861618e+09	2.988792e+08	-3.867975e+09	2.959930e+08	-1.217625e+06	7.773512e+06	6.357818e+06	7.044963e+07	-4.001179e+10	3.410578e+09
5.269850e+02	1.369872e-01	9.158704e-03	5.682807e-03	4.124149e+09	3.094862e+08	7.516234e-03	1.407810e-02	2.213483e+08	2.718690e+07	8.865436e-03	4.928095e-03	4.116204e+09	3.391016e+08	1.296849e-02	1.057239e-02	2.259592e+08	2.507915e+07	8.211101e-03	4.254209e-03	3.611101e+10	3.714173e+09	8.663610e-03	4.455487e-03	3.645117e+10	3.716203e+09	8.268725e-03	4.267481e-03	4.022721e+10	3.768074e+09	8.699981e-03	4.403074e-03	4.057532e+10	3.768494e+09	-1.642472e-03	1.310212e-02	4.103054e-03	1.106310e-02	-5.452257e-03	1.655603e-02	-5.745525e-03	1.528419e-02	-1.183748e-03	1.257135e-02	-3.902801e+09	3.102938e+08	-3.890244e+09	3.383911e+08	-4.610923e+06	1.391198e+07	-1.255685e+07	4.479044e+07	-4.035397e+10	3.744072e+09
5.274126e+02	1.369701e-01	1.587305e-02	5.940202e-03	4.231562e+09	4.088274e+08	1.243197e-02	1.423365e-02	2.255166e+08	2.841561e+07	1.606175e-02	6.212557e-03	4.230088e+09	4.410802e+08	1.255170e-02	1.257329e-02	2.258615e+08	2.709582e+07	1.645650e-02	5.909122e-03	3.721364e+10	4.173736e+09	1.667305e-02	6.711722e-03	3.753304e+10	4.233556e+09	1.639606e-02	5.894787e-03	4.144373e+10	4.360493e+09	1.657659e-02	6.528782e-03	4.176460e+10	4.401966e+09	-3.441083e-03	1.439313e-02	-3.510049e-03	9.482315e-03	-1.197323e-04	1.257073e-02	6.896757e-05	1.508587e-02	-4.144624e-03	1.189773e-02	-4.006045e+09	4.012243e+08	-4.004227e+09	4.296989e+08	-3.448542e+05	8.984316e+06	-1.818671e+06	4.887190e+07	-4.153908e+10	4.374933e+09
5.276877e+02	1.369591e-01	2.158691e-02	5.880225e-03	4.317551e+09	4.085254e+08	2.065807e-02	1.492484e-02	2.318780e+08	2.369106e+07	2.226197e-02	6.715115e-03	4.323152e+09	4.312555e+08	1.988006e-02	1.216673e-02	2.315840e+08	2.607836e+07	2.373674e-02	6.293214e-03	3.814594e+10	4.103673e+09	2.378358e-02	6.790542e-03	3.844949e+10	4.178722e+09	2.357773e-02	6.264947e-03	4.246909e+10	4.244265e+09	2.355252e-02	6.680480e-03	4.276705e+10	4.319932e+09	-9.288484e-04	1.419445e-02	-2.381912e-03	1.024480e-02	7.780080e-04	1.693526e-02	1.453065e-03	1.965972e-02	-2.894454e-03	1.338957e-02	-4.085673e+09	4.037526e+08	-4.091568e+09	4.230740e+08	2.939719e+05	1.159819e+07	5.894790e+06	4.991702e+07	-4.253517e+10	4.297986e+09
