Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.237419e+02	1.371169e-01	-4.682458e-03	4.573211e-03	3.919516e+09	3.353028e+08	-4.661844e-03	7.142953e-03	2.083858e+08	3.037793e+07	-5.447739e-03	3.513921e-03	3.906468e+09	3.671786e+08	-6.323758e-03	8.356535e-03	2.064707e+08	2.181716e+07	-4.935833e-03	3.890641e-03	3.439655e+10	3.511290e+09	-5.013897e-03	3.813086e-03	3.465385e+10	3.557778e+09	-4.986441e-03	3.830974e-03	3.830302e+10	3.585395e+09	-4.980092e-03	3.847465e-03	3.857337e+10	3.626606e+09	2.061413e-05	6.659482e-03	-8.760188e-04	6.637048e-03	1.661914e-03	1.293925e-02	8.966325e-04	1.172459e-02	3.182485e-04	7.508720e-03	-3.711130e+09	3.341087e+08	-3.699998e+09	3.654832e+08	1.915114e+06	1.369039e+07	-1.113199e+07	5.006733e+07	-3.836498e+10	3.597543e+09
5.240294e+02	1.371054e-01	-3.035484e-03	6.184265e-03	3.946849e+09	3.098923e+08	-8.035300e-04	1.209160e-02	2.111659e+08	2.689802e+07	-3.825751e-03	6.361839e-03	3.931260e+09	3.311715e+08	-1.221542e-03	1.373238e-02	2.105328e+08	2.333390e+07	-2.955387e-03	5.740127e-03	3.464576e+10	3.228675e+09	-3.013218e-03	6.136176e-03	3.490315e+10	3.250494e+09	-3.032356e-03	5.758198e-03	3.857702e+10	3.215872e+09	-3.001691e-03	6.069193e-03	3.885000e+10	3.237317e+09	2.231954e-03	1.089061e-02	2.604209e-03	1.382817e-02	4.180134e-04	2.130447e-02	-3.722558e-04	2.196432e-02	2.198163e-03	1.097363e-02	-3.735683e+09	3.157378e+08	-3.720727e+09	3.324407e+08	6.331435e+05	1.976948e+07	-1.495561e+07	4.813219e+07	-3.863883e+10	3.213335e+09
5.244945e+02	1.370868e-01	-4.167469e-03	3.564843e-03	3.929297e+09	3.404563e+08	-2.530539e-03	1.325858e-02	2.099241e+08	2.531419e+07	-6.751481e-03	3.367996e-03	3.888277e+09	3.684892e+08	-3.691502e-03	1.065375e-02	2.088737e+08	2.715034e+07	-5.224046e-03	3.636747e-03	3.438332e+10	3.680725e+09	-5.558327e-03	3.835274e-03	3.460661e+10	3.694464e+09	-5.371293e-03	3.561208e-03	3.827160e+10	3.758963e+09	-5.418102e-03	3.724674e-03	3.853590e+10	3.782942e+09	1.636931e-03	1.221002e-02	3.059979e-03	1.003952e-02	1.160965e-03	1.732324e-02	-1.423048e-03	1.677693e-02	2.887564e-03	1.328928e-02	-3.719373e+09	3.383943e+08	-3.679403e+09	3.656618e+08	1.050432e+06	1.492187e+07	-3.997014e+07	4.972395e+07	-3.832598e+10	3.761026e+09
5.250021e+02	1.370665e-01	-3.345024e-03	1.011994e-02	3.952161e+09	4.778106e+08	-8.202343e-03	1.544367e-02	2.055785e+08	2.771477e+07	-2.743738e-03	8.208143e-03	3.955834e+09	4.823615e+08	1.322437e-03	1.277291e-02	2.126012e+08	2.863946e+07	-3.113185e-03	9.105165e-03	3.469506e+10	4.229209e+09	-3.111181e-03	8.965213e-03	3.496476e+10	4.166181e+09	-3.074583e-03	8.995535e-03	3.865089e+10	4.473252e+09	-3.141098e-03	9.070194e-03	3.891692e+10	4.423885e+09	-4.857318e-03	1.228334e-02	4.066175e-03	1.509165e-02	-9.524780e-03	1.414197e-02	-8.923492e-03	1.231017e-02	-5.061245e-03	1.217281e-02	-3.746582e+09	4.678497e+08	-3.743232e+09	4.782650e+08	-7.022685e+06	1.162477e+07	-3.349964e+06	3.523108e+07	-3.871134e+10	4.397705e+09
5.254947e+02	1.370468e-01	-7.543909e-04	6.337596e-03	3.982495e+09	3.972076e+08	-2.944897e-03	7.427048e-03	2.097202e+08	2.829067e+07	7.823943e-04	5.315796e-03	4.003562e+09	4.168526e+08	7.964813e-04	1.057457e-02	2.124155e+08	3.153323e+07	-1.202182e-04	5.773989e-03	3.505438e+10	4.037275e+09	1.291030e-05	5.911523e-03	3.534552e+10	4.018729e+09	-9.563907e-06	5.657530e-03	3.905794e+10	4.169569e+09	-6.603512e-05	5.914558e-03	3.932801e+10	4.173009e+09	-2.190506e-03	7.782450e-03	1.408738e-05	1.203780e-02	-3.741379e-03	1.162937e-02	-2.204593e-03	1.250964e-02	-2.878862e-03	7.656789e-03	-3.772775e+09	3.945185e+08	-3.791146e+09	4.164115e+08	-2.695216e+06	9.192378e+06	1.837156e+07	5.407976e+07	-3.911829e+10	4.147068e+09
5.259873e+02	1.370271e-01	2.004187e-03	6.906691e-03	4.017145e+09	3.377910e+08	2.281044e-03	8.389521e-03	2.136236e+08	2.287936e+07	3.182574e-03	5.446210e-03	4.031236e+09	3.590892e+08	1.674528e-03	1.041007e-02	2.131274e+08	2.779395e+07	3.008261e-03	6.281256e-03	3.543588e+10	3.960579e+09	2.895254e-03	6.203403e-03	3.570045e+10	4.008583e+09	3.019795e-03	6.111659e-03	3.946711e+10	4.058965e+09	2.806672e-03	6.209455e-03	3.971759e+10	4.100554e+09	2.768572e-04	1.153424e-02	-1.508044e-03	9.542050e-03	6.065149e-04	1.140705e-02	1.784901e-03	1.232052e-02	-5.256276e-04	1.143496e-02	-3.803521e+09	3.370846e+08	-3.818109e+09	3.543370e+08	4.962346e+05	7.531442e+06	1.458738e+07	7.131038e+07	-3.950397e+10	4.079543e+09
5.264874e+02	1.370071e-01	5.878928e-03	7.939126e-03	4.078135e+09	2.937514e+08	4.493597e-03	1.038968e-02	2.154423e+08	2.904823e+07	7.009062e-03	7.617013e-03	4.085711e+09	2.960878e+08	9.603363e-04	1.434752e-02	2.121753e+08	2.216992e+07	6.655355e-03	7.783972e-03	3.589029e+10	3.459591e+09	6.515463e-03	7.642394e-03	3.615017e+10	3.471978e+09	6.673883e-03	7.684257e-03	3.997601e+10	3.465094e+09	6.471651e-03	7.616098e-03	4.022830e+10	3.432744e+09	-1.385331e-03	8.864788e-03	-6.048726e-03	9.944877e-03	3.533260e-03	1.246275e-02	4.663395e-03	1.394604e-02	-1.978053e-03	7.908715e-03	-3.862693e+09	3.029595e+08	-3.873535e+09	3.003538e+08	3.266979e+06	9.031046e+06	1.084241e+07	7.288982e+07	-4.001286e+10	3.404859e+09
5.269850e+02	1.369872e-01	9.158704e-03	5.682807e-03	4.124149e+09	3.094862e+08	1.356927e-02	1.065738e-02	2.225232e+08	2.982283e+07	8.865436e-03	4.928095e-03	4.116204e+09	3.391016e+08	7.742935e-03	1.497529e-02	2.179668e+08	3.070811e+07	8.211101e-03	4.254209e-03	3.611101e+10	3.714173e+09	8.663610e-03	4.455487e-03	3.645117e+10	3.716203e+09	8.268725e-03	4.267481e-03	4.022721e+10	3.768074e+09	8.699981e-03	4.403074e-03	4.057532e+10	3.768494e+09	4.410568e-03	8.609238e-03	-1.122501e-03	1.385355e-02	5.826338e-03	1.949206e-02	5.533068e-03	1.801518e-02	4.869292e-03	1.011039e-02	-3.901626e+09	3.134662e+08	-3.898237e+09	3.393736e+08	4.556343e+06	1.363415e+07	-3.389585e+06	4.469240e+07	-4.035280e+10	3.740517e+09
5.274126e+02	1.369701e-01	1.587305e-02	5.940202e-03	4.231562e+09	4.088274e+08	1.912357e-02	1.043077e-02	2.268773e+08	2.575042e+07	1.606175e-02	6.212557e-03	4.230088e+09	4.410802e+08	1.177789e-02	1.509698e-02	2.207940e+08	2.486874e+07	1.645650e-02	5.909122e-03	3.721364e+10	4.173736e+09	1.667305e-02	6.711722e-03	3.753304e+10	4.233556e+09	1.639606e-02	5.894787e-03	4.144373e+10	4.360493e+09	1.657659e-02	6.528782e-03	4.176460e+10	4.401966e+09	3.250516e-03	1.182578e-02	-4.283858e-03	1.560976e-02	7.345675e-03	1.335613e-02	7.534372e-03	1.352257e-02	2.546973e-03	1.148859e-02	-4.004685e+09	4.051121e+08	-4.009294e+09	4.330108e+08	6.083281e+06	9.431098e+06	4.609455e+06	4.650839e+07	-4.153772e+10	4.378195e+09
5.276877e+02	1.369591e-01	2.158691e-02	5.880225e-03	4.317551e+09	4.085254e+08	2.466330e-02	1.202349e-02	2.313243e+08	2.496802e+07	2.226197e-02	6.715115e-03	4.323152e+09	4.312555e+08	2.058474e-02	1.283197e-02	2.279154e+08	2.782076e+07	2.373674e-02	6.293214e-03	3.814594e+10	4.103673e+09	2.378358e-02	6.790542e-03	3.844949e+10	4.178722e+09	2.357773e-02	6.264947e-03	4.246909e+10	4.244265e+09	2.355252e-02	6.680480e-03	4.276705e+10	4.319932e+09	3.076380e-03	1.171598e-02	-1.677232e-03	1.396164e-02	4.078557e-03	1.530637e-02	4.753611e-03	1.680071e-02	1.110774e-03	1.147875e-02	-4.086227e+09	4.058542e+08	-4.095237e+09	4.286871e+08	3.408920e+06	9.811107e+06	9.009736e+06	4.962031e+07	-4.253572e+10	4.296806e+09
