Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.237419e+02	1.371169e-01	-4.682458e-03	4.573211e-03	3.919516e+09	3.353028e+08	1.910895e-03	1.040115e-02	2.091649e+08	2.673527e+07	-5.447739e-03	3.513921e-03	3.906468e+09	3.671786e+08	-6.475445e-03	1.078282e-02	2.018804e+08	2.267439e+07	-4.935833e-03	3.890641e-03	3.439655e+10	3.511290e+09	-5.013897e-03	3.813086e-03	3.465385e+10	3.557778e+09	-4.986441e-03	3.830974e-03	3.830302e+10	3.585395e+09	-4.980092e-03	3.847465e-03	3.857337e+10	3.626606e+09	6.593353e-03	9.684399e-03	-1.027707e-03	8.925392e-03	8.386341e-03	1.358033e-02	7.621062e-03	1.314698e-02	6.890987e-03	1.020264e-02	-3.710351e+09	3.298444e+08	-3.704588e+09	3.645633e+08	7.284551e+06	1.048804e+07	-5.762547e+06	5.542973e+07	-3.836420e+10	3.600631e+09
5.240294e+02	1.371054e-01	-3.035484e-03	6.184265e-03	3.946849e+09	3.098923e+08	1.345713e-03	1.106806e-02	2.084801e+08	2.625543e+07	-3.825751e-03	6.361839e-03	3.931260e+09	3.311715e+08	-3.532116e-03	1.054652e-02	2.039417e+08	2.057695e+07	-2.955387e-03	5.740127e-03	3.464576e+10	3.228675e+09	-3.013218e-03	6.136176e-03	3.490315e+10	3.250494e+09	-3.032356e-03	5.758198e-03	3.857702e+10	3.215872e+09	-3.001691e-03	6.069193e-03	3.885000e+10	3.237317e+09	4.381197e-03	1.099950e-02	2.936346e-04	7.398721e-03	4.877829e-03	1.389420e-02	4.087563e-03	1.168484e-02	4.347405e-03	1.218924e-02	-3.738368e+09	3.124587e+08	-3.727318e+09	3.359335e+08	4.538392e+06	1.234550e+07	-1.105036e+07	4.435501e+07	-3.864152e+10	3.214773e+09
5.244945e+02	1.370868e-01	-4.167469e-03	3.564843e-03	3.929297e+09	3.404563e+08	-4.553040e-03	1.138164e-02	2.038166e+08	2.504071e+07	-6.751481e-03	3.367996e-03	3.888277e+09	3.684892e+08	-6.478375e-03	6.312961e-03	2.019649e+08	2.473917e+07	-5.224046e-03	3.636747e-03	3.438332e+10	3.680725e+09	-5.558327e-03	3.835274e-03	3.460661e+10	3.694464e+09	-5.371293e-03	3.561208e-03	3.827160e+10	3.758963e+09	-5.418102e-03	3.724674e-03	3.853590e+10	3.782942e+09	-3.855713e-04	1.248833e-02	2.731061e-04	6.338987e-03	1.925334e-03	1.263095e-02	-6.586772e-04	1.234168e-02	8.650624e-04	1.315612e-02	-3.725481e+09	3.375273e+08	-3.686312e+09	3.668153e+08	1.851644e+06	1.170800e+07	-3.916893e+07	5.387058e+07	-3.833209e+10	3.761734e+09
5.250021e+02	1.370665e-01	-3.345024e-03	1.011994e-02	3.952161e+09	4.778106e+08	-4.213486e-03	1.312697e-02	2.045256e+08	2.942106e+07	-2.743738e-03	8.208143e-03	3.955834e+09	4.823615e+08	-7.276285e-03	1.439594e-02	2.017599e+08	3.095619e+07	-3.113185e-03	9.105165e-03	3.469506e+10	4.229209e+09	-3.111181e-03	8.965213e-03	3.496476e+10	4.166181e+09	-3.074583e-03	8.995535e-03	3.865089e+10	4.473252e+09	-3.141098e-03	9.070194e-03	3.891692e+10	4.423885e+09	-8.684610e-04	9.090142e-03	-4.532549e-03	9.780886e-03	3.062799e-03	9.960174e-03	3.664087e-03	1.009637e-02	-1.072389e-03	9.792035e-03	-3.747635e+09	4.678446e+08	-3.754074e+09	4.730638e+08	2.765670e+06	8.464046e+06	6.438392e+06	3.658539e+07	-3.871239e+10	4.397040e+09
5.254947e+02	1.370468e-01	-7.543909e-04	6.337596e-03	3.982495e+09	3.972076e+08	-8.821646e-05	9.048477e-03	2.074437e+08	2.465855e+07	7.823943e-04	5.315796e-03	4.003562e+09	4.168526e+08	3.121455e-03	9.065530e-03	2.094123e+08	2.381227e+07	-1.202182e-04	5.773989e-03	3.505438e+10	4.037275e+09	1.291030e-05	5.911523e-03	3.534552e+10	4.018729e+09	-9.563907e-06	5.657530e-03	3.905794e+10	4.169569e+09	-6.603512e-05	5.914558e-03	3.932801e+10	4.173009e+09	6.661756e-04	5.733784e-03	2.339060e-03	7.459612e-03	-3.209671e-03	9.492120e-03	-1.672886e-03	8.805201e-03	-2.218164e-05	6.738480e-03	-3.775051e+09	3.928104e+08	-3.794150e+09	4.151106e+08	-1.968529e+06	8.393915e+06	1.909824e+07	4.910806e+07	-3.912057e+10	4.150272e+09
5.259873e+02	1.370271e-01	2.004187e-03	6.906691e-03	4.017145e+09	3.377910e+08	-1.145502e-03	1.274886e-02	2.065931e+08	2.406443e+07	3.182574e-03	5.446210e-03	4.031236e+09	3.590892e+08	1.653070e-03	8.692532e-03	2.081417e+08	2.482299e+07	3.008261e-03	6.281256e-03	3.543588e+10	3.960579e+09	2.895254e-03	6.203403e-03	3.570045e+10	4.008583e+09	3.019795e-03	6.111659e-03	3.946711e+10	4.058965e+09	2.806672e-03	6.209455e-03	3.971759e+10	4.100554e+09	-3.149689e-03	1.060524e-02	-1.529503e-03	8.554317e-03	-2.798572e-03	1.159518e-02	-1.620185e-03	1.296248e-02	-3.952173e-03	9.382845e-03	-3.810552e+09	3.339785e+08	-3.823094e+09	3.566646e+08	-1.548634e+06	8.418081e+06	1.254251e+07	7.327678e+07	-3.951100e+10	4.077888e+09
5.264874e+02	1.370071e-01	5.878928e-03	7.939126e-03	4.078135e+09	2.937514e+08	5.653364e-03	1.603075e-02	2.115971e+08	1.717269e+07	7.009062e-03	7.617013e-03	4.085711e+09	2.960878e+08	4.449876e-03	1.043426e-02	2.103042e+08	2.006117e+07	6.655355e-03	7.783972e-03	3.589029e+10	3.459591e+09	6.515463e-03	7.642394e-03	3.615017e+10	3.471978e+09	6.673883e-03	7.684257e-03	3.997601e+10	3.465094e+09	6.471651e-03	7.616098e-03	4.022830e+10	3.432744e+09	-2.255648e-04	1.238514e-02	-2.559188e-03	9.295845e-03	1.203488e-03	1.157432e-02	2.333624e-03	1.108853e-02	-8.182859e-04	1.336921e-02	-3.866538e+09	2.987968e+08	-3.875406e+09	2.958175e+08	1.292838e+06	7.997689e+06	8.868284e+06	6.629863e+07	-4.001671e+10	3.417212e+09
5.269850e+02	1.369872e-01	9.158704e-03	5.682807e-03	4.124149e+09	3.094862e+08	6.415308e-03	1.636160e-02	2.124053e+08	2.154755e+07	8.865436e-03	4.928095e-03	4.116204e+09	3.391016e+08	1.353219e-02	7.270171e-03	2.174799e+08	2.395436e+07	8.211101e-03	4.254209e-03	3.611101e+10	3.714173e+09	8.663610e-03	4.455487e-03	3.645117e+10	3.716203e+09	8.268725e-03	4.267481e-03	4.022721e+10	3.768074e+09	8.699981e-03	4.403074e-03	4.057532e+10	3.768494e+09	-2.743396e-03	1.419727e-02	4.666753e-03	7.374222e-03	-7.116880e-03	1.533553e-02	-7.410149e-03	1.461076e-02	-2.284672e-03	1.481613e-02	-3.911744e+09	3.109501e+08	-3.898724e+09	3.367193e+08	-5.074678e+06	1.188887e+07	-1.302060e+07	4.613608e+07	-4.036292e+10	3.750730e+09
5.274126e+02	1.369701e-01	1.587305e-02	5.940202e-03	4.231562e+09	4.088274e+08	1.354427e-02	1.086727e-02	2.181375e+08	2.211579e+07	1.606175e-02	6.212557e-03	4.230088e+09	4.410802e+08	1.980477e-02	1.096582e-02	2.223349e+08	2.418463e+07	1.645650e-02	5.909122e-03	3.721364e+10	4.173736e+09	1.667305e-02	6.711722e-03	3.753304e+10	4.233556e+09	1.639606e-02	5.894787e-03	4.144373e+10	4.360493e+09	1.657659e-02	6.528782e-03	4.176460e+10	4.401966e+09	-2.328779e-03	1.190954e-02	3.743021e-03	1.168200e-02	-6.260500e-03	1.435519e-02	-6.071800e-03	1.561971e-02	-3.032322e-03	1.141198e-02	-4.013425e+09	4.038045e+08	-4.007753e+09	4.319522e+08	-4.197458e+06	1.090249e+07	-5.671283e+06	4.879386e+07	-4.154646e+10	4.381445e+09
5.276877e+02	1.369591e-01	2.158691e-02	5.880225e-03	4.317551e+09	4.085254e+08	2.315838e-02	1.148184e-02	2.257590e+08	2.649581e+07	2.226197e-02	6.715115e-03	4.323152e+09	4.312555e+08	2.608709e-02	1.514872e-02	2.272295e+08	2.671576e+07	2.373674e-02	6.293214e-03	3.814594e+10	4.103673e+09	2.378358e-02	6.790542e-03	3.844949e+10	4.178722e+09	2.357773e-02	6.264947e-03	4.246909e+10	4.244265e+09	2.355252e-02	6.680480e-03	4.276705e+10	4.319932e+09	1.571460e-03	1.105649e-02	3.825122e-03	1.173712e-02	-2.928719e-03	1.250955e-02	-2.253662e-03	1.233599e-02	-3.941454e-04	1.040034e-02	-4.091792e+09	4.007594e+08	-4.095923e+09	4.247577e+08	-1.470475e+06	1.033671e+07	4.130342e+06	4.436110e+07	-4.254129e+10	4.294520e+09
