Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.237419e+02	1.371169e-01	-4.682458e-03	4.573211e-03	3.919516e+09	3.353028e+08	-9.588059e-03	1.367521e-02	2.057725e+08	2.247358e+07	-5.447739e-03	3.513921e-03	3.906468e+09	3.671786e+08	-5.113429e-03	7.220840e-03	2.090906e+08	2.676271e+07	-4.935833e-03	3.890641e-03	3.439655e+10	3.511290e+09	-5.013897e-03	3.813086e-03	3.465385e+10	3.557778e+09	-4.986441e-03	3.830974e-03	3.830302e+10	3.585395e+09	-4.980092e-03	3.847465e-03	3.857337e+10	3.626606e+09	-4.905600e-03	1.079094e-02	3.343102e-04	6.205628e-03	-4.474630e-03	1.201667e-02	-5.239910e-03	1.174152e-02	-4.607966e-03	1.155135e-02	-3.713743e+09	3.345686e+08	-3.697378e+09	3.641804e+08	-3.318123e+06	9.615328e+06	-1.636522e+07	5.449235e+07	-3.836759e+10	3.606037e+09
5.240294e+02	1.371054e-01	-3.035484e-03	6.184265e-03	3.946849e+09	3.098923e+08	-6.276601e-03	1.342806e-02	2.085607e+08	2.368579e+07	-3.825751e-03	6.361839e-03	3.931260e+09	3.311715e+08	2.869246e-04	9.979143e-03	2.131089e+08	2.005859e+07	-2.955387e-03	5.740127e-03	3.464576e+10	3.228675e+09	-3.013218e-03	6.136176e-03	3.490315e+10	3.250494e+09	-3.032356e-03	5.758198e-03	3.857702e+10	3.215872e+09	-3.001691e-03	6.069193e-03	3.885000e+10	3.237317e+09	-3.241116e-03	1.023965e-02	4.112676e-03	7.159785e-03	-6.563524e-03	1.509214e-02	-7.353793e-03	1.444135e-02	-3.274907e-03	1.076708e-02	-3.738288e+09	3.150351e+08	-3.718151e+09	3.309887e+08	-4.548267e+06	1.099067e+07	-2.013702e+07	4.574745e+07	-3.864144e+10	3.215453e+09
5.244945e+02	1.370868e-01	-4.167469e-03	3.564843e-03	3.929297e+09	3.404563e+08	-8.029037e-03	1.229171e-02	2.072733e+08	2.450664e+07	-6.751481e-03	3.367996e-03	3.888277e+09	3.684892e+08	-2.139027e-03	1.221046e-02	2.114792e+08	2.137801e+07	-5.224046e-03	3.636747e-03	3.438332e+10	3.680725e+09	-5.558327e-03	3.835274e-03	3.460661e+10	3.694464e+09	-5.371293e-03	3.561208e-03	3.827160e+10	3.758963e+09	-5.418102e-03	3.724674e-03	3.853590e+10	3.782942e+09	-3.861567e-03	1.191468e-02	4.612454e-03	1.051077e-02	-5.890010e-03	1.131972e-02	-8.474021e-03	1.135954e-02	-2.610935e-03	1.058243e-02	-3.722024e+09	3.352784e+08	-3.676798e+09	3.608025e+08	-4.205891e+06	1.076487e+07	-4.522647e+07	5.615190e+07	-3.832863e+10	3.760026e+09
5.250021e+02	1.370665e-01	-3.345024e-03	1.011994e-02	3.952161e+09	4.778106e+08	9.712648e-04	1.273572e-02	2.146917e+08	3.024396e+07	-2.743738e-03	8.208143e-03	3.955834e+09	4.823615e+08	8.794457e-04	1.586803e-02	2.143950e+08	3.070391e+07	-3.113185e-03	9.105165e-03	3.469506e+10	4.229209e+09	-3.111181e-03	8.965213e-03	3.496476e+10	4.166181e+09	-3.074583e-03	8.995535e-03	3.865089e+10	4.473252e+09	-3.141098e-03	9.070194e-03	3.891692e+10	4.423885e+09	4.316290e-03	1.082805e-02	3.623183e-03	9.164466e-03	9.181883e-05	1.211620e-02	6.931074e-04	1.347244e-02	4.112362e-03	9.699927e-03	-3.737469e+09	4.649512e+08	-3.741439e+09	4.641807e+08	2.966834e+05	1.326072e+07	3.969401e+06	4.221743e+07	-3.870223e+10	4.394927e+09
5.254947e+02	1.370468e-01	-7.543909e-04	6.337596e-03	3.982495e+09	3.972076e+08	5.287723e-03	9.886875e-03	2.178233e+08	2.339876e+07	7.823943e-04	5.315796e-03	4.003562e+09	4.168526e+08	-7.157606e-03	8.323282e-03	2.077232e+08	2.562858e+07	-1.202182e-04	5.773989e-03	3.505438e+10	4.037275e+09	1.291030e-05	5.911523e-03	3.534552e+10	4.018729e+09	-9.563907e-06	5.657530e-03	3.905794e+10	4.169569e+09	-6.603512e-05	5.914558e-03	3.932801e+10	4.173009e+09	6.042115e-03	8.473111e-03	-7.939999e-03	6.079862e-03	1.244533e-02	1.197527e-02	1.398212e-02	1.245033e-02	5.353758e-03	7.806538e-03	-3.764672e+09	3.872429e+08	-3.795839e+09	4.119548e+08	1.010009e+07	9.686703e+06	3.116686e+07	5.322956e+07	-3.911019e+10	4.150114e+09
5.259873e+02	1.370271e-01	2.004187e-03	6.906691e-03	4.017145e+09	3.377910e+08	8.333364e-03	1.353264e-02	2.202980e+08	2.979434e+07	3.182574e-03	5.446210e-03	4.031236e+09	3.590892e+08	-6.787848e-04	9.863042e-03	2.125458e+08	2.658339e+07	3.008261e-03	6.281256e-03	3.543588e+10	3.960579e+09	2.895254e-03	6.203403e-03	3.570045e+10	4.008583e+09	3.019795e-03	6.111659e-03	3.946711e+10	4.058965e+09	2.806672e-03	6.209455e-03	3.971759e+10	4.100554e+09	6.329178e-03	1.206433e-02	-3.861358e-03	5.575455e-03	9.012149e-03	1.348313e-02	1.019054e-02	1.358960e-02	5.526693e-03	1.158091e-02	-3.796847e+09	3.307367e+08	-3.818690e+09	3.541774e+08	7.752233e+06	7.529961e+06	2.184338e+07	7.231957e+07	-3.949729e+10	4.072247e+09
5.264874e+02	1.370071e-01	5.878928e-03	7.939126e-03	4.078135e+09	2.937514e+08	5.724142e-03	1.250129e-02	2.181466e+08	2.644057e+07	7.009062e-03	7.617013e-03	4.085711e+09	2.960878e+08	4.782352e-03	1.218501e-02	2.167314e+08	2.489897e+07	6.655355e-03	7.783972e-03	3.589029e+10	3.459591e+09	6.515463e-03	7.642394e-03	3.615017e+10	3.471978e+09	6.673883e-03	7.684257e-03	3.997601e+10	3.465094e+09	6.471651e-03	7.616098e-03	4.022830e+10	3.432744e+09	-1.547868e-04	1.035717e-02	-2.226712e-03	6.344986e-03	9.417903e-04	1.159403e-02	2.071925e-03	1.184340e-02	-7.475084e-04	9.650629e-03	-3.859989e+09	3.010786e+08	-3.868979e+09	2.995839e+08	1.415138e+06	1.129974e+07	8.990582e+06	6.775353e+07	-4.001016e+10	3.407704e+09
5.269850e+02	1.369872e-01	9.158704e-03	5.682807e-03	4.124149e+09	3.094862e+08	5.260810e-03	1.346715e-02	2.178374e+08	2.820218e+07	8.865436e-03	4.928095e-03	4.116204e+09	3.391016e+08	1.136953e-02	6.466069e-03	2.221770e+08	2.699841e+07	8.211101e-03	4.254209e-03	3.611101e+10	3.714173e+09	8.663610e-03	4.455487e-03	3.645117e+10	3.716203e+09	8.268725e-03	4.267481e-03	4.022721e+10	3.768074e+09	8.699981e-03	4.403074e-03	4.057532e+10	3.768494e+09	-3.897894e-03	9.927763e-03	2.504091e-03	5.663852e-03	-6.108717e-03	1.187665e-02	-6.401985e-03	1.106165e-02	-3.439169e-03	1.178582e-02	-3.906312e+09	3.072341e+08	-3.894027e+09	3.351204e+08	-4.339585e+06	1.161296e+07	-1.228551e+07	4.571532e+07	-4.035748e+10	3.743071e+09
5.274126e+02	1.369701e-01	1.587305e-02	5.940202e-03	4.231562e+09	4.088274e+08	1.276568e-02	1.408895e-02	2.239455e+08	3.000911e+07	1.606175e-02	6.212557e-03	4.230088e+09	4.410802e+08	1.859972e-02	6.800809e-03	2.279848e+08	2.827190e+07	1.645650e-02	5.909122e-03	3.721364e+10	4.173736e+09	1.667305e-02	6.711722e-03	3.753304e+10	4.233556e+09	1.639606e-02	5.894787e-03	4.144373e+10	4.360493e+09	1.657659e-02	6.528782e-03	4.176460e+10	4.401966e+09	-3.107372e-03	1.010338e-02	2.537970e-03	5.771733e-03	-5.834041e-03	1.265819e-02	-5.645343e-03	1.110567e-02	-3.810912e-03	1.141120e-02	-4.007616e+09	3.960663e+08	-4.002103e+09	4.312909e+08	-4.039271e+06	9.711834e+06	-5.513100e+06	4.569930e+07	-4.154066e+10	4.373841e+09
5.276877e+02	1.369591e-01	2.158691e-02	5.880225e-03	4.317551e+09	4.085254e+08	1.977057e-02	1.447878e-02	2.295723e+08	2.892635e+07	2.226197e-02	6.715115e-03	4.323152e+09	4.312555e+08	2.477257e-02	1.323795e-02	2.325055e+08	2.673113e+07	2.373674e-02	6.293214e-03	3.814594e+10	4.103673e+09	2.378358e-02	6.790542e-03	3.844949e+10	4.178722e+09	2.357773e-02	6.264947e-03	4.246909e+10	4.244265e+09	2.355252e-02	6.680480e-03	4.276705e+10	4.319932e+09	-1.816351e-03	1.115978e-02	2.510602e-03	1.112133e-02	-5.002009e-03	1.740125e-02	-4.326953e-03	1.705764e-02	-3.781956e-03	1.086546e-02	-4.087979e+09	3.972497e+08	-4.090646e+09	4.280553e+08	-2.933231e+06	1.159525e+07	2.667585e+06	4.823788e+07	-4.253747e+10	4.291865e+09
