Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.237419e+02	1.371169e-01	-4.682458e-03	4.573211e-03	3.919516e+09	3.353028e+08	-8.257271e-03	9.151253e-03	2.015012e+08	2.097188e+07	-5.447739e-03	3.513921e-03	3.906468e+09	3.671786e+08	-2.692737e-03	8.100728e-03	2.047210e+08	2.464795e+07	-4.935833e-03	3.890641e-03	3.439655e+10	3.511290e+09	-5.013897e-03	3.813086e-03	3.465385e+10	3.557778e+09	-4.986441e-03	3.830974e-03	3.830302e+10	3.585395e+09	-4.980092e-03	3.847465e-03	3.857337e+10	3.626606e+09	-3.574813e-03	9.740389e-03	2.755001e-03	7.487612e-03	-5.564532e-03	1.033297e-02	-6.329814e-03	1.224189e-02	-3.277179e-03	8.674843e-03	-3.718014e+09	3.311277e+08	-3.701747e+09	3.670543e+08	-3.219807e+06	1.003581e+07	-1.626690e+07	6.411409e+07	-3.837187e+10	3.606219e+09
5.240294e+02	1.371054e-01	-3.035484e-03	6.184265e-03	3.946849e+09	3.098923e+08	-5.414080e-03	1.292246e-02	2.034505e+08	1.816261e+07	-3.825751e-03	6.361839e-03	3.931260e+09	3.311715e+08	-4.433366e-03	1.287075e-02	2.033987e+08	2.513263e+07	-2.955387e-03	5.740127e-03	3.464576e+10	3.228675e+09	-3.013218e-03	6.136176e-03	3.490315e+10	3.250494e+09	-3.032356e-03	5.758198e-03	3.857702e+10	3.215872e+09	-3.001691e-03	6.069193e-03	3.885000e+10	3.237317e+09	-2.378598e-03	1.102142e-02	-6.076152e-04	1.089065e-02	-9.807141e-04	1.683617e-02	-1.770982e-03	1.845720e-02	-2.412390e-03	1.021639e-02	-3.743398e+09	3.109448e+08	-3.727861e+09	3.398590e+08	5.173073e+04	1.376629e+07	-1.553702e+07	5.947068e+07	-3.864655e+10	3.219941e+09
5.244945e+02	1.370868e-01	-4.167469e-03	3.564843e-03	3.929297e+09	3.404563e+08	-5.802649e-03	8.941050e-03	2.033780e+08	2.345960e+07	-6.751481e-03	3.367996e-03	3.888277e+09	3.684892e+08	-7.573046e-03	1.072211e-02	2.014765e+08	2.849062e+07	-5.224046e-03	3.636747e-03	3.438332e+10	3.680725e+09	-5.558327e-03	3.835274e-03	3.460661e+10	3.694464e+09	-5.371293e-03	3.561208e-03	3.827160e+10	3.758963e+09	-5.418102e-03	3.724674e-03	3.853590e+10	3.782942e+09	-1.635179e-03	8.775965e-03	-8.215662e-04	1.105396e-02	1.770399e-03	1.396742e-02	-8.136133e-04	1.617567e-02	-3.845487e-04	8.100965e-03	-3.725919e+09	3.397903e+08	-3.686800e+09	3.722028e+08	1.901440e+06	1.074738e+07	-3.911913e+07	6.279919e+07	-3.833253e+10	3.760876e+09
5.250021e+02	1.370665e-01	-3.345024e-03	1.011994e-02	3.952161e+09	4.778106e+08	-3.531288e-03	1.789611e-02	2.057715e+08	3.487790e+07	-2.743738e-03	8.208143e-03	3.955834e+09	4.823615e+08	-3.707079e-03	1.481008e-02	2.043072e+08	2.769595e+07	-3.113185e-03	9.105165e-03	3.469506e+10	4.229209e+09	-3.111181e-03	8.965213e-03	3.496476e+10	4.166181e+09	-3.074583e-03	8.995535e-03	3.865089e+10	4.473252e+09	-3.141098e-03	9.070194e-03	3.891692e+10	4.423885e+09	-1.862616e-04	1.266064e-02	-9.633432e-04	8.426754e-03	1.757914e-04	1.693810e-02	7.770808e-04	1.725919e-02	-3.901908e-04	1.342529e-02	-3.746389e+09	4.663685e+08	-3.751526e+09	4.696189e+08	1.464310e+06	1.629619e+07	5.137032e+06	3.829414e+07	-3.871115e+10	4.391363e+09
5.254947e+02	1.370468e-01	-7.543909e-04	6.337596e-03	3.982495e+09	3.972076e+08	2.751954e-03	1.113950e-02	2.100595e+08	2.940881e+07	7.823943e-04	5.315796e-03	4.003562e+09	4.168526e+08	1.178144e-03	1.466987e-02	2.077950e+08	2.672955e+07	-1.202182e-04	5.773989e-03	3.505438e+10	4.037275e+09	1.291030e-05	5.911523e-03	3.534552e+10	4.018729e+09	-9.563907e-06	5.657530e-03	3.905794e+10	4.169569e+09	-6.603512e-05	5.914558e-03	3.932801e+10	4.173009e+09	3.506345e-03	9.531598e-03	3.957500e-04	1.111099e-02	1.573810e-03	1.768199e-02	3.110596e-03	1.761793e-02	2.817989e-03	8.360394e-03	-3.772436e+09	3.923179e+08	-3.795767e+09	4.070956e+08	2.264522e+06	1.501272e+07	2.333130e+07	4.673093e+07	-3.911795e+10	4.145112e+09
5.259873e+02	1.370271e-01	2.004187e-03	6.906691e-03	4.017145e+09	3.377910e+08	7.286595e-03	1.344362e-02	2.132505e+08	2.803481e+07	3.182574e-03	5.446210e-03	4.031236e+09	3.590892e+08	4.239633e-03	1.534853e-02	2.100713e+08	2.780293e+07	3.008261e-03	6.281256e-03	3.543588e+10	3.960579e+09	2.895254e-03	6.203403e-03	3.570045e+10	4.008583e+09	3.019795e-03	6.111659e-03	3.946711e+10	4.058965e+09	2.806672e-03	6.209455e-03	3.971759e+10	4.100554e+09	5.282409e-03	8.980148e-03	1.057062e-03	1.144561e-02	3.046961e-03	1.132318e-02	4.225346e-03	1.373323e-02	4.479924e-03	9.082709e-03	-3.803894e+09	3.371560e+08	-3.821165e+09	3.579615e+08	3.179196e+06	8.836335e+06	1.727035e+07	7.674023e+07	-3.950434e+10	4.073932e+09
5.264874e+02	1.370071e-01	5.878928e-03	7.939126e-03	4.078135e+09	2.937514e+08	2.734200e-03	1.010587e-02	2.096786e+08	2.198024e+07	7.009062e-03	7.617013e-03	4.085711e+09	2.960878e+08	4.011322e-03	1.512572e-02	2.098327e+08	2.428350e+07	6.655355e-03	7.783972e-03	3.589029e+10	3.459591e+09	6.515463e-03	7.642394e-03	3.615017e+10	3.471978e+09	6.673883e-03	7.684257e-03	3.997601e+10	3.465094e+09	6.471651e-03	7.616098e-03	4.022830e+10	3.432744e+09	-3.144728e-03	7.180676e-03	-2.997741e-03	1.148246e-02	-1.277122e-03	1.505596e-02	-1.469873e-04	1.428593e-02	-3.737450e-03	8.150325e-03	-3.868457e+09	2.980056e+08	-3.875878e+09	3.021953e+08	-1.541496e+05	1.045947e+07	7.421298e+06	6.899017e+07	-4.001862e+10	3.411405e+09
5.269850e+02	1.369872e-01	9.158704e-03	5.682807e-03	4.124149e+09	3.094862e+08	9.968736e-03	1.191943e-02	2.153859e+08	2.960336e+07	8.865436e-03	4.928095e-03	4.116204e+09	3.391016e+08	9.002889e-03	7.527147e-03	2.137993e+08	2.494548e+07	8.211101e-03	4.254209e-03	3.611101e+10	3.714173e+09	8.663610e-03	4.455487e-03	3.645117e+10	3.716203e+09	8.268725e-03	4.267481e-03	4.022721e+10	3.768074e+09	8.699981e-03	4.403074e-03	4.057532e+10	3.768494e+09	8.100326e-04	1.095925e-02	1.374513e-04	6.413854e-03	9.658490e-04	1.326254e-02	6.725806e-04	1.386789e-02	1.268756e-03	1.120057e-02	-3.908764e+09	3.097234e+08	-3.902404e+09	3.396375e+08	1.586544e+06	9.420897e+06	-6.359379e+06	5.093419e+07	-4.035993e+10	3.740458e+09
5.274126e+02	1.369701e-01	1.587305e-02	5.940202e-03	4.231562e+09	4.088274e+08	1.251029e-02	1.305300e-02	2.176095e+08	3.345651e+07	1.606175e-02	6.212557e-03	4.230088e+09	4.410802e+08	2.015306e-02	1.212342e-02	2.223553e+08	2.876025e+07	1.645650e-02	5.909122e-03	3.721364e+10	4.173736e+09	1.667305e-02	6.711722e-03	3.753304e+10	4.233556e+09	1.639606e-02	5.894787e-03	4.144373e+10	4.360493e+09	1.657659e-02	6.528782e-03	4.176460e+10	4.401966e+09	-3.362763e-03	9.077293e-03	4.091306e-03	8.087238e-03	-7.642768e-03	1.113425e-02	-7.454069e-03	1.086440e-02	-4.066303e-03	9.846834e-03	-4.013952e+09	4.033567e+08	-4.007733e+09	4.340088e+08	-4.745752e+06	9.775203e+06	-6.219572e+06	4.707515e+07	-4.154699e+10	4.370209e+09
5.276877e+02	1.369591e-01	2.158691e-02	5.880225e-03	4.317551e+09	4.085254e+08	1.755094e-02	9.689005e-03	2.209875e+08	2.752834e+07	2.226197e-02	6.715115e-03	4.323152e+09	4.312555e+08	2.274100e-02	1.473284e-02	2.242906e+08	2.987483e+07	2.373674e-02	6.293214e-03	3.814594e+10	4.103673e+09	2.378358e-02	6.790542e-03	3.844949e+10	4.178722e+09	2.357773e-02	6.264947e-03	4.246909e+10	4.244265e+09	2.355252e-02	6.680480e-03	4.276705e+10	4.319932e+09	-4.035976e-03	8.236148e-03	4.790338e-04	1.036406e-02	-5.190065e-03	1.508784e-02	-4.515009e-03	1.536925e-02	-6.001580e-03	8.827058e-03	-4.096564e+09	4.039621e+08	-4.098861e+09	4.295173e+08	-3.303136e+06	1.153991e+07	2.297680e+06	4.758702e+07	-4.254606e+10	4.293693e+09
5.278902e+02	1.369510e-01	2.828712e-02	8.303362e-03	4.409871e+09	3.014438e+08	2.341438e-02	1.500572e-02	2.250628e+08	2.453448e+07	2.866998e-02	8.999624e-03	4.412217e+09	3.426208e+08	2.279504e-02	1.456932e-02	2.239895e+08	2.684231e+07	3.084511e-02	8.181824e-03	3.901659e+10	3.707666e+09	3.040501e-02	8.224050e-03	3.925678e+10	3.662721e+09	3.062674e-02	8.231943e-03	4.342881e+10	3.687089e+09	3.018969e-02	8.235416e-03	4.366665e+10	3.634720e+09	-4.872732e-03	9.344324e-03	-5.874941e-03	9.986583e-03	6.193468e-04	9.803441e-03	1.002209e-03	1.111494e-02	-6.775303e-03	9.252871e-03	-4.184808e+09	3.061736e+08	-4.188227e+09	3.496712e+08	1.073372e+06	7.646213e+06	3.419210e+06	5.741228e+07	-4.344159e+10	3.611199e+09
5.280978e+02	1.369427e-01	3.510214e-02	1.027049e-02	4.509608e+09	2.804221e+08	2.888661e-02	1.795912e-02	2.293627e+08	2.945190e+07	3.672297e-02	1.081001e-02	4.527317e+09	3.088842e+08	2.898984e-02	1.305465e-02	2.289323e+08	2.730878e+07	3.774744e-02	1.048195e-02	3.991212e+10	3.889562e+09	3.694479e-02	1.047975e-02	4.011220e+10	3.913074e+09	3.762861e-02	1.045485e-02	4.443944e+10	3.875102e+09	3.676729e-02	1.044325e-02	4.462181e+10	3.864733e+09	-6.215525e-03	1.046203e-02	-7.733126e-03	1.378643e-02	-1.032306e-04	1.493403e-02	1.517602e-03	1.637077e-02	-7.880682e-03	9.556599e-03	-4.280245e+09	2.927795e+08	-4.298384e+09	3.117252e+08	4.303608e+05	9.526933e+06	1.813935e+07	6.214508e+07	-4.439245e+10	3.836816e+09
5.282978e+02	1.369347e-01	4.630136e-02	8.111450e-03	4.675967e+09	3.485657e+08	4.654475e-02	1.471738e-02	2.427608e+08	3.297655e+07	4.708948e-02	9.689198e-03	4.682369e+09	3.674315e+08	4.637683e-02	1.487865e-02	2.420381e+08	3.137933e+07	4.817834e-02	8.676782e-03	4.128806e+10	4.549491e+09	4.767915e-02	9.270869e-03	4.153074e+10	4.577598e+09	4.806482e-02	8.664931e-03	4.597043e+10	4.609189e+09	4.754670e-02	9.134154e-03	4.620671e+10	4.633146e+09	2.433934e-04	9.400701e-03	-7.126547e-04	1.402760e-02	1.679218e-04	1.235577e-02	9.560482e-04	1.569811e-02	-1.001944e-03	8.100563e-03	-4.433207e+09	3.522573e+08	-4.440331e+09	3.693349e+08	7.227263e+05	8.001502e+06	7.124137e+06	7.409641e+07	-4.596395e+10	4.601627e+09
5.284903e+02	1.369270e-01	7.442599e-02	8.498145e-03	5.105325e+09	4.359236e+08	7.860926e-02	1.113654e-02	2.669453e+08	3.421839e+07	7.357212e-02	8.498141e-03	5.087324e+09	4.484627e+08	7.925478e-02	1.513298e-02	2.668045e+08	3.485945e+07	7.668313e-02	9.049088e-03	4.499047e+10	4.562562e+09	7.573194e-02	9.205988e-03	4.519877e+10	4.627498e+09	7.635429e-02	8.935170e-03	5.007779e+10	4.651448e+09	7.561094e-02	9.119016e-03	5.030410e+10	4.697456e+09	4.183272e-03	7.883882e-03	5.682663e-03	1.000885e-02	-6.455213e-04	1.161512e-02	-1.499392e-03	1.217578e-02	2.998324e-03	7.202923e-03	-4.838379e+09	4.366731e+08	-4.820520e+09	4.512161e+08	1.408621e+05	1.076244e+07	-1.785940e+07	5.453403e+07	-5.003715e+10	4.664464e+09
5.286904e+02	1.369190e-01	1.278947e-01	1.172393e-02	5.907166e+09	5.330232e+08	1.335938e-01	1.235981e-02	3.079683e+08	3.527181e+07	1.264790e-01	1.185365e-02	5.881224e+09	5.196272e+08	1.295206e-01	1.918894e-02	3.046627e+08	3.846201e+07	1.330276e-01	1.157242e-02	5.228230e+10	5.134351e+09	1.293038e-01	1.167145e-02	5.217702e+10	5.091461e+09	1.323437e-01	1.159747e-02	5.816352e+10	5.228095e+09	1.291635e-01	1.166544e-02	5.808419e+10	5.195680e+09	5.699036e-03	8.519458e-03	3.041555e-03	1.228111e-02	4.073208e-03	1.505139e-02	2.657480e-03	1.355416e-02	4.430278e-03	8.688040e-03	-5.599198e+09	5.324906e+08	-5.576561e+09	5.218437e+08	3.305554e+06	1.341119e+07	-2.263699e+07	3.976298e+07	-5.777622e+10	5.161795e+09
5.288954e+02	1.369108e-01	2.333255e-01	1.792173e-02	7.489098e+09	6.919531e+08	2.432945e-01	2.202521e-02	3.902010e+08	4.363700e+07	2.329825e-01	1.831479e-02	7.482083e+09	6.951755e+08	2.365168e-01	1.910164e-02	3.849935e+08	3.965075e+07	2.427392e-01	1.662661e-02	6.646757e+10	5.647052e+09	2.359802e-01	1.609636e-02	6.606050e+10	5.533642e+09	2.417198e-01	1.679772e-02	7.394966e+10	5.728279e+09	2.356913e-01	1.625040e-02	7.354960e+10	5.638675e+09	9.968925e-03	1.201565e-02	3.534271e-03	1.086261e-02	6.777659e-03	2.193134e-02	6.434653e-03	1.835655e-02	7.603125e-03	1.337938e-02	-7.098897e+09	6.959040e+08	-7.097089e+09	6.986764e+08	5.207464e+06	1.769473e+07	-1.807938e+06	6.822287e+07	-7.315940e+10	5.597595e+09
5.290980e+02	1.369027e-01	4.335226e-01	3.594034e-02	1.050558e+10	1.214812e+09	4.455156e-01	3.706466e-02	5.419539e+08	6.158098e+07	4.354214e-01	3.477972e-02	1.053553e+10	1.230960e+09	4.341883e-01	3.830195e-02	5.343037e+08	5.913849e+07	4.470368e-01	3.383613e-02	9.299783e+10	8.881007e+09	4.364022e-01	3.414969e-02	9.225473e+10	8.803003e+09	4.458270e-01	3.390974e-02	1.035334e+11	9.383487e+09	4.360787e-01	3.430722e-02	1.027603e+11	9.342459e+09	1.199304e-02	1.235554e-02	-1.233074e-03	1.632609e-02	1.132733e-02	2.546686e-02	1.322612e-02	2.236810e-02	9.436908e-03	1.365032e-02	-9.963627e+09	1.207389e+09	-1.000123e+10	1.213940e+09	7.650126e+06	1.804361e+07	3.759958e+07	1.036182e+08	-1.022184e+11	9.285608e+09
