Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.237419e+02	1.371169e-01	-4.682458e-03	4.573211e-03	3.919516e+09	3.353028e+08	-2.393448e-03	9.603394e-03	2.066561e+08	2.329570e+07	-5.447739e-03	3.513921e-03	3.906468e+09	3.671786e+08	-7.316527e-04	9.729908e-03	2.114288e+08	2.450884e+07	-4.935833e-03	3.890641e-03	3.439655e+10	3.511290e+09	-5.013897e-03	3.813086e-03	3.465385e+10	3.557778e+09	-4.986441e-03	3.830974e-03	3.830302e+10	3.585395e+09	-4.980092e-03	3.847465e-03	3.857337e+10	3.626606e+09	2.289011e-03	5.960229e-03	4.716086e-03	8.704986e-03	-1.661795e-03	9.313583e-03	-2.427076e-03	8.549615e-03	2.586644e-03	6.568958e-03	-3.712859e+09	3.373636e+08	-3.695040e+09	3.710199e+08	-4.772706e+06	4.578066e+06	-1.781981e+07	5.536957e+07	-3.836671e+10	3.604699e+09
5.240294e+02	1.371054e-01	-3.035484e-03	6.184265e-03	3.946849e+09	3.098923e+08	-5.306966e-04	1.042299e-02	2.082239e+08	2.208915e+07	-3.825751e-03	6.361839e-03	3.931260e+09	3.311715e+08	-1.503010e-03	1.118048e-02	2.108143e+08	2.389589e+07	-2.955387e-03	5.740127e-03	3.464576e+10	3.228675e+09	-3.013218e-03	6.136176e-03	3.490315e+10	3.250494e+09	-3.032356e-03	5.758198e-03	3.857702e+10	3.215872e+09	-3.001691e-03	6.069193e-03	3.885000e+10	3.237317e+09	2.504788e-03	6.658457e-03	2.322741e-03	7.843739e-03	9.723134e-04	1.342387e-02	1.820466e-04	1.307695e-02	2.470995e-03	8.505849e-03	-3.738625e+09	3.126435e+08	-3.720446e+09	3.404269e+08	-2.590428e+06	8.116769e+06	-1.817918e+07	5.204963e+07	-3.864177e+10	3.216350e+09
5.244945e+02	1.370868e-01	-4.167469e-03	3.564843e-03	3.929297e+09	3.404563e+08	-2.596397e-03	1.229819e-02	2.071512e+08	3.286712e+07	-6.751481e-03	3.367996e-03	3.888277e+09	3.684892e+08	-7.032432e-03	1.106493e-02	2.069358e+08	2.730507e+07	-5.224046e-03	3.636747e-03	3.438332e+10	3.680725e+09	-5.558327e-03	3.835274e-03	3.460661e+10	3.694464e+09	-5.371293e-03	3.561208e-03	3.827160e+10	3.758963e+09	-5.418102e-03	3.724674e-03	3.853590e+10	3.782942e+09	1.571073e-03	1.033830e-02	-2.809507e-04	9.304565e-03	4.436034e-03	1.692078e-02	1.852023e-03	1.521370e-02	2.821704e-03	1.146289e-02	-3.722146e+09	3.391798e+08	-3.681341e+09	3.630456e+08	2.153590e+05	1.485910e+07	-4.080522e+07	4.703830e+07	-3.832875e+10	3.752603e+09
5.250021e+02	1.370665e-01	-3.345024e-03	1.011994e-02	3.952161e+09	4.778106e+08	-3.923507e-03	1.342822e-02	2.059751e+08	2.991182e+07	-2.743738e-03	8.208143e-03	3.955834e+09	4.823615e+08	-4.021258e-03	1.320790e-02	2.095353e+08	3.063283e+07	-3.113185e-03	9.105165e-03	3.469506e+10	4.229209e+09	-3.111181e-03	8.965213e-03	3.496476e+10	4.166181e+09	-3.074583e-03	8.995535e-03	3.865089e+10	4.473252e+09	-3.141098e-03	9.070194e-03	3.891692e+10	4.423885e+09	-5.784809e-04	8.374198e-03	-1.277521e-03	6.737855e-03	9.775099e-05	1.358097e-02	6.990401e-04	1.262908e-02	-7.824093e-04	8.827465e-03	-3.746186e+09	4.690659e+08	-3.746298e+09	4.707002e+08	-3.560223e+06	1.309718e+07	1.124977e+05	3.687614e+07	-3.871094e+10	4.396689e+09
5.254947e+02	1.370468e-01	-7.543909e-04	6.337596e-03	3.982495e+09	3.972076e+08	-4.451455e-03	1.267192e-02	2.053093e+08	3.100968e+07	7.823943e-04	5.315796e-03	4.003562e+09	4.168526e+08	-1.195662e-03	9.575822e-03	2.113037e+08	2.637957e+07	-1.202182e-04	5.773989e-03	3.505438e+10	4.037275e+09	1.291030e-05	5.911523e-03	3.534552e+10	4.018729e+09	-9.563907e-06	5.657530e-03	3.905794e+10	4.169569e+09	-6.603512e-05	5.914558e-03	3.932801e+10	4.173009e+09	-3.697063e-03	9.870140e-03	-1.978056e-03	8.450404e-03	-3.255792e-03	1.372966e-02	-1.719006e-03	1.325448e-02	-4.385420e-03	1.104852e-02	-3.777186e+09	3.937354e+08	-3.792258e+09	4.135640e+08	-5.994401e+06	1.244478e+07	1.507237e+07	5.078807e+07	-3.912271e+10	4.144659e+09
5.259873e+02	1.370271e-01	2.004187e-03	6.906691e-03	4.017145e+09	3.377910e+08	3.682862e-03	1.321869e-02	2.118893e+08	3.282012e+07	3.182574e-03	5.446210e-03	4.031236e+09	3.590892e+08	6.854120e-03	7.918210e-03	2.177632e+08	2.650896e+07	3.008261e-03	6.281256e-03	3.543588e+10	3.960579e+09	2.895254e-03	6.203403e-03	3.570045e+10	4.008583e+09	3.019795e-03	6.111659e-03	3.946711e+10	4.058965e+09	2.806672e-03	6.209455e-03	3.971759e+10	4.100554e+09	1.678675e-03	9.443342e-03	3.671547e-03	8.656970e-03	-3.171257e-03	1.545606e-02	-1.992871e-03	1.477744e-02	8.761901e-04	1.067906e-02	-3.805256e+09	3.384338e+08	-3.813473e+09	3.540152e+08	-5.873893e+06	1.333572e+07	8.217259e+06	6.708673e+07	-3.950570e+10	4.069932e+09
5.264874e+02	1.370071e-01	5.878928e-03	7.939126e-03	4.078135e+09	2.937514e+08	2.776340e-03	1.080189e-02	2.110048e+08	2.690419e+07	7.009062e-03	7.617013e-03	4.085711e+09	2.960878e+08	6.502094e-03	7.615817e-03	2.174092e+08	2.651287e+07	6.655355e-03	7.783972e-03	3.589029e+10	3.459591e+09	6.515463e-03	7.642394e-03	3.615017e+10	3.471978e+09	6.673883e-03	7.684257e-03	3.997601e+10	3.465094e+09	6.471651e-03	7.616098e-03	4.022830e+10	3.432744e+09	-3.102588e-03	6.732658e-03	-5.069684e-04	7.553269e-03	-3.725755e-03	1.319015e-02	-2.595619e-03	1.255593e-02	-3.695310e-03	8.393481e-03	-3.867130e+09	2.995919e+08	-3.868301e+09	2.995544e+08	-6.404361e+06	1.090400e+07	1.171088e+06	6.520984e+07	-4.001730e+10	3.406633e+09
5.269850e+02	1.369872e-01	9.158704e-03	5.682807e-03	4.124149e+09	3.094862e+08	8.383331e-03	9.212431e-03	2.153745e+08	2.780087e+07	8.865436e-03	4.928095e-03	4.116204e+09	3.391016e+08	3.991756e-03	8.562139e-03	2.155145e+08	2.842732e+07	8.211101e-03	4.254209e-03	3.611101e+10	3.714173e+09	8.663610e-03	4.455487e-03	3.645117e+10	3.716203e+09	8.268725e-03	4.267481e-03	4.022721e+10	3.768074e+09	8.699981e-03	4.403074e-03	4.057532e+10	3.768494e+09	-7.753731e-04	8.131225e-03	-4.873681e-03	8.193531e-03	4.391575e-03	1.494009e-02	4.098307e-03	1.322322e-02	-3.166487e-04	9.874531e-03	-3.908775e+09	3.093014e+08	-3.900689e+09	3.398922e+08	-1.399827e+05	1.361544e+07	-8.085907e+06	4.350164e+07	-4.035995e+10	3.742701e+09
5.274126e+02	1.369701e-01	1.587305e-02	5.940202e-03	4.231562e+09	4.088274e+08	1.804416e-02	1.245551e-02	2.230950e+08	2.617371e+07	1.606175e-02	6.212557e-03	4.230088e+09	4.410802e+08	1.710598e-02	1.060000e-02	2.261035e+08	3.049868e+07	1.645650e-02	5.909122e-03	3.721364e+10	4.173736e+09	1.667305e-02	6.711722e-03	3.753304e+10	4.233556e+09	1.639606e-02	5.894787e-03	4.144373e+10	4.360493e+09	1.657659e-02	6.528782e-03	4.176460e+10	4.401966e+09	2.171108e-03	1.365176e-02	1.044227e-03	7.850660e-03	9.381801e-04	1.514560e-02	1.126880e-03	1.347135e-02	1.467567e-03	1.345873e-02	-4.008467e+09	4.005185e+08	-4.003985e+09	4.316384e+08	-3.008425e+06	1.293622e+07	-4.482250e+06	4.482682e+07	-4.154151e+10	4.377437e+09
5.276877e+02	1.369591e-01	2.158691e-02	5.880225e-03	4.317551e+09	4.085254e+08	2.904604e-02	1.269904e-02	2.318176e+08	2.672283e+07	2.226197e-02	6.715115e-03	4.323152e+09	4.312555e+08	1.901522e-02	1.003735e-02	2.274491e+08	2.753532e+07	2.373674e-02	6.293214e-03	3.814594e+10	4.103673e+09	2.378358e-02	6.790542e-03	3.844949e+10	4.178722e+09	2.357773e-02	6.264947e-03	4.246909e+10	4.244265e+09	2.355252e-02	6.680480e-03	4.276705e+10	4.319932e+09	7.459126e-03	1.160432e-02	-3.246755e-03	7.347924e-03	1.003082e-02	9.845918e-03	1.070588e-02	1.011670e-02	5.493520e-03	1.125504e-02	-4.085733e+09	4.036346e+08	-4.095703e+09	4.232959e+08	4.368533e+06	1.017247e+07	9.969349e+06	4.455712e+07	-4.253523e+10	4.294851e+09
