Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.237419e+02	1.371169e-01	-4.682458e-03	4.573211e-03	3.919516e+09	3.353028e+08	-5.387493e-03	5.768778e-03	2.078203e+08	3.077923e+07	-5.447739e-03	3.513921e-03	3.906468e+09	3.671786e+08	-1.123894e-02	1.152573e-02	2.028868e+08	2.758513e+07	-4.935833e-03	3.890641e-03	3.439655e+10	3.511290e+09	-5.013897e-03	3.813086e-03	3.465385e+10	3.557778e+09	-4.986441e-03	3.830974e-03	3.830302e+10	3.585395e+09	-4.980092e-03	3.847465e-03	3.857337e+10	3.626606e+09	-7.050345e-04	6.153783e-03	-5.791205e-03	1.147246e-02	5.851449e-03	9.246319e-03	5.086169e-03	9.501492e-03	-4.074019e-04	5.442047e-03	-3.711695e+09	3.356895e+08	-3.703581e+09	3.716600e+08	4.933480e+06	9.958957e+06	-8.113612e+06	5.596090e+07	-3.836555e+10	3.596713e+09
5.240294e+02	1.371054e-01	-3.035484e-03	6.184265e-03	3.946849e+09	3.098923e+08	-2.743267e-03	4.721070e-03	2.097970e+08	2.848632e+07	-3.825751e-03	6.361839e-03	3.931260e+09	3.311715e+08	-8.627741e-04	8.985262e-03	2.110384e+08	2.673986e+07	-2.955387e-03	5.740127e-03	3.464576e+10	3.228675e+09	-3.013218e-03	6.136176e-03	3.490315e+10	3.250494e+09	-3.032356e-03	5.758198e-03	3.857702e+10	3.215872e+09	-3.001691e-03	6.069193e-03	3.885000e+10	3.237317e+09	2.922175e-04	5.460885e-03	2.962976e-03	9.217467e-03	-1.880493e-03	9.320831e-03	-2.670761e-03	8.890624e-03	2.584243e-04	6.506978e-03	-3.737052e+09	3.143348e+08	-3.720221e+09	3.393484e+08	-1.241366e+06	8.674021e+06	-1.683012e+07	4.838122e+07	-3.864020e+10	3.209614e+09
5.244945e+02	1.370868e-01	-4.167469e-03	3.564843e-03	3.929297e+09	3.404563e+08	-1.860816e-03	7.543506e-03	2.105339e+08	2.852597e+07	-6.751481e-03	3.367996e-03	3.888277e+09	3.684892e+08	-8.162281e-03	7.158808e-03	2.054984e+08	2.673418e+07	-5.224046e-03	3.636747e-03	3.438332e+10	3.680725e+09	-5.558327e-03	3.835274e-03	3.460661e+10	3.694464e+09	-5.371293e-03	3.561208e-03	3.827160e+10	3.758963e+09	-5.418102e-03	3.724674e-03	3.853590e+10	3.782942e+09	2.306653e-03	7.569187e-03	-1.410800e-03	6.484363e-03	6.301465e-03	8.769256e-03	3.717452e-03	9.551650e-03	3.557285e-03	7.879094e-03	-3.718764e+09	3.369538e+08	-3.682778e+09	3.667168e+08	5.035479e+06	8.343314e+06	-3.598510e+07	5.312753e+07	-3.832537e+10	3.755536e+09
5.250021e+02	1.370665e-01	-3.345024e-03	1.011994e-02	3.952161e+09	4.778106e+08	-4.738153e-03	1.177021e-02	2.084721e+08	3.187629e+07	-2.743738e-03	8.208143e-03	3.955834e+09	4.823615e+08	-5.003725e-03	1.409798e-02	2.079687e+08	2.746149e+07	-3.113185e-03	9.105165e-03	3.469506e+10	4.229209e+09	-3.111181e-03	8.965213e-03	3.496476e+10	4.166181e+09	-3.074583e-03	8.995535e-03	3.865089e+10	4.473252e+09	-3.141098e-03	9.070194e-03	3.891692e+10	4.423885e+09	-1.393127e-03	6.300604e-03	-2.259988e-03	7.918403e-03	2.655742e-04	6.959346e-03	8.668621e-04	8.964343e-03	-1.597055e-03	6.288835e-03	-3.743689e+09	4.684667e+08	-3.747865e+09	4.721650e+08	5.033601e+05	9.138636e+06	4.176082e+06	3.849477e+07	-3.870845e+10	4.393738e+09
5.254947e+02	1.370468e-01	-7.543909e-04	6.337596e-03	3.982495e+09	3.972076e+08	2.882420e-03	1.174188e-02	2.143780e+08	3.063774e+07	7.823943e-04	5.315796e-03	4.003562e+09	4.168526e+08	-2.022388e-03	9.382187e-03	2.103579e+08	2.712266e+07	-1.202182e-04	5.773989e-03	3.505438e+10	4.037275e+09	1.291030e-05	5.911523e-03	3.534552e+10	4.018729e+09	-9.563907e-06	5.657530e-03	3.905794e+10	4.169569e+09	-6.603512e-05	5.914558e-03	3.932801e+10	4.173009e+09	3.636812e-03	8.389246e-03	-2.804782e-03	7.131316e-03	4.904809e-03	1.139716e-02	6.441596e-03	1.166602e-02	2.948456e-03	8.007199e-03	-3.768117e+09	3.938343e+08	-3.793204e+09	4.126039e+08	4.020136e+06	1.080678e+07	2.508691e+07	4.611004e+07	-3.911363e+10	4.144259e+09
5.259873e+02	1.370271e-01	2.004187e-03	6.906691e-03	4.017145e+09	3.377910e+08	9.670994e-03	1.299724e-02	2.196681e+08	3.244065e+07	3.182574e-03	5.446210e-03	4.031236e+09	3.590892e+08	8.117614e-03	1.432504e-02	2.181418e+08	3.133674e+07	3.008261e-03	6.281256e-03	3.543588e+10	3.960579e+09	2.895254e-03	6.203403e-03	3.570045e+10	4.008583e+09	3.019795e-03	6.111659e-03	3.946711e+10	4.058965e+09	2.806672e-03	6.209455e-03	3.971759e+10	4.100554e+09	7.666807e-03	8.031919e-03	4.935040e-03	1.063673e-02	1.553379e-03	1.180506e-02	2.731767e-03	1.104021e-02	6.864322e-03	1.011175e-02	-3.797477e+09	3.391406e+08	-3.813094e+09	3.578892e+08	1.526288e+06	1.074912e+07	1.561743e+07	6.664619e+07	-3.949792e+10	4.071186e+09
5.264874e+02	1.370071e-01	5.878928e-03	7.939126e-03	4.078135e+09	2.937514e+08	4.761834e-03	1.083313e-02	2.156057e+08	2.557627e+07	7.009062e-03	7.617013e-03	4.085711e+09	2.960878e+08	6.094419e-03	1.574057e-02	2.165042e+08	2.961867e+07	6.655355e-03	7.783972e-03	3.589029e+10	3.459591e+09	6.515463e-03	7.642394e-03	3.615017e+10	3.471978e+09	6.673883e-03	7.684257e-03	3.997601e+10	3.465094e+09	6.471651e-03	7.616098e-03	4.022830e+10	3.432744e+09	-1.117095e-03	6.000332e-03	-9.146436e-04	9.786611e-03	-1.332587e-03	1.546951e-02	-2.024526e-04	1.244921e-02	-1.709817e-03	7.202702e-03	-3.862529e+09	3.012839e+08	-3.869206e+09	3.035585e+08	-8.985305e+05	9.619094e+06	6.676923e+06	6.725399e+07	-4.001270e+10	3.408202e+09
5.269850e+02	1.369872e-01	9.158704e-03	5.682807e-03	4.124149e+09	3.094862e+08	8.897106e-04	1.335433e-02	2.128541e+08	3.211489e+07	8.865436e-03	4.928095e-03	4.116204e+09	3.391016e+08	1.621657e-02	1.239988e-02	2.243090e+08	2.352270e+07	8.211101e-03	4.254209e-03	3.611101e+10	3.714173e+09	8.663610e-03	4.455487e-03	3.645117e+10	3.716203e+09	8.268725e-03	4.267481e-03	4.022721e+10	3.768074e+09	8.699981e-03	4.403074e-03	4.057532e+10	3.768494e+09	-8.268994e-03	9.292528e-03	7.351134e-03	1.214507e-02	-1.532686e-02	1.918423e-02	-1.562013e-02	1.806048e-02	-7.810272e-03	1.174125e-02	-3.911295e+09	3.121099e+08	-3.891895e+09	3.383787e+08	-1.145487e+07	1.505594e+07	-1.940079e+07	4.744931e+07	-4.036247e+10	3.738545e+09
5.274126e+02	1.369701e-01	1.587305e-02	5.940202e-03	4.231562e+09	4.088274e+08	7.452025e-03	1.702632e-02	2.184744e+08	3.622031e+07	1.606175e-02	6.212557e-03	4.230088e+09	4.410802e+08	2.050019e-02	1.114207e-02	2.281723e+08	3.214097e+07	1.645650e-02	5.909122e-03	3.721364e+10	4.173736e+09	1.667305e-02	6.711722e-03	3.753304e+10	4.233556e+09	1.639606e-02	5.894787e-03	4.144373e+10	4.360493e+09	1.657659e-02	6.528782e-03	4.176460e+10	4.401966e+09	-8.421027e-03	1.303681e-02	4.438439e-03	9.071336e-03	-1.304817e-02	1.842510e-02	-1.285946e-02	1.664394e-02	-9.124567e-03	1.481814e-02	-4.013087e+09	4.048215e+08	-4.001916e+09	4.370077e+08	-9.697900e+06	1.406732e+07	-1.117172e+07	4.618820e+07	-4.154613e+10	4.369059e+09
5.276877e+02	1.369591e-01	2.158691e-02	5.880225e-03	4.317551e+09	4.085254e+08	1.672461e-02	1.296949e-02	2.254937e+08	3.329512e+07	2.226197e-02	6.715115e-03	4.323152e+09	4.312555e+08	2.204722e-02	1.219564e-02	2.293736e+08	3.266485e+07	2.373674e-02	6.293214e-03	3.814594e+10	4.103673e+09	2.378358e-02	6.790542e-03	3.844949e+10	4.178722e+09	2.357773e-02	6.264947e-03	4.246909e+10	4.244265e+09	2.355252e-02	6.680480e-03	4.276705e+10	4.319932e+09	-4.862310e-03	1.091368e-02	-2.147516e-04	1.117985e-02	-5.322614e-03	1.599635e-02	-4.647557e-03	1.442532e-02	-6.827913e-03	1.165811e-02	-4.092057e+09	4.093027e+08	-4.093778e+09	4.336882e+08	-3.879895e+06	1.235293e+07	1.720923e+06	4.059277e+07	-4.254155e+10	4.290040e+09
