Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.237419e+02	1.371169e-01	-4.682458e-03	4.573211e-03	3.919516e+09	3.353028e+08	-7.495112e-03	1.552075e-02	2.037465e+08	2.336107e+07	-5.447739e-03	3.513921e-03	3.906468e+09	3.671786e+08	-5.176150e-03	8.678209e-03	2.060285e+08	2.000980e+07	-4.935833e-03	3.890641e-03	3.439655e+10	3.511290e+09	-5.013897e-03	3.813086e-03	3.465385e+10	3.557778e+09	-4.986441e-03	3.830974e-03	3.830302e+10	3.585395e+09	-4.980092e-03	3.847465e-03	3.857337e+10	3.626606e+09	-2.812654e-03	1.378008e-02	2.715887e-04	9.175288e-03	-2.318962e-03	1.532165e-02	-3.084242e-03	1.511606e-02	-2.515021e-03	1.403659e-02	-3.715769e+09	3.268546e+08	-3.700440e+09	3.621564e+08	-2.282038e+06	1.029400e+07	-1.532914e+07	5.527799e+07	-3.836962e+10	3.605916e+09
5.240294e+02	1.371054e-01	-3.035484e-03	6.184265e-03	3.946849e+09	3.098923e+08	-7.854411e-03	9.770884e-03	2.033535e+08	1.842992e+07	-3.825751e-03	6.361839e-03	3.931260e+09	3.311715e+08	-2.192454e-03	1.266810e-02	2.085231e+08	2.067973e+07	-2.955387e-03	5.740127e-03	3.464576e+10	3.228675e+09	-3.013218e-03	6.136176e-03	3.490315e+10	3.250494e+09	-3.032356e-03	5.758198e-03	3.857702e+10	3.215872e+09	-3.001691e-03	6.069193e-03	3.885000e+10	3.237317e+09	-4.818927e-03	9.292968e-03	1.633296e-03	1.187546e-02	-5.661956e-03	1.417558e-02	-6.452223e-03	1.656661e-02	-4.852719e-03	8.230584e-03	-3.743495e+09	3.100195e+08	-3.722737e+09	3.292734e+08	-5.169594e+06	9.736355e+06	-2.075835e+07	5.539383e+07	-3.864664e+10	3.220103e+09
5.244945e+02	1.370868e-01	-4.167469e-03	3.564843e-03	3.929297e+09	3.404563e+08	-8.873410e-03	1.033225e-02	2.027466e+08	2.039362e+07	-6.751481e-03	3.367996e-03	3.888277e+09	3.684892e+08	-6.842362e-03	7.242368e-03	2.047917e+08	2.090763e+07	-5.224046e-03	3.636747e-03	3.438332e+10	3.680725e+09	-5.558327e-03	3.835274e-03	3.460661e+10	3.694464e+09	-5.371293e-03	3.561208e-03	3.827160e+10	3.758963e+09	-5.418102e-03	3.724674e-03	3.853590e+10	3.782942e+09	-4.705940e-03	1.112023e-02	-9.088087e-05	6.216866e-03	-2.031048e-03	9.835298e-03	-4.615060e-03	1.180718e-02	-3.455309e-03	9.260169e-03	-3.726551e+09	3.359275e+08	-3.683485e+09	3.614119e+08	-2.045105e+06	8.711959e+06	-4.306568e+07	5.712979e+07	-3.833316e+10	3.763757e+09
5.250021e+02	1.370665e-01	-3.345024e-03	1.011994e-02	3.952161e+09	4.778106e+08	-2.797924e-03	1.042980e-02	2.078440e+08	2.292631e+07	-2.743738e-03	8.208143e-03	3.955834e+09	4.823615e+08	-6.421689e-03	8.104446e-03	2.052775e+08	2.552131e+07	-3.113185e-03	9.105165e-03	3.469506e+10	4.229209e+09	-3.111181e-03	8.965213e-03	3.496476e+10	4.166181e+09	-3.074583e-03	8.995535e-03	3.865089e+10	4.473252e+09	-3.141098e-03	9.070194e-03	3.891692e+10	4.423885e+09	5.471007e-04	9.500601e-03	-3.677951e-03	4.638641e-03	3.623764e-03	9.347007e-03	4.225051e-03	9.883758e-03	3.431718e-04	9.225538e-03	-3.744317e+09	4.695126e+08	-3.750556e+09	4.708858e+08	2.566478e+06	9.896097e+06	6.239200e+06	3.746426e+07	-3.870907e+10	4.402718e+09
5.254947e+02	1.370468e-01	-7.543909e-04	6.337596e-03	3.982495e+09	3.972076e+08	-3.650516e-04	9.905407e-03	2.097126e+08	2.619244e+07	7.823943e-04	5.315796e-03	4.003562e+09	4.168526e+08	5.319670e-03	7.287576e-03	2.143486e+08	2.563986e+07	-1.202182e-04	5.773989e-03	3.505438e+10	4.037275e+09	1.291030e-05	5.911523e-03	3.534552e+10	4.018729e+09	-9.563907e-06	5.657530e-03	3.905794e+10	4.169569e+09	-6.603512e-05	5.914558e-03	3.932801e+10	4.173009e+09	3.893401e-04	1.224044e-02	4.537277e-03	9.857979e-03	-5.684721e-03	8.114245e-03	-4.147935e-03	8.746316e-03	-2.990165e-04	1.209486e-02	-3.772783e+09	3.953777e+08	-3.789213e+09	4.117299e+08	-4.636054e+06	8.952994e+06	1.643072e+07	4.982628e+07	-3.911830e+10	4.149391e+09
5.259873e+02	1.370271e-01	2.004187e-03	6.906691e-03	4.017145e+09	3.377910e+08	5.080816e-03	1.533850e-02	2.137106e+08	2.438257e+07	3.182574e-03	5.446210e-03	4.031236e+09	3.590892e+08	9.665605e-03	1.121030e-02	2.178612e+08	2.842780e+07	3.008261e-03	6.281256e-03	3.543588e+10	3.960579e+09	2.895254e-03	6.203403e-03	3.570045e+10	4.008583e+09	3.019795e-03	6.111659e-03	3.946711e+10	4.058965e+09	2.806672e-03	6.209455e-03	3.971759e+10	4.100554e+09	3.076630e-03	9.808023e-03	6.483032e-03	9.776009e-03	-4.584789e-03	1.648195e-02	-3.406403e-03	1.436296e-02	2.274145e-03	1.127246e-02	-3.803434e+09	3.358585e+08	-3.813375e+09	3.502679e+08	-4.150665e+06	1.351129e+07	9.940482e+06	6.229110e+07	-3.950388e+10	4.078303e+09
5.264874e+02	1.370071e-01	5.878928e-03	7.939126e-03	4.078135e+09	2.937514e+08	7.854073e-03	1.639276e-02	2.160512e+08	2.307735e+07	7.009062e-03	7.617013e-03	4.085711e+09	2.960878e+08	6.063340e-03	1.384495e-02	2.148037e+08	2.458460e+07	6.655355e-03	7.783972e-03	3.589029e+10	3.459591e+09	6.515463e-03	7.642394e-03	3.615017e+10	3.471978e+09	6.673883e-03	7.684257e-03	3.997601e+10	3.465094e+09	6.471651e-03	7.616098e-03	4.022830e+10	3.432744e+09	1.975144e-03	1.417903e-02	-9.457251e-04	1.292275e-02	1.790733e-03	1.579709e-02	2.920868e-03	1.471333e-02	1.382422e-03	1.343195e-02	-3.862084e+09	2.968751e+08	-3.870907e+09	2.985685e+08	1.247452e+06	1.392836e+07	8.822895e+06	6.841394e+07	-4.001225e+10	3.412180e+09
5.269850e+02	1.369872e-01	9.158704e-03	5.682807e-03	4.124149e+09	3.094862e+08	1.354835e-02	1.457189e-02	2.209190e+08	2.938403e+07	8.865436e-03	4.928095e-03	4.116204e+09	3.391016e+08	1.905958e-03	9.616234e-03	2.113184e+08	1.839717e+07	8.211101e-03	4.254209e-03	3.611101e+10	3.714173e+09	8.663610e-03	4.455487e-03	3.645117e+10	3.716203e+09	8.268725e-03	4.267481e-03	4.022721e+10	3.768074e+09	8.699981e-03	4.403074e-03	4.057532e+10	3.768494e+09	4.389647e-03	1.268062e-02	-6.959479e-03	9.833954e-03	1.164239e-02	1.900299e-02	1.134913e-02	1.895868e-02	4.848372e-03	1.343005e-02	-3.903231e+09	3.075551e+08	-3.904885e+09	3.370579e+08	9.600599e+06	1.692524e+07	1.654672e+06	5.074223e+07	-4.035440e+10	3.740822e+09
5.274126e+02	1.369701e-01	1.587305e-02	5.940202e-03	4.231562e+09	4.088274e+08	1.757535e-02	1.431967e-02	2.242044e+08	3.108030e+07	1.606175e-02	6.212557e-03	4.230088e+09	4.410802e+08	9.766246e-03	1.359574e-02	2.181740e+08	2.752589e+07	1.645650e-02	5.909122e-03	3.721364e+10	4.173736e+09	1.667305e-02	6.711722e-03	3.753304e+10	4.233556e+09	1.639606e-02	5.894787e-03	4.144373e+10	4.360493e+09	1.657659e-02	6.528782e-03	4.176460e+10	4.401966e+09	1.702303e-03	1.162009e-02	-6.295506e-03	1.053678e-02	7.809109e-03	1.463436e-02	7.997808e-03	1.581404e-02	9.987619e-04	1.031879e-02	-4.007358e+09	3.974552e+08	-4.011914e+09	4.322087e+08	6.030376e+06	9.142224e+06	4.556550e+06	5.256411e+07	-4.154039e+10	4.371382e+09
5.276877e+02	1.369591e-01	2.158691e-02	5.880225e-03	4.317551e+09	4.085254e+08	1.780454e-02	1.282652e-02	2.241256e+08	2.423811e+07	2.226197e-02	6.715115e-03	4.323152e+09	4.312555e+08	1.430976e-02	1.659639e-02	2.219799e+08	3.254863e+07	2.373674e-02	6.293214e-03	3.814594e+10	4.103673e+09	2.378358e-02	6.790542e-03	3.844949e+10	4.178722e+09	2.357773e-02	6.264947e-03	4.246909e+10	4.244265e+09	2.355252e-02	6.680480e-03	4.276705e+10	4.319932e+09	-3.782376e-03	9.895359e-03	-7.952216e-03	1.305776e-02	3.494783e-03	1.546311e-02	4.169839e-03	1.554491e-02	-5.747982e-03	9.320463e-03	-4.093426e+09	3.970175e+08	-4.101172e+09	4.213666e+08	2.145759e+06	1.109787e+07	7.746576e+06	4.754023e+07	-4.254292e+10	4.296453e+09
