Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.237419e+02	1.371169e-01	-4.682458e-03	4.573211e-03	3.919516e+09	3.353028e+08	-3.445142e-03	1.004282e-02	2.070771e+08	2.312078e+07	-5.447739e-03	3.513921e-03	3.906468e+09	3.671786e+08	-6.546043e-03	1.297368e-02	2.037934e+08	2.163066e+07	-4.935833e-03	3.890641e-03	3.439655e+10	3.511290e+09	-5.013897e-03	3.813086e-03	3.465385e+10	3.557778e+09	-4.986441e-03	3.830974e-03	3.830302e+10	3.585395e+09	-4.980092e-03	3.847465e-03	3.857337e+10	3.626606e+09	1.237316e-03	8.866405e-03	-1.098305e-03	1.080472e-02	3.100901e-03	1.541912e-02	2.335620e-03	1.578678e-02	1.534950e-03	8.158027e-03	-3.712438e+09	3.368530e+08	-3.702675e+09	3.645037e+08	3.283724e+06	1.253969e+07	-9.763374e+06	5.825638e+07	-3.836629e+10	3.605116e+09
5.240294e+02	1.371054e-01	-3.035484e-03	6.184265e-03	3.946849e+09	3.098923e+08	-9.038566e-04	1.389278e-02	2.089986e+08	1.962870e+07	-3.825751e-03	6.361839e-03	3.931260e+09	3.311715e+08	-4.733847e-03	1.451642e-02	2.050287e+08	2.005707e+07	-2.955387e-03	5.740127e-03	3.464576e+10	3.228675e+09	-3.013218e-03	6.136176e-03	3.490315e+10	3.250494e+09	-3.032356e-03	5.758198e-03	3.857702e+10	3.215872e+09	-3.001691e-03	6.069193e-03	3.885000e+10	3.237317e+09	2.131628e-03	9.788870e-03	-9.080962e-04	9.148263e-03	3.829991e-03	1.123589e-02	3.039723e-03	1.044762e-02	2.097836e-03	9.732279e-03	-3.737850e+09	3.172934e+08	-3.726231e+09	3.336537e+08	3.969945e+06	1.106332e+07	-1.161881e+07	5.176919e+07	-3.864100e+10	3.220377e+09
5.244945e+02	1.370868e-01	-4.167469e-03	3.564843e-03	3.929297e+09	3.404563e+08	-6.365820e-03	1.164067e-02	2.052375e+08	2.263641e+07	-6.751481e-03	3.367996e-03	3.888277e+09	3.684892e+08	-2.369946e-03	6.951950e-03	2.073512e+08	2.467139e+07	-5.224046e-03	3.636747e-03	3.438332e+10	3.680725e+09	-5.558327e-03	3.835274e-03	3.460661e+10	3.694464e+09	-5.371293e-03	3.561208e-03	3.827160e+10	3.758963e+09	-5.418102e-03	3.724674e-03	3.853590e+10	3.782942e+09	-2.198350e-03	1.139909e-02	4.381535e-03	5.410767e-03	-3.995873e-03	1.077450e-02	-6.579886e-03	1.061649e-02	-9.477174e-04	1.158648e-02	-3.724060e+09	3.374655e+08	-3.680926e+09	3.666893e+08	-2.113635e+06	9.758050e+06	-4.313421e+07	5.767330e+07	-3.833067e+10	3.762173e+09
5.250021e+02	1.370665e-01	-3.345024e-03	1.011994e-02	3.952161e+09	4.778106e+08	-6.576748e-03	1.599901e-02	2.055928e+08	2.954650e+07	-2.743738e-03	8.208143e-03	3.955834e+09	4.823615e+08	1.898242e-04	1.115138e-02	2.096693e+08	2.981432e+07	-3.113185e-03	9.105165e-03	3.469506e+10	4.229209e+09	-3.111181e-03	8.965213e-03	3.496476e+10	4.166181e+09	-3.074583e-03	8.995535e-03	3.865089e+10	4.473252e+09	-3.141098e-03	9.070194e-03	3.891692e+10	4.423885e+09	-3.231724e-03	9.869298e-03	2.933563e-03	4.904008e-03	-6.766574e-03	7.433999e-03	-6.165287e-03	6.480319e-03	-3.435651e-03	1.063792e-02	-3.746568e+09	4.660505e+08	-3.746164e+09	4.712630e+08	-4.076541e+06	6.183962e+06	-4.038197e+05	3.648327e+07	-3.871133e+10	4.395651e+09
5.254947e+02	1.370468e-01	-7.543909e-04	6.337596e-03	3.982495e+09	3.972076e+08	-4.609736e-03	9.758579e-03	2.067117e+08	2.691063e+07	7.823943e-04	5.315796e-03	4.003562e+09	4.168526e+08	-5.216322e-03	1.120393e-02	2.052709e+08	2.574377e+07	-1.202182e-04	5.773989e-03	3.505438e+10	4.037275e+09	1.291030e-05	5.911523e-03	3.534552e+10	4.018729e+09	-9.563907e-06	5.657530e-03	3.905794e+10	4.169569e+09	-6.603512e-05	5.914558e-03	3.932801e+10	4.173009e+09	-3.855343e-03	1.070677e-02	-5.998716e-03	7.017490e-03	6.065866e-04	1.490356e-02	2.143372e-03	1.491716e-02	-4.543699e-03	1.021088e-02	-3.775784e+09	3.931007e+08	-3.798291e+09	4.089032e+08	1.440851e+06	1.336932e+07	2.250762e+07	5.006475e+07	-3.912130e+10	4.148691e+09
5.259873e+02	1.370271e-01	2.004187e-03	6.906691e-03	4.017145e+09	3.377910e+08	-1.179714e-03	1.006582e-02	2.088425e+08	2.286089e+07	3.182574e-03	5.446210e-03	4.031236e+09	3.590892e+08	1.323524e-03	1.035425e-02	2.101377e+08	2.474467e+07	3.008261e-03	6.281256e-03	3.543588e+10	3.960579e+09	2.895254e-03	6.203403e-03	3.570045e+10	4.008583e+09	3.019795e-03	6.111659e-03	3.946711e+10	4.058965e+09	2.806672e-03	6.209455e-03	3.971759e+10	4.100554e+09	-3.183900e-03	9.738646e-03	-1.859049e-03	9.486629e-03	-2.503238e-03	9.574276e-03	-1.324852e-03	9.959264e-03	-3.986386e-03	9.968157e-03	-3.808302e+09	3.391991e+08	-3.821098e+09	3.551139e+08	-1.295147e+06	8.968949e+06	1.279600e+07	6.926668e+07	-3.950875e+10	4.080011e+09
5.264874e+02	1.370071e-01	5.878928e-03	7.939126e-03	4.078135e+09	2.937514e+08	1.459247e-02	1.265661e-02	2.212452e+08	2.246202e+07	7.009062e-03	7.617013e-03	4.085711e+09	2.960878e+08	8.311030e-03	1.250176e-02	2.160002e+08	2.944558e+07	6.655355e-03	7.783972e-03	3.589029e+10	3.459591e+09	6.515463e-03	7.642394e-03	3.615017e+10	3.471978e+09	6.673883e-03	7.684257e-03	3.997601e+10	3.465094e+09	6.471651e-03	7.616098e-03	4.022830e+10	3.432744e+09	8.713545e-03	7.427131e-03	1.301967e-03	1.220351e-02	6.281443e-03	1.394021e-02	7.411577e-03	1.419598e-02	8.120823e-03	7.221093e-03	-3.856890e+09	3.014493e+08	-3.869710e+09	2.956915e+08	5.245029e+06	1.172505e+07	1.282047e+07	6.413715e+07	-4.000706e+10	3.411275e+09
5.269850e+02	1.369872e-01	9.158704e-03	5.682807e-03	4.124149e+09	3.094862e+08	1.156954e-02	9.689099e-03	2.191710e+08	2.600534e+07	8.865436e-03	4.928095e-03	4.116204e+09	3.391016e+08	8.698505e-03	1.429179e-02	2.161482e+08	3.224279e+07	8.211101e-03	4.254209e-03	3.611101e+10	3.714173e+09	8.663610e-03	4.455487e-03	3.645117e+10	3.716203e+09	8.268725e-03	4.267481e-03	4.022721e+10	3.768074e+09	8.699981e-03	4.403074e-03	4.057532e+10	3.768494e+09	2.410834e-03	1.211419e-02	-1.669327e-04	1.271551e-02	2.871035e-03	1.830760e-02	2.577767e-03	1.921619e-02	2.869558e-03	1.122273e-02	-3.904978e+09	3.031987e+08	-3.900055e+09	3.434241e+08	3.022831e+06	1.554529e+07	-4.923093e+06	5.747316e+07	-4.035615e+10	3.743673e+09
5.274126e+02	1.369701e-01	1.587305e-02	5.940202e-03	4.231562e+09	4.088274e+08	1.504943e-02	5.954104e-03	2.218583e+08	2.494646e+07	1.606175e-02	6.212557e-03	4.230088e+09	4.410802e+08	1.381687e-02	1.566376e-02	2.200918e+08	3.186123e+07	1.645650e-02	5.909122e-03	3.721364e+10	4.173736e+09	1.667305e-02	6.711722e-03	3.753304e+10	4.233556e+09	1.639606e-02	5.894787e-03	4.144373e+10	4.360493e+09	1.657659e-02	6.528782e-03	4.176460e+10	4.401966e+09	-8.236205e-04	5.754001e-03	-2.244881e-03	1.511765e-02	1.232560e-03	1.893581e-02	1.421261e-03	1.717884e-02	-1.527161e-03	5.948719e-03	-4.009704e+09	4.037141e+08	-4.009996e+09	4.379210e+08	1.766489e+06	1.519212e+07	2.926673e+05	4.560937e+07	-4.154274e+10	4.378398e+09
5.276877e+02	1.369591e-01	2.158691e-02	5.880225e-03	4.317551e+09	4.085254e+08	1.115147e-02	1.371339e-02	2.187987e+08	2.552858e+07	2.226197e-02	6.715115e-03	4.323152e+09	4.312555e+08	1.989845e-02	1.643162e-02	2.247584e+08	2.763111e+07	2.373674e-02	6.293214e-03	3.814594e+10	4.103673e+09	2.378358e-02	6.790542e-03	3.844949e+10	4.178722e+09	2.357773e-02	6.264947e-03	4.246909e+10	4.244265e+09	2.355252e-02	6.680480e-03	4.276705e+10	4.319932e+09	-1.043544e-02	1.169806e-02	-2.363520e-03	1.565268e-02	-8.746984e-03	2.490378e-02	-8.071925e-03	2.329532e-02	-1.240105e-02	1.199955e-02	-4.098752e+09	4.064635e+08	-4.098394e+09	4.255267e+08	-5.959681e+06	1.749703e+07	-3.588623e+05	3.739578e+07	-4.254825e+10	4.296613e+09
5.278902e+02	1.369510e-01	2.828712e-02	8.303362e-03	4.409871e+09	3.014438e+08	1.630159e-02	1.096347e-02	2.227661e+08	2.454095e+07	2.866998e-02	8.999624e-03	4.412217e+09	3.426208e+08	2.664801e-02	2.102440e-02	2.295956e+08	1.846245e+07	3.084511e-02	8.181824e-03	3.901659e+10	3.707666e+09	3.040501e-02	8.224050e-03	3.925678e+10	3.662721e+09	3.062674e-02	8.231943e-03	4.342881e+10	3.687089e+09	3.018969e-02	8.235416e-03	4.366665e+10	3.634720e+09	-1.198553e-02	1.140030e-02	-2.021975e-03	1.628091e-02	-1.034642e-02	2.427204e-02	-9.963553e-03	2.403912e-02	-1.388810e-02	1.102584e-02	-4.187105e+09	3.053173e+08	-4.182622e+09	3.451269e+08	-6.829517e+06	1.484495e+07	-4.483675e+06	5.454926e+07	-4.344388e+10	3.610951e+09
5.280978e+02	1.369427e-01	3.510214e-02	1.027049e-02	4.509608e+09	2.804221e+08	2.558941e-02	1.524787e-02	2.297244e+08	2.355731e+07	3.672297e-02	1.081001e-02	4.527317e+09	3.088842e+08	3.056307e-02	1.789747e-02	2.329360e+08	2.622723e+07	3.774744e-02	1.048195e-02	3.991212e+10	3.889562e+09	3.694479e-02	1.047975e-02	4.011220e+10	3.913074e+09	3.762861e-02	1.045485e-02	4.443944e+10	3.875102e+09	3.676729e-02	1.044325e-02	4.462181e+10	3.864733e+09	-9.512725e-03	1.068593e-02	-6.159895e-03	1.135217e-02	-4.973662e-03	1.731752e-02	-3.352830e-03	1.601413e-02	-1.117788e-02	1.117027e-02	-4.279883e+09	2.874984e+08	-4.294381e+09	3.133110e+08	-3.211646e+06	1.331070e+07	1.449735e+07	5.716850e+07	-4.439208e+10	3.842935e+09
5.282978e+02	1.369347e-01	4.630136e-02	8.111450e-03	4.675967e+09	3.485657e+08	4.511675e-02	1.415072e-02	2.450267e+08	3.048657e+07	4.708948e-02	9.689198e-03	4.682369e+09	3.674315e+08	4.435331e-02	1.225416e-02	2.439517e+08	3.087241e+07	4.817834e-02	8.676782e-03	4.128806e+10	4.549491e+09	4.767915e-02	9.270869e-03	4.153074e+10	4.577598e+09	4.806482e-02	8.664931e-03	4.597043e+10	4.609189e+09	4.754670e-02	9.134154e-03	4.620671e+10	4.633146e+09	-1.184610e-03	1.061839e-02	-2.736175e-03	9.274821e-03	7.634387e-04	1.356944e-02	1.551565e-03	1.299945e-02	-2.429947e-03	1.048026e-02	-4.430941e+09	3.505762e+08	-4.438417e+09	3.657247e+08	1.075046e+06	1.111911e+07	7.476465e+06	6.670616e+07	-4.596168e+10	4.604663e+09
5.284903e+02	1.369270e-01	7.442599e-02	8.498145e-03	5.105325e+09	4.359236e+08	8.002502e-02	1.873263e-02	2.721414e+08	3.159749e+07	7.357212e-02	8.498141e-03	5.087324e+09	4.484627e+08	7.296037e-02	1.138189e-02	2.663618e+08	3.052468e+07	7.668313e-02	9.049088e-03	4.499047e+10	4.562562e+09	7.573194e-02	9.205988e-03	4.519877e+10	4.627498e+09	7.635429e-02	8.935170e-03	5.007779e+10	4.651448e+09	7.561094e-02	9.119016e-03	5.030410e+10	4.697456e+09	5.599024e-03	1.331178e-02	-6.117501e-04	1.234880e-02	7.064642e-03	2.261147e-02	6.210774e-03	2.274148e-02	4.414077e-03	1.302602e-02	-4.833183e+09	4.331808e+08	-4.820962e+09	4.463726e+08	5.779616e+06	1.537629e+07	-1.222065e+07	4.812510e+07	-5.003196e+10	4.667086e+09
