Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.237419e+02	1.371169e-01	-4.682458e-03	4.573211e-03	3.919516e+09	3.353028e+08	-2.087694e-03	6.796514e-03	2.078791e+08	2.730393e+07	-5.447739e-03	3.513921e-03	3.906468e+09	3.671786e+08	-5.626582e-03	8.982499e-03	2.081676e+08	2.525133e+07	-4.935833e-03	3.890641e-03	3.439655e+10	3.511290e+09	-5.013897e-03	3.813086e-03	3.465385e+10	3.557778e+09	-4.986441e-03	3.830974e-03	3.830302e+10	3.585395e+09	-4.980092e-03	3.847465e-03	3.857337e+10	3.626606e+09	2.594763e-03	7.949346e-03	-1.788425e-04	7.928124e-03	3.538888e-03	1.480324e-02	2.773605e-03	1.369818e-02	2.892398e-03	8.125794e-03	-3.711636e+09	3.359644e+08	-3.698301e+09	3.671046e+08	-2.885655e+05	9.509948e+06	-1.333566e+07	5.554740e+07	-3.836549e+10	3.601214e+09
5.240294e+02	1.371054e-01	-3.035484e-03	6.184265e-03	3.946849e+09	3.098923e+08	-8.050618e-04	6.170228e-03	2.086489e+08	2.212724e+07	-3.825751e-03	6.361839e-03	3.931260e+09	3.311715e+08	-1.533710e-03	1.055540e-02	2.113432e+08	2.582674e+07	-2.955387e-03	5.740127e-03	3.464576e+10	3.228675e+09	-3.013218e-03	6.136176e-03	3.490315e+10	3.250494e+09	-3.032356e-03	5.758198e-03	3.857702e+10	3.215872e+09	-3.001691e-03	6.069193e-03	3.885000e+10	3.237317e+09	2.230421e-03	7.483792e-03	2.292041e-03	6.909873e-03	7.286481e-04	1.164989e-02	-6.162063e-05	1.178922e-02	2.196630e-03	8.359045e-03	-3.738200e+09	3.103098e+08	-3.719917e+09	3.377434e+08	-2.694351e+06	9.400270e+06	-1.828310e+07	5.307875e+07	-3.864135e+10	3.215803e+09
5.244945e+02	1.370868e-01	-4.167469e-03	3.564843e-03	3.929297e+09	3.404563e+08	-1.066441e-02	1.245370e-02	2.009765e+08	2.305059e+07	-6.751481e-03	3.367996e-03	3.888277e+09	3.684892e+08	-9.588753e-03	9.425213e-03	2.052356e+08	2.609782e+07	-5.224046e-03	3.636747e-03	3.438332e+10	3.680725e+09	-5.558327e-03	3.835274e-03	3.460661e+10	3.694464e+09	-5.371293e-03	3.561208e-03	3.827160e+10	3.758963e+09	-5.418102e-03	3.724674e-03	3.853590e+10	3.782942e+09	-6.496939e-03	1.199323e-02	-2.837272e-03	7.327455e-03	-1.075654e-03	1.042269e-02	-3.659666e-03	1.156932e-02	-5.246305e-03	1.072156e-02	-3.728321e+09	3.379747e+08	-3.683041e+09	3.644029e+08	-4.259144e+06	8.231274e+06	-4.527972e+07	5.619321e+07	-3.833493e+10	3.761270e+09
5.250021e+02	1.370665e-01	-3.345024e-03	1.011994e-02	3.952161e+09	4.778106e+08	-1.110220e-02	1.179312e-02	2.007359e+08	2.490521e+07	-2.743738e-03	8.208143e-03	3.955834e+09	4.823615e+08	-1.871964e-03	1.522170e-02	2.115712e+08	3.249921e+07	-3.113185e-03	9.105165e-03	3.469506e+10	4.229209e+09	-3.111181e-03	8.965213e-03	3.496476e+10	4.166181e+09	-3.074583e-03	8.995535e-03	3.865089e+10	4.473252e+09	-3.141098e-03	9.070194e-03	3.891692e+10	4.423885e+09	-7.757177e-03	1.067999e-02	8.717729e-04	1.057059e-02	-9.230238e-03	1.561472e-02	-8.628950e-03	1.755859e-02	-7.961107e-03	9.513163e-03	-3.751425e+09	4.701991e+08	-3.744262e+09	4.713368e+08	-1.083533e+07	1.762878e+07	-7.162601e+06	4.930161e+07	-3.871618e+10	4.401479e+09
5.254947e+02	1.370468e-01	-7.543909e-04	6.337596e-03	3.982495e+09	3.972076e+08	-1.795284e-03	8.752429e-03	2.080948e+08	2.803434e+07	7.823943e-04	5.315796e-03	4.003562e+09	4.168526e+08	2.601824e-05	1.039298e-02	2.126775e+08	2.742424e+07	-1.202182e-04	5.773989e-03	3.505438e+10	4.037275e+09	1.291030e-05	5.911523e-03	3.534552e+10	4.018729e+09	-9.563907e-06	5.657530e-03	3.905794e+10	4.169569e+09	-6.603512e-05	5.914558e-03	3.932801e+10	4.173009e+09	-1.040892e-03	5.929785e-03	-7.563762e-04	9.668942e-03	-1.821301e-03	1.227094e-02	-2.845159e-04	1.196613e-02	-1.729249e-03	5.607707e-03	-3.774400e+09	3.922011e+08	-3.790885e+09	4.135203e+08	-4.582689e+06	1.284712e+07	1.648408e+07	5.110115e+07	-3.911992e+10	4.146064e+09
5.259873e+02	1.370271e-01	2.004187e-03	6.906691e-03	4.017145e+09	3.377910e+08	6.494162e-03	1.513019e-02	2.143037e+08	2.868803e+07	3.182574e-03	5.446210e-03	4.031236e+09	3.590892e+08	5.977831e-03	1.552443e-02	2.173514e+08	3.418455e+07	3.008261e-03	6.281256e-03	3.543588e+10	3.960579e+09	2.895254e-03	6.203403e-03	3.570045e+10	4.008583e+09	3.019795e-03	6.111659e-03	3.946711e+10	4.058965e+09	2.806672e-03	6.209455e-03	3.971759e+10	4.100554e+09	4.489975e-03	9.854123e-03	2.795258e-03	1.360238e-02	5.163295e-04	1.010315e-02	1.694716e-03	1.066647e-02	3.687490e-03	1.040967e-02	-3.802841e+09	3.400352e+08	-3.813885e+09	3.649778e+08	-3.047759e+06	1.137168e+07	1.104339e+07	7.218876e+07	-3.950329e+10	4.074790e+09
5.264874e+02	1.370071e-01	5.878928e-03	7.939126e-03	4.078135e+09	2.937514e+08	9.081461e-03	1.305281e-02	2.161361e+08	2.381813e+07	7.009062e-03	7.617013e-03	4.085711e+09	2.960878e+08	7.641513e-03	1.109350e-02	2.188276e+08	3.226014e+07	6.655355e-03	7.783972e-03	3.589029e+10	3.459591e+09	6.515463e-03	7.642394e-03	3.615017e+10	3.471978e+09	6.673883e-03	7.684257e-03	3.997601e+10	3.465094e+09	6.471651e-03	7.616098e-03	4.022830e+10	3.432744e+09	3.202533e-03	8.791161e-03	6.324512e-04	7.840820e-03	1.439947e-03	1.070837e-02	2.570082e-03	9.557091e-03	2.609811e-03	8.920600e-03	-3.861999e+09	3.011757e+08	-3.866883e+09	3.036625e+08	-2.691556e+06	1.285107e+07	4.883885e+06	6.408293e+07	-4.001217e+10	3.411063e+09
5.269850e+02	1.369872e-01	9.158704e-03	5.682807e-03	4.124149e+09	3.094862e+08	1.115463e-02	7.706363e-03	2.181054e+08	2.552805e+07	8.865436e-03	4.928095e-03	4.116204e+09	3.391016e+08	8.492187e-03	1.029122e-02	2.196709e+08	3.090688e+07	8.211101e-03	4.254209e-03	3.611101e+10	3.714173e+09	8.663610e-03	4.455487e-03	3.645117e+10	3.716203e+09	8.268725e-03	4.267481e-03	4.022721e+10	3.768074e+09	8.699981e-03	4.403074e-03	4.057532e+10	3.768494e+09	1.995925e-03	7.833514e-03	-3.732484e-04	8.439931e-03	2.662443e-03	9.116674e-03	2.369176e-03	1.069331e-02	2.454649e-03	6.405880e-03	-3.906044e+09	3.108831e+08	-3.896533e+09	3.415645e+08	-1.565525e+06	1.052091e+07	-9.511450e+06	5.199068e+07	-4.035722e+10	3.745079e+09
5.274126e+02	1.369701e-01	1.587305e-02	5.940202e-03	4.231562e+09	4.088274e+08	1.685180e-02	8.381578e-03	2.226961e+08	2.621731e+07	1.606175e-02	6.212557e-03	4.230088e+09	4.410802e+08	1.861130e-02	1.153840e-02	2.276482e+08	2.951099e+07	1.645650e-02	5.909122e-03	3.721364e+10	4.173736e+09	1.667305e-02	6.711722e-03	3.753304e+10	4.233556e+09	1.639606e-02	5.894787e-03	4.144373e+10	4.360493e+09	1.657659e-02	6.528782e-03	4.176460e+10	4.401966e+09	9.787530e-04	7.952550e-03	2.549548e-03	9.061202e-03	-1.759494e-03	1.188334e-02	-1.570794e-03	1.082718e-02	2.752124e-04	7.836849e-03	-4.008866e+09	4.036762e+08	-4.002440e+09	4.348059e+08	-4.952124e+06	6.415649e+06	-6.425947e+06	4.563259e+07	-4.154190e+10	4.376962e+09
5.276877e+02	1.369591e-01	2.158691e-02	5.880225e-03	4.317551e+09	4.085254e+08	2.523640e-02	1.012276e-02	2.292960e+08	2.686841e+07	2.226197e-02	6.715115e-03	4.323152e+09	4.312555e+08	1.672289e-02	1.648282e-02	2.261567e+08	2.962018e+07	2.373674e-02	6.293214e-03	3.814594e+10	4.103673e+09	2.378358e-02	6.790542e-03	3.844949e+10	4.178722e+09	2.357773e-02	6.264947e-03	4.246909e+10	4.244265e+09	2.355252e-02	6.680480e-03	4.276705e+10	4.319932e+09	3.649482e-03	9.361640e-03	-5.539080e-03	1.400899e-02	8.513504e-03	1.951862e-02	9.188561e-03	1.946461e-02	1.683878e-03	9.582288e-03	-4.088255e+09	4.031303e+08	-4.096995e+09	4.266671e+08	3.139305e+06	1.047853e+07	8.740122e+06	4.625855e+07	-4.253775e+10	4.293800e+09
