Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.236638e+02	1.816932e-02	-3.854784e-03	4.867960e-03	4.066588e+09	3.445591e+08	-1.520093e-03	5.572806e-03	1.969478e+08	1.915690e+07	-3.887499e-03	3.648127e-03	4.076296e+09	3.674470e+08	-1.018014e-02	1.132202e-02	1.930145e+08	1.505594e+07	-3.638327e-03	3.994626e-03	3.247852e+10	2.963759e+09	-4.207749e-03	4.201994e-03	3.265882e+10	2.903628e+09	-3.666328e-03	3.940497e-03	3.655481e+10	3.330921e+09	-4.167970e-03	4.215858e-03	3.672541e+10	3.245236e+09	2.334690e-03	5.937419e-03	-6.292637e-03	1.079113e-02	8.660044e-03	1.108034e-02	8.627328e-03	1.222240e-02	2.647877e-03	6.044503e-03	-3.869641e+09	3.263652e+08	-3.883281e+09	3.537663e+08	3.933254e+06	9.021615e+06	1.364063e+07	5.963496e+07	-3.652846e+10	3.226707e+09
5.240013e+02	1.816835e-02	-1.743319e-03	6.836483e-03	4.100308e+09	2.990515e+08	2.079011e-03	1.492456e-02	1.999146e+08	2.259577e+07	-2.209572e-03	6.244721e-03	4.101486e+09	3.074516e+08	-6.397571e-03	1.421091e-02	1.960093e+08	1.098062e+07	-2.184740e-03	6.481937e-03	3.265404e+10	2.598127e+09	-2.792883e-03	7.121626e-03	3.282742e+10	2.484052e+09	-2.187129e-03	6.422697e-03	3.675553e+10	2.903233e+09	-2.674844e-03	7.049966e-03	3.692773e+10	2.780791e+09	3.822330e-03	1.371076e-02	-4.187999e-03	9.510215e-03	8.476583e-03	1.820893e-02	8.010331e-03	1.717346e-02	4.753855e-03	1.468672e-02	-3.900393e+09	2.792111e+08	-3.905477e+09	2.970809e+08	3.905256e+06	1.420945e+07	5.083593e+06	4.633808e+07	-3.672782e+10	2.760886e+09
5.244940e+02	1.816694e-02	-4.566434e-03	4.417958e-03	4.059929e+09	3.963078e+08	-4.252454e-03	1.806027e-02	1.950760e+08	2.614702e+07	-5.826903e-03	3.848009e-03	4.048052e+09	4.098798e+08	-1.050500e-02	1.092259e-02	1.929815e+08	1.823060e+07	-5.172142e-03	4.569053e-03	3.231595e+10	3.389498e+09	-5.474962e-03	4.512066e-03	3.253093e+10	3.362232e+09	-5.245742e-03	4.469037e-03	3.636400e+10	3.798269e+09	-5.373598e-03	4.484892e-03	3.659086e+10	3.758125e+09	3.139808e-04	1.502167e-02	-4.678099e-03	1.069913e-02	6.252548e-03	1.870976e-02	4.992080e-03	1.883953e-02	1.121143e-03	1.504809e-02	-3.864853e+09	3.733814e+08	-3.855071e+09	3.924990e+08	2.094490e+06	1.417133e+07	-9.781638e+06	3.397931e+07	-3.639578e+10	3.734828e+09
5.250016e+02	1.816550e-02	-2.898670e-04	1.143374e-02	4.136778e+09	5.344675e+08	-5.248802e-03	1.159642e-02	1.942823e+08	2.797497e+07	7.693639e-04	9.427683e-03	4.161399e+09	5.285597e+08	9.210040e-04	1.826212e-02	2.021735e+08	3.089604e+07	6.052803e-05	1.065534e-02	3.304160e+10	4.472382e+09	6.070896e-04	1.009001e-02	3.337097e+10	4.417472e+09	1.411782e-04	1.051079e-02	3.720300e+10	5.000796e+09	5.074337e-04	1.022991e-02	3.750774e+10	4.950868e+09	-4.958934e-03	5.454480e-03	1.516394e-04	1.540335e-02	-6.169806e-03	1.498356e-02	-5.110574e-03	1.624117e-02	-5.756237e-03	5.525708e-03	-3.942496e+09	5.068848e+08	-3.959225e+09	5.020736e+08	-7.891207e+06	1.548217e+07	1.672938e+07	4.270893e+07	-3.731346e+10	4.923226e+09
5.254967e+02	1.816410e-02	-6.327334e-04	6.581820e-03	4.123032e+09	4.158655e+08	-7.082376e-03	1.518846e-02	1.923235e+08	2.052347e+07	1.623803e-03	5.282013e-03	4.170129e+09	4.231515e+08	6.805934e-03	6.076487e-03	2.064659e+08	2.041941e+07	-3.772293e-04	6.164178e-03	3.293221e+10	3.649817e+09	-7.085126e-06	6.321365e-03	3.324576e+10	3.691192e+09	-1.519492e-04	6.016723e-03	3.710234e+10	4.071305e+09	-7.768862e-05	6.320907e-03	3.736879e+10	4.105474e+09	-6.449642e-03	1.429113e-02	5.182132e-03	4.222057e-03	-1.388831e-02	1.652989e-02	-1.163177e-02	1.584914e-02	-7.004686e-03	1.567397e-02	-3.930708e+09	3.978579e+08	-3.963663e+09	4.033077e+08	-1.414247e+07	1.154331e+07	3.295486e+07	4.112388e+07	-3.717647e+10	4.088089e+09
5.259893e+02	1.816271e-02	2.125377e-03	7.463417e-03	4.162909e+09	3.419243e+08	5.818745e-03	1.030185e-02	2.024996e+08	1.944691e+07	2.098695e-03	6.192567e-03	4.174481e+09	3.740743e+08	2.090136e-03	7.944026e-03	2.026131e+08	1.896488e+07	2.885728e-03	7.621648e-03	3.331699e+10	3.152894e+09	2.651425e-03	7.486429e-03	3.355546e+10	3.212422e+09	2.796346e-03	7.394971e-03	3.749147e+10	3.523937e+09	2.592950e-03	7.450826e-03	3.771837e+10	3.553219e+09	3.693369e-03	6.294684e-03	-8.558966e-06	4.484896e-03	3.728610e-03	8.609522e-03	3.701928e-03	8.260966e-03	3.225796e-03	6.978216e-03	-3.960409e+09	3.230016e+08	-3.971868e+09	3.560738e+08	-1.135308e+05	9.346613e+06	1.145891e+07	6.921456e+07	-3.751587e+10	3.534421e+09
5.264869e+02	1.816132e-02	6.916821e-03	9.275556e-03	4.240562e+09	2.706571e+08	8.401736e-03	1.820213e-02	2.043169e+08	1.789420e+07	5.143552e-03	8.480133e-03	4.221658e+09	3.051307e+08	7.031526e-03	3.229893e-03	2.065351e+08	1.781299e+07	5.854691e-03	9.436555e-03	3.367690e+10	2.368707e+09	5.835149e-03	9.283242e-03	3.393868e+10	2.357987e+09	5.774405e-03	9.267649e-03	3.789856e+10	2.669459e+09	5.955761e-03	9.255039e-03	3.817924e+10	2.626641e+09	1.484914e-03	1.392623e-02	1.887972e-03	7.169341e-03	1.370209e-03	1.783357e-02	-4.030596e-04	1.790960e-02	2.445976e-03	1.367317e-02	-4.036245e+09	2.562015e+08	-4.015123e+09	2.895720e+08	-2.218170e+06	1.635805e+07	-2.112160e+07	7.258314e+07	-3.797492e+10	2.612319e+09
5.269845e+02	1.815994e-02	8.297823e-03	4.165223e-03	4.267269e+09	3.456152e+08	7.313570e-03	7.537796e-03	2.039686e+08	2.500061e+07	8.277725e-03	4.174194e-03	4.276600e+09	3.786366e+08	1.632754e-02	1.014787e-02	2.136634e+08	2.048107e+07	8.537732e-03	4.033318e-03	3.406135e+10	3.085533e+09	9.315269e-03	4.466948e-03	3.443125e+10	3.129992e+09	8.508339e-03	4.028571e-03	3.833796e+10	3.462770e+09	9.201224e-03	4.381021e-03	3.869852e+10	3.474716e+09	-9.842526e-04	9.186088e-03	8.049817e-03	1.031964e-02	-9.013975e-03	1.435996e-02	-9.034070e-03	1.496290e-02	-1.887653e-03	8.322580e-03	-4.063300e+09	3.210847e+08	-4.062937e+09	3.612240e+08	-9.694844e+06	1.528994e+07	-3.637354e+05	5.193732e+07	-3.849455e+10	3.450085e+09
5.274121e+02	1.815877e-02	1.780115e-02	7.876705e-03	4.429724e+09	4.736143e+08	2.036114e-02	6.607410e-03	2.141062e+08	2.390213e+07	1.772267e-02	8.156205e-03	4.438153e+09	5.069735e+08	2.251076e-02	1.159947e-02	2.186472e+08	2.334328e+07	1.980609e-02	8.430144e-03	3.557146e+10	4.157562e+09	1.989240e-02	9.142125e-03	3.586402e+10	4.243126e+09	1.957135e-02	8.392852e-03	4.000961e+10	4.664177e+09	1.965834e-02	8.991388e-03	4.029374e+10	4.716609e+09	2.559983e-03	8.733333e-03	4.788090e-03	8.960478e-03	-2.149623e-03	1.291178e-02	-2.228107e-03	1.288709e-02	7.027942e-04	9.283703e-03	-4.215618e+09	4.506958e+08	-4.219506e+09	4.846794e+08	-4.540961e+06	8.375639e+06	3.888021e+06	4.485017e+07	-4.007963e+10	4.693667e+09
5.276872e+02	1.815801e-02	2.230806e-02	7.781760e-03	4.494858e+09	3.412536e+08	2.942103e-02	1.941692e-02	2.206598e+08	1.382550e+07	2.286635e-02	8.790601e-03	4.514275e+09	3.760520e+08	1.502705e-02	1.301647e-02	2.127257e+08	1.420435e+07	2.441550e-02	7.627999e-03	3.610007e+10	3.096636e+09	2.445888e-02	7.834643e-03	3.638959e+10	3.091538e+09	2.424144e-02	7.737898e-03	4.061434e+10	3.470904e+09	2.421795e-02	7.822528e-03	4.088445e+10	3.432243e+09	7.112965e-03	1.726051e-02	-7.839298e-03	7.809715e-03	1.439397e-02	1.890286e-02	1.495226e-02	1.862229e-02	5.203073e-03	1.773176e-02	-4.274199e+09	3.313058e+08	-4.301549e+09	3.624570e+08	7.934098e+06	1.325307e+07	2.735089e+07	4.238404e+07	-4.066379e+10	3.422351e+09
