Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.237419e+02	1.371169e-01	-4.682458e-03	4.573211e-03	3.919516e+09	3.353028e+08	-3.735990e-03	4.614016e-03	2.124939e+08	2.544275e+07	-5.447739e-03	3.513921e-03	3.906468e+09	3.671786e+08	-5.323655e-03	8.403284e-03	2.107971e+08	2.574727e+07	-4.935833e-03	3.890641e-03	3.439655e+10	3.511290e+09	-5.013897e-03	3.813086e-03	3.465385e+10	3.557778e+09	-4.986441e-03	3.830974e-03	3.830302e+10	3.585395e+09	-4.980092e-03	3.847465e-03	3.857337e+10	3.626606e+09	9.464670e-04	4.817612e-03	1.240850e-04	6.921219e-03	1.587664e-03	8.268223e-03	8.223838e-04	9.652105e-03	1.244101e-03	3.772005e-03	-3.707022e+09	3.332917e+08	-3.695671e+09	3.699902e+08	1.696806e+06	5.286606e+06	-1.135029e+07	5.906574e+07	-3.836087e+10	3.601613e+09
5.240294e+02	1.371054e-01	-3.035484e-03	6.184265e-03	3.946849e+09	3.098923e+08	8.452501e-04	1.251379e-02	2.156839e+08	2.529856e+07	-3.825751e-03	6.361839e-03	3.931260e+09	3.311715e+08	-4.545194e-03	1.179881e-02	2.116155e+08	2.876846e+07	-2.955387e-03	5.740127e-03	3.464576e+10	3.228675e+09	-3.013218e-03	6.136176e-03	3.490315e+10	3.250494e+09	-3.032356e-03	5.758198e-03	3.857702e+10	3.215872e+09	-3.001691e-03	6.069193e-03	3.885000e+10	3.237317e+09	3.880734e-03	1.115562e-02	-7.194417e-04	1.175112e-02	5.390443e-03	1.641859e-02	4.600177e-03	1.807133e-02	3.846943e-03	9.608942e-03	-3.731165e+09	3.140548e+08	-3.719644e+09	3.403600e+08	4.068423e+06	1.304477e+07	-1.152033e+07	5.942288e+07	-3.863431e+10	3.213705e+09
5.244945e+02	1.370868e-01	-4.167469e-03	3.564843e-03	3.929297e+09	3.404563e+08	-4.020353e-03	8.391209e-03	2.121209e+08	2.512819e+07	-6.751481e-03	3.367996e-03	3.888277e+09	3.684892e+08	-8.093809e-03	1.751713e-02	2.092345e+08	2.833038e+07	-5.224046e-03	3.636747e-03	3.438332e+10	3.680725e+09	-5.558327e-03	3.835274e-03	3.460661e+10	3.694464e+09	-5.371293e-03	3.561208e-03	3.827160e+10	3.758963e+09	-5.418102e-03	3.724674e-03	3.853590e+10	3.782942e+09	1.471177e-04	9.804310e-03	-1.342327e-03	1.657977e-02	4.073457e-03	2.271421e-02	1.489445e-03	2.426471e-02	1.397749e-03	8.332683e-03	-3.717176e+09	3.392341e+08	-3.679042e+09	3.667223e+08	2.886397e+06	1.890624e+07	-3.813418e+07	6.215785e+07	-3.832378e+10	3.759371e+09
5.250021e+02	1.370665e-01	-3.345024e-03	1.011994e-02	3.952161e+09	4.778106e+08	-1.695499e-03	1.192336e-02	2.143480e+08	2.907567e+07	-2.743738e-03	8.208143e-03	3.955834e+09	4.823615e+08	-3.877368e-03	1.537610e-02	2.122988e+08	2.546747e+07	-3.113185e-03	9.105165e-03	3.469506e+10	4.229209e+09	-3.111181e-03	8.965213e-03	3.496476e+10	4.166181e+09	-3.074583e-03	8.995535e-03	3.865089e+10	4.473252e+09	-3.141098e-03	9.070194e-03	3.891692e+10	4.423885e+09	1.649525e-03	8.780577e-03	-1.133632e-03	1.143153e-02	2.181869e-03	1.400105e-02	2.783157e-03	1.390893e-02	1.445597e-03	9.020685e-03	-3.737813e+09	4.693308e+08	-3.743535e+09	4.698128e+08	2.049174e+06	1.147223e+07	5.721893e+06	3.363015e+07	-3.870257e+10	4.396900e+09
5.254947e+02	1.370468e-01	-7.543909e-04	6.337596e-03	3.982495e+09	3.972076e+08	-4.516958e-04	1.620593e-02	2.152935e+08	3.271149e+07	7.823943e-04	5.315796e-03	4.003562e+09	4.168526e+08	-2.092827e-03	1.271989e-02	2.135680e+08	2.938979e+07	-1.202182e-04	5.773989e-03	3.505438e+10	4.037275e+09	1.291030e-05	5.911523e-03	3.534552e+10	4.018729e+09	-9.563907e-06	5.657530e-03	3.905794e+10	4.169569e+09	-6.603512e-05	5.914558e-03	3.932801e+10	4.173009e+09	3.026951e-04	1.534011e-02	-2.875222e-03	9.879032e-03	1.641131e-03	1.229314e-02	3.177917e-03	1.299503e-02	-3.856600e-04	1.389293e-02	-3.767202e+09	3.910117e+08	-3.789994e+09	4.096177e+08	1.725476e+06	1.043178e+07	2.279224e+07	4.905610e+07	-3.911272e+10	4.143197e+09
5.259873e+02	1.370271e-01	2.004187e-03	6.906691e-03	4.017145e+09	3.377910e+08	2.759070e-03	1.742041e-02	2.178765e+08	3.372854e+07	3.182574e-03	5.446210e-03	4.031236e+09	3.590892e+08	4.938014e-03	1.561855e-02	2.186557e+08	3.098707e+07	3.008261e-03	6.281256e-03	3.543588e+10	3.960579e+09	2.895254e-03	6.203403e-03	3.570045e+10	4.008583e+09	3.019795e-03	6.111659e-03	3.946711e+10	4.058965e+09	2.806672e-03	6.209455e-03	3.971759e+10	4.100554e+09	7.548832e-04	1.345457e-02	1.755441e-03	1.484873e-02	-2.178944e-03	2.208355e-02	-1.000559e-03	2.146260e-02	-4.760170e-05	1.381274e-02	-3.799268e+09	3.325871e+08	-3.812580e+09	3.602794e+08	-7.791937e+05	1.856844e+07	1.331195e+07	6.972131e+07	-3.949971e+10	4.068722e+09
5.264874e+02	1.370071e-01	5.878928e-03	7.939126e-03	4.078135e+09	2.937514e+08	6.133383e-03	1.193057e-02	2.200056e+08	2.679682e+07	7.009062e-03	7.617013e-03	4.085711e+09	2.960878e+08	8.909198e-03	1.284220e-02	2.215583e+08	2.456364e+07	6.655355e-03	7.783972e-03	3.589029e+10	3.459591e+09	6.515463e-03	7.642394e-03	3.615017e+10	3.471978e+09	6.673883e-03	7.684257e-03	3.997601e+10	3.465094e+09	6.471651e-03	7.616098e-03	4.022830e+10	3.432744e+09	2.544548e-04	8.223991e-03	1.900135e-03	1.047784e-02	-2.775814e-03	1.102551e-02	-1.645680e-03	1.149350e-02	-3.382669e-04	7.616610e-03	-3.858130e+09	3.025596e+08	-3.864152e+09	3.008015e+08	-1.552727e+06	9.102119e+06	6.022713e+06	6.946924e+07	-4.000830e+10	3.407052e+09
5.269850e+02	1.369872e-01	9.158704e-03	5.682807e-03	4.124149e+09	3.094862e+08	4.226936e-03	1.579906e-02	2.185618e+08	2.505970e+07	8.865436e-03	4.928095e-03	4.116204e+09	3.391016e+08	9.756386e-03	1.208601e-02	2.224393e+08	2.747207e+07	8.211101e-03	4.254209e-03	3.611101e+10	3.714173e+09	8.663610e-03	4.455487e-03	3.645117e+10	3.716203e+09	8.268725e-03	4.267481e-03	4.022721e+10	3.768074e+09	8.699981e-03	4.403074e-03	4.057532e+10	3.768494e+09	-4.931769e-03	1.361035e-02	8.909492e-04	1.153684e-02	-5.529450e-03	2.071141e-02	-5.822720e-03	2.014721e-02	-4.473045e-03	1.467965e-02	-3.905588e+09	3.097790e+08	-3.893764e+09	3.362538e+08	-3.877416e+06	1.585275e+07	-1.182334e+07	4.765141e+07	-4.035676e+10	3.745593e+09
5.274126e+02	1.369701e-01	1.587305e-02	5.940202e-03	4.231562e+09	4.088274e+08	7.861929e-03	1.480950e-02	2.215578e+08	2.769413e+07	1.606175e-02	6.212557e-03	4.230088e+09	4.410802e+08	1.780064e-02	1.646672e-02	2.287832e+08	3.154934e+07	1.645650e-02	5.909122e-03	3.721364e+10	4.173736e+09	1.667305e-02	6.711722e-03	3.753304e+10	4.233556e+09	1.639606e-02	5.894787e-03	4.144373e+10	4.360493e+09	1.657659e-02	6.528782e-03	4.176460e+10	4.401966e+09	-8.011124e-03	1.545747e-02	1.738884e-03	1.426198e-02	-9.938706e-03	2.502820e-02	-9.750008e-03	2.437016e-02	-8.714664e-03	1.580284e-02	-4.010004e+09	4.051161e+08	-4.001305e+09	4.325326e+08	-7.225368e+06	1.893226e+07	-8.699193e+06	4.893980e+07	-4.154304e+10	4.377322e+09
5.276877e+02	1.369591e-01	2.158691e-02	5.880225e-03	4.317551e+09	4.085254e+08	1.484641e-02	1.421738e-02	2.268672e+08	2.754168e+07	2.226197e-02	6.715115e-03	4.323152e+09	4.312555e+08	2.401773e-02	1.347966e-02	2.335617e+08	3.145501e+07	2.373674e-02	6.293214e-03	3.814594e+10	4.103673e+09	2.378358e-02	6.790542e-03	3.844949e+10	4.178722e+09	2.357773e-02	6.264947e-03	4.246909e+10	4.244265e+09	2.355252e-02	6.680480e-03	4.276705e+10	4.319932e+09	-6.740507e-03	1.420845e-02	1.755756e-03	1.085421e-02	-9.171320e-03	2.105713e-02	-8.496263e-03	1.977766e-02	-8.706112e-03	1.440280e-02	-4.090684e+09	4.084713e+08	-4.089590e+09	4.288587e+08	-6.694413e+06	1.583868e+07	-1.093596e+06	4.301438e+07	-4.254018e+10	4.295651e+09
5.278902e+02	1.369510e-01	2.828712e-02	8.303362e-03	4.409871e+09	3.014438e+08	2.687356e-02	1.392092e-02	2.357744e+08	2.476766e+07	2.866998e-02	8.999624e-03	4.412217e+09	3.426208e+08	3.290770e-02	1.853787e-02	2.400008e+08	2.958517e+07	3.084511e-02	8.181824e-03	3.901659e+10	3.707666e+09	3.040501e-02	8.224050e-03	3.925678e+10	3.662721e+09	3.062674e-02	8.231943e-03	4.342881e+10	3.687089e+09	3.018969e-02	8.235416e-03	4.366665e+10	3.634720e+09	-1.413555e-03	9.056968e-03	4.237717e-03	1.367211e-02	-6.034135e-03	1.439109e-02	-5.651271e-03	1.479646e-02	-3.316125e-03	9.331798e-03	-4.174097e+09	3.092404e+08	-4.172216e+09	3.547188e+08	-4.226369e+06	1.156198e+07	-1.880533e+06	5.909093e+07	-4.343088e+10	3.611434e+09
5.280978e+02	1.369427e-01	3.510214e-02	1.027049e-02	4.509608e+09	2.804221e+08	4.068463e-02	1.488197e-02	2.463805e+08	2.893293e+07	3.672297e-02	1.081001e-02	4.527317e+09	3.088842e+08	4.247698e-02	2.074918e-02	2.474216e+08	3.064493e+07	3.774744e-02	1.048195e-02	3.991212e+10	3.889562e+09	3.694479e-02	1.047975e-02	4.011220e+10	3.913074e+09	3.762861e-02	1.045485e-02	4.443944e+10	3.875102e+09	3.676729e-02	1.044325e-02	4.462181e+10	3.864733e+09	5.582494e-03	1.139671e-02	5.754013e-03	1.587936e-02	-1.792352e-03	1.592512e-02	-1.715189e-04	1.738387e-02	3.917338e-03	1.134812e-02	-4.263227e+09	2.876208e+08	-4.279895e+09	3.167929e+08	-1.041033e+06	1.353069e+07	1.666796e+07	6.778835e+07	-4.437543e+10	3.837346e+09
5.282978e+02	1.369347e-01	4.630136e-02	8.111450e-03	4.675967e+09	3.485657e+08	4.483047e-02	1.508627e-02	2.501146e+08	3.605335e+07	4.708948e-02	9.689198e-03	4.682369e+09	3.674315e+08	4.678296e-02	1.590970e-02	2.511637e+08	3.441473e+07	4.817834e-02	8.676782e-03	4.128806e+10	4.549491e+09	4.767915e-02	9.270869e-03	4.153074e+10	4.577598e+09	4.806482e-02	8.664931e-03	4.597043e+10	4.609189e+09	4.754670e-02	9.134154e-03	4.620671e+10	4.633146e+09	-1.470884e-03	1.338976e-02	-3.065297e-04	1.405818e-02	-1.952479e-03	1.338094e-02	-1.164352e-03	1.638926e-02	-2.716222e-03	1.231724e-02	-4.425853e+09	3.450131e+08	-4.431205e+09	3.667093e+08	-1.049049e+06	1.012660e+07	5.352366e+06	7.737814e+07	-4.595660e+10	4.597873e+09
5.284903e+02	1.369270e-01	7.442599e-02	8.498145e-03	5.105325e+09	4.359236e+08	7.627367e-02	1.479616e-02	2.740410e+08	3.342691e+07	7.357212e-02	8.498141e-03	5.087324e+09	4.484627e+08	6.878422e-02	1.184727e-02	2.679229e+08	3.315961e+07	7.668313e-02	9.049088e-03	4.499047e+10	4.562562e+09	7.573194e-02	9.205988e-03	4.519877e+10	4.627498e+09	7.635429e-02	8.935170e-03	5.007779e+10	4.651448e+09	7.561094e-02	9.119016e-03	5.030410e+10	4.697456e+09	1.847677e-03	1.732946e-02	-4.787908e-03	8.907921e-03	7.489456e-03	1.880391e-02	6.635587e-03	1.953932e-02	6.627297e-04	1.735510e-02	-4.831284e+09	4.315641e+08	-4.819401e+09	4.510804e+08	6.118044e+06	1.395915e+07	-1.188222e+07	6.020750e+07	-5.003006e+10	4.666423e+09
