Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.237419e+02	1.371169e-01	-4.682458e-03	4.573211e-03	3.919516e+09	3.353028e+08	-3.123052e-03	7.323399e-03	2.042045e+08	2.106540e+07	-5.447739e-03	3.513921e-03	3.906468e+09	3.671786e+08	-8.483886e-03	9.540959e-03	2.023338e+08	2.193312e+07	-4.935833e-03	3.890641e-03	3.439655e+10	3.511290e+09	-5.013897e-03	3.813086e-03	3.465385e+10	3.557778e+09	-4.986441e-03	3.830974e-03	3.830302e+10	3.585395e+09	-4.980092e-03	3.847465e-03	3.857337e+10	3.626606e+09	1.559406e-03	7.128916e-03	-3.036146e-03	8.298506e-03	5.360833e-03	1.205447e-02	4.595552e-03	1.142761e-02	1.857040e-03	7.370799e-03	-3.715311e+09	3.324907e+08	-3.704135e+09	3.683553e+08	1.870742e+06	9.247667e+06	-1.117636e+07	5.855873e+07	-3.836916e+10	3.606239e+09
5.240294e+02	1.371054e-01	-3.035484e-03	6.184265e-03	3.946849e+09	3.098923e+08	-3.368467e-03	1.229635e-02	2.040233e+08	1.939127e+07	-3.825751e-03	6.361839e-03	3.931260e+09	3.311715e+08	-5.154520e-03	1.097784e-02	2.047779e+08	2.001833e+07	-2.955387e-03	5.740127e-03	3.464576e+10	3.228675e+09	-3.013218e-03	6.136176e-03	3.490315e+10	3.250494e+09	-3.032356e-03	5.758198e-03	3.857702e+10	3.215872e+09	-3.001691e-03	6.069193e-03	3.885000e+10	3.237317e+09	-3.329832e-04	9.973491e-03	-1.328769e-03	7.897499e-03	1.786053e-03	1.198003e-02	9.957862e-04	1.224506e-02	-3.667753e-04	1.163970e-02	-3.742825e+09	3.095105e+08	-3.726482e+09	3.383997e+08	-7.546146e+05	1.028302e+07	-1.634337e+07	5.470436e+07	-3.864597e+10	3.218898e+09
5.244945e+02	1.370868e-01	-4.167469e-03	3.564843e-03	3.929297e+09	3.404563e+08	-5.560885e-03	7.615583e-03	2.024553e+08	2.440763e+07	-6.751481e-03	3.367996e-03	3.888277e+09	3.684892e+08	-2.200401e-03	1.514226e-02	2.072812e+08	3.024712e+07	-5.224046e-03	3.636747e-03	3.438332e+10	3.680725e+09	-5.558327e-03	3.835274e-03	3.460661e+10	3.694464e+09	-5.371293e-03	3.561208e-03	3.827160e+10	3.758963e+09	-5.418102e-03	3.724674e-03	3.853590e+10	3.782942e+09	-1.393416e-03	7.366396e-03	4.551081e-03	1.385821e-02	-3.360484e-03	1.315636e-02	-5.944495e-03	1.300329e-02	-1.427837e-04	7.101784e-03	-3.726842e+09	3.355923e+08	-3.680996e+09	3.714666e+08	-4.825890e+06	1.178768e+07	-4.584647e+07	5.948266e+07	-3.833345e+10	3.759473e+09
5.250021e+02	1.370665e-01	-3.345024e-03	1.011994e-02	3.952161e+09	4.778106e+08	-2.625250e-03	6.675598e-03	2.047376e+08	2.497515e+07	-2.743738e-03	8.208143e-03	3.955834e+09	4.823615e+08	-7.615653e-04	1.588324e-02	2.087062e+08	3.199658e+07	-3.113185e-03	9.105165e-03	3.469506e+10	4.229209e+09	-3.111181e-03	8.965213e-03	3.496476e+10	4.166181e+09	-3.074583e-03	8.995535e-03	3.865089e+10	4.473252e+09	-3.141098e-03	9.070194e-03	3.891692e+10	4.423885e+09	7.197754e-04	7.367301e-03	1.982172e-03	1.205112e-02	-1.863685e-03	1.390948e-02	-1.262397e-03	1.490467e-02	5.158470e-04	5.821443e-03	-3.747423e+09	4.687679e+08	-3.747127e+09	4.763554e+08	-3.968624e+06	1.443188e+07	-2.959049e+05	4.621815e+07	-3.871218e+10	4.400217e+09
5.254947e+02	1.370468e-01	-7.543909e-04	6.337596e-03	3.982495e+09	3.972076e+08	4.013780e-04	1.315411e-02	2.068084e+08	2.933865e+07	7.823943e-04	5.315796e-03	4.003562e+09	4.168526e+08	4.086754e-03	1.518429e-02	2.120581e+08	2.714070e+07	-1.202182e-04	5.773989e-03	3.505438e+10	4.037275e+09	1.291030e-05	5.911523e-03	3.534552e+10	4.018729e+09	-9.563907e-06	5.657530e-03	3.905794e+10	4.169569e+09	-6.603512e-05	5.914558e-03	3.932801e+10	4.173009e+09	1.155770e-03	1.131276e-02	3.304359e-03	1.340091e-02	-3.685377e-03	1.204082e-02	-2.148591e-03	1.152971e-02	4.674117e-04	1.187871e-02	-3.775687e+09	3.907394e+08	-3.791504e+09	4.109319e+08	-5.249700e+06	1.020548e+07	1.581707e+07	4.755729e+07	-3.912121e+10	4.146343e+09
5.259873e+02	1.370271e-01	2.004187e-03	6.906691e-03	4.017145e+09	3.377910e+08	5.708278e-03	8.608370e-03	2.109611e+08	2.601552e+07	3.182574e-03	5.446210e-03	4.031236e+09	3.590892e+08	8.519538e-03	1.614367e-02	2.153194e+08	2.609476e+07	3.008261e-03	6.281256e-03	3.543588e+10	3.960579e+09	2.895254e-03	6.203403e-03	3.570045e+10	4.008583e+09	3.019795e-03	6.111659e-03	3.946711e+10	4.058965e+09	2.806672e-03	6.209455e-03	3.971759e+10	4.100554e+09	3.704093e-03	9.397269e-03	5.336964e-03	1.499097e-02	-2.811261e-03	1.641627e-02	-1.632872e-03	1.877038e-02	2.901607e-03	9.735216e-03	-3.806184e+09	3.362605e+08	-3.815916e+09	3.525518e+08	-4.358262e+06	1.192743e+07	9.732880e+06	7.445963e+07	-3.950663e+10	4.076494e+09
5.264874e+02	1.370071e-01	5.878928e-03	7.939126e-03	4.078135e+09	2.937514e+08	8.020551e-04	1.407253e-02	2.072415e+08	2.473084e+07	7.009062e-03	7.617013e-03	4.085711e+09	2.960878e+08	8.802759e-04	1.438884e-02	2.092630e+08	2.247508e+07	6.655355e-03	7.783972e-03	3.589029e+10	3.459591e+09	6.515463e-03	7.642394e-03	3.615017e+10	3.471978e+09	6.673883e-03	7.684257e-03	3.997601e+10	3.465094e+09	6.471651e-03	7.616098e-03	4.022830e+10	3.432744e+09	-5.076873e-03	1.390778e-02	-6.128787e-03	9.125240e-03	-7.822197e-05	1.771348e-02	1.051915e-03	1.780581e-02	-5.669596e-03	1.416044e-02	-3.870893e+09	2.992418e+08	-3.876447e+09	3.017586e+08	-2.021487e+06	1.555267e+07	5.553956e+06	6.757085e+07	-4.002106e+10	3.412030e+09
5.269850e+02	1.369872e-01	9.158704e-03	5.682807e-03	4.124149e+09	3.094862e+08	8.563503e-03	1.120802e-02	2.134392e+08	2.270236e+07	8.865436e-03	4.928095e-03	4.116204e+09	3.391016e+08	5.954245e-03	1.281377e-02	2.135927e+08	3.027224e+07	8.211101e-03	4.254209e-03	3.611101e+10	3.714173e+09	8.663610e-03	4.455487e-03	3.645117e+10	3.716203e+09	8.268725e-03	4.267481e-03	4.022721e+10	3.768074e+09	8.699981e-03	4.403074e-03	4.057532e+10	3.768494e+09	-5.952004e-04	1.036011e-02	-2.911191e-03	1.007033e-02	2.609257e-03	1.313349e-02	2.315989e-03	1.209763e-02	-1.364767e-04	9.303190e-03	-3.910710e+09	3.065028e+08	-3.902611e+09	3.402341e+08	-1.534922e+05	1.370211e+07	-8.099414e+06	4.814750e+07	-4.036188e+10	3.747161e+09
5.274126e+02	1.369701e-01	1.587305e-02	5.940202e-03	4.231562e+09	4.088274e+08	2.608140e-02	1.655972e-02	2.273185e+08	3.023991e+07	1.606175e-02	6.212557e-03	4.230088e+09	4.410802e+08	2.076787e-02	1.122158e-02	2.251255e+08	3.089213e+07	1.645650e-02	5.909122e-03	3.721364e+10	4.173736e+09	1.667305e-02	6.711722e-03	3.753304e+10	4.233556e+09	1.639606e-02	5.894787e-03	4.144373e+10	4.360493e+09	1.657659e-02	6.528782e-03	4.176460e+10	4.401966e+09	1.020835e-02	1.347148e-02	4.706116e-03	8.050389e-03	5.313529e-03	1.183773e-02	5.502228e-03	1.208794e-02	9.504805e-03	1.154763e-02	-4.004243e+09	3.973784e+08	-4.004963e+09	4.337199e+08	2.193007e+06	1.032963e+07	7.191851e+05	4.947107e+07	-4.153728e+10	4.372693e+09
5.276877e+02	1.369591e-01	2.158691e-02	5.880225e-03	4.317551e+09	4.085254e+08	3.097606e-02	1.396057e-02	2.305725e+08	2.247412e+07	2.226197e-02	6.715115e-03	4.323152e+09	4.312555e+08	2.347259e-02	1.108705e-02	2.268310e+08	2.501013e+07	2.373674e-02	6.293214e-03	3.814594e+10	4.103673e+09	2.378358e-02	6.790542e-03	3.844949e+10	4.178722e+09	2.357773e-02	6.264947e-03	4.246909e+10	4.244265e+09	2.355252e-02	6.680480e-03	4.276705e+10	4.319932e+09	9.389143e-03	1.113291e-02	1.210613e-03	1.041241e-02	7.503472e-03	1.404988e-02	8.178529e-03	1.383571e-02	7.423537e-03	1.059685e-02	-4.086979e+09	4.019261e+08	-4.096321e+09	4.252875e+08	3.741467e+06	8.359662e+06	9.342284e+06	4.400881e+07	-4.253647e+10	4.298335e+09
