Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290170E+2	2.679873E-3	4.147765E+9	3.051314E-3	3.917328E+9	-1.758003E-3	4.075462E+9	-1.745826E-3	3.848098E+9	1.463565E-3	3.273413E+10	6.082009E-4	3.288460E+10	1.098740E-3	3.680959E+10	8.387149E-4	3.703236E+10	3.714409E-4	1.217699E-5	4.797140E-3	3.592639E-4	2.212599E-3	-2.304361E+8	-2.273635E+8	6.923036E+7	-3.072561E+6	-3.311504E+10
5.295110E+2	-1.203559E-3	4.088597E+9	-1.823003E-3	3.847338E+9	2.901690E-3	4.147291E+9	7.226927E-4	3.884005E+9	-2.395707E-3	3.226829E+10	-1.878685E-3	3.258196E+10	-1.795807E-3	3.641558E+10	-1.803564E-3	3.667056E+10	-6.194440E-4	-2.178997E-3	-2.545696E-3	1.559553E-3	-1.943971E-5	-2.412583E+8	-2.632861E+8	-3.666615E+7	2.202787E+7	-3.282322E+10
5.300160E+2	-1.184286E-2	3.926497E+9	-1.200552E-2	3.701128E+9	-1.374154E-2	3.890735E+9	-1.370467E-2	3.674147E+9	-1.383896E-2	3.088701E+10	-1.433887E-2	3.106565E+10	-1.382793E-2	3.477775E+10	-1.406114E-2	3.499215E+10	-1.626580E-4	3.687210E-5	1.699156E-3	-1.995301E-4	2.055626E-3	-2.253684E+8	-2.165880E+8	2.698100E+7	-8.780381E+6	-3.129102E+10
5.305080E+2	-9.862285E-3	3.956673E+9	-1.025947E-2	3.726200E+9	-4.321069E-3	4.035952E+9	-3.711377E-3	3.819508E+9	-6.202036E-3	3.180884E+10	-5.709533E-3	3.211578E+10	-5.989027E-3	3.584479E+10	-6.171607E-3	3.607245E+10	-3.971812E-4	6.096924E-4	-6.548090E-3	-1.006874E-3	-4.087859E-3	-2.304729E+8	-2.164443E+8	-9.330779E+7	-1.402856E+7	-3.234625E+10
5.310100E+2	-1.879251E-3	4.078302E+9	-2.267272E-3	3.840959E+9	-1.993670E-3	4.071829E+9	-2.067183E-3	3.843424E+9	-2.550568E-3	3.224960E+10	-3.705327E-3	3.235968E+10	-2.487502E-3	3.632143E+10	-3.502140E-3	3.643798E+10	-3.880209E-4	-7.351361E-5	-2.000887E-4	-3.145073E-4	1.234868E-3	-2.373427E+8	-2.284051E+8	-2.464470E+6	-8.937567E+6	-3.259702E+10
5.315080E+2	1.331880E-2	4.309859E+9	1.355415E-2	4.068138E+9	5.160514E-3	4.182111E+9	5.983920E-3	3.960533E+9	1.512756E-2	3.438346E+10	1.284631E-2	3.437388E+10	1.399885E-2	3.856557E+10	1.289888E-2	3.868374E+10	2.353580E-4	8.234066E-4	7.570233E-3	-5.880486E-4	6.552689E-4	-2.417207E+8	-2.215773E+8	1.076048E+8	-2.014342E+7	-3.461561E+10
5.320070E+2	3.219510E-3	4.155986E+9	2.862074E-3	3.914611E+9	5.182260E-3	4.182446E+9	5.397068E-3	3.951997E+9	1.497871E-3	3.273827E+10	3.423494E-3	3.322720E+10	1.915107E-3	3.692072E+10	3.400797E-3	3.738319E+10	-3.574358E-4	2.148079E-4	-2.534994E-3	-5.722437E-4	-5.387223E-4	-2.413752E+8	-2.304487E+8	-3.738584E+7	-1.092654E+7	-3.346857E+10
5.325070E+2	5.569775E-3	4.191795E+9	6.887716E-3	3.972415E+9	8.569823E-3	4.234665E+9	9.125377E-3	4.006228E+9	6.898284E-3	3.339013E+10	8.754411E-3	3.387593E+10	7.087576E-3	3.762480E+10	8.400058E-3	3.806773E+10	1.317941E-3	5.555544E-4	-2.237661E-3	7.623866E-4	-1.512341E-3	-2.193799E+8	-2.284368E+8	-3.381304E+7	9.056950E+6	-3.409531E+10
5.330130E+2	9.797249E-3	4.256205E+9	9.160000E-3	4.005043E+9	9.187931E-3	4.244193E+9	9.318810E-3	4.009042E+9	1.263195E-2	3.408223E+10	1.247828E-2	3.432910E+10	1.224193E-2	3.832642E+10	1.217997E-2	3.858530E+10	-6.372496E-4	1.308795E-4	-1.588108E-4	-7.681291E-4	-3.019967E-3	-2.511619E+8	-2.351513E+8	-3.999117E+6	-1.601061E+7	-3.458026E+10
5.332040E+2	1.816756E-2	4.383734E+9	1.658027E-2	4.111590E+9	2.071301E-2	4.421852E+9	2.093682E-2	4.178035E+9	1.919195E-2	3.487406E+10	1.922262E-2	3.514983E+10	1.936420E-2	3.929591E+10	1.910522E-2	3.953357E+10	-1.587289E-3	2.238115E-4	-4.356544E-3	-1.811101E-3	-2.524951E-3	-2.721444E+8	-2.438173E+8	-6.644479E+7	-2.832709E+7	-3.542198E+10
5.334060E+2	3.766894E-2	4.680857E+9	3.658944E-2	4.398900E+9	3.999941E-2	4.719152E+9	3.679436E-2	4.408695E+9	4.147026E-2	3.756320E+10	4.001059E-2	3.767957E+10	4.130369E-2	4.228235E+10	3.975004E-2	4.236043E+10	-1.079499E-3	-3.205043E-3	-2.049224E-4	2.125544E-3	-3.160594E-3	-2.819563E+8	-3.104568E+8	-9.794748E+6	2.850048E+7	-3.796153E+10
5.336180E+2	2.079887E-2	4.423825E+9	2.052426E-2	4.168221E+9	2.031145E-2	4.415662E+9	2.136137E-2	4.184210E+9	2.201422E-2	3.521473E+10	2.207858E-2	3.549738E+10	2.182139E-2	3.963039E+10	2.193618E-2	3.992121E+10	-2.746124E-4	1.049921E-3	-8.371074E-4	-1.324533E-3	-1.411923E-3	-2.556035E+8	-2.314519E+8	-1.598876E+7	-2.415162E+7	-3.575299E+10
5.338100E+2	5.814449E-2	4.992821E+9	5.837907E-2	4.711776E+9	5.906432E-2	5.013037E+9	5.780403E-2	4.714297E+9	5.636522E-2	3.936112E+10	5.800357E-2	3.986918E+10	5.667088E-2	4.437415E+10	5.801925E-2	4.486200E+10	2.345858E-4	-1.260291E-3	5.750421E-4	1.494877E-3	3.598273E-4	-2.810450E+8	-2.987404E+8	-2.520727E+6	1.769542E+7	-4.015023E+10
5.340070E+2	6.615083E-2	5.114805E+9	6.670301E-2	4.831299E+9	6.573568E-2	5.115876E+9	6.559548E-2	4.827629E+9	6.446949E-2	4.033936E+10	6.481108E-2	4.069760E+10	6.461288E-2	4.545523E+10	6.496015E-2	4.581241E+10	5.521824E-4	-1.402038E-4	1.107531E-3	6.923862E-4	1.742859E-3	-2.835064E+8	-2.882468E+8	3.669498E+6	4.740352E+6	-4.098111E+10
5.342090E+2	1.541335E-1	6.455306E+9	1.558295E-1	6.111060E+9	1.495276E-1	6.407528E+9	1.514889E-1	6.077016E+9	1.598644E-1	5.185415E+10	1.554079E-1	5.172255E+10	1.586938E-1	5.826167E+10	1.552661E-1	5.817786E+10	1.695983E-3	1.961296E-3	4.340590E-3	-2.653137E-4	5.633985E-4	-3.442457E+8	-3.305124E+8	3.404449E+7	-1.373334E+7	-5.206680E+10
5.344120E+2	2.521181E-1	7.948195E+9	2.525952E-1	7.500512E+9	2.490236E-1	7.941257E+9	2.483696E-1	7.486221E+9	2.623520E-1	6.422507E+10	2.562154E-1	6.399007E+10	2.608427E-1	7.216633E+10	2.557595E-1	7.193826E+10	4.771179E-4	-6.539220E-4	4.225556E-3	1.131040E-3	-3.164326E-3	-4.476822E+8	-4.550365E+8	1.429158E+7	7.354263E+6	-6.443775E+10
5.346150E+2	5.017743E-1	1.175195E+10	5.050659E-1	1.112572E+10	5.024239E-1	1.184742E+10	5.045067E-1	1.121193E+10	5.117175E-1	9.432511E+10	5.013762E-1	9.382428E+10	5.106651E-1	1.061725E+11	5.014205E-1	1.055762E+11	3.291576E-3	2.082883E-3	5.591484E-4	1.208693E-3	3.645379E-3	-6.262243E+8	-6.354878E+8	-8.621066E+7	9.263464E+6	-9.445050E+10
5.348180E+2	8.055230E-1	1.637985E+10	8.100320E-1	1.550471E+10	7.872153E-1	1.623748E+10	7.874268E-1	1.532722E+10	8.112278E-1	1.304780E+11	7.994739E-1	1.301005E+11	8.085085E-1	1.467154E+11	8.001470E-1	1.464804E+11	4.509040E-3	2.115431E-4	2.260521E-2	4.297497E-3	9.885076E-3	-8.751380E+8	-9.102539E+8	1.774866E+8	3.511588E+7	-1.309756E+11
5.350100E+2	1.416924E+0	2.569513E+10	1.420072E+0	2.426423E+10	1.414383E+0	2.590527E+10	1.415460E+0	2.446245E+10	1.411974E+0	2.029920E+11	1.402627E+0	2.034996E+11	1.412247E+0	2.288973E+11	1.404217E+0	2.291948E+11	3.147506E-3	1.076915E-3	4.611491E-3	2.070591E-3	1.585424E-2	-1.430902E+9	-1.442813E+9	-1.982254E+8	1.191025E+7	-2.049305E+11
5.352340E+2	1.969450E+0	3.411339E+10	1.968580E+0	3.214023E+10	1.953375E+0	3.421382E+10	1.954979E+0	3.231018E+10	1.913393E+0	2.635165E+11	1.912713E+0	2.655733E+11	1.917921E+0	2.977304E+11	1.919026E+0	2.996867E+11	-8.699175E-4	1.604744E-3	1.360080E-2	-2.474661E-3	4.955391E-2	-1.973167E+9	-1.903636E+9	-1.699521E+8	-6.953101E+7	-2.675465E+11
5.354010E+2	2.209309E+0	3.776787E+10	2.211778E+0	3.563229E+10	2.192579E+0	3.790115E+10	2.193294E+0	3.577664E+10	2.151631E+0	2.922734E+11	2.154889E+0	2.950442E+11	2.156268E+0	3.301745E+11	2.160944E+0	3.328121E+11	2.469105E-3	7.142921E-4	1.848457E-2	1.754813E-3	5.083411E-2	-2.135585E+9	-2.124510E+9	-1.443527E+8	-1.107504E+7	-2.971798E+11
5.356250E+2	2.330995E+0	3.962188E+10	2.328608E+0	3.730985E+10	2.331421E+0	4.004140E+10	2.331224E+0	3.778294E+10	2.264603E+0	3.059098E+11	2.287532E+0	3.111860E+11	2.272170E+0	3.459512E+11	2.292368E+0	3.508078E+11	-2.386798E-3	-1.973364E-4	-2.615141E-3	-2.189462E-3	3.624006E-2	-2.312032E+9	-2.258454E+9	-4.730929E+8	-5.357837E+7	-3.134980E+11
5.358130E+2	2.485994E+0	4.198343E+10	2.492931E+0	3.966934E+10	2.443124E+0	4.176330E+10	2.446471E+0	3.945930E+10	2.405696E+0	3.229407E+11	2.405765E+0	3.255740E+11	2.409935E+0	3.647040E+11	2.414692E+0	3.675575E+11	6.936840E-3	3.346529E-3	4.646009E-2	3.590311E-3	7.823832E-2	-2.314092E+9	-2.304000E+9	2.100424E+8	-1.009232E+7	-3.278881E+11
5.360070E+2	2.314891E+0	3.937652E+10	2.318605E+0	3.716620E+10	2.290424E+0	3.940943E+10	2.294680E+0	3.725138E+10	2.261013E+0	3.054765E+11	2.264687E+0	3.084059E+11	2.264344E+0	3.448860E+11	2.270273E+0	3.477824E+11	3.713571E-3	4.255283E-3	2.392480E-2	-5.417124E-4	4.833128E-2	-2.210314E+9	-2.158052E+9	-8.517981E+7	-5.226142E+7	-3.106162E+11
5.362110E+2	1.786844E+0	3.133121E+10	1.790493E+0	2.958308E+10	1.765430E+0	3.131665E+10	1.766998E+0	2.957584E+10	1.749666E+0	2.437536E+11	1.754039E+0	2.462639E+11	1.751451E+0	2.750703E+11	1.757690E+0	2.775951E+11	3.648989E-3	1.567308E-3	2.349498E-2	2.081681E-3	3.280305E-2	-1.748130E+9	-1.740816E+9	7.240195E+6	-7.314071E+6	-2.480120E+11
5.364150E+2	1.699139E+0	2.999495E+10	1.702671E+0	2.832205E+10	1.702351E+0	3.034428E+10	1.698222E+0	2.857545E+10	1.687668E+0	2.362701E+11	1.681312E+0	2.374136E+11	1.689331E+0	2.666144E+11	1.683296E+0	2.674085E+11	3.531409E-3	-4.128321E-3	4.448204E-3	7.659730E-3	1.937473E-2	-1.672900E+9	-1.768833E+9	-2.534012E+8	9.593393E+7	-2.390865E+11
5.366190E+2	1.390224E+0	2.528833E+10	1.400388E+0	2.398160E+10	1.387978E+0	2.549823E+10	1.390014E+0	2.409232E+10	1.385088E+0	1.997466E+11	1.373517E+0	1.999572E+11	1.385415E+0	2.252448E+11	1.375376E+0	2.252455E+11	1.016429E-2	2.036072E-3	1.037406E-2	8.128215E-3	2.501243E-2	-1.306732E+9	-1.405909E+9	-1.107268E+8	9.917695E+7	-2.012639E+11
5.368390E+2	1.438477E+0	2.602351E+10	1.438742E+0	2.453232E+10	1.417033E+0	2.594611E+10	1.421051E+0	2.454377E+10	1.432129E+0	2.054248E+11	1.423961E+0	2.060959E+11	1.430420E+0	2.313709E+11	1.425576E+0	2.321194E+11	2.647365E-4	4.017880E-3	1.769144E-2	-3.753144E-3	1.316565E-2	-1.491199E+9	-1.402337E+9	-1.145580E+7	-8.886155E+7	-2.075871E+11
5.370070E+2	1.338273E+0	2.449680E+10	1.344353E+0	2.317698E+10	1.334577E+0	2.467506E+10	1.337554E+0	2.332925E+10	1.325144E+0	1.925110E+11	1.320381E+0	1.934910E+11	1.326212E+0	2.171861E+11	1.322372E+0	2.179878E+11	6.079744E-3	2.976875E-3	6.798662E-3	3.102870E-3	2.198080E-2	-1.319819E+9	-1.345807E+9	-1.522640E+8	2.598779E+7	-1.948108E+11
5.372170E+2	1.134082E+0	2.138577E+10	1.133228E+0	2.014547E+10	1.118847E+0	2.134958E+10	1.116883E+0	2.011942E+10	1.128747E+0	1.688046E+11	1.119528E+0	1.690487E+11	1.127626E+0	1.901542E+11	1.121147E+0	1.904344E+11	-8.539279E-4	-1.964233E-3	1.634544E-2	1.110305E-3	1.208096E-2	-1.240299E+9	-1.230163E+9	2.604751E+7	-1.013635E+7	-1.702890E+11
