Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290170E+2	2.679873E-3	4.147765E+9	2.166452E-3	3.854917E+9	-1.758003E-3	4.075462E+9	1.487914E-3	3.846370E+9	1.463565E-3	3.273413E+10	6.082009E-4	3.288460E+10	1.098740E-3	3.680959E+10	8.387149E-4	3.703236E+10	-5.134214E-4	3.245917E-3	6.785377E-4	-3.759338E-3	1.327737E-3	-2.928474E+8	-2.290919E+8	8.547396E+6	-6.375553E+7	-3.317745E+10
5.295110E+2	-1.203559E-3	4.088597E+9	-5.594746E-3	3.745993E+9	2.901690E-3	4.147291E+9	-1.588420E-3	3.803180E+9	-2.395707E-3	3.226829E+10	-1.878685E-3	3.258196E+10	-1.795807E-3	3.641558E+10	-1.803564E-3	3.667056E+10	-4.391186E-3	-4.490110E-3	-4.006325E-3	9.892394E-5	-3.791182E-3	-3.426041E+8	-3.441103E+8	-5.718783E+7	1.506189E+6	-3.292457E+10
5.300160E+2	-1.184286E-2	3.926497E+9	-1.500894E-2	3.613869E+9	-1.374154E-2	3.890735E+9	-1.698281E-2	3.587056E+9	-1.383896E-2	3.088701E+10	-1.433887E-2	3.106565E+10	-1.382793E-2	3.477775E+10	-1.406114E-2	3.499215E+10	-3.166081E-3	-3.241267E-3	1.973872E-3	7.518630E-5	-9.477967E-4	-3.126276E+8	-3.036796E+8	2.681345E+7	-8.947928E+6	-3.137828E+10
5.305080E+2	-9.862285E-3	3.956673E+9	-8.928127E-3	3.699210E+9	-4.321069E-3	4.035952E+9	-3.018702E-3	3.783101E+9	-6.202036E-3	3.180884E+10	-5.709533E-3	3.211578E+10	-5.989027E-3	3.584479E+10	-6.171607E-3	3.607245E+10	9.341578E-4	1.302367E-3	-5.909425E-3	-3.682094E-4	-2.756520E-3	-2.574624E+8	-2.528515E+8	-8.389016E+7	-4.610923E+6	-3.237324E+10
5.310100E+2	-1.879251E-3	4.078302E+9	-5.620632E-3	3.745629E+9	-1.993670E-3	4.071829E+9	-4.791204E-3	3.758216E+9	-2.550568E-3	3.224960E+10	-3.705327E-3	3.235968E+10	-2.487502E-3	3.632143E+10	-3.502140E-3	3.643798E+10	-3.741381E-3	-2.797534E-3	-8.294285E-4	-9.438471E-4	-2.118492E-3	-3.326726E+8	-3.136128E+8	-1.258667E+7	-1.905977E+7	-3.269235E+10
5.315080E+2	1.331880E-2	4.309859E+9	1.451190E-2	4.028179E+9	5.160514E-3	4.182111E+9	1.343046E-2	4.014033E+9	1.512756E-2	3.438346E+10	1.284631E-2	3.437388E+10	1.399885E-2	3.856557E+10	1.289888E-2	3.868374E+10	1.193106E-3	8.269948E-3	1.081441E-3	-7.076841E-3	1.613017E-3	-2.816795E+8	-1.680772E+8	1.414588E+7	-1.136023E+8	-3.465556E+10
5.320070E+2	3.219510E-3	4.155986E+9	7.614132E-3	3.931373E+9	5.182260E-3	4.182446E+9	4.702488E-3	3.891500E+9	1.497871E-3	3.273827E+10	3.423494E-3	3.322720E+10	1.915107E-3	3.692072E+10	3.400797E-3	3.738319E+10	4.394622E-3	-4.797720E-4	2.911644E-3	4.874394E-3	4.213335E-3	-2.246139E+8	-2.909460E+8	3.987281E+7	6.633210E+7	-3.345181E+10
5.325070E+2	5.569775E-3	4.191795E+9	1.085996E-2	3.976926E+9	8.569823E-3	4.234665E+9	6.760274E-3	3.920389E+9	6.898284E-3	3.339013E+10	8.754411E-3	3.387593E+10	7.087576E-3	3.762480E+10	8.400058E-3	3.806773E+10	5.290184E-3	-1.809549E-3	4.099685E-3	7.099732E-3	2.459901E-3	-2.148689E+8	-3.142756E+8	5.653671E+7	9.940670E+7	-3.409080E+10
5.330130E+2	9.797249E-3	4.256205E+9	9.950424E-3	3.964161E+9	9.187931E-3	4.244193E+9	8.959689E-3	3.951267E+9	1.263195E-2	3.408223E+10	1.247828E-2	3.432910E+10	1.224193E-2	3.832642E+10	1.217997E-2	3.858530E+10	1.531746E-4	-2.282420E-4	9.907348E-4	3.814165E-4	-2.229543E-3	-2.920434E+8	-2.929258E+8	1.289385E+7	8.823648E+5	-3.462114E+10
5.332040E+2	1.816756E-2	4.383734E+9	2.315729E-2	4.149513E+9	2.071301E-2	4.421852E+9	1.552487E-2	4.043437E+9	1.919195E-2	3.487406E+10	1.922262E-2	3.514983E+10	1.936420E-2	3.929591E+10	1.910522E-2	3.953357E+10	4.989731E-3	-5.188132E-3	7.632420E-3	1.017786E-2	4.052069E-3	-2.342215E+8	-3.784149E+8	1.060757E+8	1.441934E+8	-3.538405E+10
