Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290170E+2	2.679873E-3	4.147765E+9	9.450115E-3	9.895676E+8	-1.758003E-3	4.075462E+9	-8.835660E-3	9.308754E+8	1.463565E-3	3.273413E+10	6.082009E-4	3.288460E+10	1.098740E-3	3.680959E+10	8.387149E-4	3.703236E+10	6.770242E-3	-7.077657E-3	1.828578E-2	1.384790E-2	8.611400E-3	-3.158197E+9	-3.144586E+9	5.869219E+7	-1.361073E+7	-3.604280E+10
5.295110E+2	-1.203559E-3	4.088597E+9	-5.242711E-3	9.373523E+8	2.901690E-3	4.147291E+9	1.002768E-4	9.622234E+8	-2.395707E-3	3.226829E+10	-1.878685E-3	3.258196E+10	-1.795807E-3	3.641558E+10	-1.803564E-3	3.667056E+10	-4.039152E-3	-2.801413E-3	-5.342988E-3	-1.237739E-3	-3.439148E-3	-3.151244E+9	-3.185067E+9	-2.487104E+7	3.382298E+7	-3.573321E+10
5.300160E+2	-1.184286E-2	3.926497E+9	-1.084519E-2	9.174423E+8	-1.374154E-2	3.890735E+9	-2.083208E-2	8.887910E+8	-1.383896E-2	3.088701E+10	-1.433887E-2	3.106565E+10	-1.382793E-2	3.477775E+10	-1.406114E-2	3.499215E+10	9.976655E-4	-7.090535E-3	9.986887E-3	8.088201E-3	3.215950E-3	-3.009055E+9	-3.001944E+9	2.865131E+7	-7.110072E+6	-3.407471E+10
5.305080E+2	-9.862285E-3	3.956673E+9	-7.557273E-4	9.532981E+8	-4.321069E-3	4.035952E+9	-4.264845E-3	9.469102E+8	-6.202036E-3	3.180884E+10	-5.709533E-3	3.211578E+10	-5.989027E-3	3.584479E+10	-6.171607E-3	3.607245E+10	9.106558E-3	5.622445E-5	3.509117E-3	9.050333E-3	5.415880E-3	-3.003375E+9	-3.089042E+9	6.387966E+6	8.566720E+7	-3.511915E+10
5.310100E+2	-1.879251E-3	4.078302E+9	-8.305134E-4	9.530323E+8	-1.993670E-3	4.071829E+9	-7.681106E-3	9.349256E+8	-2.550568E-3	3.224960E+10	-3.705327E-3	3.235968E+10	-2.487502E-3	3.632143E+10	-3.502140E-3	3.643798E+10	1.048738E-3	-5.687437E-3	6.850593E-3	6.736174E-3	2.671627E-3	-3.125270E+9	-3.136903E+9	1.810671E+7	1.163362E+7	-3.548495E+10
5.315080E+2	1.331880E-2	4.309859E+9	1.135593E-2	9.963404E+8	5.160514E-3	4.182111E+9	2.312335E-2	1.042990E+9	1.512756E-2	3.438346E+10	1.284631E-2	3.437388E+10	1.399885E-2	3.856557E+10	1.289888E-2	3.868374E+10	-1.962863E-3	1.796284E-2	-1.176742E-2	-1.992570E-2	-1.542953E-3	-3.313518E+9	-3.139120E+9	-4.664974E+7	-1.743980E+8	-3.768740E+10
5.320070E+2	3.219510E-3	4.155986E+9	-1.498955E-2	9.027141E+8	5.182260E-3	4.182446E+9	-5.710456E-4	9.598683E+8	1.497871E-3	3.273827E+10	3.423494E-3	3.322720E+10	1.915107E-3	3.692072E+10	3.400797E-3	3.738319E+10	-1.820906E-2	-5.753306E-3	-1.441850E-2	-1.245575E-2	-1.839034E-2	-3.253272E+9	-3.222577E+9	-5.715421E+7	-3.069492E+7	-3.648047E+10
5.325070E+2	5.569775E-3	4.191795E+9	1.185765E-2	9.981234E+8	8.569823E-3	4.234665E+9	1.896111E-2	1.028389E+9	6.898284E-3	3.339013E+10	8.754411E-3	3.387593E+10	7.087576E-3	3.762480E+10	8.400058E-3	3.806773E+10	6.287871E-3	1.039128E-2	-7.103459E-3	-4.103411E-3	3.457589E-3	-3.193672E+9	-3.206276E+9	-3.026524E+7	1.260475E+7	-3.706960E+10
5.330130E+2	9.797249E-3	4.256205E+9	2.758063E-3	9.657854E+8	9.187931E-3	4.244193E+9	2.456049E-2	1.048032E+9	1.263195E-2	3.408223E+10	1.247828E-2	3.432910E+10	1.224193E-2	3.832642E+10	1.217997E-2	3.858530E+10	-7.039186E-3	1.537256E-2	-2.180243E-2	-2.241175E-2	-9.421904E-3	-3.290419E+9	-3.196161E+9	-8.224637E+7	-9.425786E+7	-3.761952E+10
5.332040E+2	1.816756E-2	4.383734E+9	1.711977E-2	1.016824E+9	2.071301E-2	4.421852E+9	2.233087E-2	1.040210E+9	1.919195E-2	3.487406E+10	1.922262E-2	3.514983E+10	1.936420E-2	3.929591E+10	1.910522E-2	3.953357E+10	-1.047795E-3	1.617868E-3	-5.211106E-3	-2.665663E-3	-1.985456E-3	-3.366910E+9	-3.381642E+9	-2.338618E+7	1.473152E+7	-3.851674E+10
