Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790010E+2	-4.227047E-3	5.653902E+8	-9.625504E-3	2.215976E+7	-2.773158E-3	5.983890E+8	-2.531342E-3	2.737387E+7	-3.002524E-3	4.459109E+9	-3.003940E-3	4.525936E+9	-2.975722E-3	5.057498E+9	-3.146155E-3	5.091326E+9	-5.398456E-3	2.418162E-4	-7.094162E-3	-5.640273E-3	-6.479348E-3	-5.432305E+8	-5.710152E+8	-5.214112E+6	2.778469E+7	-5.069166E+9
2.795040E+2	-1.960667E-3	5.991929E+8	-1.562180E-2	1.825388E+7	-1.949672E-3	6.106492E+8	-7.582734E-3	2.412122E+7	-1.587788E-3	4.618302E+9	-2.513994E-3	4.581475E+9	-1.630074E-3	5.228951E+9	-2.449657E-3	5.180668E+9	-1.366113E-2	-5.633062E-3	-8.039063E-3	-8.028068E-3	-1.317214E-2	-5.809390E+8	-5.865280E+8	-5.867344E+6	5.588981E+6	-5.162414E+9
2.800050E+2	-7.646010E-5	6.272955E+8	8.246282E-3	3.380113E+7	1.046471E-3	6.552563E+8	4.421844E-3	3.185111E+7	6.177777E-5	4.803919E+9	-9.104516E-5	4.856137E+9	1.768388E-4	5.459175E+9	-8.934930E-5	5.483432E+9	8.322742E-3	3.375374E-3	3.824438E-3	4.947369E-3	8.335632E-3	-5.934944E+8	-6.234052E+8	1.950021E+6	2.991077E+7	-5.449631E+9
2.805050E+2	7.965998E-4	6.403171E+8	6.118570E-3	3.241517E+7	6.816198E-4	6.498243E+8	5.297839E-3	3.241517E+7	6.229994E-4	4.867071E+9	3.791034E-4	4.909432E+9	6.298492E-4	5.516895E+9	4.276474E-4	5.549749E+9	5.321970E-3	4.616219E-3	8.207315E-4	7.057514E-4	5.690923E-3	-6.079019E+8	-6.174092E+8	3.954655E+0	9.507257E+6	-5.517334E+9
2.810050E+2	-4.890754E-4	6.211414E+8	6.161472E-3	3.244312E+7	-1.228510E-3	6.213860E+8	-7.049131E-4	2.854993E+7	-3.047200E-4	4.762679E+9	-1.324924E-4	4.851438E+9	-4.126645E-4	5.384065E+9	-1.739538E-4	5.472580E+9	6.650548E-3	5.235965E-4	6.866385E-3	6.126951E-3	6.335426E-3	-5.886983E+8	-5.928361E+8	3.893190E+6	4.137756E+6	-5.440136E+9
2.815020E+2	7.573264E-4	6.397313E+8	6.342333E-3	3.256093E+7	-3.116909E-4	6.350358E+8	4.512766E-3	3.190965E+7	-1.228055E-4	4.783149E+9	-5.971928E-4	4.798761E+9	-1.448767E-4	5.418185E+9	-4.396974E-4	5.438492E+9	5.585007E-3	4.824457E-3	1.829567E-3	7.605498E-4	6.782031E-3	-6.071704E+8	-6.031261E+8	6.512764E+5	-4.044283E+6	-5.405931E+9
2.820060E+2	-1.481632E-4	6.262261E+8	-5.293414E-3	2.498161E+7	-7.785053E-4	6.280857E+8	-2.162726E-3	2.761123E+7	-3.530588E-5	4.792995E+9	8.933316E-4	4.967724E+9	-1.221485E-4	5.421081E+9	7.722328E-4	5.593950E+9	-5.145251E-3	-1.384221E-3	-3.130688E-3	-3.761030E-3	-6.065647E-3	-6.012445E+8	-6.004745E+8	-2.629621E+6	-7.699655E+5	-5.568968E+9
2.825030E+2	5.347487E-3	7.081928E+8	3.672056E-3	3.082156E+7	5.313445E-3	7.187837E+8	-1.250734E-3	2.819847E+7	4.368366E-3	5.288517E+9	5.066229E-3	5.440756E+9	4.478798E-3	6.007301E+9	5.098932E-3	6.148949E+9	-1.675431E-3	-6.564179E-3	4.922791E-3	4.888748E-3	-1.426876E-3	-6.773712E+8	-6.905852E+8	2.623088E+6	1.321399E+7	-6.118127E+9
2.830060E+2	1.110682E-2	7.940922E+8	1.353997E-2	3.724934E+7	1.107209E-2	8.045193E+8	1.177236E-2	3.658419E+7	1.423298E-2	6.398530E+9	1.371290E-2	6.420928E+9	1.386363E-2	7.203050E+9	1.340988E-2	7.215020E+9	2.433155E-3	7.002719E-4	1.767611E-3	1.732883E-3	1.300879E-4	-7.568428E+8	-7.679351E+8	6.651569E+5	1.109226E+7	-7.177771E+9
2.835020E+2	2.787139E-2	1.044133E+9	3.711868E-2	5.260810E+7	2.941893E-2	1.077670E+9	3.979993E-2	5.463146E+7	2.756706E-2	7.898945E+9	2.679501E-2	7.903893E+9	2.778345E-2	8.976616E+9	2.692017E-2	8.948026E+9	9.247284E-3	1.038099E-2	-2.681250E-3	-1.133709E-3	1.019851E-2	-9.915248E+8	-1.023039E+9	-2.023355E+6	3.151375E+7	-8.895418E+9
