Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790010E+2	-4.227047E-3	5.653902E+8	-4.704563E-3	2.289933E+7	-2.773158E-3	5.983890E+8	8.671180E-3	3.461524E+7	-3.002524E-3	4.459109E+9	-3.003940E-3	4.525936E+9	-2.975722E-3	5.057498E+9	-3.146155E-3	5.091326E+9	-4.775151E-4	1.144434E-2	-1.337574E-2	-1.192185E-2	-1.558407E-3	-5.424909E+8	-5.637738E+8	-1.171592E+7	2.128289E+7	-5.068427E+9
2.795040E+2	-1.960667E-3	5.991929E+8	-3.134132E-3	2.394929E+7	-1.949672E-3	6.106492E+8	-7.405881E-3	2.394929E+7	-1.587788E-3	4.618302E+9	-2.513994E-3	4.581475E+9	-1.630074E-3	5.228951E+9	-2.449657E-3	5.180668E+9	-1.173465E-3	-5.456209E-3	4.271748E-3	4.282744E-3	-6.844757E-4	-5.752436E+8	-5.866999E+8	-3.246458E+0	1.145632E+7	-5.156719E+9
2.800050E+2	-7.646010E-5	6.272955E+8	-6.532140E-3	2.167744E+7	1.046471E-3	6.552563E+8	-8.788138E-3	2.303226E+7	6.177777E-5	4.803919E+9	-9.104516E-5	4.856137E+9	1.768388E-4	5.459175E+9	-8.934930E-5	5.483432E+9	-6.455680E-3	-9.834609E-3	2.255998E-3	3.378929E-3	-6.442790E-3	-6.056181E+8	-6.322240E+8	-1.354821E+6	2.660593E+7	-5.461755E+9
2.805050E+2	7.965998E-4	6.403171E+8	2.178420E-3	2.750116E+7	6.816198E-4	6.498243E+8	3.777330E-3	3.136853E+7	6.229994E-4	4.867071E+9	3.791034E-4	4.909432E+9	6.298492E-4	5.516895E+9	4.276474E-4	5.549749E+9	1.381820E-3	3.095710E-3	-1.598910E-3	-1.713890E-3	1.750773E-3	-6.128159E+8	-6.184558E+8	-3.867372E+6	5.639881E+6	-5.522248E+9
2.810050E+2	-4.890754E-4	6.211414E+8	9.110355E-4	2.665381E+7	-1.228510E-3	6.213860E+8	-7.372869E-4	2.837341E+7	-3.047200E-4	4.762679E+9	-1.324924E-4	4.851438E+9	-4.126645E-4	5.384065E+9	-1.739538E-4	5.472580E+9	1.400111E-3	4.912226E-4	1.648322E-3	9.088882E-4	1.084989E-3	-5.944876E+8	-5.930126E+8	-1.719604E+6	-1.475038E+6	-5.445926E+9
2.815020E+2	7.573264E-4	6.397313E+8	2.254814E-3	2.755224E+7	-3.116909E-4	6.350358E+8	1.269453E-3	2.970474E+7	-1.228055E-4	4.783149E+9	-5.971928E-4	4.798761E+9	-1.448767E-4	5.418185E+9	-4.396974E-4	5.438492E+9	1.497488E-3	1.581144E-3	9.853610E-4	-8.365621E-5	2.694512E-3	-6.121791E+8	-6.053310E+8	-2.152503E+6	-6.848063E+6	-5.410940E+9
2.820060E+2	-1.481632E-4	6.262261E+8	2.588753E-3	2.777550E+7	-7.785053E-4	6.280857E+8	-4.255130E-3	2.603958E+7	-3.530588E-5	4.792995E+9	8.933316E-4	4.967724E+9	-1.221485E-4	5.421081E+9	7.722328E-4	5.593950E+9	2.736916E-3	-3.476625E-3	6.843883E-3	6.213541E-3	1.816520E-3	-5.984506E+8	-6.020462E+8	1.735919E+6	3.595574E+6	-5.566174E+9
2.825030E+2	5.347487E-3	7.081928E+8	6.437812E-3	3.034891E+7	5.313445E-3	7.187837E+8	7.468472E-3	3.381733E+7	4.368366E-3	5.288517E+9	5.066229E-3	5.440756E+9	4.478798E-3	6.007301E+9	5.098932E-3	6.148949E+9	1.090325E-3	2.155027E-3	-1.030660E-3	-1.064703E-3	1.338880E-3	-6.778439E+8	-6.849663E+8	-3.468425E+6	7.122481E+6	-6.118600E+9
2.830060E+2	1.110682E-2	7.940922E+8	1.503412E-2	3.609624E+7	1.107209E-2	8.045193E+8	1.289409E-2	3.741683E+7	1.423298E-2	6.398530E+9	1.371290E-2	6.420928E+9	1.386363E-2	7.203050E+9	1.340988E-2	7.215020E+9	3.927308E-3	1.822001E-3	2.140034E-3	2.105306E-3	1.624240E-3	-7.579959E+8	-7.671024E+8	-1.320591E+6	9.106515E+6	-7.178924E+9
2.835020E+2	2.787139E-2	1.044133E+9	1.049014E-2	3.305822E+7	2.941893E-2	1.077670E+9	4.133958E-2	5.628834E+7	2.756706E-2	7.898945E+9	2.679501E-2	7.903893E+9	2.778345E-2	8.976616E+9	2.692017E-2	8.948026E+9	-1.738125E-2	1.192065E-2	-3.084945E-2	-2.930190E-2	-1.643003E-2	-1.011075E+9	-1.021382E+9	-2.323012E+7	1.030698E+7	-8.914968E+9
