Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.300160E+2	-6.270321E-3	1.228901E+9	-6.540233E-3	5.163407E+8	-5.078017E-3	1.263770E+9	-7.597090E-3	5.082735E+8	-6.018764E-3	8.623433E+9	-6.326133E-3	8.715093E+9	-5.899967E-3	9.887203E+9	-6.319130E-3	9.943994E+9	-2.699123E-4	-2.519073E-3	1.056857E-3	2.249161E-3	-2.211033E-4	-7.125608E+8	-7.554967E+8	8.067232E+6	4.293589E+7	-9.427653E+9
5.305130E+2	-3.490036E-3	1.306547E+9	-5.948254E-3	5.230370E+8	-4.861544E-3	1.269825E+9	-5.308462E-3	5.341165E+8	-4.415685E-3	8.933675E+9	-4.397951E-3	9.090387E+9	-4.471988E-3	1.020350E+10	-4.284026E-3	1.039693E+10	-2.458218E-3	-4.469180E-4	-6.397926E-4	-2.011300E-3	-1.664228E-3	-7.835103E+8	-7.357086E+8	-1.107951E+7	-4.780167E+7	-9.873897E+9
5.310150E+2	-3.130424E-3	1.316590E+9	-1.130534E-3	5.775334E+8	-2.080119E-3	1.347624E+9	-2.116125E-3	5.701641E+8	-2.379476E-3	9.327742E+9	-2.159316E-3	9.526107E+9	-2.341673E-3	1.067537E+10	-2.281170E-3	1.084270E+10	1.999889E-3	-3.600518E-5	9.855901E-4	2.035895E-3	1.150636E-3	-7.390569E+8	-7.774601E+8	7.369289E+6	3.840324E+7	-1.026516E+10
5.315130E+2	1.551437E-3	1.447342E+9	-3.267478E-4	5.866255E+8	1.175065E-3	1.438675E+9	2.198531E-3	6.188848E+8	6.560005E-5	9.800936E+9	8.991511E-4	1.012140E+10	2.057028E-4	1.123961E+10	9.809999E-4	1.156874E+10	-1.878185E-3	1.023466E-3	-2.525279E-3	-2.901651E-3	-1.307748E-3	-8.607164E+8	-8.197900E+8	-3.225928E+7	-4.092634E+7	-1.098211E+10
5.320070E+2	2.981227E-3	1.487272E+9	2.916764E-3	6.233150E+8	3.666482E-3	1.508362E+9	3.511795E-3	6.337141E+8	3.446675E-3	1.045527E+10	2.816004E-3	1.049449E+10	3.474432E-3	1.196363E+10	2.836736E-3	1.198176E+10	-6.446250E-5	-1.546869E-4	-5.950307E-4	9.022443E-5	8.002807E-5	-8.639570E+8	-8.746481E+8	-1.039905E+7	1.069108E+7	-1.135844E+10
5.325170E+2	8.358117E-3	1.637434E+9	1.102901E-2	7.150779E+8	7.178133E-3	1.606586E+9	9.311350E-3	6.992022E+8	9.301650E-3	1.158838E+10	9.168245E-3	1.173086E+10	9.033493E-3	1.319497E+10	9.066590E-3	1.336830E+10	2.670888E-3	2.133217E-3	1.717655E-3	5.376710E-4	1.962416E-3	-9.223561E+8	-9.073843E+8	1.587576E+7	-1.497179E+7	-1.265322E+10
5.330280E+2	2.117186E-2	1.995287E+9	1.993121E-2	8.157766E+8	2.019188E-2	1.970594E+9	2.293665E-2	8.530579E+8	2.213189E-2	1.407141E+10	2.215725E-2	1.425900E+10	2.188690E-2	1.604200E+10	2.203360E-2	1.625429E+10	-1.240658E-3	2.744770E-3	-3.005444E-3	-3.985428E-3	-2.102396E-3	-1.179511E+9	-1.117536E+9	-3.728135E+7	-6.197498E+7	-1.543851E+10
5.331580E+2	2.547789E-2	2.115543E+9	3.030879E-2	9.331642E+8	2.748287E-2	2.174529E+9	2.831185E-2	9.137543E+8	2.809534E-2	1.522551E+10	2.720789E-2	1.524204E+10	2.801799E-2	1.740004E+10	2.699081E-2	1.735758E+10	4.830898E-3	8.289866E-4	1.996934E-3	4.001912E-3	3.317980E-3	-1.182378E+9	-1.260775E+9	1.940996E+7	7.839665E+7	-1.642441E+10
5.333130E+2	3.904443E-2	2.494419E+9	4.180814E-2	1.063241E+9	4.021184E-2	2.530571E+9	3.829581E-2	1.026492E+9	4.066602E-2	1.765831E+10	3.959803E-2	1.765361E+10	4.060867E-2	2.018888E+10	3.952856E-2	2.014803E+10	2.763702E-3	-1.916028E-3	3.512325E-3	4.679730E-3	2.279574E-3	-1.431178E+9	-1.504079E+9	3.674864E+7	7.290023E+7	-1.908479E+10
5.334630E+2	5.233001E-2	2.865450E+9	5.594243E-2	1.223123E+9	5.075538E-2	2.825484E+9	5.634909E-2	1.230348E+9	5.410804E-2	2.025973E+10	5.322954E-2	2.030680E+10	5.368466E-2	2.308522E+10	5.311667E-2	2.317225E+10	3.612419E-3	5.593708E-3	-4.066555E-4	-1.981289E-3	2.825765E-3	-1.642326E+9	-1.595136E+9	-7.225123E+6	-4.719069E+7	-2.194913E+10
