Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.300320E+2	-7.143276E-3	8.414980E+8	3.151064E-3	6.360966E+7	-7.069362E-3	8.310056E+8	-1.022306E-2	4.879648E+7	-7.498196E-3	8.390202E+9	-7.562161E-3	8.437809E+9	-7.459423E-3	9.221208E+9	-7.524491E-3	9.279307E+9	1.029434E-2	-3.153701E-3	1.337413E-2	1.344804E-2	1.067555E-2	-7.778883E+8	-7.822091E+8	1.481318E+7	4.320816E+6	-9.215697E+9
5.305030E+2	-7.552642E-3	8.339498E+8	-1.937950E-2	3.761235E+7	-7.189379E-3	8.287936E+8	-1.239488E-3	5.898308E+7	-6.903297E-3	8.500505E+9	-7.474836E-3	8.454103E+9	-6.929164E-3	9.329299E+9	-7.481833E-3	9.288053E+9	-1.182686E-2	5.949891E-3	-1.814002E-2	-1.777675E-2	-1.189767E-2	-7.963375E+8	-7.698105E+8	-2.137073E+7	-2.652699E+7	-9.250441E+9
5.310100E+2	-6.496170E-3	8.534297E+8	-6.701290E-3	5.224134E+7	-3.977398E-3	8.879931E+8	4.144069E-3	6.508757E+7	-5.821794E-3	8.701033E+9	-5.781062E-3	8.770160E+9	-5.655032E-3	9.589026E+9	-5.845370E-3	9.623590E+9	-2.051197E-4	8.121467E-3	-1.084536E-2	-8.326587E-3	-8.559201E-4	-8.011884E+8	-8.229056E+8	-1.284623E+7	2.171722E+7	-9.571348E+9
5.315130E+2	-3.594219E-3	9.069376E+8	-1.179353E-2	4.636557E+7	-1.221823E-3	9.387808E+8	-4.037387E-3	5.581051E+7	-3.064661E-3	9.212249E+9	-3.208250E-3	9.250244E+9	-2.898040E-3	1.015103E+10	-3.242960E-3	1.015718E+10	-8.199308E-3	-2.815564E-3	-7.756140E-3	-5.383744E-3	-8.550567E-3	-8.605720E+8	-8.829703E+8	-9.444936E+6	2.239822E+7	-1.011082E+10
5.320170E+2	3.147540E-4	9.790136E+8	-6.304762E-4	5.924626E+7	-2.021836E-3	9.240358E+8	-7.065359E-3	5.237704E+7	3.117609E-4	9.838290E+9	1.318164E-3	1.009487E+10	1.007679E-4	1.076233E+10	1.227930E-3	1.107388E+10	-9.452302E-4	-5.043523E-3	6.434883E-3	4.098293E-3	-1.858406E-3	-9.197673E+8	-8.716588E+8	6.869219E+6	-4.810853E+7	-1.101464E+10
5.325120E+2	1.001269E-2	1.157830E+9	1.781905E-2	8.053459E+7	8.583082E-3	1.119494E+9	-4.380326E-3	5.542164E+7	7.715709E-3	1.121110E+10	7.817618E-3	1.130766E+10	7.794133E-3	1.233059E+10	8.015017E-3	1.246549E+10	7.806357E-3	-1.296341E-2	2.219938E-2	2.076976E-2	9.804033E-3	-1.077295E+9	-1.064072E+9	2.511295E+7	-1.322344E+7	-1.238496E+10
5.330230E+2	1.445886E-2	1.239811E+9	1.753468E-2	8.020647E+7	1.289672E-2	1.198998E+9	2.280155E-2	8.624356E+7	1.526048E-2	1.261002E+10	1.489053E-2	1.262746E+10	1.504676E-2	1.380901E+10	1.485171E-2	1.386727E+10	3.075822E-3	9.904838E-3	-5.266871E-3	-6.829016E-3	2.682974E-3	-1.159605E+9	-1.112754E+9	-6.037085E+6	-4.685059E+7	-1.378706E+10
5.331580E+2	1.547066E-2	1.258467E+9	2.178282E-3	6.248720E+7	1.656549E-2	1.266616E+9	1.792379E-2	8.071259E+7	1.920539E-2	1.334146E+10	1.811078E-2	1.322835E+10	1.896670E-2	1.460808E+10	1.787336E-2	1.448682E+10	-1.329238E-2	1.358301E-3	-1.574551E-2	-1.465068E-2	-1.569508E-2	-1.195980E+9	-1.185904E+9	-1.822539E+7	-1.007648E+7	-1.442433E+10
5.333130E+2	2.198946E-2	1.378665E+9	2.317132E-2	8.671042E+7	2.451812E-2	1.413190E+9	3.016509E-2	9.459317E+7	2.450782E-2	1.432462E+10	2.399607E-2	1.432654E+10	2.450875E-2	1.573781E+10	2.381562E-2	1.570521E+10	1.181868E-3	5.646968E-3	-6.993766E-3	-4.465100E-3	-6.442951E-4	-1.291954E+9	-1.318597E+9	-7.882757E+6	2.664261E+7	-1.561850E+10
5.334580E+2	2.832280E-2	1.495443E+9	2.924385E-2	9.371731E+7	2.850724E-2	1.486713E+9	2.630298E-2	9.021387E+7	3.048745E-2	1.543333E+10	3.059234E-2	1.555740E+10	3.030841E-2	1.692005E+10	3.038825E-2	1.705284E+10	9.210489E-4	-2.204259E-3	2.940865E-3	3.125307E-3	-1.144400E-3	-1.401725E+9	-1.396499E+9	3.503435E+6	-5.226260E+6	-1.695912E+10
5.336080E+2	3.593032E-2	1.635715E+9	3.643527E-2	1.020153E+8	3.765974E-2	1.655401E+9	5.377337E-2	1.213629E+8	3.861886E-2	1.694103E+10	3.821499E-2	1.697978E+10	3.853214E-2	1.859643E+10	3.800954E-2	1.861549E+10	5.049547E-4	1.611363E-2	-1.733810E-2	-1.560868E-2	-1.574264E-3	-1.533699E+9	-1.534038E+9	-1.934767E+7	3.390941E+5	-1.851348E+10
5.337630E+2	4.907004E-2	1.877993E+9	4.013597E-2	1.062854E+8	5.032012E-2	1.888743E+9	5.054697E-2	1.177045E+8	4.954761E-2	1.896739E+10	4.835117E-2	1.887118E+10	4.961745E-2	2.085613E+10	4.841582E-2	2.074917E+10	-8.934071E-3	2.268501E-4	-1.041099E-2	-9.160921E-3	-8.279847E-3	-1.771707E+9	-1.771038E+9	-1.141908E+7	-6.688547E+5	-2.064289E+10
5.339090E+2	6.168270E-2	2.110552E+9	6.090992E-2	1.302558E+8	5.835465E-2	2.036826E+9	5.618284E-2	1.240951E+8	6.656778E-2	2.212319E+10	6.298339E-2	2.160154E+10	6.582519E-2	2.416002E+10	6.286642E-2	2.371209E+10	-7.727858E-4	-2.171810E-3	4.727076E-3	1.399024E-3	-1.956504E-3	-1.980297E+9	-1.912731E+9	6.160731E+6	-6.756541E+7	-2.358183E+10
5.340640E+2	9.395288E-2	2.705569E+9	1.028678E-1	1.786697E+8	9.987220E-2	2.802030E+9	7.093566E-2	1.408235E+8	1.039857E-1	2.906106E+10	1.007603E-1	2.865067E+10	1.036138E-1	3.186309E+10	1.001482E-1	3.135624E+10	8.914919E-3	-2.893655E-2	3.193214E-2	3.785147E-2	2.719649E-3	-2.526899E+9	-2.661207E+9	3.784619E+7	1.343074E+8	-3.117757E+10
5.342090E+2	1.378244E-1	3.514498E+9	1.153498E-1	1.930723E+8	1.329002E-1	3.410764E+9	1.224561E-1	1.992433E+8	1.459430E-1	3.684061E+10	1.376249E-1	3.552956E+10	1.447638E-1	4.025137E+10	1.376428E-1	3.904406E+10	-2.247451E-2	-1.044402E-2	-7.106282E-3	-1.203049E-2	-2.229298E-2	-3.321425E+9	-3.211520E+9	-6.170949E+6	-1.099048E+8	-3.885099E+10
5.343600E+2	2.319791E-1	5.250579E+9	2.402998E-1	3.372482E+8	2.342887E-1	5.279442E+9	2.238668E-1	3.142342E+8	2.547325E-1	5.701188E+10	2.409387E-1	5.480781E+10	2.528841E-1	6.229132E+10	2.401330E-1	6.005839E+10	8.320709E-3	-1.042193E-2	1.643307E-2	1.874264E-2	1.668690E-4	-4.913331E+9	-4.965207E+9	2.301398E+7	5.187625E+7	-5.972114E+10
5.345160E+2	4.079322E-1	8.494907E+9	4.121781E-1	5.355732E+8	4.064346E-1	8.452238E+9	3.954887E-1	5.088388E+8	4.387790E-1	9.113699E+10	4.140711E-1	8.711414E+10	4.358546E-1	9.958923E+10	4.135190E-1	9.560904E+10	4.245944E-3	-1.094588E-2	1.668939E-2	1.519182E-2	-1.340884E-3	-7.959333E+9	-7.943399E+9	2.673441E+7	-1.593390E+7	-9.507347E+10
5.346620E+2	6.731446E-1	1.338505E+10	6.481912E-1	8.079013E+8	6.725916E-1	1.335774E+10	6.942733E-1	8.476347E+8	7.066608E-1	1.408065E+11	6.731849E-1	1.354645E+11	7.035804E-1	1.541642E+11	6.731813E-1	1.488496E+11	-2.495343E-2	2.168162E-2	-4.608206E-2	-4.663505E-2	-2.499010E-2	-1.257715E+10	-1.251011E+10	-3.973346E+7	-6.704468E+7	-1.480417E+11
5.348070E+2	1.028470E+0	1.993675E+10	1.036837E+0	1.256348E+9	1.017602E+0	1.971657E+10	9.924185E-1	1.185706E+9	1.058683E+0	2.060769E+11	1.022675E+0	2.006789E+11	1.054969E+0	2.257935E+11	1.023196E+0	2.206157E+11	8.367061E-3	-2.518325E-2	4.441868E-2	3.355032E-2	1.364149E-2	-1.868041E+10	-1.853087E+10	7.064190E+7	-1.495402E+8	-2.193593E+11
5.349630E+2	1.433204E+0	2.739947E+10	1.385817E+0	1.659024E+9	1.439505E+0	2.749261E+10	1.406678E+0	1.655440E+9	1.447635E+0	2.781946E+11	1.420659E+0	2.749424E+11	1.446900E+0	3.056872E+11	1.421787E+0	3.023419E+11	-4.738710E-2	-3.282744E-2	-2.086109E-2	-1.455966E-2	-3.597043E-2	-2.574045E+10	-2.583717E+10	3.584030E+6	9.672376E+7	-3.006829E+11
5.351090E+2	1.690528E+0	3.214417E+10	1.639541E+0	1.951789E+9	1.690575E+0	3.212005E+10	1.696454E+0	1.984022E+9	1.692324E+0	3.235639E+11	1.681503E+0	3.236157E+11	1.692166E+0	3.556840E+11	1.682315E+0	3.557598E+11	-5.098690E-2	5.878859E-3	-5.691281E-2	-5.686576E-2	-4.277348E-2	-3.019239E+10	-3.013603E+10	-3.223254E+7	-5.635753E+7	-3.538080E+11
5.352550E+2	1.961646E+0	3.714320E+10	1.961491E+0	2.323277E+9	1.947440E+0	3.685429E+10	1.929912E+0	2.248743E+9	1.916915E+0	3.652066E+11	1.918177E+0	3.677788E+11	1.919675E+0	4.020609E+11	1.922086E+0	4.049220E+11	-1.544721E-4	-1.752840E-2	3.157925E-2	1.737393E-2	3.940495E-2	-3.481992E+10	-3.460555E+10	7.453426E+7	-2.143724E+8	-4.025987E+11
5.354110E+2	2.085938E+0	3.943498E+10	2.061850E+0	2.439077E+9	2.073666E+0	3.918074E+10	2.109628E+0	2.452526E+9	2.023316E+0	3.849349E+11	2.035063E+0	3.895896E+11	2.027868E+0	4.241156E+11	2.039638E+0	4.290246E+11	-2.408879E-2	3.596241E-2	-4.777874E-2	-6.005120E-2	2.221124E-2	-3.699591E+10	-3.672821E+10	-1.344827E+7	-2.676924E+8	-4.265855E+11
5.355630E+2	1.781909E+0	3.382911E+10	1.800761E+0	2.137816E+9	1.785665E+0	3.387263E+10	1.784558E+0	2.083924E+9	1.742969E+0	3.329543E+11	1.759142E+0	3.381030E+11	1.746830E+0	3.668269E+11	1.761189E+0	3.719321E+11	1.885226E-2	-1.107123E-3	1.620370E-2	1.995939E-2	3.957203E-2	-3.169129E+10	-3.178871E+10	5.389240E+7	9.741350E+7	-3.697943E+11
5.357250E+2	1.613097E+0	3.071646E+10	1.572015E+0	1.873873E+9	1.628866E+0	3.098269E+10	1.637655E+0	1.917349E+9	1.590605E+0	3.047035E+11	1.604601E+0	3.092658E+11	1.594064E+0	3.356862E+11	1.605365E+0	3.399823E+11	-4.108230E-2	8.789718E-3	-6.564020E-2	-4.987201E-2	-3.335010E-2	-2.884259E+10	-2.906534E+10	-4.347611E+7	2.227521E+8	-3.381084E+11
5.358550E+2	1.519087E+0	2.898304E+10	1.456567E+0	1.740661E+9	1.525515E+0	2.907785E+10	1.518610E+0	1.782362E+9	1.508653E+0	2.895083E+11	1.515022E+0	2.925505E+11	1.510177E+0	3.185862E+11	1.515388E+0	3.215336E+11	-6.251971E-2	-6.905249E-3	-6.204291E-2	-5.561446E-2	-5.882089E-2	-2.724237E+10	-2.729549E+10	-4.170082E+7	5.311544E+7	-3.197929E+11
5.360120E+2	1.233422E+0	2.371577E+10	1.188390E+0	1.431220E+9	1.226303E+0	2.356311E+10	1.193071E+0	1.413229E+9	1.221202E+0	2.362104E+11	1.229994E+0	2.393645E+11	1.221663E+0	2.597735E+11	1.230302E+0	2.630802E+11	-4.503173E-2	-3.323131E-2	-4.681468E-3	-1.180042E-2	-4.191201E-2	-2.228455E+10	-2.214988E+10	1.799074E+7	-1.346725E+8	-2.616490E+11
5.362680E+2	9.258827E-1	1.804519E+10	9.178348E-1	1.119035E+9	9.138494E-1	1.780433E+10	9.312251E-1	1.116318E+9	9.257889E-1	1.814362E+11	9.237752E-1	1.822244E+11	9.247094E-1	1.992406E+11	9.239647E-1	2.002696E+11	-8.047974E-3	1.737572E-2	-1.339030E-2	-2.542370E-2	-6.129927E-3	-1.692615E+10	-1.668801E+10	2.716831E+6	-2.381439E+8	-1.991506E+11
5.365250E+2	7.287499E-1	1.441034E+10	7.537974E-1	9.297570E+8	7.209919E-1	1.424980E+10	7.181834E-1	8.747468E+8	7.348047E-1	1.460248E+11	7.331698E-1	1.466576E+11	7.335558E-1	1.602746E+11	7.327724E-1	1.610680E+11	2.504749E-2	-2.808482E-3	3.561401E-2	2.785597E-2	2.102507E-2	-1.348058E+10	-1.337505E+10	5.501020E+7	-1.055266E+8	-1.601382E+11
5.367810E+2	5.811741E-1	1.168924E+10	5.632552E-1	7.098963E+8	5.831920E-1	1.171003E+10	5.815854E-1	7.198564E+8	5.867961E-1	1.185817E+11	5.867274E-1	1.193316E+11	5.864702E-1	1.302917E+11	5.862280E-1	1.310209E+11	-1.791896E-2	-1.606618E-3	-1.833022E-2	-1.631234E-2	-2.297285E-2	-1.097935E+10	-1.099017E+10	-9.960127E+6	1.082370E+7	-1.303110E+11
5.370120E+2	5.319326E-1	1.078130E+10	5.123053E-1	6.511068E+8	5.297813E-1	1.072562E+10	5.523195E-1	6.866714E+8	5.442378E-1	1.106907E+11	5.361424E-1	1.098925E+11	5.429307E-1	1.214163E+11	5.357638E-1	1.206738E+11	-1.962736E-2	2.253825E-2	-4.001427E-2	-4.216561E-2	-2.345851E-2	-1.013019E+10	-1.003895E+10	-3.556466E+7	-9.124204E+7	-1.200227E+11
5.372740E+2	4.944204E-1	1.008963E+10	4.803176E-1	6.141972E+8	5.000705E-1	1.017803E+10	5.061380E-1	6.343055E+8	5.147279E-1	1.052191E+11	5.070142E-1	1.044572E+11	5.134026E-1	1.153971E+11	5.058817E-1	1.145469E+11	-1.410281E-2	6.067436E-3	-2.582034E-2	-2.017025E-2	-2.556407E-2	-9.475431E+9	-9.543723E+9	-2.010827E+7	6.829166E+7	-1.139327E+11
5.375110E+2	5.582655E-1	1.126684E+10	5.708837E-1	7.186985E+8	5.607131E-1	1.129572E+10	5.484716E-1	6.823082E+8	5.710226E-1	1.156570E+11	5.663918E-1	1.155370E+11	5.700905E-1	1.269527E+11	5.656610E-1	1.268039E+11	1.261812E-2	-1.224148E-2	2.241204E-2	2.485960E-2	5.222646E-3	-1.054814E+10	-1.061341E+10	3.639031E+7	6.527081E+7	-1.260852E+11
5.377840E+2	6.590240E-1	1.312469E+10	6.461118E-1	8.055020E+8	6.525629E-1	1.298859E+10	6.336530E-1	7.788966E+8	6.639441E-1	1.328861E+11	6.600862E-1	1.330203E+11	6.629151E-1	1.458747E+11	6.599907E-1	1.461450E+11	-1.291213E-2	-1.890990E-2	1.245879E-2	5.997769E-3	-1.387888E-2	-1.231918E+10	-1.220970E+10	2.660534E+7	-1.094867E+8	-1.453395E+11
