Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
1.130000E+3	-1.289947E+0	2.788643E+10	-8.578801E-1	1.132054E+9	-5.817266E-1	2.843014E+10	-2.170377E+0	1.148284E+9	-7.811596E-1	2.019135E+11	-7.068909E-1	1.965336E+11	-7.608606E-1	2.303436E+11	-7.939708E-1	2.244200E+11	4.320674E-1	-1.588651E+0	1.312497E+0	2.020718E+0	-6.390931E-2	-2.675437E+10	-2.728186E+10	-1.623057E+7	5.274837E+8	-2.232880E+11
1.430000E+3	5.529896E-1	2.871501E+10	-5.660391E-1	1.144100E+9	5.139400E-1	2.880022E+10	1.880397E+0	1.178135E+9	4.587782E-1	2.056094E+11	3.153174E-1	1.991512E+11	4.643927E-1	2.344096E+11	3.508139E-1	2.278662E+11	-1.119029E+0	1.366457E+0	-2.446436E+0	-2.485486E+0	-9.168530E-1	-2.757091E+10	-2.762208E+10	-3.403457E+7	5.117416E+7	-2.267221E+11
1.730000E+3	-6.823678E-3	2.846332E+10	-3.055237E-1	1.154853E+9	1.621423E-1	2.868139E+10	6.922381E+0	1.215289E+9	1.639727E-1	2.047306E+11	3.829390E-1	1.993244E+11	1.637864E-1	2.334120E+11	3.247277E-1	2.277877E+11	-2.987000E-1	6.760239E+0	-7.227905E+0	-7.058939E+0	-6.302514E-1	-2.730847E+10	-2.746610E+10	-6.043590E+7	1.576396E+8	-2.266328E+11
1.780000E+3	5.901627E-1	2.873172E+10	5.419141E-1	1.189833E+9	8.730954E-1	2.892153E+10	-1.349184E+0	1.154336E+9	4.576350E-1	2.056060E+11	9.166106E-1	2.006910E+11	4.999221E-1	2.345275E+11	8.678554E-1	2.294227E+11	-4.824868E-2	-2.222279E+0	1.891098E+0	2.174031E+0	-3.259414E-1	-2.754189E+10	-2.776719E+10	3.549769E+7	2.253031E+8	-2.282329E+11
1.880000E+3	1.536189E-1	2.853545E+10	1.187529E+0	1.216483E+9	-9.674510E-1	2.829986E+10	-5.283217E+0	1.125345E+9	-2.992262E-1	2.033500E+11	-9.079761E-1	1.960187E+11	-3.672405E-1	2.316499E+11	-7.494262E-1	2.245541E+11	1.033910E+0	-4.315766E+0	6.470746E+0	5.349676E+0	1.936955E+0	-2.731897E+10	-2.717451E+10	9.113704E+7	-1.444577E+8	-2.233376E+11
1.980000E+3	1.949339E+0	2.934281E+10	2.323354E+0	1.263366E+9	1.583434E+0	2.916145E+10	8.644765E+0	1.227982E+9	1.529406E+0	2.088006E+11	1.610852E+0	2.024688E+11	1.534905E+0	2.379620E+11	1.661405E+0	2.318116E+11	3.740155E-1	7.061332E+0	-6.321411E+0	-6.687316E+0	6.619493E-1	-2.807944E+10	-2.793347E+10	3.538464E+7	-1.459671E+8	-2.305482E+11
2.030000E+3	2.138107E+0	2.942768E+10	1.906677E+0	1.246167E+9	3.434526E+0	2.978669E+10	6.513476E+0	1.212276E+9	2.627276E+0	2.120730E+11	3.197613E+0	2.065321E+11	2.709441E+0	2.418597E+11	3.039375E+0	2.359598E+11	-2.314306E-1	3.078950E+0	-4.606800E+0	-3.310381E+0	-1.132699E+0	-2.818151E+10	-2.857441E+10	3.389094E+7	3.929007E+8	-2.347136E+11
2.055000E+3	2.832065E+0	2.973968E+10	2.488539E+0	1.270185E+9	1.845399E+0	2.924994E+10	2.097971E+0	1.179738E+9	2.373304E+0	2.113160E+11	2.568652E+0	2.049215E+11	2.319572E+0	2.405659E+11	2.607993E+0	2.346611E+11	-3.435252E-1	2.525722E-1	3.905684E-1	-5.960975E-1	-1.194538E-1	-2.846949E+10	-2.807020E+10	9.044677E+7	-3.992950E+8	-2.333910E+11
2.080000E+3	2.026016E+0	2.937728E+10	-7.508672E-1	1.136471E+9	2.626094E+0	2.951363E+10	1.013322E+1	1.238950E+9	2.234889E+0	2.109034E+11	2.372400E+0	2.044189E+11	2.274707E+0	2.404170E+11	2.320668E+0	2.337962E+11	-2.776883E+0	7.507127E+0	-1.088409E+1	-1.028401E+1	-3.071535E+0	-2.824081E+10	-2.827468E+10	-1.024793E+8	3.386749E+7	-2.326597E+11
2.105000E+3	2.031070E+0	2.937955E+10	6.199049E-1	1.193053E+9	1.672657E+0	2.919159E+10	3.004352E+0	1.186417E+9	1.795866E+0	2.095948E+11	1.912571E+0	2.032414E+11	1.783325E+0	2.387864E+11	1.930269E+0	2.326209E+11	-1.411165E+0	1.331694E+0	-2.384447E+0	-2.742859E+0	-1.310364E+0	-2.818650E+10	-2.800517E+10	6.635463E+6	-1.813260E+8	-2.314279E+11
