Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790030E+2	-4.570601E-3	5.780545E+8	-9.410683E-3	2.225386E+7	-2.012459E-3	6.159775E+8	-2.250502E-3	2.559190E+7	-3.600298E-3	4.515797E+9	-2.319247E-3	4.631810E+9	-3.413954E-3	5.131774E+9	-2.582117E-3	5.209865E+9	-4.840082E-3	-2.380426E-4	-7.160181E-3	-4.602039E-3	-6.828566E-3	-5.558006E+8	-5.903856E+8	-3.338044E+6	3.458495E+7	-5.187611E+9
2.795050E+2	-1.041537E-3	6.329329E+8	1.027506E-3	2.934887E+7	-2.182101E-3	6.133408E+8	5.730246E-3	3.101012E+7	-8.034996E-4	4.842730E+9	-1.860065E-3	4.685824E+9	-9.652879E-4	5.456070E+9	-1.764493E-3	5.318757E+9	2.069043E-3	7.912347E-3	-4.702739E-3	-5.843304E-3	2.791999E-3	-6.035840E+8	-5.823307E+8	-1.661246E+6	-2.125327E+7	-5.289408E+9
2.800020E+2	1.521768E-3	6.727933E+8	-6.443737E-4	2.821247E+7	-8.169550E-4	6.345586E+8	-8.350064E-4	2.655290E+7	-4.742433E-4	4.881218E+9	-1.188400E-3	4.764833E+9	-5.144629E-4	5.515777E+9	-8.719580E-4	5.437626E+9	-2.166142E-3	-1.805140E-5	1.906327E-4	-2.148091E-3	2.275843E-4	-6.445808E+8	-6.080057E+8	1.659573E+6	-3.657511E+7	-5.409414E+9
2.805030E+2	-2.084449E-4	6.458878E+8	6.771691E-3	3.325330E+7	-8.656768E-5	6.459107E+8	-3.210701E-3	2.494001E+7	1.965590E-4	4.959632E+9	-2.154628E-4	4.879281E+9	1.633322E-4	5.605543E+9	-2.146434E-4	5.525168E+9	6.980136E-3	-3.124133E-3	9.982392E-3	1.010427E-2	6.986334E-3	-6.126345E+8	-6.209706E+8	8.313287E+6	8.336159E+6	-5.491915E+9
2.810050E+2	4.973594E-4	6.568633E+8	-9.753552E-3	2.202080E+7	1.716656E-3	6.739372E+8	8.707149E-3	3.303117E+7	3.419741E-4	4.976630E+9	1.336652E-3	5.061858E+9	5.033024E-4	5.650567E+9	1.238655E-3	5.718721E+9	-1.025091E-2	6.990493E-3	-1.846070E-2	-1.724140E-2	-1.099221E-2	-6.348425E+8	-6.409061E+8	-1.101037E+7	6.063554E+6	-5.696700E+9
2.815020E+2	4.076946E-4	6.554690E+8	7.386683E-3	3.367132E+7	2.025682E-3	6.787403E+8	-4.171767E-3	2.428753E+7	1.438446E-3	5.104803E+9	1.170017E-3	5.042256E+9	1.507362E-3	5.783543E+9	1.081007E-3	5.697725E+9	6.978989E-3	-6.197449E-3	1.155845E-2	1.317644E-2	6.305676E-3	-6.217977E+8	-6.544528E+8	9.383786E+6	3.265508E+7	-5.664054E+9
2.820060E+2	1.769540E-3	6.766462E+8	5.799407E-3	3.259242E+7	9.027534E-4	6.612872E+8	5.619917E-3	3.093522E+7	1.278676E-3	5.086126E+9	1.051448E-3	5.028309E+9	1.234559E-3	5.747414E+9	1.135293E-3	5.704955E+9	4.029867E-3	4.717163E-3	1.794906E-4	-6.872963E-4	4.664114E-3	-6.440538E+8	-6.303520E+8	1.657202E+6	-1.370187E+7	-5.672363E+9
2.825060E+2	1.624220E-3	6.743865E+8	-1.176679E-3	2.785065E+7	4.529913E-4	6.542967E+8	-9.589335E-3	2.060948E+7	1.622385E-3	5.126304E+9	2.025058E-3	5.142835E+9	1.485149E-3	5.780601E+9	1.978256E-3	5.817222E+9	-2.800899E-3	-1.004233E-2	8.412656E-3	7.241427E-3	-3.154935E-3	-6.465358E+8	-6.336873E+8	7.241168E+6	-1.284854E+7	-5.789371E+9
2.830040E+2	1.144956E-2	8.271744E+8	2.395140E-2	4.493064E+7	6.304178E-3	7.452388E+8	1.961637E-2	4.043756E+7	9.254132E-3	6.018420E+9	8.738800E-3	5.932580E+9	8.907935E-3	6.763659E+9	9.055311E-3	6.759754E+9	1.250184E-2	1.331219E-2	4.335034E-3	-8.103465E-4	1.489609E-2	-7.822438E+8	-7.048012E+8	4.493079E+6	-7.744256E+7	-6.714824E+9
2.835020E+2	2.170617E-2	9.866689E+8	2.343259E-2	4.457800E+7	2.120594E-2	9.768493E+8	2.571497E-2	4.457798E+7	2.226237E-2	7.539024E+9	2.150251E-2	7.433988E+9	2.213839E-2	8.515873E+9	2.152629E-2	8.420656E+9	1.726416E-3	4.509035E-3	-2.282384E-3	-2.782620E-3	1.906300E-3	-9.420909E+8	-9.322713E+8	2.091737E+1	-9.819576E+6	-8.376078E+9
2.840000E+2	4.834397E-2	1.400897E+9	5.235969E-2	6.424026E+7	5.032716E-2	1.429466E+9	5.123560E-2	6.190422E+7	5.193231E-2	1.100730E+10	5.036521E-2	1.082914E+10	5.174394E-2	1.243677E+10	5.012921E-2	1.223003E+10	4.015721E-3	9.084380E-4	1.124095E-3	3.107283E-3	2.230485E-3	-1.336657E+9	-1.367562E+9	2.336035E+6	3.090442E+7	-1.216579E+10
2.841030E+2	6.093316E-2	1.596664E+9	9.750362E-2	9.492537E+7	5.886319E-2	1.562137E+9	5.297787E-2	6.308707E+7	6.272834E-2	1.226931E+10	6.059609E-2	1.203261E+10	6.227474E-2	1.383145E+10	6.063545E-2	1.362927E+10	3.657046E-2	-5.885327E-3	4.452576E-2	4.245579E-2	3.686817E-2	-1.501739E+9	-1.499050E+9	3.183831E+7	-2.689063E+6	-1.353434E+10
2.842030E+2	6.661254E-2	1.684981E+9	5.167148E-2	6.377246E+7	6.347136E-2	1.633759E+9	7.417874E-2	7.748058E+7	6.551305E-2	1.259483E+10	6.512028E-2	1.256479E+10	6.527344E-2	1.422859E+10	6.529452E-2	1.424977E+10	-1.494106E-2	1.070738E-2	-2.250726E-2	-2.564844E-2	-1.362304E-2	-1.621209E+9	-1.556279E+9	-1.370812E+7	-6.492966E+7	-1.418600E+10
2.843040E+2	8.246250E-2	1.931454E+9	1.059794E-1	1.006865E+8	8.200215E-2	1.921774E+9	8.011106E-2	8.150810E+7	8.430287E-2	1.479127E+10	8.383948E-2	1.476675E+10	8.403287E-2	1.671305E+10	8.367870E-2	1.669820E+10	2.351693E-2	-1.891093E-3	2.586838E-2	2.540803E-2	2.230074E-2	-1.830768E+9	-1.840266E+9	1.917843E+7	9.498327E+6	-1.659752E+10
2.844030E+2	1.256313E-1	2.602747E+9	1.096097E-1	1.031541E+8	1.209629E-1	2.527321E+9	1.422049E-1	1.236643E+8	1.299401E-1	2.012605E+10	1.243599E-1	1.953321E+10	1.288866E-1	2.265338E+10	1.245084E-1	2.213596E+10	-1.602159E-2	2.124196E-2	-3.259513E-2	-3.726356E-2	-1.489865E-2	-2.499593E+9	-2.403657E+9	-2.051019E+7	-9.593553E+7	-2.203280E+10
2.845030E+2	1.841191E-1	3.512256E+9	2.156515E-1	1.752325E+8	1.787994E-1	3.426246E+9	1.912761E-1	1.569793E+8	1.880023E-1	2.691326E+10	1.821287E-1	2.632861E+10	1.869223E-1	3.033951E+10	1.823611E-1	2.984087E+10	3.153235E-2	1.247661E-2	2.437544E-2	1.905574E-2	3.329037E-2	-3.337024E+9	-3.269267E+9	1.825326E+7	-6.775695E+7	-2.966564E+10
2.846030E+2	2.721336E-1	4.880916E+9	2.647043E-1	2.085746E+8	2.776787E-1	4.963076E+9	2.825887E-1	2.189725E+8	2.904162E-1	3.888497E+10	2.787443E-1	3.769361E+10	2.889214E-1	4.384805E+10	2.779725E-1	4.257452E+10	-7.429292E-3	4.910011E-3	-1.788443E-2	-1.233930E-2	-1.326819E-2	-4.672341E+9	-4.744104E+9	-1.039791E+7	7.176242E+7	-4.236595E+10
2.847020E+2	4.948619E-1	8.344431E+9	5.304448E-1	3.892030E+8	4.908459E-1	8.276226E+9	4.954712E-1	3.635008E+8	5.245358E-1	6.625248E+10	4.969541E-1	6.336183E+10	5.205821E-1	7.452870E+10	4.967098E-1	7.170627E+10	3.558293E-2	4.625322E-3	3.497364E-2	3.095761E-2	3.373506E-2	-7.955228E+9	-7.912725E+9	2.570224E+7	-4.250283E+7	-7.131706E+10
2.848000E+2	9.749210E-1	1.580954E+10	1.031262E+0	7.296174E+8	9.781782E-1	1.585059E+10	1.077367E+0	7.585564E+8	1.001559E+0	1.220142E+11	9.851554E-1	1.207895E+11	9.988147E-1	1.378648E+11	9.839605E-1	1.365990E+11	5.634133E-2	9.918858E-2	-4.610447E-2	-4.284725E-2	4.730188E-2	-1.507993E+10	-1.509203E+10	-2.893893E+7	1.210473E+7	-1.358694E+11
2.849020E+2	1.429130E+0	2.287267E+10	1.479211E+0	1.034096E+9	1.422656E+0	2.275889E+10	1.426942E+0	9.958871E+8	1.434693E+0	1.726457E+11	1.437018E+0	1.739425E+11	1.433281E+0	1.954046E+11	1.436097E+0	1.968151E+11	5.008148E-2	4.286040E-3	5.226898E-2	4.579544E-2	4.311455E-2	-2.183858E+10	-2.176300E+10	3.820899E+7	-7.557886E+7	-1.957810E+11
2.850010E+2	1.480287E+0	2.366820E+10	1.470479E+0	1.028161E+9	1.458695E+0	2.331902E+10	1.459146E+0	1.017750E+9	1.458145E+0	1.753871E+11	1.465421E+0	1.772836E+11	1.458210E+0	1.987061E+11	1.467157E+0	2.009518E+11	-9.807965E-3	4.506196E-4	1.133371E-2	-1.025859E-2	3.322585E-3	-2.264003E+10	-2.230127E+10	1.041053E+7	-3.387651E+8	-1.999236E+11
2.851060E+2	1.242938E+0	1.997731E+10	1.216031E+0	8.552082E+8	1.247094E+0	2.003021E+10	1.251425E+0	8.767266E+8	1.251315E+0	1.512096E+11	1.253347E+0	1.523371E+11	1.250819E+0	1.712398E+11	1.252132E+0	1.723145E+11	-2.690605E-2	4.331491E-3	-3.539375E-2	-3.123754E-2	-3.610045E-2	-1.912210E+10	-1.915348E+10	-2.151837E+7	3.137882E+7	-1.714592E+11
2.852010E+2	1.082269E+0	1.747885E+10	1.091491E+0	7.705561E+8	1.090159E+0	1.759105E+10	1.087795E+0	7.656360E+8	1.091135E+0	1.324853E+11	1.091838E+0	1.333386E+11	1.091020E+0	1.500764E+11	1.090721E+0	1.508175E+11	9.221959E-3	-2.364339E-3	3.696552E-3	1.158630E-2	7.707945E-4	-1.670830E+10	-1.682541E+10	4.920095E+6	1.171161E+8	-1.500469E+11
2.853000E+2	8.124032E-1	1.328233E+10	8.504467E-1	6.067139E+8	8.104798E-1	1.324414E+10	8.491924E-1	6.036462E+8	8.267824E-1	1.015837E+11	8.251646E-1	1.019696E+11	8.248692E-1	1.148279E+11	8.236746E-1	1.152519E+11	3.804348E-2	3.871264E-2	1.254281E-3	-6.691600E-4	2.677213E-2	-1.267561E+10	-1.264049E+10	3.067716E+6	-3.512393E+7	-1.146452E+11
2.854020E+2	6.748673E-1	1.114359E+10	6.635210E-1	4.796572E+8	6.831291E-1	1.126479E+10	7.008957E-1	5.029658E+8	6.889797E-1	8.547522E+10	6.872161E-1	8.574256E+10	6.882931E-1	9.674000E+10	6.857743E-1	9.688614E+10	-1.134626E-2	1.776659E-2	-3.737468E-2	-2.911286E-2	-2.225326E-2	-1.066393E+10	-1.076182E+10	-2.330860E+7	9.789171E+7	-9.640649E+10
2.855050E+2	5.520489E-1	9.233712E+9	5.457115E-1	3.995801E+8	5.458024E-1	9.130388E+9	5.916789E-1	4.288173E+8	5.637497E-1	7.083640E+10	5.586631E-1	7.062073E+10	5.616435E-1	7.996679E+10	5.578908E-1	7.985444E+10	-6.337392E-3	4.587649E-2	-4.596741E-2	-5.221389E-2	-1.217926E-2	-8.834132E+9	-8.701571E+9	-2.923726E+7	-1.325611E+8	-7.945486E+10
2.856010E+2	4.239090E-1	7.241085E+9	4.358586E-1	3.249111E+8	4.312088E-1	7.349317E+9	4.521240E-1	3.340719E+8	4.418467E-1	5.658650E+10	4.385389E-1	5.649040E+10	4.405983E-1	6.393582E+10	4.368307E-1	6.373148E+10	1.194960E-2	2.091526E-2	-1.626542E-2	-8.965662E-3	-9.720606E-4	-6.916174E+9	-7.015245E+9	-9.160784E+6	9.907081E+7	-6.340657E+10
