Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290120E+2	-3.022487E-2	2.988083E+9	-1.718610E-2	7.400277E+8	-2.982986E-2	2.965228E+9	-2.652027E-2	7.234480E+8	-2.774663E-2	2.378085E+10	-2.867899E-2	2.390577E+10	-2.798253E-2	2.674608E+10	-2.885305E-2	2.689385E+10	1.303877E-2	3.309598E-3	9.334166E-3	9.729173E-3	1.166695E-2	-2.248056E+9	-2.241780E+9	1.657968E+7	-6.275611E+6	-2.615382E+10
5.295010E+2	1.677397E-2	3.704842E+9	5.855453E-3	8.196336E+8	1.535361E-2	3.654234E+9	1.318749E-2	8.616852E+8	1.603319E-2	2.900899E+10	1.704348E-2	2.940124E+10	1.595624E-2	3.266322E+10	1.701314E-2	3.310609E+10	-1.091851E-2	-2.166119E-3	-7.332041E-3	-8.752394E-3	-1.115768E-2	-2.885209E+9	-2.792549E+9	-4.205161E+7	-9.266025E+7	-3.228645E+10
5.300110E+2	-1.773745E-3	3.421979E+9	-4.206436E-4	7.979504E+8	-4.422122E-3	3.352672E+9	7.705979E-5	8.160430E+8	-1.147702E-3	2.695727E+10	-1.801397E-3	2.713624E+10	-1.518479E-3	3.030994E+10	-1.798284E-3	3.055822E+10	1.353102E-3	4.499182E-3	-4.977034E-4	-3.146080E-3	1.377640E-3	-2.624029E+9	-2.536629E+9	-1.809260E+7	-8.739949E+7	-2.976027E+10
5.305330E+2	-1.748031E-2	3.182445E+9	-2.144357E-2	7.253186E+8	-1.554978E-2	3.182986E+9	-2.131921E-2	7.415548E+8	-1.782185E-2	2.496606E+10	-1.651944E-2	2.536725E+10	-1.756457E-2	2.814904E+10	-1.662763E-2	2.854969E+10	-3.963260E-3	-5.769425E-3	-1.243603E-4	1.806165E-3	-4.815934E-3	-2.457127E+9	-2.441431E+9	-1.623617E+7	-1.569544E+7	-2.782437E+10
5.310100E+2	-1.686959E-3	3.423303E+9	6.957135E-3	8.234398E+8	3.917527E-3	3.479844E+9	4.515397E-3	8.314945E+8	-8.553776E-4	2.699217E+10	-2.207974E-4	2.732621E+10	-3.149201E-4	3.047202E+10	-3.858844E-4	3.074952E+10	8.644095E-3	5.978703E-4	2.441738E-3	8.046224E-3	7.343020E-3	-2.599863E+9	-2.648350E+9	-8.054690E+6	4.848669E+7	-2.992608E+10
5.315130E+2	-7.045090E-3	3.341588E+9	-4.653071E-3	7.833279E+8	-5.965212E-3	3.329142E+9	-1.844674E-2	7.515549E+8	-1.015648E-2	2.588145E+10	-1.142979E-2	2.597898E+10	-9.681882E-3	2.921059E+10	-1.093608E-2	2.932057E+10	2.392020E-3	-1.248153E-2	1.379367E-2	1.487355E-2	6.283009E-3	-2.558260E+9	-2.577587E+9	3.177297E+7	1.932642E+7	-2.853724E+10
5.320020E+2	2.883812E-2	3.888828E+9	1.544339E-2	8.527588E+8	2.420927E-2	3.789274E+9	3.132774E-2	9.248380E+8	2.906617E-2	3.056537E+10	2.846534E-2	3.077406E+10	2.851620E-2	3.435465E+10	2.850731E-2	3.466289E+10	-1.339473E-2	7.118462E-3	-1.588435E-2	-2.051320E-2	-1.306392E-2	-3.036069E+9	-2.864436E+9	-7.207920E+7	-1.716325E+8	-3.381013E+10
5.325070E+2	1.259888E-2	3.641170E+9	1.544740E-2	8.527727E+8	1.228656E-2	3.607464E+9	1.717853E-2	8.755795E+8	1.262868E-2	2.860243E+10	1.314159E-2	2.893227E+10	1.258994E-2	3.220989E+10	1.308049E-2	3.257344E+10	2.848519E-3	4.891964E-3	-1.731125E-3	-2.043445E-3	2.366918E-3	-2.788397E+9	-2.731885E+9	-2.280677E+7	-5.651265E+7	-3.172066E+10
5.330080E+2	1.195663E-2	3.631375E+9	9.100076E-3	8.308434E+8	7.541400E-3	3.535105E+9	8.443439E-3	8.451694E+8	1.069578E-2	2.837160E+10	1.015965E-2	2.857386E+10	1.033860E-2	3.190671E+10	1.036198E-2	3.220524E+10	-2.856557E-3	9.020384E-4	6.566370E-4	-3.758596E-3	-1.261909E-3	-2.800532E+9	-2.689935E+9	-1.432602E+7	-1.105965E+8	-3.137439E+10
5.332090E+2	1.849782E-2	3.731132E+9	3.418180E-2	9.174979E+8	2.026303E-2	3.729098E+9	1.438957E-2	8.658701E+8	2.291043E-2	2.983026E+10	2.134843E-2	2.991866E+10	2.261065E-2	3.355936E+10	2.102746E-2	3.364980E+10	1.568398E-2	-5.873453E-3	1.979223E-2	2.155743E-2	1.315434E-2	-2.813634E+9	-2.863228E+9	5.162780E+7	4.959330E+7	-3.273230E+10
