Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290120E+2	-3.022487E-2	2.988083E+9	-2.711019E-2	7.203350E+8	-2.982986E-2	2.965228E+9	-2.229908E-2	7.405576E+8	-2.774663E-2	2.378085E+10	-2.867899E-2	2.390577E+10	-2.798253E-2	2.674608E+10	-2.885305E-2	2.689385E+10	3.114685E-3	7.530781E-3	-4.811103E-3	-4.416096E-3	1.742866E-3	-2.267748E+9	-2.224671E+9	-2.022255E+7	-4.307784E+7	-2.617352E+10
5.295010E+2	1.677397E-2	3.704842E+9	1.162780E-2	8.612031E+8	1.535361E-2	3.654234E+9	2.481242E-2	9.107865E+8	1.603319E-2	2.900899E+10	1.704348E-2	2.940124E+10	1.595624E-2	3.266322E+10	1.701314E-2	3.310609E+10	-5.146165E-3	9.458803E-3	-1.318461E-2	-1.460497E-2	-5.385336E-3	-2.843639E+9	-2.743447E+9	-4.958336E+7	-1.001920E+8	-3.224488E+10
5.300110E+2	-1.773745E-3	3.421979E+9	-8.921043E-3	7.864786E+8	-4.422122E-3	3.352672E+9	-6.979266E-3	7.959130E+8	-1.147702E-3	2.695727E+10	-1.801397E-3	2.713624E+10	-1.518479E-3	3.030994E+10	-1.798284E-3	3.055822E+10	-7.147297E-3	-2.557144E-3	-1.941776E-3	-4.590153E-3	-7.122759E-3	-2.635501E+9	-2.556759E+9	-9.434342E+6	-7.874124E+7	-2.977174E+10
5.305330E+2	-1.748031E-2	3.182445E+9	-7.921700E-3	7.901127E+8	-1.554978E-2	3.182986E+9	-1.318429E-2	7.734922E+8	-1.782185E-2	2.496606E+10	-1.651944E-2	2.536725E+10	-1.756457E-2	2.814904E+10	-1.662763E-2	2.854969E+10	9.558607E-3	2.365489E-3	5.262592E-3	7.193118E-3	8.705933E-3	-2.392333E+9	-2.409494E+9	1.662044E+7	1.716118E+7	-2.775958E+10
5.310100E+2	-1.686959E-3	3.423303E+9	-2.298117E-3	8.105624E+8	3.917527E-3	3.479844E+9	-3.930622E-3	8.069287E+8	-8.553776E-4	2.699217E+10	-2.207974E-4	2.732621E+10	-3.149201E-4	3.047202E+10	-3.858844E-4	3.074952E+10	-6.111580E-4	-7.848149E-3	1.632505E-3	7.236991E-3	-1.912233E-3	-2.612740E+9	-2.672916E+9	3.633757E+6	6.017514E+7	-2.993896E+10
5.315130E+2	-7.045090E-3	3.341588E+9	-9.816466E-3	7.832225E+8	-5.965212E-3	3.329142E+9	-6.712606E-3	7.968765E+8	-1.015648E-2	2.588145E+10	-1.142979E-2	2.597898E+10	-9.681882E-3	2.921059E+10	-1.093608E-2	2.932057E+10	-2.771376E-3	-7.473941E-4	-3.103861E-3	-2.023982E-3	1.119614E-3	-2.558366E+9	-2.532265E+9	-1.365402E+7	-2.610058E+7	-2.853735E+10
5.320020E+2	2.883812E-2	3.888828E+9	2.487233E-2	9.093660E+8	2.420927E-2	3.789274E+9	2.296475E-2	9.041103E+8	2.906617E-2	3.056537E+10	2.846534E-2	3.077406E+10	2.851620E-2	3.435465E+10	2.850731E-2	3.466289E+10	-3.965789E-3	-1.244528E-3	1.907587E-3	-2.721261E-3	-3.634977E-3	-2.979462E+9	-2.885164E+9	5.255719E+6	-9.429763E+7	-3.375352E+10
5.325070E+2	1.259888E-2	3.641170E+9	1.956738E-2	8.900749E+8	1.228656E-2	3.607464E+9	5.328707E-3	8.403856E+8	1.262868E-2	2.860243E+10	1.314159E-2	2.893227E+10	1.258994E-2	3.220989E+10	1.308049E-2	3.257344E+10	6.968493E-3	-6.957857E-3	1.423867E-2	1.392635E-2	6.486893E-3	-2.751095E+9	-2.767079E+9	4.968925E+7	1.598338E+7	-3.168336E+10
5.330080E+2	1.195663E-2	3.631375E+9	1.060380E-2	8.574794E+8	7.541400E-3	3.535105E+9	1.214545E-3	8.255198E+8	1.069578E-2	2.837160E+10	1.015965E-2	2.857386E+10	1.033860E-2	3.190671E+10	1.036198E-2	3.220524E+10	-1.352829E-3	-6.326855E-3	9.389259E-3	4.974026E-3	2.418199E-4	-2.773896E+9	-2.709585E+9	3.195960E+7	-6.431088E+7	-3.134776E+10
5.332090E+2	1.849782E-2	3.731132E+9	1.714117E-2	8.812521E+8	2.026303E-2	3.729098E+9	1.977728E-2	8.925929E+8	2.291043E-2	2.983026E+10	2.134843E-2	2.991866E+10	2.261065E-2	3.355936E+10	2.102746E-2	3.364980E+10	-1.356652E-3	-4.857418E-4	-2.636113E-3	-8.709106E-4	-3.886288E-3	-2.849880E+9	-2.836505E+9	-1.134082E+7	-1.337532E+7	-3.276854E+10
5.334060E+2	3.746830E-2	4.020443E+9	3.991284E-2	9.640598E+8	3.469041E-2	3.949102E+9	3.923309E-2	9.628930E+8	3.712480E-2	3.152773E+10	3.865441E-2	3.199870E+10	3.684914E-2	3.547683E+10	3.852085E-2	3.601915E+10	2.444546E-3	4.542675E-3	6.797524E-4	-2.098129E-3	1.391990E-3	-3.056383E+9	-2.986209E+9	1.166796E+6	-7.017404E+7	-3.505509E+10
5.336180E+2	5.751578E-2	4.326178E+9	6.051339E-2	1.038972E+9	5.156332E-2	4.206398E+9	4.062753E-2	9.679316E+8	5.792250E-2	3.401136E+10	5.635105E-2	3.412570E+10	5.720242E-2	3.821776E+10	5.648220E-2	3.845188E+10	2.997617E-3	-1.093579E-2	1.988586E-2	1.393341E-2	4.031199E-3	-3.287206E+9	-3.238466E+9	7.104076E+7	-4.873953E+7	-3.741290E+10
5.338260E+2	3.436254E-2	3.973078E+9	3.356690E-2	9.409832E+8	3.817116E-2	4.002180E+9	3.930752E-2	9.631620E+8	3.596201E-2	3.138887E+10	3.513324E-2	3.157549E+10	3.621217E-2	3.539105E+10	3.504646E-2	3.554856E+10	-7.956408E-4	1.136359E-3	-5.740624E-3	-1.931999E-3	-1.479562E-3	-3.032095E+9	-3.039018E+9	-2.217876E+7	6.923113E+6	-3.460758E+10
5.340070E+2	7.425709E-2	4.581493E+9	6.752061E-2	1.064454E+9	6.891042E-2	4.470925E+9	6.866699E-2	1.069247E+9	7.618335E-2	3.619206E+10	7.351603E-2	3.618879E+10	7.535981E-2	4.066298E+10	7.359947E-2	4.077028E+10	-6.736477E-3	-2.434364E-4	-1.146372E-3	-6.493040E-3	-6.078860E-3	-3.517039E+9	-3.401678E+9	-4.793467E+6	-1.153613E+8	-3.970583E+10
5.342090E+2	1.046485E-1	5.044979E+9	1.013197E-1	1.187362E+9	1.088049E-1	5.079278E+9	9.893157E-2	1.178603E+9	1.077936E-1	3.996691E+10	1.053700E-1	4.001739E+10	1.079081E-1	4.504619E+10	1.052888E-1	4.506237E+10	-3.328795E-3	-9.873304E-3	2.388145E-3	6.544509E-3	-3.969071E-3	-3.857617E+9	-3.900675E+9	8.759087E+6	4.305774E+7	-4.387500E+10
5.344170E+2	2.119431E-1	6.681282E+9	2.167545E-1	1.607133E+9	2.226124E-1	6.814736E+9	2.277716E-1	1.644143E+9	2.250491E-1	5.396944E+10	2.213883E-1	5.396185E+10	2.247732E-1	6.078418E+10	2.203248E-1	6.064314E+10	4.811401E-3	5.159232E-3	-1.101715E-2	-3.478314E-4	-3.570295E-3	-5.074150E+9	-5.170593E+9	-3.701046E+7	9.644306E+7	-5.903600E+10
5.346200E+2	3.332623E-1	8.531469E+9	3.399070E-1	2.054968E+9	3.464826E-1	8.703640E+9	3.393958E-1	2.047477E+9	3.537385E-1	6.933739E+10	3.454902E-1	6.887791E+10	3.529169E-1	7.804103E+10	3.441134E-1	7.740938E+10	6.644664E-3	-7.086823E-3	5.111888E-4	1.373149E-2	-4.206408E-3	-6.476500E+9	-6.656163E+9	7.491604E+6	1.796623E+8	-7.535441E+10
5.348120E+2	6.294492E-1	1.304849E+10	6.382077E-1	3.139719E+9	6.489379E-1	1.331580E+10	6.605629E-1	3.207956E+9	6.539543E-1	1.051888E+11	6.399307E-1	1.042673E+11	6.533862E-1	1.185046E+11	6.387505E-1	1.173158E+11	8.758520E-3	1.162504E-2	-2.235517E-2	-2.866519E-3	-5.427765E-4	-9.908768E+9	-1.010784E+10	-6.823713E+7	1.990738E+8	-1.141761E+11
