Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290120E+2	-3.022487E-2	2.988083E+9	-2.213776E-2	7.443958E+8	-2.982986E-2	2.965228E+9	-3.585333E-2	6.997498E+8	-2.774663E-2	2.378085E+10	-2.867899E-2	2.390577E+10	-2.798253E-2	2.674608E+10	-2.885305E-2	2.689385E+10	8.087112E-3	-6.023470E-3	1.371557E-2	1.411058E-2	6.715293E-3	-2.243688E+9	-2.265478E+9	4.464592E+7	2.179064E+7	-2.614946E+10
5.295010E+2	1.677397E-2	3.704842E+9	9.867268E-3	8.576005E+8	1.535361E-2	3.654234E+9	1.048502E-2	8.623248E+8	1.603319E-2	2.900899E+10	1.704348E-2	2.940124E+10	1.595624E-2	3.266322E+10	1.701314E-2	3.310609E+10	-6.906698E-3	-4.868596E-3	-6.177485E-4	-2.038102E-3	-7.145869E-3	-2.847242E+9	-2.791909E+9	-4.724344E+6	-5.533298E+7	-3.224848E+10
5.300110E+2	-1.773745E-3	3.421979E+9	8.488081E-3	8.527222E+8	-4.422122E-3	3.352672E+9	3.922561E-3	8.393009E+8	-1.147702E-3	2.695727E+10	-1.801397E-3	2.713624E+10	-1.518479E-3	3.030994E+10	-1.798284E-3	3.055822E+10	1.026183E-2	8.344683E-3	4.565520E-3	1.917143E-3	1.028636E-2	-2.569257E+9	-2.513371E+9	1.342128E+7	-5.588562E+7	-2.970550E+10
5.305330E+2	-1.748031E-2	3.182445E+9	-2.479468E-2	7.349980E+8	-1.554978E-2	3.182986E+9	-1.803819E-2	7.622531E+8	-1.782185E-2	2.496606E+10	-1.651944E-2	2.536725E+10	-1.756457E-2	2.814904E+10	-1.662763E-2	2.854969E+10	-7.314372E-3	-2.488412E-3	-6.756486E-3	-4.825960E-3	-8.167046E-3	-2.447447E+9	-2.420733E+9	-2.725506E+7	-2.671433E+7	-2.781470E+10
5.310100E+2	-1.686959E-3	3.423303E+9	-2.869101E-3	8.125508E+8	3.917527E-3	3.479844E+9	-1.898466E-4	8.248728E+8	-8.553776E-4	2.699217E+10	-2.207974E-4	2.732621E+10	-3.149201E-4	3.047202E+10	-3.858844E-4	3.074952E+10	-1.182142E-3	-4.107374E-3	-2.679254E-3	2.925232E-3	-2.483217E-3	-2.610752E+9	-2.654971E+9	-1.232201E+7	4.421937E+7	-2.993697E+10
5.315130E+2	-7.045090E-3	3.341588E+9	-1.325071E-2	7.758301E+8	-5.965212E-3	3.329142E+9	-8.187087E-3	7.968150E+8	-1.015648E-2	2.588145E+10	-1.142979E-2	2.597898E+10	-9.681882E-3	2.921059E+10	-1.093608E-2	2.932057E+10	-6.205619E-3	-2.221875E-3	-5.063622E-3	-3.983743E-3	-2.314629E-3	-2.565758E+9	-2.532327E+9	-2.098493E+7	-3.343148E+7	-2.854474E+10
5.320020E+2	2.883812E-2	3.888828E+9	2.889425E-2	9.249007E+8	2.420927E-2	3.789274E+9	2.885976E-2	9.267914E+8	2.906617E-2	3.056537E+10	2.846534E-2	3.077406E+10	2.851620E-2	3.435465E+10	2.850731E-2	3.466289E+10	5.613138E-5	4.650489E-3	3.449063E-5	-4.594358E-3	3.869433E-4	-2.963927E+9	-2.862483E+9	-1.890715E+6	-1.014441E+8	-3.373799E+10
5.325070E+2	1.259888E-2	3.641170E+9	1.580265E-2	8.785944E+8	1.228656E-2	3.607464E+9	1.900112E-2	8.922030E+8	1.262868E-2	2.860243E+10	1.314159E-2	2.893227E+10	1.258994E-2	3.220989E+10	1.308049E-2	3.257344E+10	3.203761E-3	6.714555E-3	-3.198474E-3	-3.510793E-3	2.722161E-3	-2.762576E+9	-2.715261E+9	-1.360854E+7	-4.731442E+7	-3.169484E+10
5.330080E+2	1.195663E-2	3.631375E+9	8.986213E-3	8.544841E+8	7.541400E-3	3.535105E+9	4.556785E-3	8.415260E+8	1.069578E-2	2.837160E+10	1.015965E-2	2.857386E+10	1.033860E-2	3.190671E+10	1.036198E-2	3.220524E+10	-2.970420E-3	-2.984616E-3	4.429428E-3	1.419542E-5	-1.375771E-3	-2.776891E+9	-2.693579E+9	1.295808E+7	-8.331239E+7	-3.135075E+10
5.332090E+2	1.849782E-2	3.731132E+9	2.622593E-2	9.154626E+8	2.026303E-2	3.729098E+9	3.154424E-2	9.362097E+8	2.291043E-2	2.983026E+10	2.134843E-2	2.991866E+10	2.261065E-2	3.355936E+10	2.102746E-2	3.364980E+10	7.728108E-3	1.128122E-2	-5.318312E-3	-3.553109E-3	5.198473E-3	-2.815670E+9	-2.792888E+9	-2.074713E+7	-2.278163E+7	-3.273433E+10
5.334060E+2	3.746830E-2	4.020443E+9	2.722918E-2	9.190111E+8	3.469041E-2	3.949102E+9	3.781991E-2	9.582274E+8	3.712480E-2	3.152773E+10	3.865441E-2	3.199870E+10	3.684914E-2	3.547683E+10	3.852085E-2	3.601915E+10	-1.023912E-2	3.129496E-3	-1.059073E-2	-1.336861E-2	-1.129167E-2	-3.101432E+9	-2.990874E+9	-3.921630E+7	-1.105571E+8	-3.510013E+10
5.336180E+2	5.751578E-2	4.326178E+9	5.367374E-2	1.012548E+9	5.156332E-2	4.206398E+9	4.775487E-2	9.930836E+8	5.792250E-2	3.401136E+10	5.635105E-2	3.412570E+10	5.720242E-2	3.821776E+10	5.648220E-2	3.845188E+10	-3.842040E-3	-3.808453E-3	5.918865E-3	-3.358776E-5	-2.808459E-3	-3.313630E+9	-3.213314E+9	1.946437E+7	-1.003159E+8	-3.743933E+10
5.338260E+2	3.436254E-2	3.973078E+9	3.367693E-2	9.418174E+8	3.817116E-2	4.002180E+9	2.574549E-2	9.158652E+8	3.596201E-2	3.138887E+10	3.513324E-2	3.157549E+10	3.621217E-2	3.539105E+10	3.504646E-2	3.554856E+10	-6.856115E-4	-1.242567E-2	7.931438E-3	1.174006E-2	-1.369532E-3	-3.031261E+9	-3.086315E+9	2.595226E+7	5.505413E+7	-3.460675E+10
5.340070E+2	7.425709E-2	4.581493E+9	7.245303E-2	1.078972E+9	6.891042E-2	4.470925E+9	6.489803E-2	1.053229E+9	7.618335E-2	3.619206E+10	7.351603E-2	3.618879E+10	7.535981E-2	4.066298E+10	7.359947E-2	4.077028E+10	-1.804060E-3	-4.012393E-3	7.555002E-3	2.208334E-3	-1.146443E-3	-3.502521E+9	-3.417696E+9	2.574284E+7	-8.482503E+7	-3.969131E+10
5.342090E+2	1.046485E-1	5.044979E+9	1.064983E-1	1.199393E+9	1.088049E-1	5.079278E+9	9.941013E-2	1.174313E+9	1.077936E-1	3.996691E+10	1.053700E-1	4.001739E+10	1.079081E-1	4.504619E+10	1.052888E-1	4.506237E+10	1.849774E-3	-9.394742E-3	7.088152E-3	1.124452E-2	1.209498E-3	-3.845586E+9	-3.904965E+9	2.508062E+7	5.937928E+7	-4.386297E+10
5.344170E+2	2.119431E-1	6.681282E+9	2.271699E-1	1.626220E+9	2.226124E-1	6.814736E+9	2.239778E-1	1.611350E+9	2.250491E-1	5.396944E+10	2.213883E-1	5.396185E+10	2.247732E-1	6.078418E+10	2.203248E-1	6.064314E+10	1.522677E-2	1.365340E-3	3.192108E-3	1.386143E-2	6.845076E-3	-5.055063E+9	-5.203386E+9	1.486993E+7	1.483235E+8	-5.901692E+10
5.346200E+2	3.332623E-1	8.531469E+9	3.591820E-1	2.093159E+9	3.464826E-1	8.703640E+9	3.591217E-1	2.085493E+9	3.537385E-1	6.933739E+10	3.454902E-1	6.887791E+10	3.529169E-1	7.804103E+10	3.441134E-1	7.740938E+10	2.591976E-2	1.263915E-2	6.031201E-5	1.328061E-2	1.506869E-2	-6.438310E+9	-6.618146E+9	7.665554E+6	1.798363E+8	-7.531622E+10
5.348120E+2	6.294492E-1	1.304849E+10	6.503153E-1	3.122923E+9	6.489379E-1	1.331580E+10	6.391647E-1	3.068005E+9	6.539543E-1	1.051888E+11	6.399307E-1	1.042673E+11	6.533862E-1	1.185046E+11	6.387505E-1	1.173158E+11	2.086604E-2	-9.773185E-3	1.115057E-2	3.063922E-2	1.156474E-2	-9.925564E+9	-1.024779E+10	5.491852E+7	3.222295E+8	-1.141929E+11
5.350100E+2	1.060525E+0	1.962264E+10	1.060024E+0	4.572099E+9	1.070480E+0	1.974392E+10	1.068218E+0	4.573309E+9	1.072881E+0	1.552166E+11	1.059878E+0	1.547416E+11	1.072609E+0	1.749605E+11	1.059951E+0	1.743642E+11	-5.014350E-4	-2.261954E-3	-8.194502E-3	1.760519E-3	7.261852E-5	-1.505054E+10	-1.517061E+10	-1.210574E+6	1.200720E+8	-1.697921E+11
5.352080E+2	1.586073E+0	2.763754E+10	1.575080E+0	6.393901E+9	1.595446E+0	2.774915E+10	1.560345E+0	6.299905E+9	1.563723E+0	2.138324E+11	1.560856E+0	2.149552E+11	1.567315E+0	2.415816E+11	1.563696E+0	2.425927E+11	-1.099273E-2	-3.510048E-2	1.473480E-2	2.410775E-2	1.138436E-2	-2.124364E+10	-2.144925E+10	9.399628E+7	2.056110E+8	-2.361988E+11
5.354110E+2	1.840785E+0	3.152205E+10	1.775017E+0	7.101095E+9	1.854292E+0	3.169632E+10	1.803860E+0	7.154260E+9	1.809738E+0	2.432113E+11	1.816564E+0	2.456892E+11	1.814783E+0	2.749076E+11	1.819291E+0	2.772112E+11	-6.576873E-2	-5.043234E-2	-2.884341E-2	-1.533639E-2	-4.427447E-2	-2.442096E+10	-2.454206E+10	-5.316498E+7	1.211066E+8	-2.701101E+11
5.356250E+2	2.254134E+0	3.782586E+10	2.130656E+0	8.359023E+9	2.260002E+0	3.788301E+10	2.209577E+0	8.577691E+9	2.187123E+0	2.882782E+11	2.203638E+0	2.922124E+11	2.195376E+0	3.261612E+11	2.209324E+0	3.300382E+11	-1.234784E-1	-5.042437E-2	-7.892137E-2	-7.305399E-2	-7.866790E-2	-2.946683E+10	-2.930532E+10	-2.186679E+8	-1.615164E+8	-3.216792E+11
5.358130E+2	2.177587E+0	3.665847E+10	2.072434E+0	8.153089E+9	2.182891E+0	3.670714E+10	2.099423E+0	8.191223E+9	2.118966E+0	2.801389E+11	2.127728E+0	2.830886E+11	2.126204E+0	3.168460E+11	2.133342E+0	3.197471E+11	-1.051530E-1	-8.346760E-2	-2.698874E-2	-2.168543E-2	-6.090761E-2	-2.850539E+10	-2.851592E+10	-3.813434E+7	1.053092E+7	-3.115940E+11
5.360070E+2	2.207157E+0	3.710943E+10	2.119865E+0	8.320853E+9	2.190625E+0	3.682507E+10	2.103996E+0	8.207268E+9	2.153690E+0	2.842856E+11	2.161071E+0	2.870962E+11	2.157872E+0	3.211106E+11	2.166260E+0	3.242056E+11	-8.729269E-2	-8.662801E-2	1.586803E-2	-6.646837E-4	-4.639578E-2	-2.878858E+10	-2.861780E+10	1.135851E+8	-1.707731E+8	-3.158848E+11
5.362050E+2	1.825963E+0	3.129600E+10	1.777238E+0	7.108950E+9	1.818918E+0	3.115690E+10	1.758354E+0	6.994606E+9	1.796966E+0	2.416860E+11	1.798897E+0	2.435658E+11	1.799451E+0	2.728429E+11	1.801945E+0	2.748618E+11	-4.872508E-2	-6.056419E-2	1.888329E-2	1.183910E-2	-2.470721E-2	-2.418705E+10	-2.416230E+10	1.143446E+8	-2.474805E+7	-2.677528E+11
5.364090E+2	1.738775E+0	2.996634E+10	1.686582E+0	6.788295E+9	1.730509E+0	2.980874E+10	1.710228E+0	6.825758E+9	1.706244E+0	2.308521E+11	1.707476E+0	2.325777E+11	1.708991E+0	2.606608E+11	1.711000E+0	2.625441E+11	-5.219283E-2	-2.028056E-2	-2.364555E-2	-3.191227E-2	-2.441801E-2	-2.317804E+10	-2.298298E+10	-3.746307E+7	-1.950668E+8	-2.557558E+11
5.366350E+2	1.436278E+0	2.535308E+10	1.416368E+0	5.832523E+9	1.449451E+0	2.552288E+10	1.430758E+0	5.845256E+9	1.432480E+0	1.981595E+11	1.426849E+0	1.988486E+11	1.434402E+0	2.236824E+11	1.427911E+0	2.242017E+11	-1.990933E-2	-1.869354E-2	-1.438953E-2	-1.215788E-3	-1.154248E-2	-1.952056E+10	-1.967762E+10	-1.273298E+7	1.570659E+8	-2.183691E+11
5.368130E+2	1.412222E+0	2.498622E+10	1.403483E+0	5.786947E+9	1.395139E+0	2.469467E+10	1.388605E+0	5.697366E+9	1.395408E+0	1.937324E+11	1.390741E+0	1.945087E+11	1.395378E+0	2.184271E+11	1.393160E+0	2.194949E+11	-8.739256E-3	-6.534031E-3	1.487779E-2	-2.205224E-3	1.032323E-2	-1.919927E+10	-1.899730E+10	8.958016E+7	-2.019718E+8	-2.137080E+11
5.370010E+2	1.183952E+0	2.150497E+10	1.180961E+0	4.999864E+9	1.177380E+0	2.137405E+10	1.153028E+0	4.870859E+9	1.185602E+0	1.686776E+11	1.175175E+0	1.685994E+11	1.184671E+0	1.900516E+11	1.176164E+0	1.901044E+11	-2.991321E-3	-2.435270E-2	2.793279E-2	2.136138E-2	4.797043E-3	-1.650510E+10	-1.650319E+10	1.290055E+8	-1.910373E+6	-1.851045E+11
5.372270E+2	1.198069E+0	2.172026E+10	1.183776E+0	5.009823E+9	1.185776E+0	2.150208E+10	1.177793E+0	4.957747E+9	1.182267E+0	1.682794E+11	1.178122E+0	1.689536E+11	1.182664E+0	1.897814E+11	1.180368E+0	1.906738E+11	-1.429296E-2	-7.982670E-3	5.982752E-3	-6.310292E-3	3.408140E-3	-1.671044E+10	-1.654433E+10	5.207597E+7	-1.661108E+8	-1.856640E+11
5.374110E+2	1.160650E+0	2.114960E+10	1.172534E+0	4.970059E+9	1.174681E+0	2.133288E+10	1.145699E+0	4.845146E+9	1.167724E+0	1.665427E+11	1.164372E+0	1.673009E+11	1.168512E+0	1.878755E+11	1.163953E+0	1.884505E+11	1.188429E-2	-2.898199E-2	2.683524E-2	4.086627E-2	8.581153E-3	-1.617954E+10	-1.648774E+10	1.249133E+8	3.082004E+8	-1.834805E+11
5.376060E+2	1.314182E+0	2.349105E+10	1.280371E+0	5.351487E+9	1.315131E+0	2.347462E+10	1.291680E+0	5.357310E+9	1.306089E+0	1.830661E+11	1.299556E+0	1.835490E+11	1.307113E+0	2.065407E+11	1.301203E+0	2.070401E+11	-3.381154E-2	-2.345108E-2	-1.130911E-2	-1.036046E-2	-2.083261E-2	-1.813957E+10	-1.811731E+10	-5.823071E+6	-2.226138E+7	-2.016886E+11
