Photon Energy (eV)	#1	#2	#3	#4	#5	#6	#7	#8	#9	#10	#11	#12	#13	#14	#15	#16	#17	#18	#19	#20	#21	#22	#23	#24	#25	#26	#27	#28	#29	#30	#31	#32	#33	#34	#35	#36	#37	#38	#39	#40	#41	#42	#43	#44	#45	#46	#47	#48	#49	#50	#51	#52	#53	#54	#55	#56	#57	#58	#59	#60	#61	#62	#63	#64	#65	#66	#67	#68	#69	#70	#71	#72	#73	#74	#75	#76	#77	#78	#79	#80	#81	#82	#83	#84	#85	#86	#87	#88	#89	#90	#91	#92	#93	#94	#95	#96	#97	#98	#99	#100	#101	#102	#103	#104	#105	#106	#107	#108	#109	#110	#111	#112	#113	#114	#115	#116	#117	#118	#119	#120	#121	#122	#123	#124	#125	#126	#127	#128	#129	#130	#131	#132	#133	#134	#135	#136	#137	#138	#139	#140	#141	#142	#143	#144	#145	#146	#147	#148	#149	#150	#151	#152	#153	#154	#155	#156	#157	#158	#159	#160	#161	#162	#163	#164	#165	#166	#167	#168	#169	#170	
5.290120E+2	6.865110E-1	6.437280E-1	6.584780E-1	6.141340E-1	1.560480E+0	1.501190E+0	1.351480E+0	1.474190E+0	1.486520E+0	1.500260E+0	1.396050E+0	1.406650E+0	1.956660E+0	1.952810E+0	1.800020E+0	2.110650E+0	1.508440E+0	1.486280E+0	1.516030E+0	1.735080E+0	1.792440E+0	1.780090E+0	1.844920E+0	1.901490E+0	1.345070E+0	1.412930E+0	1.544560E+0	1.284390E+0	1.758610E+0	1.785700E+0	1.949300E+0	1.885590E+0	1.513930E+0	1.509000E+0	1.552920E+0	1.654390E+0	1.819140E+0	1.903330E+0	1.822610E+0	2.008410E+0	1.433140E+0	1.536160E+0	1.560430E+0	1.519530E+0	1.898930E+0	1.960730E+0	1.916970E+0	2.011670E+0	1.528540E+0	1.550130E+0	1.502560E+0	1.713320E+0	1.858950E+0	1.841600E+0	1.792770E+0	2.029160E+0	1.490460E+0	1.543090E+0	1.431870E+0	1.518870E+0	1.910860E+0	2.011270E+0	1.861600E+0	2.002870E+0	1.513360E+0	1.568980E+0	1.555940E+0	1.670380E+0	1.776710E+0	1.786870E+0	1.881040E+0	2.039920E+0	1.413350E+0	1.470610E+0	1.491020E+0	1.548880E+0	1.804160E+0	1.801810E+0	1.902070E+0	1.963400E+0	1.320020E+0	1.445270E+0	1.580180E+0	1.559570E+0	1.644730E+0	1.787000E+0	1.950030E+0	1.880070E+0	1.397860E+0	1.460140E+0	1.527490E+0	1.434670E+0	1.882100E+0	1.861490E+0	1.823540E+0	1.664680E+0	1.462820E+0	1.453250E+0	1.491170E+0	1.304640E+0	1.799840E+0	1.752910E+0	1.853750E+0	1.756580E+0	1.413110E+0	1.524980E+0	1.602270E+0	1.443340E+0	1.839080E+0	1.920190E+0	2.086080E+0	1.707410E+0	1.420030E+0	1.503510E+0	1.649750E+0	1.301790E+0	1.814780E+0	1.731470E+0	1.937780E+0	1.709740E+0	1.446240E+0	1.576210E+0	1.535530E+0	1.442770E+0	1.840040E+0	2.004110E+0	1.962540E+0	1.861830E+0	1.398050E+0	1.639070E+0	1.592880E+0	1.509880E+0	1.715770E+0	1.914570E+0	1.866970E+0	1.941420E+0	1.475310E+0	1.530440E+0	1.617250E+0	1.457280E+0	1.962580E+0	1.973910E+0	2.154670E+0	1.763740E+0	1.511870E+0	1.545390E+0	1.709560E+0	1.428710E+0	1.829330E+0	1.894610E+0	1.874010E+0	1.803920E+0	1.462110E+0	1.535880E+0	1.387540E+0	1.426700E+0	1.864780E+0	1.904670E+0	1.940140E+0	1.779140E+0	1.385540E+0	1.496490E+0	1.740160E+0	1.427700E+0	1.733900E+0	1.820950E+0	1.990680E+0	1.787230E+0	1.486050E+0	1.501620E+0
5.295010E+2	6.851860E-1	6.425960E-1	7.382370E-1	6.089720E-1	1.553410E+0	1.494980E+0	1.404270E+0	1.467370E+0	1.480320E+0	1.495630E+0	1.391040E+0	1.402990E+0	1.948280E+0	1.945570E+0	1.794230E+0	2.102950E+0	1.502710E+0	1.481350E+0	1.509400E+0	1.729480E+0	1.786830E+0	1.775940E+0	1.838990E+0	1.895090E+0	1.343520E+0	1.408970E+0	1.539990E+0	1.280920E+0	1.752990E+0	1.779810E+0	1.942650E+0	1.880880E+0	1.509490E+0	1.504380E+0	1.548070E+0	1.651080E+0	1.813170E+0	1.896890E+0	1.816680E+0	2.001240E+0	1.429110E+0	1.531570E+0	1.557930E+0	1.514910E+0	1.893930E+0	1.953900E+0	1.910120E+0	2.004300E+0	1.523930E+0	1.545710E+0	1.498440E+0	1.707910E+0	1.852600E+0	1.835330E+0	1.786660E+0	2.021820E+0	1.485930E+0	1.539190E+0	1.427520E+0	1.514090E+0	1.904120E+0	2.003880E+0	1.855010E+0	1.995380E+0	1.508730E+0	1.564140E+0	1.551060E+0	1.664680E+0	1.770680E+0	1.780640E+0	1.874300E+0	2.032070E+0	1.409160E+0	1.466390E+0	1.487610E+0	1.566880E+0	1.796950E+0	1.795300E+0	1.894830E+0	2.058910E+0	1.311600E+0	1.440000E+0	1.573990E+0	1.650990E+0	1.635010E+0	1.780320E+0	1.941880E+0	1.936190E+0	1.390840E+0	1.455140E+0	1.522030E+0	1.480990E+0	1.873010E+0	1.854300E+0	1.816290E+0	1.859090E+0	1.449270E+0	1.447230E+0	1.484570E+0	1.562620E+0	1.781640E+0	1.745130E+0	1.844570E+0	1.912020E+0	1.401230E+0	1.519220E+0	1.595380E+0	1.486990E+0	1.829860E+0	1.915380E+0	2.076960E+0	1.877370E+0	1.407260E+0	1.496830E+0	1.641940E+0	1.504110E+0	1.798450E+0	1.723910E+0	1.928290E+0	1.832600E+0	1.434340E+0	1.570380E+0	1.529000E+0	1.457020E+0	1.831550E+0	1.995690E+0	1.955040E+0	1.913870E+0	1.390190E+0	1.632180E+0	1.586140E+0	1.562810E+0	1.706250E+0	1.906300E+0	1.859870E+0	1.972970E+0	1.469680E+0	1.523810E+0	1.608330E+0	1.451240E+0	1.953810E+0	1.968240E+0	2.147360E+0	1.756350E+0	1.506460E+0	1.537320E+0	1.700160E+0	1.419960E+0	1.819580E+0	1.887900E+0	1.867380E+0	1.794300E+0	1.457020E+0	1.529760E+0	1.382640E+0	1.421330E+0	1.853650E+0	1.896640E+0	1.932150E+0	1.771950E+0	1.378480E+0	1.488870E+0	1.734200E+0	1.426280E+0	1.728010E+0	1.813810E+0	1.982130E+0	1.780480E+0	1.481640E+0	1.498590E+0
5.300110E+2	6.839860E-1	6.413850E-1	7.368570E-1	6.078450E-1	1.550630E+0	1.493030E+0	1.400840E+0	1.463750E+0	1.478440E+0	1.491990E+0	1.387680E+0	1.399450E+0	1.944330E+0	1.940760E+0	1.789220E+0	2.097330E+0	1.499330E+0	1.477650E+0	1.506440E+0	1.724680E+0	1.780810E+0	1.771090E+0	1.833740E+0	1.889530E+0	1.338810E+0	1.405470E+0	1.536050E+0	1.277920E+0	1.748220E+0	1.774700E+0	1.936750E+0	1.873640E+0	1.505530E+0	1.500550E+0	1.543990E+0	1.646590E+0	1.807980E+0	1.891320E+0	1.811500E+0	1.995060E+0	1.425520E+0	1.527570E+0	1.552970E+0	1.510930E+0	1.887230E+0	1.947960E+0	1.904320E+0	1.998060E+0	1.519930E+0	1.541590E+0	1.494420E+0	1.702880E+0	1.847280E+0	1.830090E+0	1.781580E+0	2.015540E+0	1.482090E+0	1.535160E+0	1.423920E+0	1.510080E+0	1.898430E+0	1.997660E+0	1.849470E+0	1.989090E+0	1.504780E+0	1.560070E+0	1.546940E+0	1.659980E+0	1.765710E+0	1.775720E+0	1.868800E+0	2.025730E+0	1.405600E+0	1.462480E+0	1.483090E+0	1.562660E+0	1.791880E+0	1.790130E+0	1.889200E+0	2.052310E+0	1.308490E+0	1.436300E+0	1.569740E+0	1.646310E+0	1.630640E+0	1.775240E+0	1.936100E+0	1.930340E+0	1.387460E+0	1.451410E+0	1.518080E+0	1.477150E+0	1.867530E+0	1.848890E+0	1.811030E+0	1.853580E+0	1.445550E+0	1.443520E+0	1.480660E+0	1.558320E+0	1.776650E+0	1.740120E+0	1.839270E+0	1.906270E+0	1.397740E+0	1.515320E+0	1.591180E+0	1.494310E+0	1.824120E+0	1.909260E+0	2.070470E+0	1.921850E+0	1.401600E+0	1.492680E+0	1.637100E+0	1.559050E+0	1.790750E+0	1.718870E+0	1.922180E+0	1.864150E+0	1.429000E+0	1.566170E+0	1.524820E+0	1.483470E+0	1.825060E+0	1.989670E+0	1.948700E+0	2.062900E+0	1.379890E+0	1.626740E+0	1.580450E+0	1.718900E+0	1.694350E+0	1.899950E+0	1.853520E+0	2.071280E+0	1.462310E+0	1.520250E+0	1.603970E+0	1.489540E+0	1.947620E+0	1.961820E+0	2.139990E+0	1.944530E+0	1.495970E+0	1.532400E+0	1.693950E+0	1.621680E+0	1.808220E+0	1.882220E+0	1.860970E+0	1.917490E+0	1.450690E+0	1.525040E+0	1.377810E+0	1.440000E+0	1.847200E+0	1.890780E+0	1.925570E+0	1.857450E+0	1.371100E+0	1.484350E+0	1.727450E+0	1.512030E+0	1.718780E+0	1.808270E+0	1.975540E+0	1.832690E+0	1.475300E+0	1.496400E+0
5.305330E+2	6.827330E-1	6.403270E-1	7.355870E-1	6.069930E-1	1.549000E+0	1.490560E+0	1.398140E+0	1.460220E+0	1.475920E+0	1.488140E+0	1.385040E+0	1.396120E+0	1.938970E+0	1.935880E+0	1.784100E+0	2.091650E+0	1.494970E+0	1.474620E+0	1.504130E+0	1.719780E+0	1.776580E+0	1.763450E+0	1.828460E+0	1.883880E+0	1.334570E+0	1.402110E+0	1.532100E+0	1.274930E+0	1.743370E+0	1.769010E+0	1.930910E+0	1.865990E+0	1.501630E+0	1.496770E+0	1.539880E+0	1.639220E+0	1.802760E+0	1.885720E+0	1.806160E+0	1.988910E+0	1.421980E+0	1.523760E+0	1.545940E+0	1.507170E+0	1.878760E+0	1.942040E+0	1.898610E+0	1.991800E+0	1.515890E+0	1.536790E+0	1.489970E+0	1.696930E+0	1.841990E+0	1.824810E+0	1.776470E+0	2.009510E+0	1.478380E+0	1.528610E+0	1.420450E+0	1.506250E+0	1.892780E+0	1.991460E+0	1.844040E+0	1.982830E+0	1.500930E+0	1.555820E+0	1.542730E+0	1.655390E+0	1.760740E+0	1.770760E+0	1.863400E+0	2.019530E+0	1.402170E+0	1.456760E+0	1.476140E+0	1.556470E+0	1.786620E+0	1.785120E+0	1.883560E+0	2.045820E+0	1.305390E+0	1.432670E+0	1.565650E+0	1.641800E+0	1.626330E+0	1.770370E+0	1.930350E+0	1.924600E+0	1.384150E+0	1.447740E+0	1.514290E+0	1.473370E+0	1.862180E+0	1.843490E+0	1.805910E+0	1.848210E+0	1.442040E+0	1.440000E+0	1.476940E+0	1.554180E+0	1.771880E+0	1.735410E+0	1.834090E+0	1.900680E+0	1.394510E+0	1.511640E+0	1.587000E+0	1.490600E+0	1.819040E+0	1.900850E+0	2.064270E+0	1.916130E+0	1.398420E+0	1.489100E+0	1.632900E+0	1.555100E+0	1.785980E+0	1.714330E+0	1.916680E+0	1.858880E+0	1.425430E+0	1.562250E+0	1.521270E+0	1.479900E+0	1.820080E+0	1.983840E+0	1.941950E+0	2.056100E+0	1.376810E+0	1.622730E+0	1.576640E+0	1.714280E+0	1.690080E+0	1.894640E+0	1.847780E+0	2.063250E+0	1.459990E+0	1.516730E+0	1.602450E+0	1.494930E+0	1.940370E+0	1.953920E+0	2.131550E+0	1.973650E+0	1.492910E+0	1.530410E+0	1.691820E+0	1.657340E+0	1.803600E+0	1.877420E+0	1.852660E+0	1.935770E+0	1.445450E+0	1.521250E+0	1.374230E+0	1.463090E+0	1.841070E+0	1.885140E+0	1.919720E+0	2.000700E+0	1.362050E+0	1.479600E+0	1.722920E+0	1.652410E+0	1.708690E+0	1.802110E+0	1.967820E+0	1.920680E+0	1.467320E+0	1.490100E+0
5.310100E+2	6.812000E-1	6.390820E-1	7.342360E-1	6.061030E-1	1.542380E+0	1.485000E+0	1.395110E+0	1.457110E+0	1.470320E+0	1.484660E+0	1.381950E+0	1.392960E+0	1.930790E+0	1.930580E+0	1.779600E+0	2.085280E+0	1.488570E+0	1.471000E+0	1.499380E+0	1.715700E+0	1.767880E+0	1.761330E+0	1.823850E+0	1.878860E+0	1.324670E+0	1.398760E+0	1.528480E+0	1.272210E+0	1.737840E+0	1.765250E+0	1.925820E+0	1.861030E+0	1.497550E+0	1.493190E+0	1.536210E+0	1.634910E+0	1.794350E+0	1.880560E+0	1.801470E+0	1.983340E+0	1.417650E+0	1.520060E+0	1.542520E+0	1.503640E+0	1.872540E+0	1.936790E+0	1.893450E+0	1.986050E+0	1.512180E+0	1.532970E+0	1.486240E+0	1.691780E+0	1.836700E+0	1.819880E+0	1.771750E+0	2.003530E+0	1.474530E+0	1.525000E+0	1.417170E+0	1.502670E+0	1.887610E+0	1.985800E+0	1.838990E+0	1.977030E+0	1.497210E+0	1.551930E+0	1.538870E+0	1.650980E+0	1.756050E+0	1.765960E+0	1.858250E+0	2.013620E+0	1.399000E+0	1.454030E+0	1.472280E+0	1.552060E+0	1.781780E+0	1.780240E+0	1.878230E+0	2.039670E+0	1.302350E+0	1.429120E+0	1.561600E+0	1.637450E+0	1.622270E+0	1.765610E+0	1.924850E+0	1.919120E+0	1.380960E+0	1.444300E+0	1.510590E+0	1.469730E+0	1.856960E+0	1.838290E+0	1.800890E+0	1.842880E+0	1.438490E+0	1.436530E+0	1.473330E+0	1.550190E+0	1.767100E+0	1.730740E+0	1.828990E+0	1.895240E+0	1.391220E+0	1.507880E+0	1.582920E+0	1.486810E+0	1.813900E+0	1.894440E+0	2.057990E+0	1.910440E+0	1.394990E+0	1.485360E+0	1.628550E+0	1.550960E+0	1.781070E+0	1.709830E+0	1.911190E+0	1.853550E+0	1.422130E+0	1.558150E+0	1.517350E+0	1.476190E+0	1.815020E+0	1.977950E+0	1.935560E+0	2.049830E+0	1.373560E+0	1.618520E+0	1.572520E+0	1.709630E+0	1.685650E+0	1.889230E+0	1.842270E+0	2.056620E+0	1.455930E+0	1.512920E+0	1.598280E+0	1.490890E+0	1.934750E+0	1.946330E+0	2.123930E+0	1.966910E+0	1.488330E+0	1.526600E+0	1.686620E+0	1.652900E+0	1.797800E+0	1.870910E+0	1.847190E+0	1.930250E+0	1.441350E+0	1.517620E+0	1.371550E+0	1.459840E+0	1.835910E+0	1.879990E+0	1.914350E+0	1.994990E+0	1.357540E+0	1.476050E+0	1.717090E+0	1.646540E+0	1.704050E+0	1.796900E+0	1.961860E+0	1.914880E+0	1.463630E+0	1.484690E+0
5.315130E+2	6.799230E-1	6.378760E-1	7.329250E-1	6.050680E-1	1.536220E+0	1.479290E+0	1.391500E+0	1.453930E+0	1.464210E+0	1.481410E+0	1.378170E+0	1.389800E+0	1.924390E+0	1.924920E+0	1.775070E+0	2.076730E+0	1.484680E+0	1.466900E+0	1.494810E+0	1.711260E+0	1.762050E+0	1.758400E+0	1.819250E+0	1.874260E+0	1.322550E+0	1.395650E+0	1.524760E+0	1.269340E+0	1.733360E+0	1.760700E+0	1.920420E+0	1.856060E+0	1.494100E+0	1.489430E+0	1.532310E+0	1.631190E+0	1.786970E+0	1.875540E+0	1.796850E+0	1.977870E+0	1.413440E+0	1.516270E+0	1.538820E+0	1.499920E+0	1.866810E+0	1.931370E+0	1.888170E+0	1.980340E+0	1.508120E+0	1.529470E+0	1.483060E+0	1.688270E+0	1.829620E+0	1.814930E+0	1.767040E+0	1.997940E+0	1.468890E+0	1.523780E+0	1.413730E+0	1.499050E+0	1.881250E+0	1.980000E+0	1.833870E+0	1.971220E+0	1.493210E+0	1.547870E+0	1.535030E+0	1.646640E+0	1.749880E+0	1.761140E+0	1.853080E+0	2.007690E+0	1.394150E+0	1.451470E+0	1.468330E+0	1.550080E+0	1.776110E+0	1.775440E+0	1.872910E+0	2.033420E+0	1.299230E+0	1.425680E+0	1.557650E+0	1.633140E+0	1.617660E+0	1.760690E+0	1.919230E+0	1.913380E+0	1.377350E+0	1.440840E+0	1.506910E+0	1.466130E+0	1.851560E+0	1.833050E+0	1.795800E+0	1.837530E+0	1.434880E+0	1.432960E+0	1.469590E+0	1.546120E+0	1.762290E+0	1.726010E+0	1.823850E+0	1.889670E+0	1.387950E+0	1.504110E+0	1.578720E+0	1.483050E+0	1.808710E+0	1.889240E+0	2.051490E+0	1.904650E+0	1.391500E+0	1.481550E+0	1.624060E+0	1.546790E+0	1.776000E+0	1.705080E+0	1.905520E+0	1.848060E+0	1.418970E+0	1.553950E+0	1.513360E+0	1.472350E+0	1.809700E+0	1.971850E+0	1.928870E+0	2.043400E+0	1.370150E+0	1.614080E+0	1.568270E+0	1.704750E+0	1.681030E+0	1.883630E+0	1.837210E+0	2.050520E+0	1.451740E+0	1.509000E+0	1.594070E+0	1.486800E+0	1.928950E+0	1.940850E+0	2.117080E+0	1.960310E+0	1.485220E+0	1.522580E+0	1.682350E+0	1.648050E+0	1.791720E+0	1.865340E+0	1.842530E+0	1.925450E+0	1.436430E+0	1.513230E+0	1.367700E+0	1.455870E+0	1.830330E+0	1.873910E+0	1.908310E+0	1.988560E+0	1.354690E+0	1.471880E+0	1.712210E+0	1.641750E+0	1.700300E+0	1.791810E+0	1.955940E+0	1.909130E+0	1.459970E+0	1.481170E+0
5.320020E+2	6.833570E-1	6.366080E-1	7.315020E-1	6.703640E-1	1.546030E+0	1.474960E+0	1.387490E+0	1.515740E+0	1.471390E+0	1.476830E+0	1.374910E+0	1.386500E+0	1.927400E+0	1.916760E+0	1.770500E+0	2.069360E+0	1.482190E+0	1.463150E+0	1.490960E+0	1.706610E+0	1.757110E+0	1.753820E+0	1.814240E+0	1.869190E+0	1.321280E+0	1.392830E+0	1.520950E+0	1.266520E+0	1.728660E+0	1.755980E+0	1.914700E+0	1.852980E+0	1.490120E+0	1.485460E+0	1.528140E+0	1.628100E+0	1.784060E+0	1.870230E+0	1.791960E+0	1.972150E+0	1.409970E+0	1.512550E+0	1.536600E+0	1.496100E+0	1.861330E+0	1.925660E+0	1.882560E+0	1.974180E+0	1.504020E+0	1.525450E+0	1.479200E+0	1.683380E+0	1.824310E+0	1.809910E+0	1.762160E+0	1.991860E+0	1.465230E+0	1.519910E+0	1.410100E+0	1.494990E+0	1.875540E+0	1.973910E+0	1.828320E+0	1.965040E+0	1.488950E+0	1.543710E+0	1.530860E+0	1.642110E+0	1.744150E+0	1.756110E+0	1.847600E+0	2.001550E+0	1.389850E+0	1.447990E+0	1.465730E+0	1.545880E+0	1.770420E+0	1.770290E+0	1.867230E+0	2.026950E+0	1.295660E+0	1.421850E+0	1.553490E+0	1.628710E+0	1.611390E+0	1.755650E+0	1.913410E+0	1.907670E+0	1.372150E+0	1.437080E+0	1.502930E+0	1.462270E+0	1.844990E+0	1.827730E+0	1.790570E+0	1.832170E+0	1.430990E+0	1.429230E+0	1.465850E+0	1.541990E+0	1.756080E+0	1.721130E+0	1.818540E+0	1.884030E+0	1.383160E+0	1.500220E+0	1.574480E+0	1.479230E+0	1.802780E+0	1.884100E+0	2.045180E+0	1.898930E+0	1.388020E+0	1.477740E+0	1.619690E+0	1.542590E+0	1.771010E+0	1.700340E+0	1.899750E+0	1.842480E+0	1.415650E+0	1.549810E+0	1.509500E+0	1.468520E+0	1.804470E+0	1.965930E+0	1.921940E+0	2.036350E+0	1.366820E+0	1.609750E+0	1.564050E+0	1.699950E+0	1.676500E+0	1.878130E+0	1.831290E+0	2.043970E+0	1.446170E+0	1.505200E+0	1.589850E+0	1.483450E+0	1.923350E+0	1.934490E+0	2.110020E+0	1.953540E+0	1.478080E+0	1.518550E+0	1.678020E+0	1.643990E+0	1.784880E+0	1.860210E+0	1.838470E+0	1.920580E+0	1.431610E+0	1.509230E+0	1.364380E+0	1.452190E+0	1.826610E+0	1.868230E+0	1.902380E+0	1.982180E+0	1.351920E+0	1.469430E+0	1.706280E+0	1.636780E+0	1.696000E+0	1.786370E+0	1.949930E+0	1.903550E+0	1.456080E+0	1.477030E+0
5.325070E+2	7.469360E-1	6.321630E-1	7.295700E-1	6.700570E-1	1.777990E+0	1.464380E+0	1.382470E+0	1.511350E+0	1.667680E+0	1.464170E+0	1.373680E+0	1.381590E+0	2.039350E+0	1.907220E+0	1.765340E+0	2.064230E+0	1.527910E+0	1.457450E+0	1.487110E+0	1.701330E+0	1.928390E+0	1.744310E+0	1.808150E+0	1.862340E+0	1.468610E+0	1.387030E+0	1.516350E+0	1.262310E+0	1.819560E+0	1.747330E+0	1.908890E+0	1.847140E+0	1.493660E+0	1.481080E+0	1.524070E+0	1.624030E+0	1.795920E+0	1.864230E+0	1.786810E+0	1.966200E+0	1.420650E+0	1.508610E+0	1.533650E+0	1.492140E+0	1.864690E+0	1.919460E+0	1.877010E+0	1.968070E+0	1.500560E+0	1.520970E+0	1.475260E+0	1.679850E+0	1.819070E+0	1.804640E+0	1.757290E+0	1.986000E+0	1.461540E+0	1.515820E+0	1.406470E+0	1.491200E+0	1.870030E+0	1.967690E+0	1.822880E+0	1.959150E+0	1.485000E+0	1.539250E+0	1.526710E+0	1.637510E+0	1.739300E+0	1.751140E+0	1.842350E+0	1.995480E+0	1.386420E+0	1.444520E+0	1.462260E+0	1.540660E+0	1.765220E+0	1.765050E+0	1.861610E+0	2.020660E+0	1.292340E+0	1.418050E+0	1.549310E+0	1.624260E+0	1.607040E+0	1.750580E+0	1.907630E+0	1.901870E+0	1.368540E+0	1.433150E+0	1.498860E+0	1.458220E+0	1.839500E+0	1.822270E+0	1.785480E+0	1.826800E+0	1.427070E+0	1.425380E+0	1.462000E+0	1.537620E+0	1.750230E+0	1.716350E+0	1.813280E+0	1.878250E+0	1.378690E+0	1.496200E+0	1.570220E+0	1.475260E+0	1.797090E+0	1.879800E+0	2.039120E+0	1.893420E+0	1.384710E+0	1.474020E+0	1.615530E+0	1.538510E+0	1.766090E+0	1.695650E+0	1.894160E+0	1.837090E+0	1.411670E+0	1.545650E+0	1.505590E+0	1.464740E+0	1.799440E+0	1.959900E+0	1.916700E+0	2.029750E+0	1.363540E+0	1.605330E+0	1.560070E+0	1.695270E+0	1.672060E+0	1.872630E+0	1.825580E+0	2.037830E+0	1.443150E+0	1.501390E+0	1.585640E+0	1.479580E+0	1.917820E+0	1.927770E+0	2.104110E+0	1.947630E+0	1.474540E+0	1.510940E+0	1.673850E+0	1.639660E+0	1.779790E+0	1.850530E+0	1.833890E+0	1.914550E+0	1.430290E+0	1.505100E+0	1.361930E+0	1.448970E+0	1.822310E+0	1.861440E+0	1.895390E+0	1.975990E+0	1.350240E+0	1.464380E+0	1.705340E+0	1.633360E+0	1.692760E+0	1.780500E+0	1.946150E+0	1.899410E+0	1.452230E+0	1.471780E+0
5.330080E+2	7.457450E-1	6.312750E-1	7.283610E-1	6.690170E-1	1.775230E+0	1.460070E+0	1.379080E+0	1.507620E+0	1.665340E+0	1.460610E+0	1.368170E+0	1.378280E+0	2.035470E+0	1.903820E+0	1.760500E+0	2.060130E+0	1.547580E+0	1.452600E+0	1.483010E+0	1.696390E+0	2.029170E+0	1.734510E+0	1.802370E+0	1.855910E+0	1.553450E+0	1.379940E+0	1.512060E+0	1.258600E+0	1.871800E+0	1.740020E+0	1.902970E+0	1.838860E+0	1.519840E+0	1.475920E+0	1.519960E+0	1.617770E+0	1.956120E+0	1.851800E+0	1.780590E+0	1.958760E+0	1.560780E+0	1.501660E+0	1.529620E+0	1.487180E+0	1.946040E+0	1.910200E+0	1.871210E+0	1.961430E+0	1.529310E+0	1.515660E+0	1.471150E+0	1.674270E+0	1.944060E+0	1.793940E+0	1.751480E+0	1.978710E+0	1.604420E+0	1.505600E+0	1.402100E+0	1.486270E+0	1.950170E+0	1.958110E+0	1.817360E+0	1.952510E+0	1.506640E+0	1.533990E+0	1.522480E+0	1.632710E+0	1.824410E+0	1.742170E+0	1.836360E+0	1.988510E+0	1.472290E+0	1.438350E+0	1.458430E+0	1.536700E+0	1.817130E+0	1.757470E+0	1.855860E+0	2.014020E+0	1.292040E+0	1.414070E+0	1.545150E+0	1.619680E+0	1.602680E+0	1.745360E+0	1.901940E+0	1.896220E+0	1.365270E+0	1.429430E+0	1.494950E+0	1.454480E+0	1.834230E+0	1.816760E+0	1.780480E+0	1.821460E+0	1.423530E+0	1.421440E+0	1.458100E+0	1.533460E+0	1.745250E+0	1.711420E+0	1.808080E+0	1.872660E+0	1.375360E+0	1.492300E+0	1.566170E+0	1.471530E+0	1.792020E+0	1.873480E+0	2.033030E+0	1.887940E+0	1.381400E+0	1.470220E+0	1.611390E+0	1.534540E+0	1.761450E+0	1.691000E+0	1.888770E+0	1.831930E+0	1.407720E+0	1.541750E+0	1.501880E+0	1.461080E+0	1.794360E+0	1.954100E+0	1.910610E+0	2.023480E+0	1.360380E+0	1.601250E+0	1.556070E+0	1.690780E+0	1.667670E+0	1.867340E+0	1.819590E+0	2.031060E+0	1.438700E+0	1.497540E+0	1.581580E+0	1.476330E+0	1.912360E+0	1.922080E+0	2.096240E+0	1.940730E+0	1.469810E+0	1.507050E+0	1.669710E+0	1.635240E+0	1.775380E+0	1.844920E+0	1.829130E+0	1.910690E+0	1.425760E+0	1.501430E+0	1.358890E+0	1.445530E+0	1.818740E+0	1.853750E+0	1.890010E+0	1.970300E+0	1.347360E+0	1.459750E+0	1.700670E+0	1.629680E+0	1.688350E+0	1.774960E+0	1.941650E+0	1.894770E+0	1.448420E+0	1.466730E+0
