Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290120E+2	-3.022487E-2	2.988083E+9	-2.926795E-2	2.805936E+9	-2.982986E-2	2.965228E+9	-2.841678E-2	2.828802E+9	-2.774663E-2	2.378085E+10	-2.867899E-2	2.390577E+10	-2.798253E-2	2.674608E+10	-2.885305E-2	2.689385E+10	9.569171E-4	1.413080E-3	-8.511695E-4	-4.561626E-4	-4.149019E-4	-1.821472E+8	-1.364267E+8	-2.286529E+7	-4.572058E+7	-2.408792E+10
5.295010E+2	1.677397E-2	3.704842E+9	1.758723E-2	3.475849E+9	1.535361E-2	3.654234E+9	1.783022E-2	3.490170E+9	1.603319E-2	2.900899E+10	1.704348E-2	2.940124E+10	1.595624E-2	3.266322E+10	1.701314E-2	3.310609E+10	8.132641E-4	2.476607E-3	-2.429893E-4	-1.663343E-3	5.740927E-4	-2.289939E+8	-1.640637E+8	-1.432152E+7	-6.493015E+7	-2.963024E+10
5.300110E+2	-1.773745E-3	3.421979E+9	-1.364345E-4	3.222444E+9	-4.422122E-3	3.352672E+9	-1.784332E-3	3.209667E+9	-1.147702E-3	2.695727E+10	-1.801397E-3	2.713624E+10	-1.518479E-3	3.030994E+10	-1.798284E-3	3.055822E+10	1.637311E-3	2.637790E-3	1.647898E-3	-1.000479E-3	1.661849E-3	-1.995350E+8	-1.430059E+8	1.277779E+7	-5.652911E+7	-2.733577E+10
5.305330E+2	-1.748031E-2	3.182445E+9	-1.562010E-2	3.001067E+9	-1.554978E-2	3.182986E+9	-1.621506E-2	3.003296E+9	-1.782185E-2	2.496606E+10	-1.651944E-2	2.536725E+10	-1.756457E-2	2.814904E+10	-1.662763E-2	2.854969E+10	1.860206E-3	-6.652797E-4	5.949601E-4	2.525486E-3	1.007532E-3	-1.813788E+8	-1.796903E+8	-2.229264E+6	-1.688532E+6	-2.554863E+10
5.310100E+2	-1.686959E-3	3.423303E+9	-1.126100E-3	3.208295E+9	3.917527E-3	3.479844E+9	-6.510421E-3	3.142080E+9	-8.553776E-4	2.699217E+10	-2.207974E-4	2.732621E+10	-3.149201E-4	3.047202E+10	-3.858844E-4	3.074952E+10	5.608592E-4	-1.042795E-2	5.384321E-3	1.098881E-2	-7.402157E-4	-2.150082E+8	-3.377645E+8	6.621483E+7	1.227562E+8	-2.754122E+10
5.315130E+2	-7.045090E-3	3.341588E+9	-1.379892E-2	3.027105E+9	-5.965212E-3	3.329142E+9	-7.520125E-3	3.127640E+9	-1.015648E-2	2.588145E+10	-1.142979E-2	2.597898E+10	-9.681882E-3	2.921059E+10	-1.093608E-2	2.932057E+10	-6.753834E-3	-1.554913E-3	-6.278800E-3	-5.198921E-3	-2.862845E-3	-3.144835E+8	-2.015015E+8	-1.005354E+8	-1.129820E+8	-2.629347E+10
5.320020E+2	2.883812E-2	3.888828E+9	2.994162E-2	3.652485E+9	2.420927E-2	3.789274E+9	2.777876E-2	3.632442E+9	2.906617E-2	3.056537E+10	2.846534E-2	3.077406E+10	2.851620E-2	3.435465E+10	2.850731E-2	3.466289E+10	1.103495E-3	3.569482E-3	2.162861E-3	-2.465987E-3	1.434307E-3	-2.363422E+8	-1.568323E+8	2.004352E+7	-7.950983E+7	-3.101040E+10
5.325070E+2	1.259888E-2	3.641170E+9	1.242067E-2	3.401980E+9	1.228656E-2	3.607464E+9	1.483775E-2	3.447375E+9	1.262868E-2	2.860243E+10	1.314159E-2	2.893227E+10	1.258994E-2	3.220989E+10	1.308049E-2	3.257344E+10	-1.782185E-4	2.551183E-3	-2.417081E-3	-2.729401E-3	-6.598191E-4	-2.391905E+8	-1.600888E+8	-4.539580E+7	-7.910167E+7	-2.917146E+10
5.330080E+2	1.195663E-2	3.631375E+9	8.330890E-3	3.343506E+9	7.541400E-3	3.535105E+9	1.442952E-2	3.441537E+9	1.069578E-2	2.837160E+10	1.015965E-2	2.857386E+10	1.033860E-2	3.190671E+10	1.036198E-2	3.220524E+10	-3.625743E-3	6.888124E-3	-6.098634E-3	-1.051387E-2	-2.031094E-3	-2.878694E+8	-9.356743E+7	-9.803148E+7	-1.943020E+8	-2.886173E+10
5.332090E+2	1.849782E-2	3.731132E+9	2.400266E-2	3.567573E+9	2.026303E-2	3.729098E+9	2.195475E-2	3.549154E+9	2.291043E-2	2.983026E+10	2.134843E-2	2.991866E+10	2.261065E-2	3.355936E+10	2.102746E-2	3.364980E+10	5.504832E-3	1.691721E-3	2.047908E-3	3.813111E-3	2.975197E-3	-1.635591E+8	-1.799437E+8	1.841908E+7	1.638458E+7	-3.008222E+10
5.334060E+2	3.746830E-2	4.020443E+9	3.686949E-2	3.751537E+9	3.469041E-2	3.949102E+9	3.568111E-2	3.745452E+9	3.712480E-2	3.152773E+10	3.865441E-2	3.199870E+10	3.684914E-2	3.547683E+10	3.852085E-2	3.601915E+10	-5.988045E-4	9.906907E-4	1.188386E-3	-1.589495E-3	-1.651361E-3	-2.689059E+8	-2.036501E+8	6.085031E+6	-6.525581E+7	-3.226761E+10
5.336180E+2	5.751578E-2	4.326178E+9	5.323547E-2	3.985529E+9	5.156332E-2	4.206398E+9	5.556177E-2	4.029761E+9	5.792250E-2	3.401136E+10	5.635105E-2	3.412570E+10	5.720242E-2	3.821776E+10	5.648220E-2	3.845188E+10	-4.280312E-3	3.998447E-3	-2.326306E-3	-8.278759E-3	-3.246731E-3	-3.406487E+8	-1.766369E+8	-4.423151E+7	-1.640118E+8	-3.446635E+10
5.338260E+2	3.436254E-2	3.973078E+9	3.676533E-2	3.750048E+9	3.817116E-2	4.002180E+9	3.110626E-2	3.680028E+9	3.596201E-2	3.138887E+10	3.513324E-2	3.157549E+10	3.621217E-2	3.539105E+10	3.504646E-2	3.554856E+10	2.402793E-3	-7.064908E-3	5.659077E-3	9.467701E-3	1.718873E-3	-2.230305E+8	-3.221522E+8	7.001977E+7	9.912164E+7	-3.179852E+10
