Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290120E+2	-2.561394E-2	1.333678E+9	-2.847517E-2	8.223160E+7	-1.828609E-2	1.414213E+9	-2.779213E-2	7.745071E+7	-2.246431E-2	1.338464E+10	-2.125884E-2	1.352046E+10	-2.206822E-2	1.479885E+10	-2.166917E-2	1.485414E+10	-2.861234E-3	-9.506045E-3	-6.830393E-4	6.644811E-3	-6.806000E-3	-1.251446E+9	-1.336762E+9	4.780896E+6	8.531624E+7	-1.477191E+10
5.295010E+2	-2.498596E-3	1.613586E+9	3.920523E-3	1.053590E+8	2.404358E-3	1.664760E+9	-1.925607E-3	9.599376E+7	-4.237670E-4	1.593314E+10	-1.546768E-4	1.597729E+10	-1.556646E-4	1.759790E+10	-3.755159E-4	1.759087E+10	6.419119E-3	-4.329965E-3	5.846130E-3	1.074908E-2	4.296039E-3	-1.508227E+9	-1.568766E+9	9.365274E+6	6.053890E+7	-1.748551E+10
5.300010E+2	3.258225E-2	2.038387E+9	1.608388E-2	1.140425E+8	2.180591E-2	1.899699E+9	2.953911E-2	1.185500E+8	2.550716E-2	1.893147E+10	2.567244E-2	1.898393E+10	2.515628E-2	2.083117E+10	2.632346E-2	2.102231E+10	-1.649837E-2	7.733199E-3	-1.345523E-2	-2.423157E-2	-1.023959E-2	-1.924344E+9	-1.781149E+9	-4.507504E+6	-1.431958E+8	-2.090827E+10
5.305030E+2	1.501579E-2	1.825671E+9	9.203325E-5	1.026259E+8	8.881668E-3	1.743195E+9	9.225958E-3	1.039880E+8	1.390927E-2	1.759043E+10	1.288410E-2	1.749518E+10	1.343266E-2	1.933363E+10	1.308495E-2	1.932085E+10	-1.492375E-2	3.442900E-4	-9.133925E-3	-1.526804E-2	-1.299291E-2	-1.723045E+9	-1.639207E+9	-1.362175E+6	-8.383803E+7	-1.921823E+10
5.310050E+2	-3.091626E-3	1.606405E+9	1.135200E-2	1.106644E+8	-2.691759E-3	1.603049E+9	-1.372687E-2	8.753374E+7	-1.506810E-3	1.580791E+10	-8.627496E-4	1.589486E+10	-1.619142E-3	1.741096E+10	-1.072750E-3	1.750126E+10	1.444362E-2	-1.103511E-2	2.507886E-2	2.547873E-2	1.242474E-2	-1.495740E+9	-1.515516E+9	2.313066E+7	1.977507E+7	-1.739060E+10
5.315030E+2	-1.408203E-2	1.473320E+9	-2.130978E-2	8.734701E+7	-1.569452E-2	1.445595E+9	1.266595E-2	1.064541E+8	-1.370107E-2	1.439791E+10	-1.411800E-2	1.435176E+10	-1.389005E-2	1.584351E+10	-1.411461E-2	1.582508E+10	-7.227759E-3	2.836047E-2	-3.397573E-2	-3.558823E-2	-7.195171E-3	-1.385973E+9	-1.339141E+9	-1.910707E+7	-4.683188E+7	-1.573773E+10
5.320070E+2	-1.067409E-2	1.514587E+9	5.215452E-4	1.029325E+8	-7.962249E-3	1.539227E+9	-1.713455E-2	8.509086E+7	-1.243200E-2	1.454465E+10	-1.120434E-2	1.469095E+10	-1.200827E-2	1.608388E+10	-1.115438E-2	1.620554E+10	1.119563E-2	-9.172304E-3	1.765610E-2	2.036794E-2	1.167592E-2	-1.411655E+9	-1.454137E+9	1.784163E+7	4.248170E+7	-1.610260E+10
5.325120E+2	8.362237E-3	1.745102E+9	1.781498E-2	1.152784E+8	1.154268E-2	1.775418E+9	9.148149E-3	1.039323E+8	1.111153E-2	1.726694E+10	9.042070E-3	1.704792E+10	1.115240E-2	1.904235E+10	8.978018E-3	1.879302E+10	9.452747E-3	-2.394533E-3	8.666834E-3	1.184728E-2	8.836966E-3	-1.629824E+9	-1.671486E+9	1.134610E+7	4.166234E+7	-1.867774E+10
5.330080E+2	4.379609E-2	2.174177E+9	5.034646E-2	1.385027E+8	4.918660E-2	2.231259E+9	4.270648E-2	1.279894E+8	4.527484E-2	2.121716E+10	4.425223E-2	2.114688E+10	4.564567E-2	2.344841E+10	4.420925E-2	2.332105E+10	6.550369E-3	-6.480122E-3	7.639975E-3	1.303049E-2	6.137205E-3	-2.035675E+9	-2.103270E+9	1.051335E+7	6.759510E+7	-2.318255E+10
5.332150E+2	3.374370E-2	2.052451E+9	2.176016E-2	1.180948E+8	3.261945E-2	2.030643E+9	2.954042E-2	1.185510E+8	3.458845E-2	1.998151E+10	3.396701E-2	1.994953E+10	3.440179E-2	2.201216E+10	3.394597E-2	2.200198E+10	-1.198354E-2	-3.079031E-3	-7.780252E-3	-8.904506E-3	-1.218581E-2	-1.934356E+9	-1.912092E+9	-4.561165E+5	-2.226444E+7	-2.188389E+10
