Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290120E+2	-2.561394E-2	1.333678E+9	-7.645866E-3	8.967113E+7	-1.828609E-2	1.414213E+9	-2.732521E-2	7.665434E+7	-2.246431E-2	1.338464E+10	-2.125884E-2	1.352046E+10	-2.206822E-2	1.479885E+10	-2.166917E-2	1.485414E+10	1.796807E-2	-9.039117E-3	1.967934E-2	2.700719E-2	1.402331E-2	-1.244007E+9	-1.337559E+9	1.301679E+7	9.355213E+7	-1.476447E+10
5.295010E+2	-2.498596E-3	1.613586E+9	-4.239621E-3	9.210677E+7	2.404358E-3	1.664760E+9	-6.595003E-3	9.163199E+7	-4.237670E-4	1.593314E+10	-1.546768E-4	1.597729E+10	-1.556646E-4	1.759790E+10	-3.755159E-4	1.759087E+10	-1.741025E-3	-8.999361E-3	2.355382E-3	7.258336E-3	-3.864105E-3	-1.521479E+9	-1.573128E+9	4.747818E+5	5.164841E+7	-1.749876E+10
5.300010E+2	3.258225E-2	2.038387E+9	2.452805E-2	1.126772E+8	2.180591E-2	1.899699E+9	4.099293E-2	1.260144E+8	2.550716E-2	1.893147E+10	2.567244E-2	1.898393E+10	2.515628E-2	2.083117E+10	2.632346E-2	2.102231E+10	-8.054199E-3	1.918702E-2	-1.646488E-2	-2.724122E-2	-1.795412E-3	-1.925710E+9	-1.773684E+9	-1.333728E+7	-1.520256E+8	-2.090964E+10
5.305030E+2	1.501579E-2	1.825671E+9	1.920124E-2	1.088682E+8	8.881668E-3	1.743195E+9	1.020804E-2	1.037723E+8	1.390927E-2	1.759043E+10	1.288410E-2	1.749518E+10	1.343266E-2	1.933363E+10	1.308495E-2	1.932085E+10	4.185453E-3	1.326377E-3	8.993193E-3	2.859076E-3	6.116292E-3	-1.716803E+9	-1.639423E+9	5.095959E+6	-7.737990E+7	-1.921199E+10
5.310050E+2	-3.091626E-3	1.606405E+9	-2.347759E-3	9.345955E+7	-2.691759E-3	1.603049E+9	-8.548095E-3	9.022087E+7	-1.506810E-3	1.580791E+10	-8.627496E-4	1.589486E+10	-1.619142E-3	1.741096E+10	-1.072750E-3	1.750126E+10	7.438662E-4	-5.856336E-3	6.200336E-3	6.600203E-3	-1.275010E-3	-1.512945E+9	-1.512828E+9	3.238678E+6	-1.169083E+5	-1.740780E+10
5.315030E+2	-1.408203E-2	1.473320E+9	-2.921434E-2	7.424854E+7	-1.569452E-2	1.445595E+9	-7.532756E-3	9.095446E+7	-1.370107E-2	1.439791E+10	-1.411800E-2	1.435176E+10	-1.389005E-2	1.584351E+10	-1.411461E-2	1.582508E+10	-1.513231E-2	8.161763E-3	-2.168158E-2	-2.329407E-2	-1.509972E-2	-1.399071E+9	-1.354641E+9	-1.670592E+7	-4.443072E+7	-1.575083E+10
5.320070E+2	-1.067409E-2	1.514587E+9	-2.534290E-3	9.332617E+7	-7.962249E-3	1.539227E+9	-4.250150E-3	9.332615E+7	-1.243200E-2	1.454465E+10	-1.120434E-2	1.469095E+10	-1.200827E-2	1.608388E+10	-1.115438E-2	1.620554E+10	8.139798E-3	3.712099E-3	1.715859E-3	4.427698E-3	8.620086E-3	-1.421261E+9	-1.445901E+9	1.707869E+1	2.464009E+7	-1.611221E+10
5.325120E+2	8.362237E-3	1.745102E+9	2.252581E-3	9.674903E+7	1.154268E-2	1.775418E+9	3.050238E-3	9.860071E+7	1.111153E-2	1.726694E+10	9.042070E-3	1.704792E+10	1.115240E-2	1.904235E+10	8.978018E-3	1.879302E+10	-6.109656E-3	-8.492443E-3	-7.976575E-4	2.382788E-3	-6.725437E-3	-1.648353E+9	-1.676817E+9	-1.851677E+6	2.846457E+7	-1.869627E+10
5.330080E+2	4.379609E-2	2.174177E+9	4.285477E-2	1.257817E+8	4.918660E-2	2.231259E+9	4.325002E-2	1.276452E+8	4.527484E-2	2.121716E+10	4.425223E-2	2.114688E+10	4.564567E-2	2.344841E+10	4.420925E-2	2.332105E+10	-9.413207E-4	-5.936587E-3	-3.952487E-4	4.995267E-3	-1.354484E-3	-2.048396E+9	-2.103614E+9	-1.863477E+6	5.521827E+7	-2.319527E+10
5.332150E+2	3.374370E-2	2.052451E+9	1.183725E-2	1.036026E+8	3.261945E-2	2.030643E+9	4.276710E-2	1.272963E+8	3.458845E-2	1.998151E+10	3.396701E-2	1.994953E+10	3.440179E-2	2.201216E+10	3.394597E-2	2.200198E+10	-2.190645E-2	1.014765E-2	-3.092985E-2	-3.205411E-2	-2.210873E-2	-1.948849E+9	-1.903346E+9	-2.369372E+7	-4.550205E+7	-2.189838E+10
5.334160E+2	1.685198E-2	1.847906E+9	1.412386E-2	1.052376E+8	1.748776E-2	1.847409E+9	1.288928E-2	1.057095E+8	1.636115E-2	1.787394E+10	1.603798E-2	1.786234E+10	1.646795E-2	1.972134E+10	1.611467E-2	1.971024E+10	-2.728122E-3	-4.598478E-3	1.234575E-3	1.870356E-3	-1.990815E-3	-1.742668E+9	-1.741699E+9	-4.718388E+5	-9.689069E+5	-1.960501E+10
5.336130E+2	-8.417348E-5	1.642823E+9	-5.237989E-3	9.139288E+7	6.973522E-3	1.720089E+9	-3.013663E-3	9.421952E+7	2.802880E-3	1.630623E+10	4.912898E-3	1.656722E+10	3.198251E-3	1.802631E+10	4.442085E-3	1.821005E+10	-5.153816E-3	-9.987185E-3	-2.224326E-3	4.833369E-3	-9.680074E-3	-1.551430E+9	-1.625869E+9	-2.826636E+6	7.443959E+7	-1.811865E+10
5.338050E+2	3.294650E-2	2.042798E+9	3.414044E-2	1.195505E+8	2.729063E-2	1.966115E+9	4.120271E-2	1.261660E+8	3.014446E-2	1.946767E+10	3.000965E-2	1.948884E+10	2.987392E-2	2.143378E+10	3.028635E-2	2.153164E+10	1.193934E-3	1.391207E-2	-7.062267E-3	-1.271814E-2	3.854086E-3	-1.923247E+9	-1.839949E+9	-6.615490E+6	-8.329851E+7	-2.141209E+10
5.340070E+2	8.248146E-2	2.642626E+9	7.069876E-2	1.456916E+8	8.305150E-2	2.641339E+9	6.229666E-2	1.414065E+8	8.280228E-2	2.555636E+10	8.182702E-2	2.552111E+10	8.282590E-2	2.819770E+10	8.188868E-2	2.816374E+10	-1.178270E-2	-2.075484E-2	8.402098E-3	8.972138E-3	-1.118992E-2	-2.496934E+9	-2.499932E+9	4.285162E+6	2.997828E+6	-2.801805E+10
5.342040E+2	9.146638E-2	2.751426E+9	1.059202E-1	1.708768E+8	9.279358E-2	2.759308E+9	8.529819E-2	1.580252E+8	9.631988E-2	2.711937E+10	9.386055E-2	2.692198E+10	9.598559E-2	2.987868E+10	9.363498E-2	2.967341E+10	1.445378E-2	-7.495387E-3	2.062196E-2	2.194916E-2	1.228517E-2	-2.580549E+9	-2.601283E+9	1.285161E+7	2.073374E+7	-2.950253E+10
5.344070E+2	1.160161E-1	3.048704E+9	9.016994E-2	1.596145E+8	1.160503E-1	3.040930E+9	1.073409E-1	1.739511E+8	1.265747E-1	3.061767E+10	1.178729E-1	2.971736E+10	1.255770E-1	3.365860E+10	1.176979E-1	3.276606E+10	-2.584620E-2	-8.709365E-3	-1.717098E-2	-1.713683E-2	-2.752801E-2	-2.889090E+9	-2.866979E+9	-1.433657E+7	-2.211024E+7	-3.260645E+10
5.346150E+2	1.852177E-1	3.886680E+9	1.847605E-1	2.272517E+8	1.876593E-1	3.908064E+9	1.738136E-1	2.219779E+8	2.065734E-1	3.986772E+10	1.893592E-1	3.803938E+10	2.047803E-1	4.377578E+10	1.889690E-1	4.192605E+10	-4.572449E-4	-1.384562E-2	1.094682E-2	1.338838E-2	-4.208531E-3	-3.659428E+9	-3.686086E+9	5.273820E+6	2.665831E+7	-4.169880E+10
5.348180E+2	4.036546E-1	6.531775E+9	3.984594E-1	3.800576E+8	3.975031E-1	6.449122E+9	3.986314E-1	3.844096E+8	4.248681E-1	6.510861E+10	4.005179E-1	6.262123E+10	4.222739E-1	7.155773E+10	4.008134E-1	6.915300E+10	-5.195251E-3	1.128370E-3	-1.720623E-4	-6.323621E-3	-2.354064E-3	-6.151717E+9	-6.064713E+9	-4.351968E+6	-8.700460E+7	-6.877295E+10
5.350100E+2	7.748082E-1	1.102615E+10	7.763213E-1	6.502487E+8	7.665754E-1	1.091832E+10	7.619072E-1	6.468777E+8	7.992547E-1	1.083980E+11	7.754490E-1	1.062685E+11	7.961567E-1	1.193164E+11	7.753886E-1	1.172947E+11	1.513150E-3	-4.668163E-3	1.441411E-2	6.181313E-3	9.326794E-4	-1.037590E+10	-1.027145E+10	3.371001E+6	-1.044510E+8	-1.166444E+11
5.352080E+2	1.135697E+0	1.539622E+10	1.165257E+0	9.283578E+8	1.126015E+0	1.527088E+10	1.078983E+0	8.759662E+8	1.143831E+0	1.482405E+11	1.127311E+0	1.472302E+11	1.142142E+0	1.635114E+11	1.128101E+0	1.626264E+11	2.955937E-2	-4.703207E-2	8.627355E-2	7.659144E-2	3.715538E-2	-1.446786E+10	-1.439492E+10	5.239162E+7	-7.294866E+7	-1.616981E+11
5.354110E+2	1.342348E+0	1.789859E+10	1.283976E+0	1.013248E+9	1.332674E+0	1.777338E+10	1.340703E+0	1.065060E+9	1.335035E+0	1.703490E+11	1.338298E+0	1.717921E+11	1.334811E+0	1.881224E+11	1.338680E+0	1.896907E+11	-5.837206E-2	8.028319E-3	-5.672697E-2	-6.640038E-2	-5.470409E-2	-1.688535E+10	-1.670832E+10	-5.181142E+7	-1.770280E+8	-1.886774E+11
5.356150E+2	1.422179E+0	1.886529E+10	1.395133E+0	1.092731E+9	1.428438E+0	1.893301E+10	1.377652E+0	1.091756E+9	1.405717E+0	1.785218E+11	1.422686E+0	1.816160E+11	1.407871E+0	1.974549E+11	1.422638E+0	2.004813E+11	-2.704664E-2	-5.078614E-2	1.748068E-2	2.373950E-2	-2.750546E-2	-1.777256E+10	-1.784125E+10	9.756145E+5	6.869396E+7	-1.993886E+11
5.358130E+2	1.551495E+0	2.043120E+10	1.584294E+0	1.227992E+9	1.545997E+0	2.035657E+10	1.521916E+0	1.195987E+9	1.521629E+0	1.919244E+11	1.536118E+0	1.948211E+11	1.523939E+0	2.122810E+11	1.537567E+0	2.152523E+11	3.279917E-2	-2.408100E-2	6.237774E-2	5.688016E-2	4.672740E-2	-1.920321E+10	-1.916058E+10	3.200440E+7	-4.262729E+7	-2.140243E+11
5.360120E+2	1.662916E+0	2.178041E+10	1.687929E+0	1.302096E+9	1.675150E+0	2.192051E+10	1.685827E+0	1.314413E+9	1.645755E+0	2.062768E+11	1.652003E+0	2.083117E+11	1.648541E+0	2.281973E+11	1.653031E+0	2.300922E+11	2.501319E-2	1.067689E-2	2.102047E-3	1.433630E-2	3.489780E-2	-2.047832E+10	-2.060610E+10	-1.231724E+7	1.277807E+8	-2.287901E+11
5.362050E+2	1.674601E+0	2.192192E+10	1.687114E+0	1.301513E+9	1.689218E+0	2.209087E+10	1.630230E+0	1.274244E+9	1.673928E+0	2.095344E+11	1.676370E+0	2.111484E+11	1.675378E+0	2.316253E+11	1.676203E+0	2.330703E+11	1.251310E-2	-5.898845E-2	5.688445E-2	7.150155E-2	1.091110E-2	-2.062040E+10	-2.081663E+10	2.726932E+7	1.962228E+8	-2.317688E+11
5.364090E+2	1.389484E+0	1.846937E+10	1.350320E+0	1.060688E+9	1.376425E+0	1.830316E+10	1.373549E+0	1.088791E+9	1.387436E+0	1.764080E+11	1.379470E+0	1.765851E+11	1.386392E+0	1.947112E+11	1.380414E+0	1.950545E+11	-3.916379E-2	-2.876035E-3	-2.322892E-2	-3.628776E-2	-3.009378E-2	-1.740868E+10	-1.721437E+10	-2.810331E+7	-1.943108E+8	-1.939938E+11
5.366080E+2	1.125145E+0	1.526844E+10	1.117256E+0	8.940348E+8	1.116565E+0	1.515645E+10	1.100234E+0	8.913203E+8	1.130019E+0	1.466435E+11	1.126517E+0	1.471378E+11	1.128743E+0	1.617999E+11	1.126388E+0	1.624062E+11	-7.889212E-3	-1.633050E-2	1.702148E-2	8.441288E-3	-9.131897E-3	-1.437441E+10	-1.426513E+10	2.714406E+6	-1.092833E+8	-1.615122E+11
5.368180E+2	9.114468E-1	1.268073E+10	9.233362E-1	7.553721E+8	9.297980E-1	1.289483E+10	9.195708E-1	7.607903E+8	9.283687E-1	1.233272E+11	9.182373E-1	1.228911E+11	9.285042E-1	1.362220E+11	9.175976E-1	1.355718E+11	1.188937E-2	-1.022713E-2	3.765376E-3	2.211650E-2	5.738666E-3	-1.192536E+10	-1.213404E+10	-5.418209E+6	2.086841E+8	-1.348164E+11
5.370170E+2	8.873276E-1	1.238867E+10	9.143354E-1	7.489360E+8	8.888105E-1	1.239850E+10	8.601284E-1	7.178429E+8	8.991506E-1	1.199488E+11	8.841606E-1	1.189241E+11	8.981703E-1	1.323473E+11	8.844590E-1	1.313127E+11	2.700780E-2	-2.868207E-2	5.420693E-2	5.568987E-2	2.987639E-2	-1.163973E+10	-1.168066E+10	3.109307E+7	4.093162E+7	-1.305638E+11
5.372010E+2	9.541839E-1	1.319824E+10	9.400514E-1	7.673243E+8	9.633456E-1	1.330107E+10	9.185955E-1	7.600856E+8	9.783583E-1	1.291074E+11	9.610705E-1	1.278775E+11	9.769351E-1	1.424084E+11	9.604216E-1	1.410757E+11	-1.413248E-2	-4.475011E-2	2.145592E-2	3.061762E-2	-2.037024E-2	-1.243092E+10	-1.254098E+10	7.238727E+6	1.100675E+8	-1.403084E+11
5.374220E+2	1.065577E+0	1.454713E+10	9.851711E-1	7.995873E+8	1.076537E+0	1.467173E+10	1.027935E+0	8.390841E+8	1.086056E+0	1.415602E+11	1.064785E+0	1.399513E+11	1.085154E+0	1.562319E+11	1.064860E+0	1.544984E+11	-8.040613E-2	-4.860118E-2	-4.276433E-2	-3.180495E-2	-7.968844E-2	-1.374754E+10	-1.383265E+10	-3.949685E+7	8.511043E+7	-1.536988E+11
