Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290120E+2	-2.561394E-2	1.333678E+9	-1.762803E-2	8.916344E+7	-1.828609E-2	1.414213E+9	-3.010915E-2	7.331215E+7	-2.246431E-2	1.338464E+10	-2.125884E-2	1.352046E+10	-2.206822E-2	1.479885E+10	-2.166917E-2	1.485414E+10	7.985908E-3	-1.182306E-2	1.248112E-2	1.980897E-2	4.041141E-3	-1.244514E+9	-1.340901E+9	1.585128E+7	9.638662E+7	-1.476498E+10
5.295010E+2	-2.498596E-3	1.613586E+9	2.375366E-4	1.014926E+8	2.404358E-3	1.664760E+9	-1.025751E-2	8.699373E+7	-4.237670E-4	1.593314E+10	-1.546768E-4	1.597729E+10	-1.556646E-4	1.759790E+10	-3.755159E-4	1.759087E+10	2.736132E-3	-1.266187E-2	1.049505E-2	1.539800E-2	6.130525E-4	-1.512093E+9	-1.577766E+9	1.449890E+7	6.567253E+7	-1.748938E+10
5.300010E+2	3.258225E-2	2.038387E+9	2.237650E-2	1.167709E+8	2.180591E-2	1.899699E+9	3.584493E-2	1.187671E+8	2.550716E-2	1.893147E+10	2.567244E-2	1.898393E+10	2.515628E-2	2.083117E+10	2.632346E-2	2.102231E+10	-1.020575E-2	1.403902E-2	-1.346843E-2	-2.424478E-2	-3.946968E-3	-1.921616E+9	-1.780931E+9	-1.996201E+6	-1.406845E+8	-2.090554E+10
5.305030E+2	1.501579E-2	1.825671E+9	1.269242E-2	1.100879E+8	8.881668E-3	1.743195E+9	4.287678E-3	9.701815E+7	1.390927E-2	1.759043E+10	1.288410E-2	1.749518E+10	1.343266E-2	1.933363E+10	1.308495E-2	1.932085E+10	-2.323368E-3	-4.593990E-3	8.404740E-3	2.270622E-3	-3.925284E-4	-1.715583E+9	-1.646177E+9	1.306972E+7	-6.940614E+7	-1.921077E+10
5.310050E+2	-3.091626E-3	1.606405E+9	-8.245574E-3	9.563836E+7	-2.691759E-3	1.603049E+9	8.858764E-3	1.001685E+8	-1.506810E-3	1.580791E+10	-8.627496E-4	1.589486E+10	-1.619142E-3	1.741096E+10	-1.072750E-3	1.750126E+10	-5.153948E-3	1.155052E-2	-1.710434E-2	-1.670447E-2	-7.172824E-3	-1.510767E+9	-1.502881E+9	-4.530148E+6	-7.885734E+6	-1.740562E+10
5.315030E+2	-1.408203E-2	1.473320E+9	-7.658287E-3	9.604365E+7	-1.569452E-2	1.445595E+9	-2.133039E-2	7.936240E+7	-1.370107E-2	1.439791E+10	-1.411800E-2	1.435176E+10	-1.389005E-2	1.584351E+10	-1.411461E-2	1.582508E+10	6.423738E-3	-5.635869E-3	1.367210E-2	1.205961E-2	6.456327E-3	-1.377276E+9	-1.366233E+9	1.668125E+7	-1.104355E+7	-1.572903E+10
5.320070E+2	-1.067409E-2	1.514587E+9	-8.360090E-3	9.555933E+7	-7.962249E-3	1.539227E+9	-4.161690E-5	9.403444E+7	-1.243200E-2	1.454465E+10	-1.120434E-2	1.469095E+10	-1.200827E-2	1.608388E+10	-1.115438E-2	1.620554E+10	2.313998E-3	7.920632E-3	-8.318473E-3	-5.606634E-3	2.794287E-3	-1.419028E+9	-1.445193E+9	1.524891E+6	2.616496E+7	-1.610998E+10
5.325120E+2	8.362237E-3	1.745102E+9	6.585531E-3	1.058734E+8	1.154268E-2	1.775418E+9	1.274729E-2	1.028484E+8	1.111153E-2	1.726694E+10	9.042070E-3	1.704792E+10	1.115240E-2	1.904235E+10	8.978018E-3	1.879302E+10	-1.776705E-3	1.204611E-3	-6.161762E-3	-2.981316E-3	-2.392486E-3	-1.639229E+9	-1.672570E+9	3.024999E+6	3.334124E+7	-1.868714E+10
5.330080E+2	4.379609E-2	2.174177E+9	2.667940E-2	1.197404E+8	4.918660E-2	2.231259E+9	2.695028E-2	1.126370E+8	4.527484E-2	2.121716E+10	4.425223E-2	2.114688E+10	4.564567E-2	2.344841E+10	4.420925E-2	2.332105E+10	-1.711669E-2	-2.223632E-2	-2.708843E-4	5.119631E-3	-1.752986E-2	-2.054437E+9	-2.118622E+9	7.103389E+6	6.418514E+7	-2.320131E+10
5.332150E+2	3.374370E-2	2.052451E+9	4.167221E-2	1.300871E+8	3.261945E-2	2.030643E+9	3.023666E-2	1.149020E+8	3.458845E-2	1.998151E+10	3.396701E-2	1.994953E+10	3.440179E-2	2.201216E+10	3.394597E-2	2.200198E+10	7.928504E-3	-2.382786E-3	1.143554E-2	1.031129E-2	7.726231E-3	-1.922364E+9	-1.915741E+9	1.518512E+7	-6.623201E+6	-2.187190E+10
