Photon Energy (eV)	#1	#2	#3	#4	#5	#6	#7	#8	#9	#10	#11	#12	#13	#14	#15	#16	#17	#18	#19	#20	#21	#22	#23	#24	#25	#26	#27	#28	#29	#30	#31	#32	#33	#34	#35	#36	#37	#38	#39	#40	#41	#42	#43	#44	#45	#46	#47	#48	#49	#50	#51	#52	#53	#54	#55	#56	#57	#58	#59	#60	#61	#62	#63	#64	#65	#66	#67	#68	#69	#70	#71	#72	#73	#74	#75	#76	#77	#78	#79	#80	#81	#82	#83	#84	#85	#86	#87	#88	#89	#90	#91	#92	#93	#94	#95	#96	#97	#98	#99	#100	#101	#102	#103	#104	#105	#106	#107	#108	#109	#110	#111	#112	#113	#114	#115	#116	#117	#118	#119	#120	#121	#122	#123	#124	#125	#126	#127	#128	#129	#130	#131	#132	#133	#134	#135	#136	#137	#138	#139	#140	#141	#142	#143	#144	#145	#146	#147	#148	#149	#150	#151	#152	#153	#154	#155	#156	#157	#158	#159	#160	#161	#162	#163	#164	#165	#166	#167	#168	#169	
1.400000E+3	-1.061801E+0	2.397366E+0	2.766999E+0	-2.123563E+0	3.699093E+0	1.798352E+0	8.509738E-1	-5.705180E-1	1.016934E+0	1.974554E+0	3.374345E+0	-5.470376E-1	3.167203E+0	2.287951E+0	7.429884E-1	-5.547758E-1	2.447189E+0	1.780402E+0	1.077432E+0	2.175712E+1	1.515405E+0	2.046937E+0	2.766457E+0	-8.333330E-1	2.400814E+0	2.216513E-1	1.286830E+0	-3.656174E-1	1.286766E+0	2.576866E+0	6.479216E-1	-1.042058E-1	3.508767E+0	1.544751E+0	1.670260E+0	-4.551177E+0	1.233830E+0	7.630058E-1	1.081204E+0	-4.242405E-1	1.596896E+0	1.626530E+0	1.695491E+0	-8.088337E-1	2.221964E+0	1.443800E+0	2.171413E+0	-8.947744E-1	3.264715E+0	9.574040E-1	9.240528E-1	-1.512140E+0	8.108805E-1	3.768436E+1	2.181569E+0	-9.385100E-1	1.957451E+0	2.327414E+0	1.894527E+0	-7.302057E-1	1.941287E+0	2.136392E-1	-3.500334E+1	-2.193888E+1	1.395873E+0	2.572319E+0	1.829865E+0	-6.573058E+0	1.355040E+0	3.977544E+0	3.570300E+0	-1.638022E+0	1.907168E+0	1.233920E+0	1.840578E+2	-1.016227E+0	1.651604E+0	6.770352E-1	6.043839E+0	2.844765E+0	6.747320E-1	2.111791E+0	-1.389466E+1	2.830957E+0	9.501291E-1	3.406556E+0	6.102954E+0	-2.532229E+0	9.091025E-1	5.397389E-1	1.837771E+0	-1.077181E+0	4.853241E+0	1.473477E+0	5.148240E+0	2.196036E+0	1.366839E+0	2.555523E+0	-6.026930E+0	-1.759759E+0	1.407579E+0	8.062517E+0	-4.636055E+0	-2.181843E+0	1.789152E+0	3.498407E+0	-2.796064E+0	-1.327677E-1	-1.020643E+1	1.053911E+0	-6.075970E+0	-7.616644E+0	1.259775E+0	1.034575E+0	-4.291013E+0	-1.132987E+0	1.855210E+0	1.821341E+0	-2.237309E+0	-3.887134E-1	1.276774E+0	4.978871E-1	-1.567402E+0	-3.342507E-1	1.357794E+0	2.859319E+0	-5.706127E+0	-1.485315E+0	-1.594254E+0	1.091284E+0	-2.527415E+0	-9.864782E+0	1.917147E+0	1.859793E+0	-1.917566E+0	-6.424942E-1	1.250659E+0	1.156860E+0	-1.518616E+0	-5.062513E-1	5.320692E-1	7.657860E-1	-1.771123E+0	-1.732179E+0	2.118570E+0	2.470390E+0	5.810319E+0	3.125308E+0	3.046152E+1	1.387474E+0	-9.121660E-1	-2.282446E+0	6.344241E+0	1.738867E+0	-1.008483E+0	-8.185654E-1	4.633015E-1	-1.958046E-2	3.333419E+0	-6.277057E+0	3.012533E-1	2.191979E+0	-5.630011E+0	2.641659E+0	1.533999E+0	1.140060E+0	-6.276282E-1	-1.503234E+0	1.493497E-1
1.700000E+3	6.773329E-1	-1.085414E+0	-1.333360E+0	-3.088979E-1	-1.545067E+0	-4.668853E-1	-4.368402E-1	1.665231E-1	-2.634867E+0	-2.770913E+0	-3.830806E+0	8.225101E-2	-5.144407E-1	-2.737321E+0	-9.968785E-1	5.409860E-1	-1.874293E+0	-7.720135E-1	-1.267697E+0	-2.124616E+1	-9.904489E-1	-2.562553E+0	-2.488044E+0	1.841049E-1	-2.361962E+0	-8.990548E-1	-1.192567E+0	2.578639E-1	-1.096861E+0	-1.717921E+0	-9.389253E-1	1.300687E-1	-3.520102E+0	-1.751428E+0	-1.736254E+0	5.120095E+0	-1.023378E+0	-1.032662E+0	-1.337670E+0	4.051060E-1	-1.309998E+0	-7.178331E-1	-1.414720E+0	7.327860E-1	-2.038484E+0	-1.456705E+0	-2.583752E+0	2.052712E+0	8.206235E-1	-1.230174E+0	-3.959986E-1	2.224934E+0	-2.132417E+0	-8.976685E+1	-1.564347E+0	1.129991E+0	-1.361033E+0	-1.699074E+0	-1.164570E+0	1.034201E+0	-1.616101E+0	-9.835609E-1	2.538799E+1	6.938710E+0	-8.214160E-1	-9.138933E-1	-5.731486E-1	1.182625E+1	-6.139366E-1	-5.320855E-1	-2.101883E+0	1.042879E+0	-1.958751E+0	-2.570735E-1	-6.465678E+1	4.955640E-1	-6.934770E-1	-4.192400E-1	-2.112474E+0	-6.379208E+0	-3.555357E-1	-1.913706E+0	3.307007E+0	-7.246577E+0	-6.508802E-1	-4.918394E+0	1.025833E+0	2.447524E+0	-2.709806E+0	-9.089339E-1	3.725006E-1	1.149007E+0	-4.672151E+0	1.794173E-1	-4.012846E+0	-4.638240E+0	-1.116849E+0	-2.246021E+0	1.972516E-1	9.013603E-1	-2.511944E-1	-5.644085E+0	-1.665297E+0	1.179013E+0	-1.816372E+0	-2.140129E+0	-9.076822E-1	2.627014E-1	1.319266E+0	-7.824374E-1	-1.808211E+0	4.505298E+0	-9.842685E-2	-7.511490E-1	-2.303957E-1	6.956801E-1	-2.420936E+0	-1.156759E+0	-3.441871E-1	3.391749E-1	-1.500002E+0	-1.432491E+0	-4.032883E-1	1.343878E-1	-2.772249E-1	-4.978080E+0	1.911864E+0	1.122636E+0	1.594231E+0	-2.062268E+0	1.402124E+0	6.020952E+0	-2.406179E+0	-1.147578E+0	1.905133E-1	4.501621E-1	-1.229311E+0	-1.294121E+0	-1.290290E-1	3.427161E-1	-1.497245E-1	-7.008008E-1	-1.791010E-1	1.456631E+0	-6.680653E-1	-2.444983E+0	-5.224155E+0	-1.490573E+0	-3.471971E+1	-1.746430E+0	2.238340E-2	1.824203E+0	-1.080229E+1	-1.342022E+0	-1.869713E-1	6.019609E-1	-4.910081E-1	-3.777960E+0	-1.407454E+0	6.069316E+0	1.925552E-1	-2.864349E+0	1.753638E+0	-2.469994E+0	-1.026002E+0	-1.547162E+0	4.134129E-1	1.741790E-1	-1.409098E+0
2.000000E+3	1.306685E+0	-2.111035E+0	-2.483836E+0	3.629389E+0	-2.090145E+0	-1.337017E+0	-8.030012E-1	5.668717E-1	4.830520E-1	-1.370890E+0	-1.881976E+0	5.277163E-1	-2.797440E+0	-1.575733E+0	-2.203724E+0	8.368295E-2	-1.547746E+0	-1.483298E+0	-1.168167E+0	-1.191191E+1	-1.085481E+0	-1.455776E+0	-2.143676E+0	4.651089E-1	-1.801723E+0	-8.374316E-1	-3.421876E-1	3.789341E-1	-1.096835E+0	-2.879750E+0	-7.053974E-1	1.510638E-1	-4.520168E+0	-1.262581E+0	-2.313182E+0	4.730860E+0	-6.906671E-1	-6.094195E-1	-1.061716E+0	4.210464E-1	-1.684767E+0	-9.668229E-1	-1.522687E+0	1.778022E-1	-1.224853E+0	-1.337036E+0	-2.502027E+0	2.649195E+0	-1.623475E+0	-1.784116E+0	-6.130130E-1	5.640006E-1	-1.127680E+0	-1.279547E+1	-3.577589E+0	4.503427E-1	-1.887908E+0	-9.911498E-1	-3.418001E-1	3.743877E-1	-1.246630E-1	-1.323951E+0	6.347131E+1	1.438771E+1	-7.470674E-1	-1.497338E+0	-1.438827E+0	-2.506563E+0	-9.085553E-1	-9.660672E-1	-1.164968E+0	1.954334E+0	-1.134035E+0	-9.383162E-1	-4.799381E+1	4.587185E-1	-9.195925E-1	-9.007274E-1	-4.862463E+0	-4.612083E+0	-1.274750E+0	-1.658115E+0	1.024099E+1	-5.169557E+0	-1.661473E+0	-2.071704E+0	-3.768013E+0	1.560478E+0	-1.293719E+0	-8.013518E-1	-1.837774E+0	7.181039E-1	-2.689626E+0	-1.894083E+0	-3.883758E+0	-1.497543E+0	-2.350603E+0	-8.174040E-1	5.129073E+0	1.630970E+0	-1.755928E+0	-1.451202E+1	4.652799E+0	1.826417E+0	-7.619145E-1	-1.283445E+0	1.302521E+0	2.909581E-1	6.387481E+0	-6.826435E-1	3.141585E+0	8.596438E+0	-1.692904E+0	-7.281177E-1	4.406225E+0	8.874709E-1	-1.865329E+0	-2.269611E+0	-1.630520E-1	2.972629E-1	-1.463120E+0	-6.729843E-1	3.791198E-1	3.618203E-1	-1.545041E+0	-2.707920E+0	1.882420E+0	1.563029E+0	3.478217E+0	-2.352700E+0	1.049626E+0	1.060445E+1	-1.882210E+0	-2.033228E+0	6.094822E-1	3.595153E-1	-2.109256E+0	-8.739633E-1	2.928175E-1	3.427278E-1	-1.052146E+0	-7.302995E-1	-1.044810E-1	1.533216E+0	-1.082999E+0	-1.936522E+0	1.500027E+0	-5.144717E+0	-2.602946E+1	-4.696336E-1	3.338773E-1	1.867461E+0	-3.943677E+0	-1.185361E+0	5.384286E-2	7.285447E-1	-3.850157E-1	-3.418485E+0	-4.370618E+0	6.607826E+0	-1.142879E+0	-2.779535E+0	3.907166E+0	-1.873076E+0	-1.285985E+0	-1.400639E+0	4.384364E-1	2.787122E+0	-5.000032E-1
2.100000E+3	-1.050357E+0	1.499953E+0	1.705070E+0	-6.563886E-1	1.631542E+0	8.038611E-1	5.858382E-1	-1.610628E-1	1.691040E+0	2.647232E+0	2.528246E+0	-1.763335E-1	1.334405E+0	2.919008E+0	1.934130E+0	-5.763535E-1	1.768806E+0	6.401575E-1	2.205792E+0	1.020069E+1	5.058901E-1	1.929716E+0	2.362211E+0	-5.426079E-1	3.198200E+0	1.145370E+0	1.245860E+0	-2.778386E-1	1.081935E+0	1.829924E+0	1.102986E+0	-8.671427E-2	4.594376E+0	1.349166E+0	3.016420E+0	-3.623026E+0	1.377718E+0	6.239340E-1	1.211052E+0	-4.202505E-1	1.661439E+0	4.336057E-1	1.339084E+0	-3.874817E-1	1.467425E+0	9.650189E-1	3.559265E+0	-2.596550E+0	1.031962E-1	1.610838E+0	4.538710E-1	-1.408309E+0	2.099328E+0	7.467259E+1	2.198040E+0	-6.430177E-1	1.576246E+0	1.210158E+0	1.557033E+0	-5.395780E-1	1.061126E+0	2.009378E+0	-4.500721E+1	-8.673497E+0	-1.368866E-1	6.555697E-1	-2.447639E-1	-4.906516E+0	5.953706E-1	1.849154E-1	1.079518E-1	-1.369903E+0	1.718188E+0	6.812402E-1	-8.832732E+0	-1.239052E-1	6.549382E-1	6.029716E-1	3.324846E+0	6.767218E+0	1.199980E+0	1.696479E+0	-4.893788E+0	6.523473E+0	1.580038E+0	2.353908E+0	-2.113683E-1	-1.987903E+0	9.790214E-1	1.442066E+0	4.967006E-1	-8.886717E-1	3.517230E+0	1.400015E+0	2.374197E+0	2.874386E+0	1.204535E+0	2.341282E-1	2.652503E-1	-1.502148E+0	5.545176E-1	2.225252E+1	5.522611E-1	-9.972286E-1	8.027247E-1	8.815640E-1	2.939824E-1	-4.011144E-1	-8.333090E-1	4.251425E-1	1.121325E+0	-6.202366E+0	-9.837512E-2	5.276366E-1	-2.442468E+0	-1.299223E+0	2.612804E+0	2.025103E+0	7.427600E-1	-3.468101E-1	6.125576E-1	1.911408E+0	6.399472E-1	-3.273670E-1	6.232122E-1	4.832127E+0	-1.205988E+0	-8.635632E-1	-3.478256E+0	2.626622E+0	-5.039570E-1	-4.395872E+0	1.786085E+0	1.878199E+0	-6.067533E-1	-2.698968E-1	1.263955E+0	6.666545E-1	-1.228268E-1	-3.536770E-1	9.131190E-1	8.248045E-1	-6.715416E-2	-9.158312E-1	8.143141E-1	1.707675E+0	3.956833E+0	5.144640E+0	2.307419E+1	1.592861E+0	-8.642418E-1	-1.288191E+0	5.058151E+0	9.425499E-1	-9.376685E-1	-7.622953E-1	5.040903E-1	4.719118E+0	6.444781E+0	-3.930895E+0	3.012340E-1	3.858682E+0	-5.860615E+0	3.910271E+0	1.153987E+0	9.771881E-1	-2.772778E-1	-1.567751E+0	1.513002E+0
2.200000E+3	1.281403E-1	-7.008706E-1	-6.548722E-1	-5.405402E-1	-1.695422E+0	-7.983103E-1	-1.969706E-1	-1.814084E-3	-5.561595E-1	-4.799836E-1	-1.898089E-1	1.134038E-1	-1.189727E+0	-8.939050E-1	5.234844E-1	5.064604E-1	-7.939557E-1	-1.652478E-1	-8.473595E-1	1.200273E+0	5.463466E-2	4.167721E-2	-4.969485E-1	7.267271E-1	-1.435328E+0	3.694652E-1	-9.979356E-1	6.658053E-3	-1.750051E-1	1.908810E-1	-1.065845E-1	-9.021245E-2	-6.287339E-2	1.200917E-1	-6.372435E-1	-1.676751E+0	-8.975035E-1	2.551420E-1	1.071294E-1	1.833859E-2	-2.635701E-1	-3.754802E-1	-9.716705E-2	2.857272E-1	-4.260516E-1	3.849223E-1	-6.448989E-1	-1.210582E+0	-2.565060E+0	4.460480E-1	-3.689122E-1	1.315141E-1	3.498882E-1	-9.794626E+0	7.623276E-1	1.193658E-3	-2.847561E-1	-8.473481E-1	-1.945189E+0	-1.388052E-1	-1.261649E+0	8.449500E-2	-8.848741E+0	9.285958E+0	3.094974E-1	-8.166573E-1	4.268746E-1	2.159885E+0	-4.279183E-1	-2.664307E+0	-4.114009E-1	1.071233E-2	-5.325701E-1	-7.197710E-1	-6.257445E+1	1.858492E-1	-6.934731E-1	3.996065E-2	-2.393749E+0	1.379308E+0	-2.444266E-1	-2.364491E-1	5.240453E+0	3.061705E+0	-2.178133E-1	1.229634E+0	-3.149407E+0	5.121296E-1	2.115400E+0	-2.715191E-1	-8.691981E-1	9.874224E-2	-1.008693E+0	-1.158826E+0	3.741656E-1	1.065361E+0	8.960784E-1	2.737737E-1	4.353550E-1	7.295767E-1	4.502577E-2	-1.015893E+1	1.096292E+0	1.736418E-1	-1.358983E-2	-9.563966E-1	2.107242E+0	-1.977750E-2	3.332991E+0	-1.397230E-2	3.621271E+0	7.172744E-1	6.299304E-1	-8.294471E-2	2.557652E+0	8.490590E-1	-1.817487E-1	-4.200743E-1	2.001788E+0	9.908579E-2	1.073791E+0	-3.038200E-1	9.516233E-1	1.654095E-1	-1.587399E-1	-5.445365E-3	3.117831E+0	-3.367867E-1	6.122308E-5	6.970628E-1	5.796225E-1	-2.364744E+0	5.851558E-1	-5.571860E-1	1.724323E+0	1.027136E-1	8.239534E-1	3.445689E-1	1.477654E+0	1.744844E-1	-2.433174E-1	-1.594902E-1	2.121859E+0	-3.418372E-1	-1.181820E+0	2.034400E-1	-6.043023E+0	-1.634657E+0	7.213466E+0	-7.642721E-1	1.420147E+0	-1.210270E-1	3.343577E+0	-1.540344E-1	2.079280E+0	2.503550E-1	-9.136793E-2	2.496907E+0	-4.000128E+0	-2.469190E+0	3.478365E-1	-4.067765E-1	5.829822E+0	-2.208860E+0	-3.759993E-1	8.305529E-1	5.305673E-2	1.096837E-1	2.467495E-1
2.300000E+3	3.778032E+0	-2.794738E+0	-1.805361E+0	2.722078E+0	-2.785638E+0	-2.441925E+0	-2.065595E+0	8.261859E-1	-4.320340E+0	-4.843713E+0	-3.522994E+0	5.308420E-1	-5.289433E+0	-4.454423E+0	-3.598619E+0	4.201920E-1	-5.869192E+0	-1.912230E+0	-1.931406E+0	-1.902394E+1	-2.498752E+0	-1.898497E+0	-2.203559E+0	6.782942E-1	-5.745501E+0	-2.696990E+0	-1.704823E+0	5.242085E-1	-7.057850E-1	-3.834112E+0	-1.004824E+0	8.153732E-1	-4.462969E+0	-2.589456E+0	-3.384482E+0	5.239828E+0	-1.706856E+0	-8.270643E-1	-2.068191E+0	9.473683E-1	-2.472802E+0	-1.454303E+0	-1.673879E+0	6.454276E-1	-1.505964E+0	-1.806642E+0	-4.298009E+0	8.947766E-1	-4.964420E+0	-1.798367E+0	-7.957005E-2	2.968922E+0	-3.113527E+0	-1.417461E+2	-2.207932E+0	1.118155E+0	-1.618851E+0	-1.267656E+0	-1.333331E+0	8.289400E-1	-1.310474E+0	-1.758251E+0	4.808286E+1	1.693871E+1	-3.559566E+0	-1.372255E+0	-8.865682E-1	1.235967E+1	-7.922445E-1	-3.267988E+0	-2.448090E+0	2.168830E+0	-2.955290E+0	-2.416415E+0	-1.063189E+2	8.569387E-1	-1.539401E+0	-5.896022E-1	-8.581219E+0	-4.051608E+0	-1.173726E+0	-2.089368E+0	1.404128E+1	-3.400125E+0	-2.199407E+0	-4.152894E+0	-6.190645E+0	3.314592E+0	-2.482495E+0	-5.115927E-1	-4.967259E-1	1.041260E+0	-9.887588E+0	-1.717663E+0	-2.980439E+0	-2.552804E+0	-2.431799E+0	-1.869066E+0	8.632530E+0	4.635345E+0	-5.592667E-1	-2.450987E+1	6.096388E+0	1.619792E+0	-1.907031E+0	-1.657336E+0	3.738104E+0	6.440615E-1	1.451137E+1	-1.411169E+0	6.626439E+0	5.061008E+0	-3.110287E+0	-1.649768E+0	1.001214E+1	1.437327E+0	-3.262542E+0	-3.695964E+0	3.224619E+0	5.487813E-1	-1.306309E+0	-1.717279E+0	2.764592E+0	1.723020E-1	-8.577593E-1	-5.599670E+0	8.500349E+0	2.081249E+0	4.492790E+0	-4.157575E+0	3.490905E+0	6.177415E+0	-2.690004E+0	-3.047929E+0	2.312161E+0	7.824736E-1	-1.162605E+0	-1.182070E+0	2.004951E+0	4.913992E-1	-8.248526E-1	-1.133845E+0	4.286085E+0	1.698989E+0	-3.335952E+0	-2.444949E+0	-9.448314E+0	-6.346718E+0	-4.623540E+1	-1.228575E+0	3.257198E+0	1.377515E+0	-1.687517E+1	-1.890316E+0	4.841280E+0	1.094231E+0	-6.786064E-1	-5.346641E+0	-7.000398E+0	3.030759E+0	-1.049701E+0	-5.321887E+0	2.321170E+1	-2.582041E+0	-8.260039E-1	-2.394127E+0	1.754743E+0	2.754857E+0	-2.188312E+0
2.325000E+3	3.411940E+0	-2.666536E+0	-2.159372E+0	-5.405459E-1	-2.785586E+0	-1.737547E+0	-8.535415E-1	5.441300E-1	-3.449625E+0	-1.552727E+0	-1.164079E+0	4.560813E-1	-2.379433E+0	-4.050566E+0	-2.031243E+0	5.711760E-1	-2.753760E+0	-1.933112E+0	-8.473441E-1	-2.133445E+0	-2.023685E+0	-2.393288E+0	-1.470071E+0	6.734529E-1	-5.486867E+0	-9.852458E-1	-6.700448E-1	3.184008E-1	-6.406463E-1	-2.049815E+0	-1.005875E-1	3.923123E-1	-3.920031E+0	-4.385928E-1	-4.977903E+0	9.881266E-1	-9.964393E-1	-2.406209E-1	-2.092555E+0	5.446380E-1	-1.348779E+0	-1.838155E+0	-3.995395E-1	5.220922E-1	-1.180480E+0	-1.677702E+0	-3.277544E+0	8.947171E-1	-1.062761E+0	-1.684671E+0	-1.245916E+0	1.999919E+0	-3.018944E+0	-7.277344E+1	-2.290403E+0	1.183196E+0	-5.426523E-1	-8.584147E-1	-1.734174E+0	6.627473E-1	-1.261592E+0	-9.366656E-1	3.731287E+1	1.193901E+1	-1.669622E+0	-2.413962E+0	-7.671874E-1	1.069313E+1	-2.481561E-2	-4.944340E-1	-1.806560E+0	1.498620E+0	-1.237012E+0	-2.300741E+0	-7.132311E+1	6.504362E-1	-3.184565E-2	5.955456E-1	-1.039362E+1	-5.517349E+0	-1.466628E+0	-1.881751E+0	1.050781E+1	-5.746393E+0	-1.175850E+0	-1.449691E+0	-4.463801E+0	2.266116E+0	-2.185184E+0	-1.372530E+0	-1.183771E+0	1.068201E+0	-7.258280E+0	-8.352524E-1	-5.496450E+0	-1.899544E+0	-2.756420E+0	-2.503911E+0	7.305868E+0	1.351893E+0	4.359626E-1	-1.725357E+1	4.255373E+0	2.308594E+0	-8.752824E-1	-1.252374E+0	2.482776E+0	5.922731E-1	1.194251E+1	-8.822569E-1	3.974881E+0	-8.991984E-1	-2.362240E+0	-4.285113E-1	5.072670E+0	1.411741E+0	-3.026845E+0	-1.360577E+0	3.269956E+0	8.879481E-1	-1.315529E+0	-2.088501E-1	2.637394E+0	4.341736E-1	-1.485787E+0	-2.491685E+0	8.617904E+0	1.450809E+0	2.729500E+0	1.784406E-1	3.399489E+0	7.062561E+0	-1.860348E+0	-3.177096E+0	2.089175E+0	8.932774E-1	-3.226521E-1	-2.050408E+0	1.694787E+0	5.931242E-1	-4.946829E-2	-1.163399E+0	3.975119E+0	1.428390E-1	-3.454490E+0	-3.461939E+0	-5.568872E+0	-4.664064E+0	-6.909005E+0	7.500677E-2	2.969653E+0	-9.712268E-1	-7.801849E+0	-1.759819E+0	5.492815E+0	4.754030E-1	4.730305E-2	-3.908748E+0	-7.667243E+0	1.877017E+0	-2.276388E+0	-4.926443E+0	1.490554E+1	-2.470147E+0	-5.959835E-1	-5.374565E-1	1.734730E+0	1.690310E+0	-8.896200E-1
2.350000E+3	-8.925120E-2	1.756366E+0	2.870229E+0	-3.281913E+0	1.988720E+0	1.756903E+0	2.732256E+0	-5.796267E-1	4.640429E+0	2.465464E+0	3.194747E+0	-3.071562E-1	2.524098E+0	5.368558E+0	2.937270E+0	-6.194955E-1	2.095441E+0	1.780373E+0	1.918150E+0	1.286774E+1	1.681692E+0	1.031286E+0	3.035842E+0	-9.786897E-1	3.435218E+0	1.835021E+0	1.491805E+0	-3.535142E-1	2.171327E+0	3.904545E+0	1.701832E+0	-3.524390E-1	4.594566E+0	3.500028E+0	4.884521E+0	-6.437543E+0	2.052150E+0	1.530829E+0	1.754884E+0	-3.763855E-1	2.204055E+0	1.450185E+0	2.537780E+0	-7.420326E-1	3.834333E+0	2.475125E+0	3.048995E+0	-3.982552E+0	3.668413E+0	1.170435E+0	1.918629E+0	-1.625812E-1	9.172481E-1	6.217734E+1	4.970339E+0	-7.789309E-1	1.721978E+0	1.741126E+0	4.405107E+0	-6.959853E-1	2.540294E+0	1.868561E+0	-5.885415E+1	-3.081622E+1	2.839328E+0	1.655625E+0	1.576140E+0	-4.373153E+0	2.486853E+0	4.109680E+0	1.533599E+0	-2.562877E+0	3.195799E+0	2.660708E+0	6.240865E+1	-5.811229E-1	1.358436E+0	1.402943E+0	4.043681E+0	6.163595E+0	1.290930E+0	1.217189E+0	-8.760725E+0	3.600252E+0	2.078713E+0	4.602669E+0	2.365986E+0	-1.786244E+0	3.478929E+0	1.433802E+0	1.473528E+0	-5.026552E-1	7.999880E+0	3.547023E+0	5.761183E+0	7.598095E+0	2.925278E+0	3.825384E+0	-4.428467E+0	-2.424999E+0	2.841289E+0	2.821847E+1	8.661187E-1	-2.856747E+0	1.698451E+0	3.093392E+0	-5.107395E-1	-8.860582E-1	-4.304463E+0	1.772459E+0	-1.909157E+0	-7.616750E+0	2.165373E+0	1.506885E+0	-1.503130E+0	-2.092013E+0	2.057219E+0	2.636354E+0	-1.902036E-1	-5.068758E-1	1.571944E+0	2.048507E+0	2.582895E-1	-7.684431E-1	2.708527E+0	2.453989E+0	-3.706158E+0	-9.758523E-1	-1.111186E+0	3.892090E+0	-4.647497E-1	-6.479386E+0	3.401863E+0	3.520261E+0	2.918853E-1	-9.244826E-1	3.063986E+0	2.893574E+0	2.245449E-1	-1.228419E-1	1.414441E+0	1.809043E+0	-4.029454E-1	-2.612310E+0	2.474351E+0	1.262766E+0	5.724025E+0	9.904655E+0	2.263910E+1	2.476810E+0	7.092799E-1	-8.126945E-1	5.915678E+0	1.921682E+0	1.371124E+0	-6.005647E-1	1.376813E+0	2.888970E+0	-4.073941E-1	-4.392238E+0	1.776428E+0	-2.656059E-1	9.074976E-1	5.402884E+0	1.333980E+0	2.508061E+0	5.685626E-1	-4.535541E+0	3.331170E+0
2.375000E+3	2.425481E-1	1.752370E-1	-4.336684E-1	-8.494708E-1	-6.803890E-1	3.618497E-1	-2.023517E-2	-1.092282E-2	1.073064E+0	1.010947E+0	1.861566E+0	-2.074747E-1	6.752662E-1	1.413441E-1	2.200581E+0	-5.893007E-1	4.371339E-1	2.115116E+0	1.829704E+0	4.533579E+0	6.841443E-1	2.760709E-1	5.658606E-1	-1.744293E-1	2.034384E+0	1.317727E+0	-5.675536E-1	-1.204616E-1	1.249535E+0	2.722018E+0	-2.922023E-1	-1.461473E-1	2.022980E+0	3.994298E-1	9.560390E-1	-1.976233E+0	2.895238E-1	-1.087468E-2	8.620317E-1	-1.252004E-1	1.111373E-1	1.056011E+0	4.968104E-1	-2.641372E-1	5.946531E-1	5.230338E-1	1.130594E+0	-1.368450E+0	5.515283E-1	1.113637E+0	5.443074E-1	4.948045E-1	-1.110984E-1	-1.529253E+1	1.847872E-1	-1.583670E-1	4.999876E-1	9.778779E-1	1.113944E+0	1.642301E-1	1.220041E+0	6.948447E-1	2.269655E+1	-7.244474E+0	5.476456E-1	-6.917240E-1	1.188052E+0	1.893110E+0	8.046803E-1	9.207930E-1	-1.975733E-1	-2.707322E-1	6.701156E-1	8.997512E-1	-2.716286E+1	-2.566239E-1	9.647893E-1	1.225173E+0	-2.081126E+0	8.189833E-1	6.040173E-1	1.121450E+0	-1.226945E+0	3.677095E+0	7.664058E-1	1.110093E+0	9.743118E-1	-1.282294E+0	1.049391E-1	1.144036E+0	-1.656497E-2	2.334257E-1	2.439654E+0	4.735740E-1	-2.386162E-1	4.180939E+0	1.980716E-1	1.127009E+0	7.073560E-1	1.673953E+0	1.798584E+0	-4.353631E+0	5.732965E-1	-5.840654E-1	9.274380E-1	9.361648E-3	1.527860E+0	5.357615E-1	-3.610219E+0	7.145798E-1	5.404348E-1	-2.717434E+0	1.417325E+0	5.276480E-1	4.060520E-1	-2.378495E-1	-1.481693E-1	1.805694E+0	1.748168E+0	-1.333930E-1	5.902033E-2	1.584372E+0	1.148832E+0	3.448053E-3	-2.891448E-1	-9.513273E-1	5.882724E-1	-2.159285E-1	7.004815E-1	2.045692E+0	1.793719E+0	-1.947905E+0	2.419302E+0	1.472591E-2	1.204027E+0	1.178188E-1	-5.492921E-1	4.145118E-1	1.366022E+0	-1.072023E-1	7.125685E-1	3.130023E-1	1.194390E-1	-1.145447E+0	-8.853673E-1	-1.428014E+0	-6.121330E-1	-1.442818E-1	-1.740410E-1	6.017865E-1	1.803520E+0	-1.461125E+0	-1.300389E+0	1.308085E+0	3.169929E+0	6.047919E-2	7.732583E-1	5.686944E-1	1.222229E+0	-3.921476E-1	4.876068E-1	-1.932128E+0	6.598964E+0	-4.550958E-1	-5.599245E-2	3.257458E-1	6.786686E-1	-4.064602E-1	1.512989E+0
