Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790040E+2	-5.353678E-3	3.590627E+8	-1.957109E-3	4.109867E+8	-1.645131E-3	4.056740E+8	-1.391683E-3	4.161699E+8	-3.583486E-3	3.205906E+9	-3.797228E-3	3.248146E+9	-3.366232E-3	3.611580E+9	-3.969596E-3	3.607209E+9	3.396569E-3	2.534482E-4	-5.654254E-4	3.143121E-3	2.012488E-3	5.192400E+7	1.049589E+7	-5.183271E+6	4.142811E+7	-3.196222E+9
2.795020E+2	-4.948444E-3	3.633169E+8	-1.091380E-3	4.196705E+8	-2.319377E-3	3.985631E+8	-3.974007E-3	3.900698E+8	-3.623829E-3	3.202535E+9	-4.195432E-3	3.214578E+9	-3.477624E-3	3.601098E+9	-4.278824E-3	3.577895E+9	3.857064E-3	-1.654630E-3	2.882627E-3	5.511694E-3	3.187444E-3	5.635357E+7	-8.493334E+6	2.960070E+7	6.484691E+7	-3.158224E+9
2.800050E+2	1.531789E-3	4.313479E+8	-3.553458E-3	3.949743E+8	-6.364089E-4	4.163125E+8	-6.842390E-4	4.233202E+8	-1.399900E-3	3.388345E+9	-5.687682E-4	3.520300E+9	-1.314327E-3	3.804657E+9	-3.361423E-4	3.951648E+9	-5.085247E-3	-4.783011E-5	-2.869219E-3	-5.037416E-3	-3.217315E-3	-3.637360E+7	7.007707E+6	-2.834598E+7	-4.338131E+7	-3.556673E+9
2.805030E+2	3.883868E-4	4.193442E+8	-2.592209E-3	4.046162E+8	1.946904E-3	4.435575E+8	7.876881E-4	4.381974E+8	5.617669E-5	3.510000E+9	1.014313E-3	3.653751E+9	2.680922E-4	3.953558E+9	9.449951E-4	4.073095E+9	-2.980596E-3	-1.159216E-3	-3.379897E-3	-1.821380E-3	-3.537204E-3	-1.472797E+7	-5.360092E+6	-3.358116E+7	-9.367877E+6	-3.668479E+9
2.810070E+2	-2.045727E-3	3.937903E+8	4.590724E-4	4.352225E+8	-2.121838E-4	4.207866E+8	-3.223355E-3	3.976568E+8	-1.263817E-3	3.399715E+9	-9.845993E-4	3.485246E+9	-1.145949E-3	3.820501E+9	-1.102114E-3	3.879036E+9	2.504799E-3	-3.011171E-3	3.682427E-3	5.515970E-3	1.561186E-3	4.143222E+7	-2.312983E+7	3.756571E+7	6.456205E+7	-3.443814E+9
2.815030E+2	1.403507E-3	4.300011E+8	-6.228223E-4	4.243704E+8	-1.179752E-3	4.105822E+8	2.969532E-3	4.602498E+8	7.312364E-4	3.566402E+9	1.745144E-3	3.715359E+9	5.170500E-4	3.976984E+9	1.707309E-3	4.145360E+9	-2.026330E-3	4.149284E-3	-3.592354E-3	-6.175613E-3	-2.330131E-3	-5.630727E+6	4.966761E+7	-3.587936E+7	-5.529833E+7	-3.720989E+9
2.820030E+2	1.394929E-3	4.299111E+8	2.037814E-3	4.510583E+8	3.513016E-3	4.600745E+8	3.321261E-3	4.638048E+8	3.270409E-3	3.778550E+9	3.092205E-3	3.828914E+9	3.297600E-3	4.238625E+9	2.904240E-3	4.258825E+9	6.428856E-4	-1.917552E-4	-1.283447E-3	8.346409E-4	-8.664262E-4	2.114722E+7	3.730323E+6	-1.274649E+7	1.741690E+7	-3.807766E+9
2.825030E+2	7.629237E-3	4.953603E+8	7.320091E-3	5.040429E+8	5.329330E-4	4.286450E+8	2.194803E-3	4.524194E+8	5.813211E-3	3.991002E+9	3.694365E-3	3.879675E+9	5.221390E-3	4.419647E+9	4.130132E-3	4.375035E+9	-3.091456E-4	1.661870E-3	5.125288E-3	-1.971016E-3	3.189959E-3	8.682639E+6	2.377440E+7	5.162350E+7	-1.509176E+7	-3.870992E+9
2.830060E+2	1.268280E-2	5.484137E+8	1.089964E-2	5.399480E+8	1.013333E-2	5.298956E+8	8.675594E-3	5.179223E+8	1.259007E-2	4.557211E+9	1.198718E-2	4.578745E+9	1.231472E-2	5.087106E+9	1.206421E-2	5.127159E+9	-1.783166E-3	-1.457738E-3	2.224041E-3	-3.254278E-4	-1.164579E-3	-8.465716E+6	-1.197334E+7	2.202572E+7	3.507621E+6	-4.587211E+9
2.835020E+2	2.023169E-2	6.276637E+8	2.262100E-2	6.575208E+8	1.699240E-2	6.022348E+8	2.147655E-2	6.473046E+8	2.032774E-2	5.203695E+9	1.970863E-2	5.229650E+9	1.995391E-2	5.805930E+9	1.976656E-2	5.857314E+9	2.389310E-3	4.484154E-3	1.144451E-3	-2.094844E-3	2.854444E-3	2.985709E+7	4.506982E+7	1.021620E+7	-1.521273E+7	-5.199793E+9
2.840000E+2	3.482416E-2	7.808588E+8	3.719374E-2	8.036947E+8	3.640063E-2	8.069238E+8	3.541874E-2	7.882217E+8	3.659068E-2	6.562468E+9	3.661567E-2	6.654886E+9	3.656938E-2	7.369392E+9	3.641727E-2	7.435744E+9	2.369580E-3	-9.818868E-4	1.774999E-3	3.351467E-3	7.764692E-4	2.283591E+7	-1.870211E+7	1.547305E+7	4.153802E+7	-6.632050E+9
2.841030E+2	3.822987E-2	8.166127E+8	3.950914E-2	8.269197E+8	3.539051E-2	7.962705E+8	3.959364E-2	8.304184E+8	3.867278E-2	6.736428E+9	3.876347E-2	6.835942E+9	3.830490E-2	7.532698E+9	3.870438E-2	7.652554E+9	1.279275E-3	4.203134E-3	-8.450026E-5	-2.923859E-3	8.047626E-4	1.030698E+7	3.414785E+7	-3.498712E+6	-2.384087E+7	-6.825635E+9
2.842030E+2	5.353614E-2	9.773014E+8	5.654558E-2	9.978060E+8	5.253601E-2	9.770956E+8	5.735003E-2	1.009886E+9	5.859409E-2	8.400858E+9	5.665753E-2	8.344381E+9	5.791509E-2	9.377954E+9	5.631185E-2	9.321682E+9	3.009439E-3	4.814020E-3	-8.044467E-4	-1.804581E-3	2.337274E-4	2.050457E+7	3.279079E+7	-1.208035E+7	-1.228621E+7	-8.323876E+9
2.843030E+2	7.514024E-2	1.204106E+9	8.926950E-2	1.326048E+9	7.834890E-2	1.249331E+9	8.484042E-2	1.287738E+9	8.676592E-2	1.075462E+10	8.246363E-2	1.051979E+10	8.582253E-2	1.200395E+10	8.165260E-2	1.172390E+10	1.412926E-2	6.491522E-3	4.429076E-3	7.637738E-3	7.616900E-3	1.219416E+8	3.840700E+7	3.830949E+7	8.353463E+7	-1.039785E+10
2.844030E+2	1.040188E-1	1.507280E+9	1.249412E-1	1.683858E+9	1.055921E-1	1.536652E+9	1.107672E-1	1.549786E+9	1.171855E-1	1.329619E+10	1.119963E-1	1.300935E+10	1.158861E-1	1.483284E+10	1.111128E-1	1.451663E+10	2.092243E-2	5.175056E-3	1.417404E-2	1.574737E-2	1.382839E-2	1.765781E+8	1.313416E+7	1.340717E+8	1.634440E+8	-1.283277E+10
2.845010E+2	1.281811E-1	1.760941E+9	1.563710E-1	1.999119E+9	1.282161E-1	1.775256E+9	1.374045E-1	1.819016E+9	1.434391E-1	1.548968E+10	1.367283E-1	1.509422E+10	1.417329E-1	1.726494E+10	1.357818E-1	1.685516E+10	2.818994E-2	9.188434E-3	1.896653E-2	1.900150E-2	2.058925E-2	2.381778E+8	4.376042E+7	1.801031E+8	1.944174E+8	-1.485604E+10
2.846030E+2	2.218193E-1	2.743977E+9	2.786519E-1	3.225674E+9	2.199562E-1	2.742793E+9	2.407012E-1	2.863060E+9	2.570497E-1	2.498187E+10	2.397165E-1	2.377595E+10	2.528922E-1	2.772467E+10	2.377345E-1	2.651992E+10	5.683255E-2	2.074502E-2	3.795068E-2	3.608753E-2	4.091739E-2	4.816973E+8	1.202674E+8	3.626139E+8	3.614300E+8	-2.329425E+10
2.847020E+2	4.929017E-1	5.589862E+9	6.338795E-1	6.788834E+9	5.033687E-1	5.731804E+9	5.252509E-1	5.739072E+9	5.788216E-1	5.186601E+10	5.320954E-1	4.842300E+10	5.703647E-1	5.759781E+10	5.277549E-1	5.401286E+10	1.409777E-1	2.188223E-2	1.086286E-1	1.190955E-1	1.061245E-1	1.198972E+9	7.268186E+6	1.049762E+9	1.191704E+9	-4.722403E+10
