Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790040E+2	-5.353678E-3	3.590627E+8	-3.700196E-3	9.482901E+7	-1.645131E-3	4.056740E+8	-9.095964E-3	8.728041E+7	-3.583486E-3	3.205906E+9	-3.797228E-3	3.248146E+9	-3.366232E-3	3.611580E+9	-3.969596E-3	3.607209E+9	1.653482E-3	-7.450833E-3	5.395769E-3	9.104315E-3	2.694007E-4	-2.642337E+8	-3.183936E+8	7.548604E+6	5.415998E+7	-3.512380E+9
2.795020E+2	-4.948444E-3	3.633169E+8	-5.603744E-3	9.010332E+7	-2.319377E-3	3.985631E+8	-4.397718E-3	9.893263E+7	-3.623829E-3	3.202535E+9	-4.195432E-3	3.214578E+9	-3.477624E-3	3.601098E+9	-4.278824E-3	3.577895E+9	-6.553004E-4	-2.078341E-3	-1.206026E-3	1.423040E-3	-1.324920E-3	-2.732136E+8	-2.996305E+8	-8.829308E+6	2.641690E+7	-3.487792E+9
2.800050E+2	1.531789E-3	4.313479E+8	2.283291E-3	1.096834E+8	-6.364089E-4	4.163125E+8	1.765855E-3	1.142190E+8	-1.399900E-3	3.388345E+9	-5.687682E-4	3.520300E+9	-1.314327E-3	3.804657E+9	-3.361423E-4	3.951648E+9	7.515015E-4	2.402264E-3	5.174358E-4	-1.650762E-3	2.619433E-3	-3.216644E+8	-3.020935E+8	-4.535623E+6	-1.957095E+7	-3.841964E+9
2.805030E+2	3.883868E-4	4.193442E+8	-2.646592E-3	9.744465E+7	1.946904E-3	4.435575E+8	6.198072E-3	1.252115E+8	5.617669E-5	3.510000E+9	1.014313E-3	3.653751E+9	2.680922E-4	3.953558E+9	9.449951E-4	4.073095E+9	-3.034979E-3	4.251168E-3	-8.844665E-3	-7.286147E-3	-3.591587E-3	-3.218995E+8	-3.183460E+8	-2.776683E+7	-3.553548E+6	-3.975650E+9
2.810070E+2	-2.045727E-3	3.937903E+8	-3.312220E-3	9.579219E+7	-2.121838E-4	4.207866E+8	1.151517E-3	1.126954E+8	-1.263817E-3	3.399715E+9	-9.845993E-4	3.485246E+9	-1.145949E-3	3.820501E+9	-1.102114E-3	3.879036E+9	-1.266493E-3	1.363701E-3	-4.463737E-3	-2.630194E-3	-2.210107E-3	-2.979981E+8	-3.080912E+8	-1.690322E+7	1.009312E+7	-3.783244E+9
2.815030E+2	1.403507E-3	4.300011E+8	-3.243139E-3	9.596368E+7	-1.179752E-3	4.105822E+8	-6.757303E-4	1.081636E+8	7.312364E-4	3.566402E+9	1.745144E-3	3.715359E+9	5.170500E-4	3.976984E+9	1.707309E-3	4.145360E+9	-4.646646E-3	5.040218E-4	-2.567409E-3	-5.150668E-3	-4.950448E-3	-3.340375E+8	-3.024186E+8	-1.219993E+7	-3.161890E+7	-4.049396E+9
2.820030E+2	1.394929E-3	4.299111E+8	6.627325E-3	1.204678E+8	3.513016E-3	4.600745E+8	2.098669E-3	1.150445E+8	3.270409E-3	3.778550E+9	3.092205E-3	3.828914E+9	3.297600E-3	4.238625E+9	2.904240E-3	4.258825E+9	5.232396E-3	-1.414347E-3	4.528656E-3	6.646744E-3	3.723085E-3	-3.094433E+8	-3.450300E+8	5.423317E+6	3.558670E+7	-4.138357E+9
2.825030E+2	7.629237E-3	4.953603E+8	9.595276E-3	1.278359E+8	5.329330E-4	4.286450E+8	2.955300E-3	1.171690E+8	5.813211E-3	3.991002E+9	3.694365E-3	3.879675E+9	5.221390E-3	4.419647E+9	4.130132E-3	4.375035E+9	1.966040E-3	2.422367E-3	6.639977E-3	-4.563272E-4	5.465144E-3	-3.675243E+8	-3.114760E+8	1.066691E+7	-5.604835E+7	-4.247199E+9
2.830060E+2	1.268280E-2	5.484137E+8	1.180373E-2	1.333185E+8	1.013333E-2	5.298956E+8	1.194267E-2	1.394588E+8	1.259007E-2	4.557211E+9	1.198718E-2	4.578745E+9	1.231472E-2	5.087106E+9	1.206421E-2	5.127159E+9	-8.790734E-4	1.809343E-3	-1.389469E-4	-2.688416E-3	-2.604864E-4	-4.150952E+8	-3.904368E+8	-6.140248E+6	-2.465835E+7	-4.993840E+9
2.835020E+2	2.023169E-2	6.276637E+8	2.214052E-2	1.589803E+8	1.699240E-2	6.022348E+8	1.900512E-2	1.569745E+8	2.032774E-2	5.203695E+9	1.970863E-2	5.229650E+9	1.995391E-2	5.805930E+9	1.976656E-2	5.857314E+9	1.908827E-3	2.012726E-3	3.135397E-3	-1.038981E-4	2.373962E-3	-4.686834E+8	-4.452602E+8	2.005804E+6	-2.342313E+7	-5.698334E+9
