Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290120E+2	3.489178E-2	2.180840E+9	3.021023E-2	6.412252E+8	3.202707E-2	2.144249E+9	1.391565E-2	5.842990E+8	3.075276E-2	2.085100E+10	2.965153E-2	2.087163E+10	3.087349E-2	2.299525E+10	3.014339E-2	2.305247E+10	-4.681551E-3	-1.811142E-2	1.629458E-2	1.342987E-2	6.684025E-5	-1.539615E+9	-1.559950E+9	5.692628E+7	2.033486E+7	-2.241125E+10
5.294960E+2	-2.291665E-2	1.722902E+9	-2.110988E-2	5.244290E+8	-6.144017E-3	1.840687E+9	-1.717281E-2	5.123510E+8	-1.743498E-2	1.718956E+10	-1.434385E-2	1.750710E+10	-1.636519E-2	1.903025E+10	-1.514851E-2	1.923000E+10	1.806773E-3	-1.102880E-2	-3.937065E-3	1.283557E-2	-5.961365E-3	-1.198473E+9	-1.328336E+9	1.207803E+7	1.298624E+8	-1.870557E+10
5.300060E+2	-4.713489E-2	1.531054E+9	-4.960981E-2	4.595678E+8	-5.058474E-2	1.487264E+9	-3.809516E-2	4.639305E+8	-4.510152E-2	1.508738E+10	-4.441407E-2	1.520749E+10	-4.562104E-2	1.657465E+10	-4.466946E-2	1.673854E+10	-2.474917E-3	1.248958E-2	-1.151465E-2	-1.496450E-2	-4.940355E-3	-1.071486E+9	-1.023334E+9	-4.362632E+6	-4.815227E+7	-1.627897E+10
5.305080E+2	-3.266549E-2	1.645676E+9	-2.907646E-2	5.062984E+8	-2.830985E-2	1.664409E+9	-2.302672E-2	4.988033E+8	-3.214786E-2	1.607164E+10	-2.964212E-2	1.633717E+10	-3.178421E-2	1.773605E+10	-2.992590E-2	1.798284E+10	3.589032E-3	5.283130E-3	-6.049740E-3	-1.694099E-3	8.494442E-4	-1.139377E+9	-1.165606E+9	7.495074E+6	2.622877E+7	-1.747655E+10
5.310100E+2	1.458590E-2	2.019984E+9	1.077406E-2	5.969917E+8	8.419293E-3	1.956504E+9	2.486700E-2	6.096437E+8	1.297747E-2	1.950039E+10	9.193810E-3	1.930713E+10	1.254559E-2	2.145689E+10	9.699925E-3	2.132712E+10	-3.811842E-3	1.644771E-2	-1.409294E-2	-2.025955E-2	1.074134E-3	-1.422992E+9	-1.346860E+9	-1.265198E+7	-7.613226E+7	-2.073013E+10
5.315030E+2	4.908649E-2	2.293286E+9	4.957161E-2	6.852886E+8	4.048187E-2	2.211487E+9	3.562958E-2	6.345515E+8	4.503192E-2	2.193597E+10	4.465652E-2	2.201913E+10	4.460082E-2	2.414746E+10	4.507233E-2	2.431242E+10	4.851218E-4	-4.852291E-3	1.394203E-2	5.337412E-3	4.499284E-3	-1.607997E+9	-1.576935E+9	5.073711E+7	-3.106148E+7	-2.362713E+10
5.320070E+2	1.128247E-2	1.993816E+9	1.995398E-2	6.178837E+8	1.524237E-2	2.010766E+9	5.927307E-3	5.658116E+8	1.644692E-2	1.976401E+10	1.509570E-2	1.975848E+10	1.633279E-2	2.177477E+10	1.473778E-2	2.175230E+10	8.671504E-3	-9.315064E-3	1.402667E-2	1.798657E-2	5.216201E-3	-1.375932E+9	-1.444954E+9	5.207212E+7	6.902208E+7	-2.113441E+10
5.325120E+2	-7.129611E-3	1.847962E+9	-1.071373E-2	5.480890E+8	-1.113200E-2	1.801019E+9	-2.044845E-3	5.473616E+8	-1.052470E-2	1.771463E+10	-1.019751E-2	1.782419E+10	-1.058224E-2	1.951565E+10	-9.909549E-3	1.967215E+10	-3.584120E-3	9.087157E-3	-8.668886E-3	-1.267128E-2	-8.041820E-4	-1.299873E+9	-1.253657E+9	7.273385E+5	-4.621537E+7	-1.912406E+10
5.330080E+2	-3.231210E-2	1.648475E+9	-3.799830E-2	4.859937E+8	-3.373263E-2	1.621284E+9	-4.830482E-2	4.403022E+8	-3.174394E-2	1.610233E+10	-3.368295E-2	1.602815E+10	-3.193237E-2	1.772361E+10	-3.355428E-2	1.767662E+10	-5.686202E-3	-1.457220E-2	1.030653E-2	8.885993E-3	-4.444017E-3	-1.162481E+9	-1.180981E+9	4.569150E+7	1.850016E+7	-1.719063E+10
5.332090E+2	-1.388806E-2	1.794424E+9	-2.043664E-2	5.259612E+8	-7.044857E-3	1.833523E+9	-6.742559E-4	5.505336E+8	-7.382575E-3	1.795337E+10	-1.298197E-2	1.761125E+10	-7.350577E-3	1.978690E+10	-1.306702E-2	1.940567E+10	-6.548573E-3	6.370601E-3	-1.976238E-2	-1.291917E-2	-7.369614E-3	-1.268462E+9	-1.282989E+9	-2.457236E+7	1.452667E+7	-1.887971E+10
5.334110E+2	6.492384E-2	2.418743E+9	3.620475E-2	6.548678E+8	5.311558E-2	2.311959E+9	6.148718E-2	6.943937E+8	5.381909E-2	2.260365E+10	5.155039E-2	2.254634E+10	5.375243E-2	2.491561E+10	5.280565E-2	2.496508E+10	-2.871909E-2	8.371605E-3	-2.528243E-2	-3.709069E-2	-1.660090E-2	-1.763875E+9	-1.617565E+9	-3.952590E+7	-1.463106E+8	-2.431022E+10
5.336080E+2	6.841176E-2	2.446373E+9	5.935103E-2	7.075450E+8	7.401480E-2	2.478163E+9	7.218655E-2	7.191552E+8	6.900153E-2	2.375725E+10	7.104864E-2	2.403746E+10	6.947653E-2	2.623542E+10	7.080113E-2	2.648384E+10	-9.060727E-3	-1.828246E-3	-1.283552E-2	-7.232481E-3	-1.145010E-2	-1.738828E+9	-1.759008E+9	-1.161026E+7	2.017950E+7	-2.577629E+10
5.338100E+2	1.762936E-2	2.044093E+9	3.020226E-2	6.412071E+8	2.990088E-2	2.127340E+9	2.434341E-2	6.084319E+8	2.756138E-2	2.060851E+10	2.567503E-2	2.056753E+10	2.778304E-2	2.273585E+10	2.491985E-2	2.261162E+10	1.257290E-2	-5.557473E-3	5.858859E-3	1.813037E-2	5.282418E-3	-1.402886E+9	-1.518908E+9	3.277520E+7	1.160216E+8	-2.197042E+10
5.340070E+2	2.157226E-2	2.075328E+9	3.009444E-2	6.409617E+8	1.800975E-2	2.032774E+9	7.311382E-3	5.690147E+8	2.603088E-2	2.049222E+10	1.860510E-2	2.002686E+10	2.527090E-2	2.252500E+10	1.888361E-2	2.210219E+10	8.522179E-3	-1.069837E-2	2.278306E-2	1.922055E-2	1.121083E-2	-1.434366E+9	-1.463759E+9	7.194700E+7	2.939299E+7	-2.146123E+10
5.342090E+2	6.173316E-2	2.393468E+9	5.526799E-2	6.982526E+8	7.116788E-2	2.455523E+9	6.784381E-2	7.091048E+8	6.389727E-2	2.336942E+10	6.103130E-2	2.327139E+10	6.458614E-2	2.582494E+10	6.109718E-2	2.566486E+10	-6.465173E-3	-3.324074E-3	-1.257582E-2	-3.141099E-3	-5.829185E-3	-1.695215E+9	-1.746418E+9	-1.085219E+7	5.120244E+7	-2.496661E+10
5.344170E+2	2.305512E-1	3.730784E+9	2.401499E-1	1.119014E+9	2.344140E-1	3.753764E+9	2.377090E-1	1.102224E+9	2.466906E-1	3.725857E+10	2.319603E-1	3.634313E+10	2.455274E-1	4.101233E+10	2.318280E-1	4.007392E+10	9.598707E-3	3.295015E-3	2.440961E-3	6.303692E-3	8.321916E-3	-2.611770E+9	-2.651541E+9	1.679036E+7	3.977042E+7	-3.895490E+10
5.346150E+2	4.302348E-1	5.312606E+9	4.743795E-1	1.652082E+9	4.227089E-1	5.251211E+9	4.251678E-1	1.536059E+9	4.660086E-1	5.392296E+10	4.301896E-1	5.150266E+10	4.619061E-1	5.917418E+10	4.301939E-1	5.681527E+10	4.414466E-2	2.458915E-3	4.921173E-2	4.168574E-2	4.418563E-2	-3.660524E+9	-3.715152E+9	1.160232E+8	5.462772E+7	-5.516318E+10
5.348280E+2	6.002649E-1	6.659524E+9	6.562845E-1	2.066068E+9	6.030598E-1	6.685482E+9	5.973227E-1	1.934477E+9	6.441024E-1	6.745503E+10	6.138158E-1	6.554542E+10	6.402137E-1	7.414051E+10	6.125439E-1	7.220494E+10	5.601961E-2	-5.737139E-3	5.896181E-2	6.175675E-2	4.374060E-2	-4.593455E+9	-4.751005E+9	1.315915E+8	1.575502E+8	-7.013887E+10
5.350100E+2	9.487846E-1	9.420372E+9	9.937291E-1	2.834038E+9	9.400768E-1	9.365666E+9	8.989888E-1	2.632622E+9	9.714569E-1	9.232834E+10	9.479801E-1	9.110053E+10	9.684837E-1	1.016940E+11	9.480556E-1	1.005209E+11	4.494450E-2	-4.108796E-2	9.474033E-2	8.603247E-2	4.567348E-2	-6.586335E+9	-6.733043E+9	2.014152E+8	1.467088E+8	-9.768686E+10
