Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290120E+2	3.489178E-2	2.180840E+9	3.207324E-2	2.596985E+9	3.202707E-2	2.144249E+9	2.670858E-2	2.525602E+9	3.075276E-2	2.085100E+10	2.965153E-2	2.087163E+10	3.087349E-2	2.299525E+10	3.014339E-2	2.305247E+10	-2.818544E-3	-5.318484E-3	5.364652E-3	2.499940E-3	1.929847E-3	4.161454E+8	3.813534E+8	7.138347E+7	3.479205E+7	-2.045549E+10
5.294960E+2	-2.291665E-2	1.722902E+9	-1.589884E-2	2.147647E+9	-6.144017E-3	1.840687E+9	-1.223343E-2	2.159818E+9	-1.743498E-2	1.718956E+10	-1.434385E-2	1.750710E+10	-1.636519E-2	1.903025E+10	-1.514851E-2	1.923000E+10	7.017813E-3	-6.089416E-3	-3.665406E-3	1.310723E-2	-7.503255E-4	4.247448E+8	3.191317E+8	-1.217129E+7	1.056131E+8	-1.708235E+10
5.300060E+2	-4.713489E-2	1.531054E+9	-4.608035E-2	1.864947E+9	-5.058474E-2	1.487264E+9	-4.629831E-2	1.839846E+9	-4.510152E-2	1.508738E+10	-4.441407E-2	1.520749E+10	-4.562104E-2	1.657465E+10	-4.466946E-2	1.673854E+10	1.054540E-3	4.286423E-3	2.179597E-4	-3.231883E-3	-1.410898E-3	3.338929E+8	3.525815E+8	2.510108E+7	-1.868856E+7	-1.487360E+10
5.305080E+2	-3.266549E-2	1.645676E+9	-3.715948E-2	1.948506E+9	-2.830985E-2	1.664409E+9	-2.662400E-2	2.024647E+9	-3.214786E-2	1.607164E+10	-2.964212E-2	1.633717E+10	-3.178421E-2	1.773605E+10	-2.992590E-2	1.798284E+10	-4.493986E-3	1.685850E-3	-1.053548E-2	-6.179837E-3	-7.233574E-3	3.028303E+8	3.602382E+8	-7.614152E+7	-5.740783E+7	-1.603434E+10
5.310100E+2	1.458590E-2	2.019984E+9	1.916570E-2	2.476085E+9	8.419293E-3	1.956504E+9	6.180208E-3	2.332778E+9	1.297747E-2	1.950039E+10	9.193810E-3	1.930713E+10	1.254559E-2	2.145689E+10	9.699925E-3	2.132712E+10	4.579800E-3	-2.239085E-3	1.298549E-2	6.818885E-3	9.465776E-3	4.561008E+8	3.762745E+8	1.433066E+8	7.982632E+7	-1.885103E+10
5.315030E+2	4.908649E-2	2.293286E+9	5.055555E-2	2.770103E+9	4.048187E-2	2.211487E+9	4.577475E-2	2.704691E+9	4.503192E-2	2.193597E+10	4.465652E-2	2.201913E+10	4.460082E-2	2.414746E+10	4.507233E-2	2.431242E+10	1.469059E-3	5.292878E-3	4.780802E-3	-3.823819E-3	5.483221E-3	4.768177E+8	4.932042E+8	6.541202E+7	-1.638658E+7	-2.154232E+10
5.320070E+2	1.128247E-2	1.993816E+9	1.409606E-2	2.428599E+9	1.524237E-2	2.010766E+9	1.458108E-2	2.411688E+9	1.644692E-2	1.976401E+10	1.509570E-2	1.975848E+10	1.633279E-2	2.177477E+10	1.473778E-2	2.175230E+10	2.813586E-3	-6.612926E-4	-4.850188E-4	3.474879E-3	-6.417175E-4	4.347837E+8	4.009225E+8	1.691132E+7	3.386128E+7	-1.932370E+10
5.325120E+2	-7.129611E-3	1.847962E+9	-1.675188E-2	2.139657E+9	-1.113200E-2	1.801019E+9	-8.088874E-3	2.198748E+9	-1.052470E-2	1.771463E+10	-1.019751E-2	1.782419E+10	-1.058224E-2	1.951565E+10	-9.909549E-3	1.967215E+10	-9.622267E-3	3.043127E-3	-8.663004E-3	-1.266539E-2	-6.842329E-3	2.916954E+8	3.977295E+8	-5.909139E+7	-1.060341E+8	-1.753249E+10
5.330080E+2	-3.231210E-2	1.648475E+9	-3.440740E-2	1.974284E+9	-3.373263E-2	1.621284E+9	-3.156725E-2	1.978215E+9	-3.174394E-2	1.610233E+10	-3.368295E-2	1.602815E+10	-3.193237E-2	1.772361E+10	-3.355428E-2	1.767662E+10	-2.095305E-3	2.165379E-3	-2.840151E-3	-4.260684E-3	-8.531194E-4	3.258086E+8	3.569316E+8	-3.931632E+6	-3.112297E+7	-1.570234E+10
5.332090E+2	-1.388806E-2	1.794424E+9	-4.977528E-3	2.249943E+9	-7.044857E-3	1.833523E+9	-1.319230E-2	2.150812E+9	-7.382575E-3	1.795337E+10	-1.298197E-2	1.761125E+10	-7.350577E-3	1.978690E+10	-1.306702E-2	1.940567E+10	8.910535E-3	-6.147446E-3	8.214775E-3	1.505798E-2	8.089494E-3	4.555198E+8	3.172891E+8	9.913167E+7	1.382307E+8	-1.715573E+10
5.334110E+2	6.492384E-2	2.418743E+9	5.697570E-2	2.830239E+9	5.311558E-2	2.311959E+9	4.608982E-2	2.707651E+9	5.381909E-2	2.260365E+10	5.155039E-2	2.254634E+10	5.375243E-2	2.491561E+10	5.280565E-2	2.496508E+10	-7.948140E-3	-7.025751E-3	1.088587E-2	-9.223886E-4	4.170046E-3	4.114952E+8	3.956921E+8	1.225879E+8	1.580313E+7	-2.213485E+10
5.336080E+2	6.841176E-2	2.446373E+9	7.192882E-2	2.970299E+9	7.401480E-2	2.478163E+9	6.629676E-2	2.897455E+9	6.900153E-2	2.375725E+10	7.104864E-2	2.403746E+10	6.947653E-2	2.623542E+10	7.080113E-2	2.648384E+10	3.517063E-3	-7.718044E-3	5.632069E-3	1.123511E-2	1.127691E-3	5.239261E+8	4.192919E+8	7.284445E+7	1.046342E+8	-2.351354E+10
5.338100E+2	1.762936E-2	2.044093E+9	3.134107E-2	2.590128E+9	2.990088E-2	2.127340E+9	1.354894E-2	2.401993E+9	2.756138E-2	2.060851E+10	2.567503E-2	2.056753E+10	2.778304E-2	2.273585E+10	2.491985E-2	2.261162E+10	1.371171E-2	-1.635193E-2	1.779212E-2	3.006364E-2	6.421222E-3	5.460342E+8	2.746534E+8	1.881344E+8	2.713808E+8	-2.002150E+10
5.340070E+2	2.157226E-2	2.075328E+9	2.370205E-2	2.518575E+9	1.800975E-2	2.032774E+9	1.953236E-2	2.458196E+9	2.603088E-2	2.049222E+10	1.860510E-2	2.002686E+10	2.527090E-2	2.252500E+10	1.888361E-2	2.210219E+10	2.129788E-3	1.522607E-3	4.169691E-3	6.071814E-4	4.818441E-3	4.432478E+8	4.254219E+8	6.037988E+7	1.782588E+7	-1.958361E+10
5.342090E+2	6.173316E-2	2.393468E+9	5.820145E-2	2.841720E+9	7.116788E-2	2.455523E+9	5.824382E-2	2.821814E+9	6.389727E-2	2.336942E+10	6.103130E-2	2.327139E+10	6.458614E-2	2.582494E+10	6.109718E-2	2.566486E+10	-3.531714E-3	-1.292406E-2	-4.237433E-5	9.392344E-3	-2.895726E-3	4.482518E+8	3.662910E+8	1.990617E+7	8.196080E+7	-2.282314E+10
5.344170E+2	2.305512E-1	3.730784E+9	2.507473E-1	4.645232E+9	2.344140E-1	3.753764E+9	2.238672E-1	4.377519E+9	2.466906E-1	3.725857E+10	2.319603E-1	3.634313E+10	2.455274E-1	4.101233E+10	2.318280E-1	4.007392E+10	2.019605E-2	-1.054676E-2	2.688007E-2	3.074281E-2	1.891926E-2	9.144478E+8	6.237550E+8	2.677128E+8	2.906928E+8	-3.542868E+10
5.346150E+2	4.302348E-1	5.312606E+9	4.668036E-1	6.668959E+9	4.227089E-1	5.251211E+9	4.357615E-1	6.367849E+9	4.660086E-1	5.392296E+10	4.301896E-1	5.150266E+10	4.619061E-1	5.917418E+10	4.301939E-1	5.681527E+10	3.656875E-2	1.305266E-2	3.104207E-2	2.351608E-2	3.660972E-2	1.356353E+9	1.116638E+9	3.011098E+8	2.397144E+8	-5.014631E+10
5.348280E+2	6.002649E-1	6.659524E+9	6.520308E-1	8.403921E+9	6.030598E-1	6.685482E+9	6.312430E-1	8.204013E+9	6.441024E-1	6.745503E+10	6.138158E-1	6.554542E+10	6.402137E-1	7.414051E+10	6.125439E-1	7.220494E+10	5.176591E-2	2.818313E-2	2.078784E-2	2.358278E-2	3.948690E-2	1.744397E+9	1.518530E+9	1.999077E+8	2.258663E+8	-6.380102E+10
5.350100E+2	9.487846E-1	9.420372E+9	9.636262E-1	1.132253E+10	9.400768E-1	9.365666E+9	9.416985E-1	1.112013E+10	9.714569E-1	9.232834E+10	9.479801E-1	9.110053E+10	9.684837E-1	1.016940E+11	9.480556E-1	1.005209E+11	1.484161E-2	1.621748E-3	2.192772E-2	1.321986E-2	1.557059E-2	1.902158E+9	1.754466E+9	2.023988E+8	1.476924E+8	-8.919837E+10
5.352080E+2	1.453272E+0	1.341674E+10	1.481190E+0	1.617038E+10	1.480175E+0	1.366088E+10	1.440344E+0	1.580392E+10	1.469231E+0	1.301506E+11	1.456135E+0	1.299615E+11	1.470268E+0	1.438115E+11	1.455866E+0	1.433783E+11	2.791809E-2	-3.983081E-2	4.084658E-2	6.774890E-2	2.532403E-2	2.753637E+9	2.143038E+9	3.664577E+8	6.105990E+8	-1.272079E+11
5.354110E+2	2.358367E+0	2.058658E+10	2.345500E+0	2.426608E+10	2.354295E+0	2.061247E+10	2.320543E+0	2.407166E+10	2.331719E+0	1.956849E+11	2.341119E+0	1.976404E+11	2.333858E+0	2.162974E+11	2.342738E+0	2.182270E+11	-1.286679E-2	-3.375195E-2	2.495700E-2	2.088517E-2	2.762257E-3	3.679501E+9	3.459189E+9	1.944173E+8	2.203121E+8	-1.939609E+11
5.356100E+2	2.760581E+0	2.377277E+10	2.635386E+0	2.698134E+10	2.740372E+0	2.368281E+10	2.685055E+0	2.749554E+10	2.669443E+0	2.213461E+11	2.705476E+0	2.255044E+11	2.676163E+0	2.450289E+11	2.710648E+0	2.492772E+11	-1.251949E-1	-5.531651E-2	-4.966955E-2	-6.987841E-2	-7.526224E-2	3.208569E+9	3.812724E+9	-5.141956E+8	-6.041545E+8	-2.222959E+11
5.358180E+2	2.379311E+0	2.075249E+10	2.296340E+0	2.380561E+10	2.395288E+0	2.093848E+10	2.320357E+0	2.406992E+10	2.312753E+0	1.942438E+11	2.342624E+0	1.977555E+11	2.320573E+0	2.151823E+11	2.346068E+0	2.185080E+11	-8.297164E-2	-7.493102E-2	-2.401744E-2	-8.040624E-3	-4.972815E-2	3.053118E+9	3.131438E+9	-2.643050E+8	-7.832014E+7	-1.947024E+11
5.360120E+2	2.045920E+0	1.811149E+10	1.996365E+0	2.099585E+10	2.030221E+0	1.803522E+10	2.004571E+0	2.110373E+10	2.012064E+0	1.713966E+11	2.016778E+0	1.728365E+11	2.013784E+0	1.894318E+11	2.019514E+0	1.909480E+11	-4.955556E-2	-2.564942E-2	-8.206355E-3	-2.390614E-2	-2.314895E-2	2.884358E+9	3.068511E+9	-1.078816E+8	-1.841537E+8	-1.699522E+11
5.362000E+2	1.973783E+0	1.754005E+10	1.954717E+0	2.060575E+10	1.974607E+0	1.759294E+10	1.958896E+0	2.067470E+10	1.959797E+0	1.674252E+11	1.962133E+0	1.686576E+11	1.961200E+0	1.850181E+11	1.963227E+0	1.861976E+11	-1.906600E-2	-1.571103E-2	-4.178022E-3	-3.354966E-3	-8.509411E-3	3.065704E+9	3.081758E+9	-6.894519E+7	-1.605471E+7	-1.655919E+11
5.364090E+2	2.155946E+0	1.898307E+10	2.157515E+0	2.250529E+10	2.168244E+0	1.913287E+10	2.159386E+0	2.255791E+10	2.161099E+0	1.827207E+11	2.155460E+0	1.834421E+11	2.161776E+0	2.018536E+11	2.155505E+0	2.024252E+11	1.569434E-3	-8.857937E-3	-1.870576E-3	1.042737E-2	2.010259E-3	3.522218E+9	3.425038E+9	-5.261841E+7	9.717966E+7	-1.799199E+11
5.366140E+2	1.823074E+0	1.634618E+10	1.817201E+0	1.931768E+10	1.806183E+0	1.625352E+10	1.807707E+0	1.925457E+10	1.816110E+0	1.565074E+11	1.808003E+0	1.568705E+11	1.815169E+0	1.727610E+11	1.809418E+0	1.732167E+11	-5.872648E-3	1.523825E-3	9.494483E-3	-7.396473E-3	7.783095E-3	2.971502E+9	3.001054E+9	6.310696E+7	-2.955200E+7	-1.538990E+11
5.368230E+2	1.398880E+0	1.298587E+10	1.425462E+0	1.564839E+10	1.399276E+0	1.301753E+10	1.406727E+0	1.548816E+10	1.421080E+0	1.264920E+11	1.407818E+0	1.262665E+11	1.419014E+0	1.395095E+11	1.406979E+0	1.392524E+11	2.658155E-2	7.450938E-3	1.873466E-2	1.913062E-2	1.848269E-2	2.662521E+9	2.470634E+9	1.602291E+8	1.918866E+8	-1.236040E+11
5.370120E+2	1.087622E+0	1.052019E+10	1.102651E+0	1.262473E+10	1.093561E+0	1.058627E+10	1.095766E+0	1.256729E+10	1.104898E+0	1.024676E+11	1.092767E+0	1.021731E+11	1.103824E+0	1.130539E+11	1.092285E+0	1.126933E+11	1.502862E-2	2.205320E-3	6.884660E-3	1.282330E-2	1.036643E-2	2.104533E+9	1.981020E+9	5.743322E+7	1.235130E+8	-1.000686E+11
5.372010E+2	1.238035E+0	1.171171E+10	1.244030E+0	1.394898E+10	1.224288E+0	1.162590E+10	1.190728E+0	1.345927E+10	1.254785E+0	1.138564E+11	1.216208E+0	1.116132E+11	1.251896E+0	1.254823E+11	1.218257E+0	1.233249E+11	5.995547E-3	-3.356051E-2	5.330258E-2	3.955606E-2	2.577305E-2	2.237273E+9	1.833366E+9	4.897105E+8	4.039073E+8	-1.093759E+11
5.374060E+2	1.518560E+0	1.393393E+10	1.519367E+0	1.652797E+10	1.485042E+0	1.369959E+10	1.486885E+0	1.624108E+10	1.529034E+0	1.346946E+11	1.493511E+0	1.328198E+11	1.524866E+0	1.483942E+11	1.495862E+0	1.467538E+11	8.074604E-4	1.842836E-3	3.248278E-2	-1.035376E-3	2.350531E-2	2.594043E+9	2.541491E+9	2.868897E+8	5.255258E+7	-1.302258E+11
5.376110E+2	1.592713E+0	1.452134E+10	1.601559E+0	1.729783E+10	1.578205E+0	1.444049E+10	1.570242E+0	1.702406E+10	1.606664E+0	1.405931E+11	1.578024E+0	1.392829E+11	1.603967E+0	1.550336E+11	1.579403E+0	1.538043E+11	8.846001E-3	-7.963088E-3	3.131660E-2	1.680909E-2	2.215613E-2	2.776490E+9	2.583573E+9	2.737686E+8	1.929174E+8	-1.365065E+11
5.378110E+2	1.505599E+0	1.383126E+10	1.515420E+0	1.649100E+10	1.526199E+0	1.402690E+10	1.492220E+0	1.629120E+10	1.519212E+0	1.339483E+11	1.511236E+0	1.341754E+11	1.519874E+0	1.479752E+11	1.510707E+0	1.480066E+11	9.820389E-3	-3.397878E-2	2.319982E-2	4.379917E-2	4.712426E-3	2.659736E+9	2.264298E+9	1.997987E+8	3.954380E+8	-1.315156E+11
5.380050E+2	1.557521E+0	1.424257E+10	1.511483E+0	1.645412E+10	1.541915E+0	1.415189E+10	1.539555E+0	1.673582E+10	1.538799E+0	1.354366E+11	1.542350E+0	1.365547E+11	1.539094E+0	1.495885E+11	1.543774E+0	1.507973E+11	-4.603867E-2	-2.360497E-3	-2.807236E-2	-4.367818E-2	-3.229104E-2	2.211551E+9	2.583927E+9	-2.816988E+8	-3.723762E+8	-1.343432E+11
5.382110E+2	1.823186E+0	1.634707E+10	1.765476E+0	1.883319E+10	1.788940E+0	1.611639E+10	1.776428E+0	1.896077E+10	1.776104E+0	1.534677E+11	1.789452E+0	1.554518E+11	1.777320E+0	1.695841E+11	1.792618E+0	1.717989E+11	-5.771056E-2	-1.251203E-2	-1.095206E-2	-4.519853E-2	-2.714208E-2	2.486117E+9	2.844379E+9	-1.275842E+8	-3.582623E+8	-1.529657E+11
5.384110E+2	2.215812E+0	1.945731E+10	2.180895E+0	2.272428E+10	2.264889E+0	1.990145E+10	2.211509E+0	2.304750E+10	2.181923E+0	1.843029E+11	2.220434E+0	1.884111E+11	2.189784E+0	2.042044E+11	2.220000E+0	2.078684E+11	-3.491658E-2	-5.337990E-2	-3.061318E-2	1.846332E-2	-3.910504E-2	3.266973E+9	3.146045E+9	-3.232151E+8	1.209279E+8	-1.851441E+11
5.386170E+2	2.472474E+0	2.149050E+10	2.399040E+0	2.476757E+10	2.448287E+0	2.135996E+10	2.405077E+0	2.486569E+10	2.398549E+0	2.007628E+11	2.420799E+0	2.037339E+11	2.403261E+0	2.221227E+11	2.425649E+0	2.252244E+11	-7.343437E-2	-4.321033E-2	-6.036687E-3	-3.022404E-2	-2.660951E-2	3.277073E+9	3.505729E+9	-9.811906E+7	-2.286561E+8	-2.004568E+11
5.388230E+2	1.947566E+0	1.733236E+10	1.927008E+0	2.034620E+10	1.964692E+0	1.751409E+10	1.922297E+0	2.033093E+10	1.918847E+0	1.643137E+11	1.937863E+0	1.668015E+11	1.923191E+0	1.818278E+11	1.938774E+0	1.841339E+11	-2.055840E-2	-4.239501E-2	4.710189E-3	2.183661E-2	-1.176652E-2	3.013840E+9	2.816835E+9	1.527269E+7	1.970050E+8	-1.637877E+11
5.390130E+2	1.549701E+0	1.418061E+10	1.531675E+0	1.664326E+10	1.540167E+0	1.413798E+10	1.540906E+0	1.674850E+10	1.545950E+0	1.359799E+11	1.553781E+0	1.374289E+11	1.545402E+0	1.501179E+11	1.553398E+0	1.516096E+11	-1.802538E-2	7.387233E-4	-9.230462E-3	-1.876411E-2	-2.172238E-2	2.462641E+9	2.610520E+9	-1.052486E+8	-1.478788E+8	-1.349663E+11
5.392090E+2	1.258256E+0	1.187189E+10	1.230692E+0	1.382405E+10	1.233178E+0	1.169660E+10	1.244848E+0	1.396762E+10	1.234810E+0	1.123386E+11	1.242913E+0	1.136554E+11	1.234655E+0	1.240353E+11	1.244353E+0	1.255273E+11	-2.756375E-2	1.166966E-2	-1.415532E-2	-3.923341E-2	-1.366104E-2	1.952155E+9	2.271019E+9	-1.435720E+8	-3.188640E+8	-1.117033E+11
