Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290120E+2	3.489178E-2	2.180840E+9	2.787536E-2	1.269817E+9	3.202707E-2	2.144249E+9	2.312550E-2	1.258134E+9	3.075276E-2	2.085100E+10	2.965153E-2	2.087163E+10	3.087349E-2	2.299525E+10	3.014339E-2	2.305247E+10	-7.016416E-3	-8.901570E-3	4.749867E-3	1.885154E-3	-2.268025E-3	-9.110226E+8	-8.861148E+8	1.168360E+7	-2.490782E+7	-2.178265E+10
5.294960E+2	-2.291665E-2	1.722902E+9	-1.971510E-2	1.041514E+9	-6.144017E-3	1.840687E+9	-1.807221E-2	1.062807E+9	-1.743498E-2	1.718956E+10	-1.434385E-2	1.750710E+10	-1.636519E-2	1.903025E+10	-1.514851E-2	1.923000E+10	3.201556E-3	-1.192819E-2	-1.642888E-3	1.512975E-2	-4.566582E-3	-6.813879E+8	-7.778794E+8	-2.129285E+7	9.649152E+7	-1.818849E+10
5.300060E+2	-4.713489E-2	1.531054E+9	-4.131648E-2	9.378874E+8	-5.058474E-2	1.487264E+9	-4.687465E-2	9.262492E+8	-4.510152E-2	1.508738E+10	-4.441407E-2	1.520749E+10	-4.562104E-2	1.657465E+10	-4.466946E-2	1.673854E+10	5.818410E-3	3.710089E-3	5.558163E-3	2.108320E-3	3.352971E-3	-5.931667E+8	-5.610153E+8	1.163816E+7	-3.215148E+7	-1.580066E+10
5.305080E+2	-3.266549E-2	1.645676E+9	-3.611282E-2	9.628506E+8	-2.830985E-2	1.664409E+9	-2.755970E-2	1.017825E+9	-3.214786E-2	1.607164E+10	-2.964212E-2	1.633717E+10	-3.178421E-2	1.773605E+10	-2.992590E-2	1.798284E+10	-3.447330E-3	7.501467E-4	-8.553118E-3	-4.197477E-3	-6.186918E-3	-6.828249E+8	-6.465840E+8	-5.497461E+7	-3.624092E+7	-1.701999E+10
5.310100E+2	1.458590E-2	2.019984E+9	1.228318E-2	1.195018E+9	8.419293E-3	1.956504E+9	9.186231E-3	1.192045E+9	1.297747E-2	1.950039E+10	9.193810E-3	1.930713E+10	1.254559E-2	2.145689E+10	9.699925E-3	2.132712E+10	-2.302724E-3	7.669377E-4	3.096946E-3	-3.069661E-3	2.583252E-3	-8.249662E+8	-7.644589E+8	2.972936E+6	-6.050734E+7	-2.013210E+10
5.315030E+2	4.908649E-2	2.293286E+9	3.864304E-2	1.321473E+9	4.048187E-2	2.211487E+9	3.678324E-2	1.322888E+9	4.503192E-2	2.193597E+10	4.465652E-2	2.201913E+10	4.460082E-2	2.414746E+10	4.507233E-2	2.431242E+10	-1.044346E-2	-3.698629E-3	1.859793E-3	-6.744828E-3	-6.429295E-3	-9.718129E+8	-8.885989E+8	-1.415366E+6	-8.321396E+7	-2.299095E+10
5.320070E+2	1.128247E-2	1.993816E+9	1.853234E-2	1.224997E+9	1.524237E-2	2.010766E+9	2.450278E-2	1.264664E+9	1.644692E-2	1.976401E+10	1.509570E-2	1.975848E+10	1.633279E-2	2.177477E+10	1.473778E-2	2.175230E+10	7.249865E-3	9.260407E-3	-5.970440E-3	-2.010542E-3	3.794561E-3	-7.688189E+8	-7.461017E+8	-3.966713E+7	-2.271717E+7	-2.052730E+10
5.325120E+2	-7.129611E-3	1.847962E+9	-1.895150E-4	1.135183E+9	-1.113200E-2	1.801019E+9	-1.091194E-3	1.143318E+9	-1.052470E-2	1.771463E+10	-1.019751E-2	1.782419E+10	-1.058224E-2	1.951565E+10	-9.909549E-3	1.967215E+10	6.940096E-3	1.004081E-2	9.016786E-4	-3.100712E-3	9.720034E-3	-7.127782E+8	-6.577012E+8	-8.134275E+6	-5.507698E+7	-1.853697E+10
5.330080E+2	-3.231210E-2	1.648475E+9	-2.726182E-2	1.005311E+9	-3.373263E-2	1.621284E+9	-3.511007E-2	9.820274E+8	-3.174394E-2	1.610233E+10	-3.368295E-2	1.602815E+10	-3.193237E-2	1.772361E+10	-3.355428E-2	1.767662E+10	5.050274E-3	-1.377442E-3	7.848248E-3	6.427716E-3	6.292460E-3	-6.431640E+8	-6.392563E+8	2.328358E+7	-3.907754E+6	-1.667131E+10
5.332090E+2	-1.388806E-2	1.794424E+9	-8.711216E-3	1.094303E+9	-7.044857E-3	1.833523E+9	-1.331356E-2	1.085369E+9	-7.382575E-3	1.795337E+10	-1.298197E-2	1.761125E+10	-7.350577E-3	1.978690E+10	-1.306702E-2	1.940567E+10	5.176846E-3	-6.268706E-3	4.602346E-3	1.144555E-2	4.355805E-3	-7.001209E+8	-7.481536E+8	8.933747E+6	4.803278E+7	-1.831137E+10
5.334110E+2	6.492384E-2	2.418743E+9	5.369406E-2	1.393676E+9	5.311558E-2	2.311959E+9	5.030957E-2	1.387019E+9	5.381909E-2	2.260365E+10	5.155039E-2	2.254634E+10	5.375243E-2	2.491561E+10	5.280565E-2	2.496508E+10	-1.122977E-2	-2.806010E-3	3.384496E-3	-8.423764E-3	8.884115E-4	-1.025067E+9	-9.249396E+8	6.657067E+6	-1.001277E+8	-2.357141E+10
5.336080E+2	6.841176E-2	2.446373E+9	8.665127E-2	1.551780E+9	7.401480E-2	2.478163E+9	7.307162E-2	1.494938E+9	6.900153E-2	2.375725E+10	7.104864E-2	2.403746E+10	6.947653E-2	2.623542E+10	7.080113E-2	2.648384E+10	1.823951E-2	-9.431814E-4	1.357966E-2	1.918269E-2	1.585014E-2	-8.945936E+8	-9.832247E+8	5.684138E+7	8.863114E+7	-2.493206E+10
5.338100E+2	1.762936E-2	2.044093E+9	2.395542E-2	1.251013E+9	2.990088E-2	2.127340E+9	2.663185E-2	1.274758E+9	2.756138E-2	2.060851E+10	2.567503E-2	2.056753E+10	2.778304E-2	2.273585E+10	2.491985E-2	2.261162E+10	6.326057E-3	-3.269028E-3	-2.676431E-3	9.595085E-3	-9.644270E-4	-7.930808E+8	-8.525816E+8	-2.374565E+7	5.950076E+7	-2.136061E+10
5.340070E+2	2.157226E-2	2.075328E+9	3.393423E-2	1.298883E+9	1.800975E-2	2.032774E+9	1.707230E-2	1.229434E+9	2.603088E-2	2.049222E+10	1.860510E-2	2.002686E+10	2.527090E-2	2.252500E+10	1.888361E-2	2.210219E+10	1.236197E-2	-9.374535E-4	1.686194E-2	1.329943E-2	1.505063E-2	-7.764443E+8	-8.033392E+8	6.944890E+7	2.689490E+7	-2.080330E+10
5.342090E+2	6.173316E-2	2.393468E+9	7.364137E-2	1.489368E+9	7.116788E-2	2.455523E+9	6.104758E-2	1.437930E+9	6.389727E-2	2.336942E+10	6.103130E-2	2.327139E+10	6.458614E-2	2.582494E+10	6.109718E-2	2.566486E+10	1.190821E-2	-1.012031E-2	1.259380E-2	2.202851E-2	1.254420E-2	-9.040998E+8	-1.017593E+9	5.143811E+7	1.134927E+8	-2.417549E+10
5.344170E+2	2.305512E-1	3.730784E+9	2.535505E-1	2.352436E+9	2.344140E-1	3.753764E+9	2.396677E-1	2.284804E+9	2.466906E-1	3.725857E+10	2.319603E-1	3.634313E+10	2.455274E-1	4.101233E+10	2.318280E-1	4.007392E+10	2.299925E-2	5.253751E-3	1.388276E-2	1.774550E-2	2.172245E-2	-1.378348E+9	-1.468960E+9	6.763204E+7	9.061211E+7	-3.772148E+10
5.346150E+2	4.302348E-1	5.312606E+9	4.596281E-1	3.341040E+9	4.227089E-1	5.251211E+9	4.254965E-1	3.165855E+9	4.660086E-1	5.392296E+10	4.301896E-1	5.150266E+10	4.619061E-1	5.917418E+10	4.301939E-1	5.681527E+10	2.939329E-2	2.787641E-3	3.413164E-2	2.660565E-2	2.943426E-2	-1.971566E+9	-2.085356E+9	1.751852E+8	1.137898E+8	-5.347423E+10
5.348280E+2	6.002649E-1	6.659524E+9	6.470004E-1	4.239911E+9	6.030598E-1	6.685482E+9	6.229676E-1	4.102105E+9	6.441024E-1	6.745503E+10	6.138158E-1	6.554542E+10	6.402137E-1	7.414051E+10	6.125439E-1	7.220494E+10	4.673547E-2	1.990780E-2	2.403273E-2	2.682767E-2	3.445645E-2	-2.419613E+9	-2.583377E+9	1.378052E+8	1.637639E+8	-6.796503E+10
5.350100E+2	9.487846E-1	9.420372E+9	9.610829E-1	5.746641E+9	9.400768E-1	9.365666E+9	9.567090E-1	5.684440E+9	9.714569E-1	9.232834E+10	9.479801E-1	9.110053E+10	9.684837E-1	1.016940E+11	9.480556E-1	1.005209E+11	1.229832E-2	1.663220E-2	4.373980E-3	-4.333881E-3	1.302730E-2	-3.673731E+9	-3.681226E+9	6.220136E+7	7.494942E+6	-9.477426E+10
5.352080E+2	1.453272E+0	1.341674E+10	1.452884E+0	8.105929E+9	1.480175E+0	1.366088E+10	1.454017E+0	8.042278E+9	1.469231E+0	1.301506E+11	1.456135E+0	1.299615E+11	1.470268E+0	1.438115E+11	1.455866E+0	1.433783E+11	-3.884620E-4	-2.615725E-2	-1.133536E-3	2.576879E-2	-2.982526E-3	-5.310813E+9	-5.618606E+9	6.365121E+7	3.077925E+8	-1.352723E+11
5.354110E+2	2.358367E+0	2.058658E+10	2.289059E+0	1.211727E+10	2.354295E+0	2.061247E+10	2.365456E+0	1.236359E+10	2.331719E+0	1.956849E+11	2.341119E+0	1.976404E+11	2.333858E+0	2.162974E+11	2.342738E+0	2.182270E+11	-6.930767E-2	1.116129E-2	-7.639713E-2	-8.046896E-2	-5.367862E-2	-8.469312E+9	-8.248881E+9	-2.463266E+8	-2.204318E+8	-2.061097E+11
5.356100E+2	2.760581E+0	2.377277E+10	2.630091E+0	1.375328E+10	2.740372E+0	2.368281E+10	2.684947E+0	1.387836E+10	2.669443E+0	2.213461E+11	2.705476E+0	2.255044E+11	2.676163E+0	2.450289E+11	2.710648E+0	2.492772E+11	-1.304895E-1	-5.542448E-2	-5.485613E-2	-7.506498E-2	-8.055678E-2	-1.001949E+10	-9.804450E+9	-1.250839E+8	-2.150428E+8	-2.355239E+11
5.358180E+2	2.379311E+0	2.075249E+10	2.267856E+0	1.201555E+10	2.395288E+0	2.093848E+10	2.333018E+0	1.220980E+10	2.312753E+0	1.942438E+11	2.342624E+0	1.977555E+11	2.320573E+0	2.151823E+11	2.346068E+0	2.185080E+11	-1.114557E-1	-6.226988E-2	-6.516260E-2	-4.918578E-2	-7.821218E-2	-8.736946E+9	-8.728681E+9	-1.942498E+8	-8.264913E+6	-2.064925E+11
5.360120E+2	2.045920E+0	1.811149E+10	1.991862E+0	1.069154E+10	2.030221E+0	1.803522E+10	2.004474E+0	1.065211E+10	2.012064E+0	1.713966E+11	2.016778E+0	1.728365E+11	2.013784E+0	1.894318E+11	2.019514E+0	1.909480E+11	-5.405852E-2	-2.574621E-2	-1.261252E-2	-2.831231E-2	-2.765191E-2	-7.419951E+9	-7.383112E+9	3.943308E+7	-3.683903E+7	-1.802565E+11
5.362000E+2	1.973783E+0	1.754005E+10	1.932514E+0	1.040683E+10	1.974607E+0	1.759294E+10	1.956296E+0	1.042368E+10	1.959797E+0	1.674252E+11	1.962133E+0	1.686576E+11	1.961200E+0	1.850181E+11	1.963227E+0	1.861976E+11	-4.126968E-2	-1.831011E-2	-2.378262E-2	-2.295957E-2	-3.071309E-2	-7.133216E+9	-7.169253E+9	-1.685265E+7	3.603783E+7	-1.757908E+11
5.364090E+2	2.155946E+0	1.898307E+10	2.146664E+0	1.143416E+10	2.168244E+0	1.913287E+10	2.136002E+0	1.127571E+10	2.161099E+0	1.827207E+11	2.155460E+0	1.834421E+11	2.161776E+0	2.018536E+11	2.155505E+0	2.024252E+11	-9.282324E-3	-3.224167E-2	1.066140E-2	2.295935E-2	-8.841498E-3	-7.548913E+9	-7.857166E+9	1.584550E+8	3.082531E+8	-1.909911E+11
5.366140E+2	1.823074E+0	1.634618E+10	1.786840E+0	9.707997E+9	1.806183E+0	1.625352E+10	1.810664E+0	9.733211E+9	1.816110E+0	1.565074E+11	1.808003E+0	1.568705E+11	1.815169E+0	1.727610E+11	1.809418E+0	1.732167E+11	-3.623402E-2	4.481354E-3	-2.382441E-2	-4.071537E-2	-2.257827E-2	-6.638181E+9	-6.520307E+9	-2.521484E+7	-1.178738E+8	-1.635087E+11
5.368230E+2	1.398880E+0	1.298587E+10	1.412277E+0	7.911129E+9	1.399276E+0	1.301753E+10	1.419955E+0	7.880781E+9	1.421080E+0	1.264920E+11	1.407818E+0	1.262665E+11	1.419014E+0	1.395095E+11	1.406979E+0	1.392524E+11	1.339678E-2	2.067869E-2	-7.677863E-3	-7.281907E-3	5.297921E-3	-5.074740E+9	-5.136745E+9	3.034752E+7	6.200499E+7	-1.313412E+11
5.370120E+2	1.087622E+0	1.052019E+10	1.097237E+0	6.399804E+9	1.093561E+0	1.058627E+10	1.064931E+0	6.197541E+9	1.104898E+0	1.024676E+11	1.092767E+0	1.021731E+11	1.103824E+0	1.130539E+11	1.092285E+0	1.126933E+11	9.614441E-3	-2.863018E-2	3.230598E-2	3.824462E-2	4.952250E-3	-4.120391E+9	-4.388734E+9	2.022631E+8	2.683428E+8	-1.062935E+11
5.372010E+2	1.238035E+0	1.171171E+10	1.262420E+0	7.192226E+9	1.224288E+0	1.162590E+10	1.208119E+0	6.876424E+9	1.254785E+0	1.138564E+11	1.216208E+0	1.116132E+11	1.251896E+0	1.254823E+11	1.218257E+0	1.233249E+11	2.438498E-2	-1.616930E-2	5.430080E-2	4.055428E-2	4.416248E-2	-4.519481E+9	-4.749480E+9	3.158023E+8	2.299991E+8	-1.161327E+11
5.374060E+2	1.518560E+0	1.393393E+10	1.531826E+0	8.484635E+9	1.485042E+0	1.369959E+10	1.482022E+0	8.175054E+9	1.529034E+0	1.346946E+11	1.493511E+0	1.328198E+11	1.524866E+0	1.483942E+11	1.495862E+0	1.467538E+11	1.326616E-2	-3.019700E-3	4.980401E-2	1.628586E-2	3.596401E-2	-5.449294E+9	-5.524537E+9	3.095805E+8	7.524338E+7	-1.382691E+11
5.376110E+2	1.592713E+0	1.452134E+10	1.605218E+0	8.836713E+9	1.578205E+0	1.444049E+10	1.559173E+0	8.540842E+9	1.606664E+0	1.405931E+11	1.578024E+0	1.392829E+11	1.603967E+0	1.550336E+11	1.579403E+0	1.538043E+11	1.250483E-2	-1.903259E-2	4.604493E-2	3.153742E-2	2.581496E-2	-5.684630E+9	-5.899650E+9	2.958710E+8	2.150199E+8	-1.449676E+11
5.378110E+2	1.505599E+0	1.383126E+10	1.495470E+0	8.310227E+9	1.526199E+0	1.402690E+10	1.500723E+0	8.263718E+9	1.519212E+0	1.339483E+11	1.511236E+0	1.341754E+11	1.519874E+0	1.479752E+11	1.510707E+0	1.480066E+11	-1.012907E-2	-2.547595E-2	-5.252480E-3	1.534687E-2	-1.523704E-2	-5.521032E+9	-5.763181E+9	4.650915E+7	2.421485E+8	-1.396964E+11
5.380050E+2	1.557521E+0	1.424257E+10	1.528963E+0	8.470900E+9	1.541915E+0	1.415189E+10	1.537804E+0	8.439528E+9	1.538799E+0	1.354366E+11	1.542350E+0	1.365547E+11	1.539094E+0	1.495885E+11	1.543774E+0	1.507973E+11	-2.855805E-2	-4.111146E-3	-8.841086E-3	-2.444690E-2	-1.481041E-2	-5.771665E+9	-5.712360E+9	3.137190E+7	-5.930553E+7	-1.423264E+11
5.382110E+2	1.823186E+0	1.634707E+10	1.757806E+0	9.568713E+9	1.788940E+0	1.611639E+10	1.767716E+0	9.529588E+9	1.776104E+0	1.534677E+11	1.789452E+0	1.554518E+11	1.777320E+0	1.695841E+11	1.792618E+0	1.717989E+11	-6.538092E-2	-2.122352E-2	-9.910931E-3	-4.415740E-2	-3.481244E-2	-6.778358E+9	-6.586804E+9	3.912461E+7	-1.915535E+8	-1.622302E+11
