Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290120E+2	3.489178E-2	2.180840E+9	3.066237E-2	1.296019E+9	3.202707E-2	2.144249E+9	3.732307E-2	1.322703E+9	3.075276E-2	2.085100E+10	2.965153E-2	2.087163E+10	3.087349E-2	2.299525E+10	3.014339E-2	2.305247E+10	-4.229408E-3	5.296000E-3	-6.660695E-3	-9.525408E-3	5.189838E-4	-8.848215E+8	-8.215459E+8	-2.668421E+7	-6.327562E+7	-2.175645E+10
5.294960E+2	-2.291665E-2	1.722902E+9	-1.690501E-2	1.072155E+9	-6.144017E-3	1.840687E+9	-1.685681E-2	1.065960E+9	-1.743498E-2	1.718956E+10	-1.434385E-2	1.750710E+10	-1.636519E-2	1.903025E+10	-1.514851E-2	1.923000E+10	6.011643E-3	-1.071279E-2	-4.820257E-5	1.672443E-2	-1.756495E-3	-6.507470E+8	-7.747263E+8	6.194981E+6	1.239793E+8	-1.815785E+10
5.300060E+2	-4.713489E-2	1.531054E+9	-4.695850E-2	9.307167E+8	-5.058474E-2	1.487264E+9	-4.786638E-2	9.190152E+8	-4.510152E-2	1.508738E+10	-4.441407E-2	1.520749E+10	-4.562104E-2	1.657465E+10	-4.466946E-2	1.673854E+10	1.763974E-4	2.718359E-3	9.078814E-4	-2.541961E-3	-2.289041E-3	-6.003374E+8	-5.682492E+8	1.170144E+7	-3.208820E+7	-1.580783E+10
5.305080E+2	-3.266549E-2	1.645676E+9	-3.748919E-2	9.752814E+8	-2.830985E-2	1.664409E+9	-2.474732E-2	1.028570E+9	-3.214786E-2	1.607164E+10	-2.964212E-2	1.633717E+10	-3.178421E-2	1.773605E+10	-2.992590E-2	1.798284E+10	-4.823703E-3	3.562532E-3	-1.274188E-2	-8.386235E-3	-7.563291E-3	-6.703941E+8	-6.358396E+8	-5.328819E+7	-3.455450E+7	-1.700756E+10
5.310100E+2	1.458590E-2	2.019984E+9	1.037095E-2	1.200522E+9	8.419293E-3	1.956504E+9	8.346930E-3	1.185393E+9	1.297747E-2	1.950039E+10	9.193810E-3	1.930713E+10	1.254559E-2	2.145689E+10	9.699925E-3	2.132712E+10	-4.214946E-3	-7.236342E-5	2.024025E-3	-4.142582E-3	6.710304E-4	-8.194617E+8	-7.711105E+8	1.512898E+7	-4.835129E+7	-2.012660E+10
5.315030E+2	4.908649E-2	2.293286E+9	4.695468E-2	1.372694E+9	4.048187E-2	2.211487E+9	4.625827E-2	1.365044E+9	4.503192E-2	2.193597E+10	4.465652E-2	2.201913E+10	4.460082E-2	2.414746E+10	4.507233E-2	2.431242E+10	-2.131809E-3	5.776393E-3	6.964183E-4	-7.908202E-3	1.882352E-3	-9.205915E+8	-8.464429E+8	7.649948E+6	-7.414865E+7	-2.293973E+10
5.320070E+2	1.128247E-2	1.993816E+9	1.266333E-2	1.211311E+9	1.524237E-2	2.010766E+9	1.127811E-2	1.199283E+9	1.644692E-2	1.976401E+10	1.509570E-2	1.975848E+10	1.633279E-2	2.177477E+10	1.473778E-2	2.175230E+10	1.380860E-3	-3.964258E-3	1.385220E-3	5.345118E-3	-2.074444E-3	-7.825047E+8	-8.114821E+8	1.202744E+7	2.897740E+7	-2.054098E+10
5.325120E+2	-7.129611E-3	1.847962E+9	7.013550E-4	1.155015E+9	-1.113200E-2	1.801019E+9	-1.373587E-2	1.080750E+9	-1.052470E-2	1.771463E+10	-1.019751E-2	1.782419E+10	-1.058224E-2	1.951565E+10	-9.909549E-3	1.967215E+10	7.830966E-3	-2.603872E-3	1.443723E-2	1.043484E-2	1.061090E-2	-6.929466E+8	-7.202694E+8	7.426546E+7	2.732275E+7	-1.851714E+10
5.330080E+2	-3.231210E-2	1.648475E+9	-4.231949E-2	9.525489E+8	-3.373263E-2	1.621284E+9	-2.479163E-2	1.028360E+9	-3.174394E-2	1.610233E+10	-3.368295E-2	1.602815E+10	-3.193237E-2	1.772361E+10	-3.355428E-2	1.767662E+10	-1.000739E-2	8.940997E-3	-1.752786E-2	-1.894839E-2	-8.765205E-3	-6.959261E+8	-5.929241E+8	-7.581069E+7	-1.030020E+8	-1.672407E+10
5.332090E+2	-1.388806E-2	1.794424E+9	-1.382136E-2	1.086668E+9	-7.044857E-3	1.833523E+9	-1.186860E-2	1.089598E+9	-7.382575E-3	1.795337E+10	-1.298197E-2	1.761125E+10	-7.350577E-3	1.978690E+10	-1.306702E-2	1.940567E+10	6.670216E-5	-4.823741E-3	-1.952762E-3	4.890443E-3	-7.543386E-4	-7.077559E+8	-7.439246E+8	-2.930292E+6	3.616874E+7	-1.831900E+10
