Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
5.290120E+2	3.489178E-2	2.180840E+9	2.361457E-2	6.224550E+8	3.202707E-2	2.144249E+9	4.222475E-2	6.686168E+8	3.075276E-2	2.085100E+10	2.965153E-2	2.087163E+10	3.087349E-2	2.299525E+10	3.014339E-2	2.305247E+10	-1.127721E-2	1.019768E-2	-1.861018E-2	-2.147489E-2	-6.528820E-3	-1.558385E+9	-1.475632E+9	-4.616186E+7	-8.275327E+7	-2.243002E+10
5.294960E+2	-2.291665E-2	1.722902E+9	-2.145379E-2	5.163701E+8	-6.144017E-3	1.840687E+9	-1.924568E-2	5.230332E+8	-1.743498E-2	1.718956E+10	-1.434385E-2	1.750710E+10	-1.636519E-2	1.903025E+10	-1.514851E-2	1.923000E+10	1.462860E-3	-1.310167E-2	-2.208107E-3	1.456453E-2	-6.305278E-3	-1.206532E+9	-1.317654E+9	-6.663144E+6	1.111212E+8	-1.871363E+10
5.300060E+2	-4.713489E-2	1.531054E+9	-4.492759E-2	4.611159E+8	-5.058474E-2	1.487264E+9	-5.132361E-2	4.470614E+8	-4.510152E-2	1.508738E+10	-4.441407E-2	1.520749E+10	-4.562104E-2	1.657465E+10	-4.466946E-2	1.673854E+10	2.207307E-3	-7.388705E-4	6.396020E-3	2.946177E-3	-2.581313E-4	-1.069938E+9	-1.040203E+9	1.405448E+7	-2.973516E+7	-1.627743E+10
5.305080E+2	-3.266549E-2	1.645676E+9	-3.351800E-2	4.879725E+8	-2.830985E-2	1.664409E+9	-2.680989E-2	5.051185E+8	-3.214786E-2	1.607164E+10	-2.964212E-2	1.633717E+10	-3.178421E-2	1.773605E+10	-2.992590E-2	1.798284E+10	-8.525053E-4	1.499961E-3	-6.708108E-3	-2.352466E-3	-3.592093E-3	-1.157703E+9	-1.159291E+9	-1.714598E+7	1.587716E+6	-1.749487E+10
5.310100E+2	1.458590E-2	2.019984E+9	9.335577E-3	5.888441E+8	8.419293E-3	1.956504E+9	1.753924E-2	6.101529E+8	1.297747E-2	1.950039E+10	9.193810E-3	1.930713E+10	1.254559E-2	2.145689E+10	9.699925E-3	2.132712E+10	-5.250323E-3	9.119948E-3	-8.203664E-3	-1.437027E-2	-3.643472E-4	-1.431140E+9	-1.346351E+9	-2.130873E+7	-8.478900E+7	-2.073827E+10
5.315030E+2	4.908649E-2	2.293286E+9	4.694967E-2	6.773827E+8	4.048187E-2	2.211487E+9	4.539974E-2	6.761363E+8	4.503192E-2	2.193597E+10	4.465652E-2	2.201913E+10	4.460082E-2	2.414746E+10	4.507233E-2	2.431242E+10	-2.136823E-3	4.917868E-3	1.549929E-3	-7.054691E-3	1.877339E-3	-1.615903E+9	-1.535351E+9	1.246366E+6	-8.055223E+7	-2.363504E+10
5.320070E+2	1.128247E-2	1.993816E+9	1.324903E-2	5.980559E+8	1.524237E-2	2.010766E+9	7.764556E-3	5.870030E+8	1.644692E-2	1.976401E+10	1.509570E-2	1.975848E+10	1.633279E-2	2.177477E+10	1.473778E-2	2.175230E+10	1.966556E-3	-7.477815E-3	5.484474E-3	9.444371E-3	-1.488748E-3	-1.395760E+9	-1.423763E+9	1.105292E+7	2.800288E+7	-2.115424E+10
5.325120E+2	-7.129611E-3	1.847962E+9	6.750529E-3	5.827593E+8	-1.113200E-2	1.801019E+9	-1.554911E-2	5.317880E+8	-1.052470E-2	1.771463E+10	-1.019751E-2	1.782419E+10	-1.058224E-2	1.951565E+10	-9.909549E-3	1.967215E+10	1.388014E-2	-4.417107E-3	2.229964E-2	1.829725E-2	1.666008E-2	-1.265202E+9	-1.269231E+9	5.097128E+7	4.028569E+6	-1.908939E+10
5.330080E+2	-3.231210E-2	1.648475E+9	-4.086486E-2	4.706790E+8	-3.373263E-2	1.621284E+9	-2.369319E-2	5.125000E+8	-3.174394E-2	1.610233E+10	-3.368295E-2	1.602815E+10	-3.193237E-2	1.772361E+10	-3.355428E-2	1.767662E+10	-8.552766E-3	1.003944E-2	-1.717167E-2	-1.859221E-2	-7.310580E-3	-1.177796E+9	-1.108784E+9	-4.182096E+7	-6.901230E+7	-1.720594E+10
5.332090E+2	-1.388806E-2	1.794424E+9	-1.456050E-2	5.325960E+8	-7.044857E-3	1.833523E+9	-9.491067E-3	5.461356E+8	-7.382575E-3	1.795337E+10	-1.298197E-2	1.761125E+10	-7.350577E-3	1.978690E+10	-1.306702E-2	1.940567E+10	-6.724362E-4	-2.446210E-3	-5.069432E-3	1.773773E-3	-1.493477E-3	-1.261828E+9	-1.287387E+9	-1.353962E+7	2.555941E+7	-1.887308E+10
5.334110E+2	6.492384E-2	2.418743E+9	5.513862E-2	6.966584E+8	5.311558E-2	2.311959E+9	4.801686E-2	6.823346E+8	5.381909E-2	2.260365E+10	5.155039E-2	2.254634E+10	5.375243E-2	2.491561E+10	5.280565E-2	2.496508E+10	-9.785215E-3	-5.098712E-3	7.121757E-3	-4.686504E-3	2.332970E-3	-1.722085E+9	-1.629624E+9	1.432380E+7	-9.246093E+7	-2.426843E+10
5.336080E+2	6.841176E-2	2.446373E+9	6.692368E-2	7.243989E+8	7.401480E-2	2.478163E+9	6.315311E-2	7.181826E+8	6.900153E-2	2.375725E+10	7.104864E-2	2.403746E+10	6.947653E-2	2.623542E+10	7.080113E-2	2.648384E+10	-1.488079E-3	-1.086168E-2	3.770568E-3	9.373606E-3	-3.877452E-3	-1.721974E+9	-1.759981E+9	6.216290E+6	3.800605E+7	-2.575944E+10
5.338100E+2	1.762936E-2	2.044093E+9	2.910438E-2	6.353773E+8	2.990088E-2	2.127340E+9	4.255201E-2	6.693919E+8	2.756138E-2	2.060851E+10	2.567503E-2	2.056753E+10	2.778304E-2	2.273585E+10	2.491985E-2	2.261162E+10	1.147502E-2	1.265113E-2	-1.344762E-2	-1.176108E-3	4.184537E-3	-1.408716E+9	-1.457948E+9	-3.401463E+7	4.923178E+7	-2.197625E+10
5.340070E+2	2.157226E-2	2.075328E+9	2.209057E-2	6.188677E+8	1.800975E-2	2.032774E+9	1.527262E-2	6.047847E+8	2.603088E-2	2.049222E+10	1.860510E-2	2.002686E+10	2.527090E-2	2.252500E+10	1.888361E-2	2.210219E+10	5.183138E-4	-2.737132E-3	6.817955E-3	3.255445E-3	3.206966E-3	-1.456460E+9	-1.427989E+9	1.408300E+7	-2.847100E+7	-2.148332E+10
5.342090E+2	6.173316E-2	2.393468E+9	6.833343E-2	7.277172E+8	7.116788E-2	2.455523E+9	5.286059E-2	6.938063E+8	6.389727E-2	2.336942E+10	6.103130E-2	2.327139E+10	6.458614E-2	2.582494E+10	6.109718E-2	2.566486E+10	6.600268E-3	-1.830729E-2	1.547284E-2	2.490756E-2	7.236256E-3	-1.665751E+9	-1.761716E+9	3.391097E+7	9.596560E+7	-2.493714E+10
5.344170E+2	2.305512E-1	3.730784E+9	2.622547E-1	1.184182E+9	2.344140E-1	3.753764E+9	2.419155E-1	1.141555E+9	2.466906E-1	3.725857E+10	2.319603E-1	3.634313E+10	2.455274E-1	4.101233E+10	2.318280E-1	4.007392E+10	3.170347E-2	7.501510E-3	2.033923E-2	2.420196E-2	3.042668E-2	-2.546602E+9	-2.612209E+9	4.262730E+7	6.560736E+7	-3.888973E+10
5.346150E+2	4.302348E-1	5.312606E+9	4.607307E-1	1.651368E+9	4.227089E-1	5.251211E+9	4.288874E-1	1.584370E+9	4.660086E-1	5.392296E+10	4.301896E-1	5.150266E+10	4.619061E-1	5.917418E+10	4.301939E-1	5.681527E+10	3.049587E-2	6.178537E-3	3.184332E-2	2.431733E-2	3.053683E-2	-3.661238E+9	-3.666841E+9	6.699805E+7	5.602595E+6	-5.516390E+10
5.348280E+2	6.002649E-1	6.659524E+9	6.608693E-1	2.122468E+9	6.030598E-1	6.685482E+9	6.071779E-1	2.006625E+9	6.441024E-1	6.745503E+10	6.138158E-1	6.554542E+10	6.402137E-1	7.414051E+10	6.125439E-1	7.220494E+10	6.060439E-2	4.118043E-3	5.369140E-2	5.648634E-2	4.832537E-2	-4.537056E+9	-4.678858E+9	1.158429E+8	1.418016E+8	-7.008247E+10
5.350100E+2	9.487846E-1	9.420372E+9	9.661121E-1	2.840969E+9	9.400768E-1	9.365666E+9	9.446455E-1	2.805867E+9	9.714569E-1	9.232834E+10	9.479801E-1	9.110053E+10	9.684837E-1	1.016940E+11	9.480556E-1	1.005209E+11	1.732751E-2	4.568784E-3	2.146659E-2	1.275873E-2	1.805649E-2	-6.579404E+9	-6.559799E+9	3.510171E+7	-1.960471E+7	-9.767993E+10
5.352080E+2	1.453272E+0	1.341674E+10	1.496927E+0	4.090437E+9	1.480175E+0	1.366088E+10	1.431186E+0	3.958167E+9	1.469231E+0	1.301506E+11	1.456135E+0	1.299615E+11	1.470268E+0	1.438115E+11	1.455866E+0	1.433783E+11	4.365509E-2	-4.898824E-2	6.574100E-2	9.264333E-2	4.106102E-2	-9.326306E+9	-9.702717E+9	1.322701E+8	3.764114E+8	-1.392878E+11
5.354110E+2	2.358367E+0	2.058658E+10	2.322505E+0	6.033737E+9	2.354295E+0	2.061247E+10	2.287831E+0	5.987003E+9	2.331719E+0	1.956849E+11	2.341119E+0	1.976404E+11	2.333858E+0	2.162974E+11	2.342738E+0	2.182270E+11	-3.586168E-2	-6.646407E-2	3.467422E-2	3.060239E-2	-2.023263E-2	-1.455284E+10	-1.462547E+10	4.673430E+7	7.262912E+7	-2.121932E+11
5.356100E+2	2.760581E+0	2.377277E+10	2.628176E+0	6.753246E+9	2.740372E+0	2.368281E+10	2.647777E+0	6.839481E+9	2.669443E+0	2.213461E+11	2.705476E+0	2.255044E+11	2.676163E+0	2.450289E+11	2.710648E+0	2.492772E+11	-1.324043E-1	-9.259511E-2	-1.960035E-2	-3.980921E-2	-8.247163E-2	-1.701953E+10	-1.684333E+10	-8.623472E+7	-1.761936E+8	-2.425240E+11
5.358180E+2	2.379311E+0	2.075249E+10	2.335248E+0	6.063732E+9	2.395288E+0	2.093848E+10	2.320782E+0	6.065043E+9	2.312753E+0	1.942438E+11	2.342624E+0	1.977555E+11	2.320573E+0	2.151823E+11	2.346068E+0	2.185080E+11	-4.406330E-2	-7.450607E-2	1.446595E-2	3.044277E-2	-1.081981E-2	-1.468876E+10	-1.487344E+10	-1.310583E+6	1.846743E+8	-2.124443E+11
5.360120E+2	2.045920E+0	1.811149E+10	1.979290E+0	5.225855E+9	2.030221E+0	1.803522E+10	2.002344E+0	5.310870E+9	2.012064E+0	1.713966E+11	2.016778E+0	1.728365E+11	2.013784E+0	1.894318E+11	2.019514E+0	1.909480E+11	-6.663011E-2	-2.787617E-2	-2.305416E-2	-3.875394E-2	-4.022350E-2	-1.288563E+10	-1.272435E+10	-8.501527E+7	-1.612874E+8	-1.857222E+11
5.362000E+2	1.973783E+0	1.754005E+10	1.988460E+0	5.247439E+9	1.974607E+0	1.759294E+10	1.993557E+0	5.290058E+9	1.959797E+0	1.674252E+11	1.962133E+0	1.686576E+11	1.961200E+0	1.850181E+11	1.963227E+0	1.861976E+11	1.467625E-2	1.895030E-2	-5.097102E-3	-4.274046E-3	2.523284E-2	-1.229261E+10	-1.230288E+10	-4.261945E+7	1.027103E+7	-1.809502E+11
5.364090E+2	2.155946E+0	1.898307E+10	2.159707E+0	5.650532E+9	2.168244E+0	1.913287E+10	2.132387E+0	5.618856E+9	2.161099E+0	1.827207E+11	2.155460E+0	1.834421E+11	2.161776E+0	2.018536E+11	2.155505E+0	2.024252E+11	3.761141E-3	-3.585730E-2	2.732050E-2	3.961844E-2	4.201967E-3	-1.333254E+10	-1.351402E+10	3.167627E+7	1.814743E+8	-1.967747E+11
