Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790010E+2	-4.976623E-3	4.414987E+8	-5.462190E-3	1.870210E+7	-2.020958E-3	4.596824E+8	-8.814260E-3	1.795401E+7	-2.715851E-3	3.736360E+9	-3.368194E-3	3.626200E+9	-2.637872E-3	4.196043E+9	-3.547854E-3	4.067698E+9	-4.855672E-4	-6.793302E-3	3.352070E-3	6.307734E-3	-1.914336E-3	-4.227966E+8	-4.417284E+8	7.480899E+5	1.893182E+7	-4.048996E+9
2.795010E+2	-1.683519E-3	4.792428E+8	5.092922E-4	2.197500E+7	-2.897760E-3	4.496330E+8	-5.442818E-3	1.977746E+7	-3.470614E-3	3.667923E+9	-1.877348E-3	3.762090E+9	-3.406330E-3	4.117556E+9	-1.855697E-3	4.241332E+9	2.192811E-3	-2.545058E-3	5.952110E-3	4.737870E-3	2.364990E-3	-4.572678E+8	-4.298556E+8	2.197538E+6	-2.741221E+7	-4.219357E+9
2.800050E+2	-7.162198E-4	4.903296E+8	-5.496079E-4	2.139463E+7	-2.923481E-3	4.493382E+8	-5.180931E-3	1.991910E+7	-3.026240E-3	3.708216E+9	-3.065224E-3	3.653815E+9	-3.014708E-3	4.157555E+9	-2.802842E-3	4.144145E+9	1.666120E-4	-2.257450E-3	4.631323E-3	2.424062E-3	2.253234E-3	-4.689349E+8	-4.294191E+8	1.475526E+6	-3.951578E+7	-4.122750E+9
2.805060E+2	-1.057352E-3	4.864196E+8	-7.177301E-3	1.776207E+7	-1.082545E-3	4.704379E+8	-1.190593E-2	1.628188E+7	-1.176497E-3	3.875939E+9	-1.613374E-3	3.786151E+9	-1.165954E-3	4.346377E+9	-1.551267E-3	4.272570E+9	-6.119949E-3	-1.082338E-2	4.728625E-3	4.703432E-3	-5.626035E-3	-4.686576E+8	-4.541561E+8	1.480190E+6	-1.450152E+7	-4.254808E+9
2.810080E+2	2.469993E-3	5.268485E+8	-4.530727E-3	1.921263E+7	-2.584414E-3	4.532244E+8	8.541691E-3	2.734100E+7	5.401722E-5	3.987515E+9	-4.078230E-4	3.896036E+9	-2.420622E-4	4.440739E+9	-8.637345E-5	4.422885E+9	-7.000720E-3	1.112611E-2	-1.307242E-2	-1.812683E-2	-4.444354E-3	-5.076359E+8	-4.258834E+8	-8.128374E+6	-8.175249E+7	-4.403672E+9
2.815030E+2	2.117192E-3	5.228049E+8	8.639770E-3	2.643121E+7	4.554631E-3	5.350478E+8	9.574529E-3	2.789961E+7	1.774769E-3	4.143541E+9	1.976719E-3	4.113386E+9	2.086719E-3	4.678589E+9	1.992410E-3	4.636191E+9	6.522578E-3	5.019898E-3	-9.347592E-4	1.502680E-3	6.647360E-3	-4.963737E+8	-5.071482E+8	-1.468397E+6	1.077454E+7	-4.609759E+9
2.820060E+2	1.048991E-3	5.105616E+8	-1.982310E-4	2.158721E+7	2.385002E-3	5.101809E+8	1.304291E-2	2.977549E+7	3.158691E-3	4.269027E+9	3.221957E-3	4.226888E+9	3.071870E-3	4.779208E+9	2.979238E-3	4.737450E+9	-1.247222E-3	1.065791E-2	-1.324114E-2	-1.190513E-2	-3.177469E-3	-4.889744E+8	-4.804054E+8	-8.188276E+6	-8.569051E+6	-4.715863E+9
2.825040E+2	2.797538E-3	5.306027E+8	8.768996E-3	2.650204E+7	4.569524E-3	5.352185E+8	1.848037E-4	2.282117E+7	5.401725E-3	4.472411E+9	5.133287E-3	4.401105E+9	5.308337E-3	5.007629E+9	4.872386E-3	4.931708E+9	5.971458E-3	-4.384720E-3	8.584192E-3	1.035618E-2	3.896610E-3	-5.041007E+8	-5.123973E+8	3.680874E+6	8.296679E+6	-4.905206E+9
2.830040E+2	1.308244E-2	6.484838E+8	1.536491E-2	3.011718E+7	9.375578E-3	5.903026E+8	1.089044E-2	2.861132E+7	1.145477E-2	5.021263E+9	9.867585E-3	4.832634E+9	1.122145E-2	5.611565E+9	1.022668E-2	5.481118E+9	2.282464E-3	1.514862E-3	4.474465E-3	7.676025E-4	5.138223E-3	-6.183666E+8	-5.616913E+8	1.505855E+6	-5.667532E+7	-5.451000E+9
2.835020E+2	1.961048E-2	7.233053E+8	3.630499E-2	4.159418E+7	2.216626E-2	7.369016E+8	2.139157E-3	2.387818E+7	1.937375E-2	5.739306E+9	2.057101E-2	5.808246E+9	1.968712E-2	6.476207E+9	2.046372E-2	6.531551E+9	1.669450E-2	-2.002710E-2	3.416583E-2	3.672160E-2	1.584126E-2	-6.817111E+8	-7.130234E+8	1.771600E+7	3.131228E+7	-6.489957E+9
2.840030E+2	4.396494E-2	1.002445E+9	3.616333E-2	4.151654E+7	4.621658E-2	1.012552E+9	5.647638E-2	5.326654E+7	4.277088E-2	7.860809E+9	4.488833E-2	8.024756E+9	4.315755E-2	8.873361E+9	4.478519E-2	9.027202E+9	-7.801608E-3	1.025980E-2	-2.031305E-2	-1.806141E-2	-8.621860E-3	-9.609289E+8	-9.592853E+8	-1.174999E+7	-1.643624E+6	-8.985685E+9
2.841030E+2	4.137521E-2	9.727631E+8	5.360055E-2	5.107367E+7	4.510036E-2	9.997583E+8	5.512010E-2	5.253299E+7	4.425281E-2	7.995182E+9	4.470263E-2	8.007830E+9	4.434792E-2	8.994940E+9	4.433096E-2	8.980593E+9	1.222534E-2	1.001975E-2	-1.519549E-3	2.205598E-3	9.269590E-3	-9.216894E+8	-9.472253E+8	-1.459321E+6	2.553587E+7	-8.929519E+9
2.842040E+2	5.819253E-2	1.165516E+9	5.627205E-2	5.253789E+7	6.074180E-2	1.179031E+9	6.431790E-2	5.750763E+7	6.203713E-2	9.607751E+9	6.397809E-2	9.764777E+9	6.189177E-2	1.078678E+10	6.333185E-2	1.093029E+10	-1.920477E-3	3.576101E-3	-8.045848E-3	-5.496578E-3	-7.059798E-3	-1.112978E+9	-1.121523E+9	-4.969746E+6	8.545414E+6	-1.087776E+10
2.843030E+2	9.711270E-2	1.611602E+9	1.220561E-1	8.859333E+7	8.768673E-2	1.487857E+9	9.915391E-2	7.634873E+7	9.450961E-2	1.255215E+10	9.293708E-2	1.240437E+10	9.374396E-2	1.404001E+10	9.340349E-2	1.401598E+10	2.494343E-2	1.146718E-2	2.290222E-2	1.347626E-2	2.865263E-2	-1.523008E+9	-1.411509E+9	1.224460E+7	-1.114997E+8	-1.392738E+10
2.844010E+2	1.431907E-1	2.139728E+9	1.222773E-1	8.871456E+7	1.454392E-1	2.149781E+9	1.406873E-1	9.881213E+7	1.454713E-1	1.717303E+10	1.466439E-1	1.729972E+10	1.454677E-1	1.932281E+10	1.462582E-1	1.943945E+10	-2.091342E-2	-4.751869E-3	-1.841001E-2	-1.616155E-2	-2.398087E-2	-2.051013E+9	-2.050969E+9	-1.009757E+7	-4.444742E+4	-1.935074E+10
2.845030E+2	2.043896E-1	2.841163E+9	2.507191E-1	1.591119E+8	2.129303E-1	2.923323E+9	1.997883E-1	1.307769E+8	2.143529E-1	2.341878E+10	2.103446E-1	2.310600E+10	2.141933E-1	2.634211E+10	2.096794E-1	2.594717E+10	4.632946E-2	-1.314202E-2	5.093082E-2	5.947148E-2	4.103966E-2	-2.682051E+9	-2.792546E+9	2.833498E+7	1.104951E+8	-2.578806E+10
2.846060E+2	3.745753E-1	4.791756E+9	3.654305E-1	2.219838E+8	3.797633E-1	4.835462E+9	4.020662E-1	2.401792E+8	3.882812E-1	3.918951E+10	3.793079E-1	3.850692E+10	3.873254E-1	4.402497E+10	3.787793E-1	4.329867E+10	-9.144784E-3	2.230283E-2	-3.663566E-2	-3.144762E-2	-1.334877E-2	-4.569773E+9	-4.595283E+9	-1.819535E+7	2.551019E+7	-4.307669E+10
2.847000E+2	7.696614E-1	9.320061E+9	8.549073E-1	4.902601E+8	7.687748E-1	9.294076E+9	7.735322E-1	4.410871E+8	7.877990E-1	7.541525E+10	7.749813E-1	7.457233E+10	7.856642E-1	8.470933E+10	7.743870E-1	8.389239E+10	8.524595E-2	4.757383E-3	8.137512E-2	8.048857E-2	8.052030E-2	-8.829800E+9	-8.852989E+9	4.917305E+7	2.318814E+7	-8.340213E+10
2.848020E+2	1.482430E+0	1.748950E+10	1.441458E+0	8.117415E+8	1.494973E+0	1.761732E+10	1.476442E+0	8.212564E+8	1.477393E+0	1.379433E+11	1.481207E+0	1.389445E+11	1.479366E+0	1.555606E+11	1.481344E+0	1.564340E+11	-4.097133E-2	-1.853197E-2	-3.498320E-2	-2.243936E-2	-3.988569E-2	-1.667776E+10	-1.679607E+10	-9.514893E+6	1.183102E+8	-1.556222E+11
2.849010E+2	1.817444E+0	2.132928E+10	1.731757E+0	9.708509E+8	1.811232E+0	2.124209E+10	1.742112E+0	9.649445E+8	1.788994E+0	1.661973E+11	1.795729E+0	1.676130E+11	1.791490E+0	1.874394E+11	1.798155E+0	1.889423E+11	-8.568631E-2	-6.912044E-2	-1.035437E-2	-1.656587E-2	-6.639746E-2	-2.035843E+10	-2.027714E+10	5.906398E+6	-8.128768E+7	-1.879714E+11
2.850030E+2	1.691434E+0	1.988501E+10	1.656859E+0	9.298002E+8	1.679972E+0	1.973767E+10	1.683982E+0	9.335050E+8	1.674561E+0	1.558213E+11	1.671756E+0	1.563129E+11	1.675169E+0	1.755589E+11	1.673954E+0	1.761979E+11	-3.457429E-2	4.009883E-3	-2.712274E-2	-3.858417E-2	-1.709463E-2	-1.895521E+10	-1.880416E+10	-3.704800E+6	-1.510489E+8	-1.752681E+11
