Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790010E+2	-4.976623E-3	4.414987E+8	-3.848659E-3	2.123075E+7	-2.020958E-3	4.596824E+8	-9.305731E-3	1.986101E+7	-2.715851E-3	3.736360E+9	-3.368194E-3	3.626200E+9	-2.637872E-3	4.196043E+9	-3.547854E-3	4.067698E+9	1.127964E-3	-7.284773E-3	5.457072E-3	8.412737E-3	-3.008047E-4	-4.202679E+8	-4.398214E+8	1.369740E+6	1.955347E+7	-4.046468E+9
2.795010E+2	-1.683519E-3	4.792428E+8	-7.104695E-3	1.945264E+7	-2.897760E-3	4.496330E+8	-1.429872E-3	2.414808E+7	-3.470614E-3	3.667923E+9	-1.877348E-3	3.762090E+9	-3.406330E-3	4.117556E+9	-1.855697E-3	4.241332E+9	-5.421176E-3	1.467888E-3	-5.674823E-3	-6.889064E-3	-5.248997E-3	-4.597902E+8	-4.254850E+8	-4.695440E+6	-3.430519E+7	-4.221880E+9
2.800050E+2	-7.162198E-4	4.903296E+8	-1.193034E-2	1.681736E+7	-2.923481E-3	4.493382E+8	-1.303287E-3	2.421698E+7	-3.026240E-3	3.708216E+9	-3.065224E-3	3.653815E+9	-3.014708E-3	4.157555E+9	-2.802842E-3	4.144145E+9	-1.121412E-2	1.620194E-3	-1.062706E-2	-1.283432E-2	-9.127503E-3	-4.735122E+8	-4.251213E+8	-7.399621E+6	-4.839093E+7	-4.127328E+9
2.805060E+2	-1.057352E-3	4.864196E+8	-6.984064E-3	1.951851E+7	-1.082545E-3	4.704379E+8	2.429835E-3	2.624903E+7	-1.176497E-3	3.875939E+9	-1.613374E-3	3.786151E+9	-1.165954E-3	4.346377E+9	-1.551267E-3	4.272570E+9	-5.926712E-3	3.512380E-3	-9.413900E-3	-9.439092E-3	-5.432797E-3	-4.669011E+8	-4.441889E+8	-6.730518E+6	-2.271223E+7	-4.253052E+9
2.810080E+2	2.469993E-3	5.268485E+8	1.885708E-2	3.363030E+7	-2.584414E-3	4.532244E+8	4.869252E-3	2.757688E+7	5.401722E-5	3.987515E+9	-4.078230E-4	3.896036E+9	-2.420622E-4	4.440739E+9	-8.637345E-5	4.422885E+9	1.638708E-2	7.453666E-3	1.398783E-2	8.933418E-3	1.894345E-2	-4.932182E+8	-4.256475E+8	6.053427E+6	-6.757069E+7	-4.389254E+9
2.815030E+2	2.117192E-3	5.228049E+8	-3.542254E-3	2.139808E+7	4.554631E-3	5.350478E+8	-1.568023E-3	2.407288E+7	1.774769E-3	4.143541E+9	1.976719E-3	4.113386E+9	2.086719E-3	4.678589E+9	1.992410E-3	4.636191E+9	-5.659446E-3	-6.122654E-3	-1.974231E-3	4.632077E-4	-5.534664E-3	-5.014068E+8	-5.109749E+8	-2.674799E+6	9.568138E+6	-4.614793E+9
2.820060E+2	1.048991E-3	5.105616E+8	1.063393E-2	2.913966E+7	2.385002E-3	5.101809E+8	1.023021E-2	3.049501E+7	3.158691E-3	4.269027E+9	3.221957E-3	4.226888E+9	3.071870E-3	4.779208E+9	2.979238E-3	4.737450E+9	9.584942E-3	7.845210E-3	4.037198E-4	1.739731E-3	7.654694E-3	-4.814220E+8	-4.796858E+8	-1.355346E+6	-1.736121E+6	-4.708310E+9
2.825040E+2	2.797538E-3	5.306027E+8	3.919007E-3	2.547266E+7	4.569524E-3	5.352185E+8	-3.922387E-3	2.279133E+7	5.401725E-3	4.472411E+9	5.133287E-3	4.401105E+9	5.308337E-3	5.007629E+9	4.872386E-3	4.931708E+9	1.121469E-3	-8.491911E-3	7.841395E-3	9.613380E-3	-9.533783E-4	-5.051301E+8	-5.124272E+8	2.681331E+6	7.297135E+6	-4.906235E+9
2.830040E+2	1.308244E-2	6.484838E+8	6.234719E-3	2.673726E+7	9.375578E-3	5.903026E+8	-1.711175E-3	2.399495E+7	1.145477E-2	5.021263E+9	9.867585E-3	4.832634E+9	1.122145E-2	5.611565E+9	1.022668E-2	5.481118E+9	-6.847722E-3	-1.108675E-2	7.945894E-3	4.239032E-3	-3.991963E-3	-6.217465E+8	-5.663076E+8	2.742307E+6	-5.543887E+7	-5.454380E+9
2.835020E+2	1.961048E-2	7.233053E+8	2.933154E-2	3.935039E+7	2.216626E-2	7.369016E+8	2.391672E-2	3.794499E+7	1.937375E-2	5.739306E+9	2.057101E-2	5.808246E+9	1.968712E-2	6.476207E+9	2.046372E-2	6.531551E+9	9.721059E-3	1.750463E-3	5.414820E-3	7.970597E-3	8.867819E-3	-6.839549E+8	-6.989566E+8	1.405402E+6	1.500169E+7	-6.492201E+9
