Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790010E+2	-4.976623E-3	4.414987E+8	-6.448196E-3	2.062971E+7	-2.020958E-3	4.596824E+8	-2.640026E-4	2.196062E+7	-2.715851E-3	3.736360E+9	-3.368194E-3	3.626200E+9	-2.637872E-3	4.196043E+9	-3.547854E-3	4.067698E+9	-1.471573E-3	1.756956E-3	-6.184194E-3	-3.228529E-3	-2.900342E-3	-4.208690E+8	-4.377218E+8	-1.330903E+6	1.685283E+7	-4.047069E+9
2.795010E+2	-1.683519E-3	4.792428E+8	1.136197E-3	2.476165E+7	-2.897760E-3	4.496330E+8	-1.117200E-3	2.150351E+7	-3.470614E-3	3.667923E+9	-1.877348E-3	3.762090E+9	-3.406330E-3	4.117556E+9	-1.855697E-3	4.241332E+9	2.819716E-3	1.780560E-3	2.253397E-3	1.039156E-3	2.991895E-3	-4.544811E+8	-4.281295E+8	3.258137E+6	-2.635161E+7	-4.216571E+9
2.800050E+2	-7.162198E-4	4.903296E+8	-9.510300E-3	1.896150E+7	-2.923481E-3	4.493382E+8	-9.523106E-3	1.699996E+7	-3.026240E-3	3.708216E+9	-3.065224E-3	3.653815E+9	-3.014708E-3	4.157555E+9	-2.802842E-3	4.144145E+9	-8.794081E-3	-6.599625E-3	1.280571E-5	-2.194455E-3	-6.707458E-3	-4.713681E+8	-4.323383E+8	1.961544E+6	-3.902977E+7	-4.125183E+9
2.805060E+2	-1.057352E-3	4.864196E+8	-9.459753E-3	1.898904E+7	-1.082545E-3	4.704379E+8	-1.681010E-2	1.309587E+7	-1.176497E-3	3.875939E+9	-1.613374E-3	3.786151E+9	-1.165954E-3	4.346377E+9	-1.551267E-3	4.272570E+9	-8.402400E-3	-1.572755E-2	7.350343E-3	7.325150E-3	-7.908486E-3	-4.674306E+8	-4.573421E+8	5.893163E+6	-1.008854E+7	-4.253581E+9
2.810080E+2	2.469993E-3	5.268485E+8	4.891539E-3	2.680753E+7	-2.584414E-3	4.532244E+8	-1.196402E-2	1.569221E+7	5.401722E-5	3.987515E+9	-4.078230E-4	3.896036E+9	-2.420622E-4	4.440739E+9	-8.637345E-5	4.422885E+9	2.421546E-3	-9.379602E-3	1.685556E-2	1.180115E-2	4.977913E-3	-5.000410E+8	-4.375322E+8	1.111532E+7	-6.250879E+7	-4.396077E+9
2.815030E+2	2.117192E-3	5.228049E+8	2.195849E-3	2.533894E+7	4.554631E-3	5.350478E+8	1.574330E-2	3.053670E+7	1.774769E-3	4.143541E+9	1.976719E-3	4.113386E+9	2.086719E-3	4.678589E+9	1.992410E-3	4.636191E+9	7.865725E-5	1.118867E-2	-1.354745E-2	-1.111001E-2	2.034396E-4	-4.974659E+8	-5.045111E+8	-5.197761E+6	7.045175E+6	-4.610852E+9
2.820060E+2	1.048991E-3	5.105616E+8	4.055753E-3	2.635220E+7	2.385002E-3	5.101809E+8	1.285165E-2	2.898747E+7	3.158691E-3	4.269027E+9	3.221957E-3	4.226888E+9	3.071870E-3	4.779208E+9	2.979238E-3	4.737450E+9	3.006762E-3	1.046665E-2	-8.795897E-3	-7.459886E-3	1.076514E-3	-4.842094E+8	-4.811934E+8	-2.635265E+6	-3.016040E+6	-4.711098E+9
2.825040E+2	2.797538E-3	5.306027E+8	1.313891E-2	3.130065E+7	4.569524E-3	5.352185E+8	1.108347E-2	2.804014E+7	5.401725E-3	4.472411E+9	5.133287E-3	4.401105E+9	5.308337E-3	5.007629E+9	4.872386E-3	4.931708E+9	1.034137E-2	6.513945E-3	2.055442E-3	3.827428E-3	8.266525E-3	-4.993021E+8	-5.071784E+8	3.260505E+6	7.876310E+6	-4.900407E+9
2.830040E+2	1.308244E-2	6.484838E+8	7.178099E-3	2.805324E+7	9.375578E-3	5.903026E+8	-1.124159E-4	2.204183E+7	1.145477E-2	5.021263E+9	9.867585E-3	4.832634E+9	1.122145E-2	5.611565E+9	1.022668E-2	5.481118E+9	-5.904342E-3	-9.487994E-3	7.290515E-3	3.583652E-3	-3.048583E-3	-6.204305E+8	-5.682608E+8	6.011405E+6	-5.216977E+7	-5.453064E+9
2.835020E+2	1.961048E-2	7.233053E+8	1.590879E-2	3.280966E+7	2.216626E-2	7.369016E+8	2.636500E-2	3.622739E+7	1.937375E-2	5.739306E+9	2.057101E-2	5.808246E+9	1.968712E-2	6.476207E+9	2.046372E-2	6.531551E+9	-3.701690E-3	4.198745E-3	-1.045621E-2	-7.900435E-3	-4.554930E-3	-6.904957E+8	-7.006742E+8	-3.417723E+6	1.017856E+7	-6.498741E+9
