5.300220E+2	-6.231410E-3	1.227409E+9	-1.163912E-2	4.147283E+7	-5.038558E-3	1.261860E+9	-2.397284E-3	5.546365E+7	-6.074927E-3	8.693860E+9	-6.025499E-3	8.725242E+9	-5.943999E-3	9.955720E+9	-6.051409E-3	9.952652E+9	-5.407705E-3	2.641274E-3	-9.241831E-3	-8.048979E-3	-5.587706E-3	-1.185936E+9	-1.206396E+9	-1.399082E+7	2.045983E+7	-9.911179E+9
5.305130E+2	-3.081333E-3	1.315520E+9	-2.742119E-3	5.160157E+7	-4.750738E-3	1.269902E+9	-8.726100E-3	4.812839E+7	-4.036126E-3	9.087830E+9	-4.915394E-3	8.940958E+9	-4.126406E-3	1.035773E+10	-4.684613E-3	1.025648E+10	3.392143E-4	-3.975362E-3	5.983981E-3	4.314576E-3	1.942494E-3	-1.263919E+9	-1.221774E+9	3.473184E+6	-4.214474E+7	-1.020488E+10
5.310150E+2	-2.555668E-3	1.330224E+9	-1.872829E-3	5.259121E+7	-1.974851E-3	1.347467E+9	-4.011275E-3	5.359299E+7	-2.887953E-3	9.309698E+9	-2.241021E-3	9.460642E+9	-2.772598E-3	1.065716E+10	-2.280614E-3	1.079087E+10	6.828386E-4	-2.036424E-3	2.138446E-3	2.719263E-3	4.077845E-4	-1.277632E+9	-1.293874E+9	-1.001782E+6	1.624115E+7	-1.073827E+10
5.315130E+2	-1.077412E-3	1.371572E+9	-6.414335E-4	5.399309E+7	-9.287029E-4	1.376698E+9	1.993824E-3	6.055306E+7	8.783429E-5	9.884727E+9	3.274583E-5	9.902480E+9	-4.058824E-5	1.126142E+10	-1.069461E-4	1.127405E+10	4.359782E-4	2.922527E-3	-2.635257E-3	-2.486548E-3	-5.344874E-4	-1.317579E+9	-1.316145E+9	-6.559971E+6	-1.433734E+6	-1.122006E+10
5.320220E+2	4.283395E-3	1.521519E+9	-2.265280E-4	5.446543E+7	2.001997E-3	1.458588E+9	-6.739472E-3	5.043094E+7	3.341314E-3	1.051342E+10	3.234323E-3	1.052461E+10	3.172113E-3	1.197200E+10	3.366329E-3	1.204613E+10	-4.509923E-3	-8.741469E-3	6.512944E-3	4.231545E-3	-3.592857E-3	-1.467054E+9	-1.408157E+9	4.034492E+6	-5.889646E+7	-1.199166E+10
5.325170E+2	8.662428E-3	1.644005E+9	1.712202E-2	7.421581E+7	1.069085E-2	1.701374E+9	1.988031E-2	8.128395E+7	9.569859E-3	1.171699E+10	9.914845E-3	1.182277E+10	9.711478E-3	1.341837E+10	9.757253E-3	1.346677E+10	8.459597E-3	9.189454E-3	-2.758283E-3	-7.298577E-4	7.364772E-3	-1.569789E+9	-1.620090E+9	-7.068145E+6	5.030023E+7	-1.339256E+10
5.330280E+2	2.217280E-2	2.021904E+9	3.052032E-2	8.946903E+7	2.187764E-2	2.013956E+9	2.080206E-2	8.235228E+7	2.283406E-2	1.428011E+10	2.310981E-2	1.438681E+10	2.271324E-2	1.629407E+10	2.299190E-2	1.640872E+10	8.347520E-3	-1.075584E-3	9.718261E-3	9.423104E-3	7.528414E-3	-1.932435E+9	-1.931604E+9	7.116747E+6	-8.307989E+5	-1.631925E+10
5.331630E+2	3.072845E-2	2.261214E+9	2.909151E-2	8.784241E+7	3.087909E-2	2.265476E+9	3.211025E-2	9.545878E+7	3.122727E-2	1.590198E+10	3.101370E-2	1.592269E+10	3.118328E-2	1.816746E+10	3.097780E-2	1.818391E+10	-1.636941E-3	1.231159E-3	-3.018744E-3	-2.868100E-3	-1.886293E-3	-2.173372E+9	-2.170018E+9	-7.616365E+6	-3.354266E+6	-1.809607E+10
5.333130E+2	3.896175E-2	2.491508E+9	3.797754E-2	9.795868E+7	3.677499E-2	2.430221E+9	3.076386E-2	9.389828E+7	4.131639E-2	1.785156E+10	3.941543E-2	1.755532E+10	4.074266E-2	2.028178E+10	3.935834E-2	2.004683E+10	-9.842037E-4	-6.011127E-3	7.213680E-3	5.026923E-3	-1.380801E-3	-2.393549E+9	-2.336322E+9	4.060398E+6	-5.722720E+7	-1.994887E+10
5.334520E+2	5.376060E-2	2.905447E+9	7.707128E-2	1.424648E+8	4.885914E-2	2.767878E+9	5.335122E-2	1.200776E+8	5.396988E-2	2.029667E+10	5.135339E-2	1.987510E+10	5.332422E-2	2.306455E+10	5.165629E-2	2.278055E+10	2.331068E-2	4.492079E-3	2.372006E-2	1.881860E-2	2.541500E-2	-2.762982E+9	-2.647800E+9	2.238715E+7	-1.151822E+8	-2.263808E+10
5.336080E+2	7.028988E-2	3.367788E+9	8.344037E-2	1.497156E+8	6.793099E-2	3.300786E+9	7.060309E-2	1.400730E+8	7.322938E-2	2.401830E+10	6.999276E-2	2.349710E+10	7.256002E-2	2.731908E+10	7.003015E-2	2.686489E+10	1.315049E-2	2.672105E-3	1.283728E-2	1.047838E-2	1.341022E-2	-3.218072E+9	-3.160713E+9	9.642637E+6	-5.735919E+7	-2.671518E+10
5.337580E+2	9.788056E-2	4.139527E+9	9.997652E-2	1.685411E+8	1.008245E-1	4.219901E+9	1.004690E-1	1.746883E+8	1.047738E-1	3.011380E+10	1.002436E-1	2.937544E+10	1.042748E-1	3.433370E+10	9.994622E-2	3.351496E+10	2.095963E-3	-3.554906E-4	-4.924508E-4	2.451454E-3	3.029728E-5	-3.970986E+9	-4.045212E+9	-6.147188E+6	7.422600E+7	-3.334642E+10
5.339190E+2	1.646129E-1	6.006099E+9	1.848699E-1	2.651876E+8	1.659363E-1	6.039265E+9	1.678888E-1	2.528296E+8	1.773181E-1	4.413196E+10	1.673091E-1	4.240761E+10	1.758802E-1	5.017123E+10	1.669699E-1	4.841371E+10	2.025699E-2	1.952479E-3	1.698113E-2	1.830451E-2	1.790003E-2	-5.740912E+9	-5.786435E+9	1.235799E+7	4.552350E+7	-4.814852E+10
5.340690E+2	2.708722E-1	8.978281E+9	3.000890E-1	3.963582E+8	2.719285E-1	9.000916E+9	2.810656E-1	3.840045E+8	2.954900E-1	6.696701E+10	2.719853E-1	6.274828E+10	2.925134E-1	7.596793E+10	2.718453E-1	7.172656E+10	2.921680E-2	9.137091E-3	1.902342E-2	2.007970E-2	2.824377E-2	-8.581923E+9	-8.616912E+9	1.235377E+7	3.498851E+7	-7.133020E+10
5.342040E+2	4.655622E-1	1.442396E+10	5.210058E-1	6.478599E+8	4.667757E-1	1.444537E+10	4.567211E-1	5.875937E+8	4.993089E-1	1.063521E+11	4.693447E-1	1.010991E+11	4.951989E-1	1.207975E+11	4.688688E-1	1.155231E+11	5.544357E-2	-1.005463E-2	6.428471E-2	6.549819E-2	5.213701E-2	-1.377610E+10	-1.385777E+10	6.026616E+7	8.167291E+7	-1.148752E+11
5.343650E+2	7.901131E-1	2.350198E+10	8.499529E-1	1.022348E+9	7.948060E-1	2.361124E+10	7.902000E-1	9.741044E+8	8.318786E-1	1.706165E+11	7.940285E-1	1.641917E+11	8.271951E-1	1.942277E+11	7.935358E-1	1.876936E+11	5.983980E-2	-4.606008E-3	5.975291E-2	6.444581E-2	5.641709E-2	-2.247963E+10	-2.263713E+10	4.824373E+7	1.575034E+8	-1.866713E+11
5.345160E+2	1.216407E+0	3.542586E+10	1.285598E+0	1.518306E+9	1.216413E+0	3.539186E+10	1.156456E+0	1.398605E+9	1.247449E+0	2.509197E+11	1.211132E+0	2.452431E+11	1.243528E+0	2.863115E+11	1.211796E+0	2.806690E+11	6.919113E-2	-5.995706E-2	1.291419E-1	1.291482E-1	7.380258E-2	-3.390755E+10	-3.399325E+10	1.197015E+8	8.570123E+7	-2.791507E+11
5.346620E+2	1.577379E+0	4.552260E+10	1.589354E+0	1.864116E+9	1.577354E+0	4.547733E+10	1.464494E+0	1.755629E+9	1.587611E+0	3.166512E+11	1.564712E+0	3.139508E+11	1.586316E+0	3.621285E+11	1.566306E+0	3.594734E+11	1.197546E-2	-1.128603E-1	1.248599E-1	1.248358E-1	2.304833E-2	-4.365848E+10	-4.372170E+10	1.084871E+8	6.321531E+7	-3.576093E+11
5.348280E+2	1.960817E+0	5.624776E+10	1.946936E+0	2.271203E+9	1.959331E+0	5.615057E+10	1.971816E+0	2.343628E+9	1.935510E+0	3.838777E+11	1.926114E+0	3.841785E+11	1.938520E+0	4.400282E+11	1.930481E+0	4.404262E+11	-1.388123E-2	1.248511E-2	-2.488037E-2	-2.636634E-2	1.645462E-2	-5.397655E+10	-5.380694E+10	-7.242508E+7	-1.696133E+8	-4.381550E+11
5.349740E+2	2.111132E+0	6.045222E+10	2.102882E+0	2.448739E+9	2.112215E+0	6.042249E+10	2.077373E+0	2.465971E+9	2.063538E+0	4.086173E+11	2.066422E+0	4.114431E+11	2.069688E+0	4.690398E+11	2.072048E+0	4.718953E+11	-8.249585E-3	-3.484217E-2	2.550895E-2	2.659259E-2	3.083397E-2	-5.800348E+10	-5.795652E+10	-1.723203E+7	-4.695955E+7	-4.694466E+11
5.351090E+2	2.060708E+0	5.904181E+10	2.080953E+0	2.423774E+9	2.060981E+0	5.899088E+10	1.985099E+0	2.359023E+9	2.007667E+0	3.978210E+11	2.023550E+0	4.031122E+11	2.014403E+0	4.568119E+11	2.028226E+0	4.621540E+11	2.024515E-2	-7.588201E-2	9.585439E-2	9.612716E-2	5.272732E-2	-5.661804E+10	-5.663186E+10	6.475147E+7	1.382239E+7	-4.597302E+11
5.352600E+2	1.821728E+0	5.235731E+10	1.789098E+0	2.091514E+9	1.809443E+0	5.196237E+10	1.800515E+0	2.145086E+9	1.772171E+0	3.523146E+11	1.787967E+0	3.573336E+11	1.776879E+0	4.042770E+11	1.792215E+0	4.096909E+11	-3.263007E-2	-8.927369E-3	-1.141708E-2	-2.370270E-2	-3.116558E-3	-5.026580E+10	-4.981729E+10	-5.357237E+7	-4.485111E+8	-4.075994E+11
5.354110E+2	1.553624E+0	4.485815E+10	1.560994E+0	1.831830E+9	1.559588E+0	4.498090E+10	1.552139E+0	1.857211E+9	1.528242E+0	3.051788E+11	1.539992E+0	3.091472E+11	1.532202E+0	3.501597E+11	1.541707E+0	3.540053E+11	7.370787E-3	-7.449549E-3	8.855567E-3	1.482034E-2	1.928732E-2	-4.302632E+10	-4.312369E+10	-2.538132E+7	9.737524E+7	-3.521735E+11
5.355630E+2	1.289589E+0	3.747284E+10	1.293837E+0	1.527686E+9	1.297958E+0	3.767040E+10	1.241265E+0	1.496901E+9	1.275093E+0	2.562613E+11	1.285827E+0	2.597579E+11	1.277981E+0	2.939317E+11	1.286300E+0	2.972307E+11	4.247919E-3	-5.669313E-2	5.257214E-2	6.094105E-2	7.537137E-3	-3.594516E+10	-3.617350E+10	3.078559E+7	2.283414E+8	-2.957030E+11
