Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790030E+2	-3.389504E-3	4.198539E+8	4.189756E-3	2.207943E+7	-4.937313E-3	4.080660E+8	-1.152321E-2	1.600760E+7	-4.648769E-3	3.164100E+9	-5.001239E-3	3.145850E+9	-4.682411E-3	3.572166E+9	-4.815229E-3	3.565704E+9	7.579260E-3	-6.585895E-3	1.571296E-2	1.416515E-2	9.004985E-3	-3.977744E+8	-3.920583E+8	6.071829E+6	-5.716078E+6	-3.543624E+9
2.795020E+2	-5.954147E-5	4.513296E+8	-2.137541E-3	1.925361E+7	-3.353368E-3	4.230939E+8	-1.036932E-2	1.650308E+7	-1.746244E-3	3.372754E+9	-1.940706E-3	3.367584E+9	-1.933622E-3	3.795848E+9	-1.723600E-3	3.818913E+9	-2.077999E-3	-7.015956E-3	8.231783E-3	4.937956E-3	-4.139403E-4	-4.320759E+8	-4.065908E+8	2.750532E+6	-2.548515E+7	-3.799660E+9
2.800030E+2	-4.866817E-4	4.472921E+8	7.636869E-3	2.361894E+7	-2.513843E-3	4.310590E+8	-1.472835E-3	2.032323E+7	-9.024794E-4	3.433410E+9	-2.712807E-3	3.311645E+9	-1.090352E-3	3.864469E+9	-2.455890E-3	3.758937E+9	8.123550E-3	1.041008E-3	9.109703E-3	7.082542E-3	1.009276E-2	-4.236732E+8	-4.107358E+8	3.295704E+6	-1.293741E+7	-3.735319E+9
2.805050E+2	-3.097351E-3	4.226154E+8	5.005222E-3	2.244362E+7	-1.821407E-3	4.376286E+8	1.111404E-2	2.572804E+7	-1.599048E-3	3.383336E+9	-1.941638E-3	3.367516E+9	-1.624973E-3	3.820964E+9	-2.075019E-3	3.790131E+9	8.102573E-3	1.293544E-2	-6.108816E-3	-4.832871E-3	7.080241E-3	-4.001717E+8	-4.119006E+8	-3.284413E+6	1.172882E+7	-3.767688E+9
2.810070E+2	2.135159E-3	4.720745E+8	2.778600E-3	2.144920E+7	1.287160E-3	4.671216E+8	3.710885E-3	2.254912E+7	-1.876482E-4	3.484797E+9	9.725271E-4	3.578645E+9	-1.569723E-5	3.951919E+9	1.106706E-3	4.050720E+9	6.434413E-4	2.423725E-3	-9.322850E-4	-1.780284E-3	1.671894E-3	-4.506253E+8	-4.445725E+8	-1.099925E+6	-6.052787E+6	-4.029271E+9
2.815020E+2	8.507182E-4	4.599336E+8	-8.433005E-3	1.644201E+7	1.878333E-3	4.727304E+8	8.633749E-3	2.466300E+7	9.376724E-4	3.565693E+9	1.300424E-3	3.602401E+9	1.047346E-3	4.038424E+9	1.248523E-3	4.062335E+9	-9.283723E-3	6.755416E-3	-1.706675E-2	-1.603914E-2	-9.681529E-3	-4.434916E+8	-4.480674E+8	-8.220990E+6	4.575868E+6	-4.045893E+9
2.820040E+2	2.454719E-4	4.542126E+8	-1.201535E-2	1.484211E+7	4.795623E-3	5.004087E+8	1.124684E-3	2.143861E+7	3.332996E-3	3.737886E+9	3.087270E-3	3.731857E+9	3.503526E-3	4.238295E+9	2.759298E-3	4.186070E+9	-1.226082E-2	-3.670939E-3	-1.314003E-2	-8.589881E-3	-1.477465E-2	-4.393705E+8	-4.789701E+8	-6.596498E+6	3.959954E+7	-4.171228E+9
2.825030E+2	3.801729E-3	4.878273E+8	2.975447E-3	2.153711E+7	4.664815E-3	4.991676E+8	-1.217991E-3	2.043266E+7	4.813520E-3	3.844317E+9	6.236169E-3	3.959993E+9	4.796182E-3	4.343484E+9	5.955210E-3	4.447820E+9	-8.262823E-4	-5.882806E-3	4.193437E-3	5.056523E-3	-2.979763E-3	-4.662902E+8	-4.787350E+8	1.104448E+6	1.244473E+7	-4.426283E+9
2.830040E+2	9.216008E-3	5.390046E+8	4.870223E-3	2.238333E+7	9.665128E-3	5.466088E+8	1.375020E-2	2.686001E+7	9.887299E-3	4.209056E+9	1.075117E-2	4.287102E+9	9.861396E-3	4.755665E+9	1.057400E-2	4.826106E+9	-4.345785E-3	4.085073E-3	-8.879978E-3	-8.430858E-3	-5.703773E-3	-5.166212E+8	-5.197488E+8	-4.476673E+6	3.127611E+6	-4.803723E+9
2.835040E+2	2.071187E-2	6.476665E+8	2.120289E-2	2.967763E+7	2.067297E-2	6.510474E+8	2.031198E-2	2.967763E+7	1.886284E-2	4.854282E+9	1.853674E-2	4.851162E+9	1.907389E-2	5.505329E+9	1.878777E-2	5.498828E+9	4.910269E-4	-3.609866E-4	8.909145E-4	8.520134E-4	2.415121E-3	-6.179889E+8	-6.213698E+8	-6.962834E+0	3.380866E+6	-5.469151E+9
