Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790040E+2	-1.903878E-3	4.437434E+8	-2.164357E-3	2.012956E+8	-4.310957E-3	4.100500E+8	-5.179440E-3	1.821714E+8	-3.417102E-3	3.345446E+9	-4.056194E-3	3.307365E+9	-3.517148E-3	3.755496E+9	-3.816534E-3	3.751108E+9	-2.604788E-4	-8.684830E-4	3.015083E-3	6.080042E-4	1.652177E-3	-2.424477E+8	-2.278786E+8	1.912421E+7	-1.456918E+7	-3.549812E+9
2.795010E+2	-5.341568E-3	4.044233E+8	-1.484091E-3	2.049762E+8	-5.379735E-3	3.978627E+8	-2.429528E-3	1.972039E+8	-3.437042E-3	3.343642E+9	-2.681383E-3	3.432861E+9	-3.654481E-3	3.741505E+9	-2.977594E-3	3.837284E+9	3.857477E-3	2.950206E-3	9.454371E-4	9.072705E-4	1.493503E-3	-1.994471E+8	-2.006588E+8	7.772303E+6	1.211720E+6	-3.632308E+9
2.800030E+2	-2.440451E-3	4.376061E+8	-2.698101E-3	1.984078E+8	-1.330836E-3	4.440322E+8	-2.813071E-3	1.951073E+8	-2.293231E-3	3.447129E+9	-2.196191E-3	3.477151E+9	-2.185514E-3	3.891162E+9	-2.223389E-3	3.914757E+9	-2.576500E-4	-1.482235E-3	1.149692E-4	1.224585E-3	-4.747119E-4	-2.391983E+8	-2.489249E+8	3.300544E+6	9.726659E+6	-3.716349E+9
2.805030E+2	-3.371977E-3	4.269513E+8	-5.008243E-4	2.102962E+8	-1.720393E-3	4.395901E+8	1.624167E-3	2.193636E+8	-1.524191E-3	3.516709E+9	-1.377600E-3	3.551874E+9	-1.546151E-3	3.956299E+9	-1.599673E-3	3.978825E+9	2.871153E-3	3.344560E-3	-2.124991E-3	-4.734067E-4	1.098849E-3	-2.166552E+8	-2.202265E+8	-9.067391E+6	3.571342E+6	-3.768529E+9
2.810080E+2	3.248265E-5	4.658913E+8	-3.295466E-3	1.951758E+8	-4.716262E-4	4.538297E+8	-1.286804E-3	2.034506E+8	-4.386499E-4	3.614925E+9	-4.042602E-4	3.640723E+9	-4.423408E-4	4.068754E+9	-3.556290E-4	4.106615E+9	-3.327949E-3	-8.151775E-4	-2.008663E-3	-2.512771E-3	-2.939837E-3	-2.707155E+8	-2.503791E+8	-8.274891E+6	-2.033647E+7	-3.911439E+9
2.815020E+2	3.005486E-3	4.998963E+8	4.251055E-4	2.153059E+8	1.087923E-3	4.716132E+8	8.411092E-4	2.150829E+8	2.179167E-3	3.851775E+9	1.462827E-3	3.811156E+9	2.057028E-3	4.323388E+9	1.634601E-3	4.311052E+9	-2.580380E-3	-2.468142E-4	-4.160037E-4	-2.333566E-3	-1.209496E-3	-2.845904E+8	-2.565303E+8	2.229675E+5	-2.806011E+7	-4.095746E+9
2.820060E+2	5.310868E-3	5.262651E+8	2.664076E-3	2.274199E+8	6.161508E-3	5.294671E+8	4.568506E-4	2.129824E+8	3.672563E-3	3.986891E+9	3.393214E-3	3.987367E+9	3.951141E-3	4.516358E+9	3.606745E-3	4.513632E+9	-2.646793E-3	-5.704657E-3	2.207225E-3	3.057864E-3	-9.426688E-4	-2.988452E+8	-3.164847E+8	1.443749E+7	1.763952E+7	-4.286212E+9
2.825040E+2	4.709037E-3	5.193814E+8	7.053658E-3	2.511697E+8	5.964115E-3	5.272162E+8	8.786715E-3	2.585179E+8	5.258488E-3	4.130380E+9	5.859587E-3	4.212505E+9	5.337466E-3	4.657596E+9	5.731474E-3	4.731886E+9	2.344621E-3	2.822601E-3	-1.733057E-3	-4.779799E-4	1.322184E-3	-2.682117E+8	-2.686984E+8	-7.348150E+6	4.867140E+5	-4.480716E+9
2.830030E+2	1.389088E-2	6.244025E+8	1.178546E-2	2.767711E+8	1.416950E-2	6.207820E+8	9.738033E-3	2.637183E+8	1.211306E-2	4.750554E+9	1.332466E-2	4.893938E+9	1.234323E-2	5.371336E+9	1.338771E-2	5.518340E+9	-2.105418E-3	-4.431470E-3	2.047424E-3	2.326052E-3	-1.602254E-3	-3.476314E+8	-3.570637E+8	1.305286E+7	9.432302E+6	-5.241569E+9
2.835020E+2	2.430911E-2	7.435655E+8	2.550581E-2	3.510051E+8	2.484983E-2	7.425693E+8	2.324669E-2	3.375638E+8	2.558731E-2	5.969652E+9	2.417858E-2	5.884714E+9	2.550477E-2	6.712221E+9	2.419312E-2	6.628279E+9	1.196702E-3	-1.603132E-3	2.259113E-3	2.799834E-3	1.312691E-3	-3.925603E+8	-4.050055E+8	1.344130E+7	1.244517E+7	-6.277274E+9
2.840000E+2	4.810797E-2	1.015775E+9	4.387176E-2	4.503742E+8	4.258356E-2	9.447865E+8	4.890397E-2	4.778202E+8	4.544712E-2	7.766490E+9	4.463048E-2	7.751620E+9	4.512661E-2	8.711277E+9	4.501770E-2	8.767395E+9	-4.236218E-3	6.320411E-3	-5.032218E-3	-1.055663E-2	-1.145942E-3	-5.654009E+8	-4.669663E+8	-2.744605E+7	-9.843468E+7	-8.317021E+9
2.841030E+2	4.641016E-2	9.963556E+8	3.990844E-2	4.289306E+8	4.070865E-2	9.234069E+8	4.457153E-2	4.541368E+8	4.140999E-2	7.401226E+9	4.293674E-2	7.597011E+9	4.133149E-2	8.324633E+9	4.332350E-2	8.593366E+9	-6.501721E-3	3.862882E-3	-4.663090E-3	-1.036460E-2	-3.415065E-3	-5.674250E+8	-4.692701E+8	-2.520614E+7	-9.815489E+7	-8.164436E+9
2.842030E+2	6.188863E-2	1.173397E+9	5.770715E-2	5.252306E+8	5.421224E-2	1.077388E+9	5.412134E-2	5.063411E+8	5.970020E-2	9.056053E+9	5.734398E-2	8.912144E+9	5.908595E-2	1.013344E+10	5.785003E-2	1.008554E+10	-4.181483E-3	-9.089572E-5	3.585807E-3	-4.090588E-3	-1.428810E-4	-6.481666E+8	-5.710467E+8	1.888947E+7	-7.711991E+7	-9.560311E+9
2.843010E+2	9.370297E-2	1.537287E+9	9.611512E-2	7.330371E+8	9.424608E-2	1.533892E+9	9.776889E-2	7.449419E+8	9.542004E-2	1.228784E+10	9.478679E-2	1.233003E+10	9.528864E-2	1.382174E+10	9.466610E-2	1.386732E+10	2.412152E-3	3.522814E-3	-1.653771E-3	-1.110661E-3	1.449014E-3	-8.042501E+8	-7.889503E+8	-1.190488E+7	-1.529976E+7	-1.313428E+10
2.844030E+2	1.362198E-1	2.023591E+9	1.511615E-1	1.030866E+9	1.450929E-1	2.113697E+9	1.509273E-1	1.035534E+9	1.447683E-1	1.675269E+10	1.424541E-1	1.668124E+10	1.448047E-1	1.886638E+10	1.417599E-1	1.870483E+10	1.494173E-2	5.834399E-3	2.342140E-4	9.107331E-3	9.401591E-3	-9.927256E+8	-1.078163E+9	-4.668417E+6	8.543710E+7	-1.767396E+10
2.845010E+2	1.801366E-1	2.525909E+9	1.844334E-1	1.210883E+9	1.821616E-1	2.536389E+9	1.764394E-1	1.174997E+9	1.887990E-1	2.073641E+10	1.784418E-1	1.996629E+10	1.880561E-1	2.327280E+10	1.786305E-1	2.249220E+10	4.296766E-3	-5.722152E-3	7.993971E-3	1.001892E-2	5.802840E-3	-1.315025E+9	-1.361392E+9	3.588632E+7	4.636708E+7	-2.128132E+10
2.846010E+2	2.722077E-1	3.579011E+9	3.075818E-1	1.877178E+9	2.740958E-1	3.584712E+9	2.771380E-1	1.725469E+9	2.994141E-1	3.074443E+10	2.757477E-1	2.884865E+10	2.965804E-1	3.432915E+10	2.753535E-1	3.242766E+10	3.537412E-2	3.042219E-3	3.044382E-2	3.233191E-2	3.222832E-2	-1.701832E+9	-1.859243E+9	1.517091E+8	1.574104E+8	-3.055048E+10
2.847020E+2	7.136735E-1	8.628463E+9	7.979328E-1	4.530224E+9	7.122863E-1	8.581383E+9	6.984643E-1	4.028664E+9	7.706218E-1	7.337746E+10	7.080336E-1	6.830891E+10	7.640925E-1	8.195884E+10	7.086616E-1	7.693737E+10	8.425927E-2	-1.382205E-2	9.946854E-2	9.808131E-2	8.927120E-2	-4.098239E+9	-4.552719E+9	5.015605E+8	4.544801E+8	-7.240715E+10
2.848000E+2	1.416174E+0	1.666361E+10	1.442922E+0	8.019941E+9	1.424939E+0	1.670773E+10	1.398876E+0	7.857487E+9	1.437686E+0	1.337308E+11	1.408018E+0	1.322055E+11	1.436259E+0	1.504385E+11	1.408927E+0	1.488691E+11	2.674801E-2	-2.606274E-2	4.404620E-2	5.281075E-2	3.399560E-2	-8.643670E+9	-8.850245E+9	1.624534E+8	2.065741E+8	-1.408491E+11
2.849040E+2	1.708503E+0	2.000725E+10	1.674541E+0	9.273117E+9	1.689097E+0	1.971992E+10	1.694082E+0	9.471242E+9	1.678311E+0	1.555017E+11	1.685964E+0	1.575771E+11	1.679518E+0	1.752216E+11	1.688474E+0	1.775844E+11	-3.396190E-2	4.984997E-3	-1.954087E-2	-3.894690E-2	-1.393245E-2	-1.073413E+10	-1.024868E+10	-1.981252E+8	-4.854523E+8	-1.683113E+11
2.850010E+2	1.461776E+0	1.718520E+10	1.451358E+0	8.065585E+9	1.476036E+0	1.729040E+10	1.458517E+0	8.183520E+9	1.442811E+0	1.341946E+11	1.457040E+0	1.366803E+11	1.446530E+0	1.514850E+11	1.457568E+0	1.538655E+11	-1.041761E-2	-1.751883E-2	-7.159201E-3	7.101218E-3	-6.209437E-3	-9.119616E+9	-9.106876E+9	-1.179353E+8	-1.273970E+7	-1.458000E+11
2.851030E+2	1.338273E+0	1.577259E+10	1.332791E+0	7.424079E+9	1.351918E+0	1.587508E+10	1.334357E+0	7.504794E+9	1.329846E+0	1.239739E+11	1.337205E+0	1.257414E+11	1.332316E+0	1.398489E+11	1.337324E+0	1.415140E+11	-5.481732E-3	-1.756069E-2	-1.565808E-3	1.207895E-2	-4.532069E-3	-8.348508E+9	-8.370285E+9	-8.071550E+7	2.177743E+7	-1.340899E+11
2.852020E+2	1.225561E+0	1.448339E+10	1.209670E+0	6.757928E+9	1.221700E+0	1.439021E+10	1.232442E+0	6.947670E+9	1.220890E+0	1.141160E+11	1.219916E+0	1.150350E+11	1.220981E+0	1.285062E+11	1.220545E+0	1.295184E+11	-1.589101E-2	1.074185E-2	-2.277222E-2	-2.663286E-2	-1.087507E-2	-7.725462E+9	-7.442539E+9	-1.897425E+8	-2.829227E+8	-1.227604E+11
2.853020E+2	9.653176E-1	1.150675E+10	9.861285E-1	5.548458E+9	9.596693E-1	1.140228E+10	9.387418E-1	5.342149E+9	9.679485E-1	9.123081E+10	9.641114E-1	9.168441E+10	9.670219E-1	1.026331E+11	9.642458E-1	1.031912E+11	2.081092E-2	-2.092742E-2	4.738667E-2	4.173834E-2	2.188276E-2	-5.958291E+9	-6.060133E+9	2.063085E+8	1.018414E+8	-9.764270E+10
2.854040E+2	6.272479E-1	7.639934E+9	6.344804E-1	3.645864E+9	6.350774E-1	7.700973E+9	6.198102E-1	3.598698E+9	6.401149E-1	6.156971E+10	6.360564E-1	6.173863E+10	6.395511E-1	6.927068E+10	6.350756E-1	6.937856E+10	7.232462E-3	-1.526723E-2	1.467017E-2	2.249969E-2	-5.952194E-4	-3.994069E+9	-4.102274E+9	4.716566E+7	1.082049E+8	-6.573270E+10
2.855030E+2	4.635465E-1	5.767529E+9	4.897487E-1	2.862793E+9	4.723962E-1	5.845925E+9	4.577922E-1	2.713021E+9	4.757455E-1	4.669820E+10	4.720106E-1	4.676407E+10	4.753706E-1	5.254413E+10	4.710681E-1	5.253160E+10	2.620219E-2	-1.460405E-2	3.195651E-2	4.080624E-2	1.868055E-2	-2.904736E+9	-3.132903E+9	1.497714E+8	2.281670E+8	-4.966881E+10
2.856030E+2	4.306741E-1	5.391537E+9	4.502030E-1	2.648831E+9	4.354999E-1	5.425198E+9	4.291896E-1	2.556665E+9	4.410665E-1	4.356059E+10	4.343703E-1	4.332816E+10	4.404435E-1	4.898579E+10	4.339587E-1	4.871970E+10	1.952897E-2	-6.310303E-3	2.101341E-2	2.583927E-2	1.624430E-2	-2.742706E+9	-2.868533E+9	9.216635E+7	1.258271E+8	-4.607087E+10
2.858060E+2	4.783619E-1	5.936987E+9	4.890663E-1	2.859101E+9	4.858155E-1	5.998945E+9	4.753850E-1	2.809193E+9	4.907717E-1	4.805771E+10	4.777149E-1	4.728477E+10	4.902169E-1	5.405666E+10	4.777869E-1	5.322176E+10	1.070446E-2	-1.043054E-2	1.368135E-2	2.113500E-2	1.127944E-2	-3.077886E+9	-3.189752E+9	4.990789E+7	1.118660E+8	-5.036266E+10
2.860070E+2	7.214215E-1	8.717084E+9	7.523253E-1	4.283465E+9	7.231067E-1	8.704768E+9	7.036706E-1	4.057124E+9	7.434454E-1	7.091864E+10	7.229396E-1	6.966957E+10	7.411689E-1	7.962341E+10	7.227705E-1	7.838665E+10	3.090385E-2	-1.943613E-2	4.865477E-2	5.033997E-2	2.955481E-2	-4.433619E+9	-4.647644E+9	2.263407E+8	2.140243E+8	-7.410319E+10
2.862030E+2	1.017553E+0	1.210422E+10	1.011801E+0	5.687356E+9	1.018989E+0	1.207871E+10	1.002851E+0	5.692601E+9	1.019702E+0	9.591327E+10	1.017921E+0	9.659629E+10	1.019622E+0	1.079920E+11	1.017880E+0	1.087005E+11	-5.752979E-3	-1.613884E-2	8.949986E-3	1.038586E-2	-6.079520E-3	-6.416863E+9	-6.386106E+9	-5.245301E+6	-3.075756E+7	-1.030132E+11
2.864030E+2	1.269427E+0	1.498513E+10	1.274316E+0	7.107699E+9	1.270471E+0	1.494635E+10	1.233797E+0	6.955077E+9	1.258643E+0	1.175317E+11	1.263782E+0	1.190392E+11	1.259967E+0	1.324781E+11	1.264410E+0	1.340243E+11	4.889183E-3	-3.667449E-2	4.051950E-2	4.156367E-2	9.905955E-3	-7.877432E+9	-7.991269E+9	1.526217E+8	1.138373E+8	-1.269166E+11
2.866200E+2	1.310145E+0	1.545086E+10	1.332847E+0	7.424379E+9	1.317305E+0	1.548039E+10	1.300838E+0	7.321562E+9	1.321956E+0	1.232600E+11	1.318634E+0	1.240462E+11	1.321435E+0	1.387404E+11	1.317689E+0	1.394971E+11	2.270210E-2	-1.646635E-2	3.200868E-2	3.916844E-2	1.515814E-2	-8.026478E+9	-8.158824E+9	1.028175E+8	1.323455E+8	-1.320727E+11
2.868030E+2	1.580508E+0	1.854325E+10	1.549102E+0	8.594429E+9	1.595269E+0	1.865000E+10	1.559788E+0	8.737121E+9	1.554309E+0	1.442824E+11	1.565481E+0	1.465791E+11	1.558894E+0	1.629324E+11	1.567154E+0	1.651223E+11	-3.140585E-2	-3.548071E-2	-1.068605E-2	4.074865E-3	-1.805183E-2	-9.948823E+9	-9.912883E+9	-1.426916E+8	-3.593971E+7	-1.565279E+11
2.870190E+2	1.280016E+0	1.510625E+10	1.246549E+0	6.957463E+9	1.302898E+0	1.531611E+10	1.282059E+0	7.218901E+9	1.265007E+0	1.181075E+11	1.277776E+0	1.203166E+11	1.269248E+0	1.334236E+11	1.278025E+0	1.354228E+11	-3.346762E-2	-2.083937E-2	-3.550965E-2	-1.262825E-2	-3.147654E-2	-8.148788E+9	-8.097204E+9	-2.614385E+8	-5.158379E+7	-1.284654E+11
2.872140E+2	1.058017E+0	1.256704E+10	1.050375E+0	5.896061E+9	1.058837E+0	1.253309E+10	1.035807E+0	5.872757E+9	1.054945E+0	9.910188E+10	1.049040E+0	9.943697E+10	1.055380E+0	1.116350E+11	1.050040E+0	1.120040E+11	-7.642779E-3	-2.303034E-2	1.456791E-2	1.538756E-2	3.345539E-4	-6.670981E+9	-6.660331E+9	2.330397E+7	-1.064977E+7	-1.061080E+11
2.874030E+2	9.621053E-1	1.147001E+10	9.537651E-1	5.373355E+9	9.510737E-1	1.130427E+10	9.647567E-1	5.484360E+9	9.635993E-1	9.083731E+10	9.598439E-1	9.129485E+10	9.621974E-1	1.021416E+11	9.600957E-1	1.027649E+11	-8.340157E-3	1.368299E-2	-1.099157E-2	-2.202315E-2	-6.330529E-3	-6.096651E+9	-5.819907E+9	-1.110048E+8	-2.767445E+8	-9.739150E+10
