Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790040E+2	-1.903878E-3	4.437434E+8	-7.608332E-3	9.171693E+7	-4.310957E-3	4.100500E+8	-3.204642E-3	1.008209E+8	-3.417102E-3	3.345446E+9	-4.056194E-3	3.307365E+9	-3.517148E-3	3.755496E+9	-3.816534E-3	3.751108E+9	-5.704454E-3	1.106315E-3	-4.403690E-3	-6.810769E-3	-3.791798E-3	-3.520264E+8	-3.092291E+8	-9.103937E+6	-4.279732E+7	-3.659391E+9
2.795010E+2	-5.341568E-3	4.044233E+8	-1.217045E-3	1.086414E+8	-5.379735E-3	3.978627E+8	-3.608928E-3	9.974474E+7	-3.437042E-3	3.343642E+9	-2.681383E-3	3.432861E+9	-3.654481E-3	3.741505E+9	-2.977594E-3	3.837284E+9	4.124523E-3	1.770807E-3	2.391883E-3	2.353716E-3	1.760549E-3	-2.957819E+8	-2.981180E+8	8.896644E+6	2.336061E+6	-3.728643E+9
2.800030E+2	-2.440451E-3	4.376061E+8	-3.606789E-5	1.117687E+8	-1.330836E-3	4.440322E+8	-2.176629E-3	1.035572E+8	-2.293231E-3	3.447129E+9	-2.196191E-3	3.477151E+9	-2.185514E-3	3.891162E+9	-2.223389E-3	3.914757E+9	2.404383E-3	-8.457930E-4	2.140561E-3	3.250176E-3	2.187322E-3	-3.258374E+8	-3.404750E+8	8.211451E+6	1.463757E+7	-3.802988E+9
2.805030E+2	-3.371977E-3	4.269513E+8	-8.566135E-4	1.095958E+8	-1.720393E-3	4.395901E+8	-2.462835E-3	1.027954E+8	-1.524191E-3	3.516709E+9	-1.377600E-3	3.551874E+9	-1.546151E-3	3.956299E+9	-1.599673E-3	3.978825E+9	2.515364E-3	-7.424424E-4	1.606222E-3	3.257806E-3	7.430599E-4	-3.173555E+8	-3.367947E+8	6.800426E+6	1.943916E+7	-3.869230E+9
2.810080E+2	3.248265E-5	4.658913E+8	-6.955380E-5	1.116800E+8	-4.716262E-4	4.538297E+8	2.039623E-3	1.147800E+8	-4.386499E-4	3.614925E+9	-4.042602E-4	3.640723E+9	-4.423408E-4	4.068754E+9	-3.556290E-4	4.106615E+9	-1.020365E-4	2.511249E-3	-2.109177E-3	-2.613286E-3	2.860752E-4	-3.542113E+8	-3.390497E+8	-3.100003E+6	-1.516158E+7	-3.994935E+9
2.815020E+2	3.005486E-3	4.998963E+8	1.537002E-3	1.159342E+8	1.087923E-3	4.716132E+8	1.728983E-3	1.139531E+8	2.179167E-3	3.851775E+9	1.462827E-3	3.811156E+9	2.057028E-3	4.323388E+9	1.634601E-3	4.311052E+9	-1.468484E-3	6.410599E-4	-1.919815E-4	-2.109544E-3	-9.759951E-5	-3.839620E+8	-3.576601E+8	1.981097E+6	-2.630198E+7	-4.195118E+9
2.820060E+2	5.310868E-3	5.262651E+8	-1.978753E-4	1.113402E+8	6.161508E-3	5.294671E+8	1.225777E-3	1.126137E+8	3.672563E-3	3.986891E+9	3.393214E-3	3.987367E+9	3.951141E-3	4.516358E+9	3.606745E-3	4.513632E+9	-5.508744E-3	-4.935731E-3	-1.423652E-3	-5.730127E-4	-3.804620E-3	-4.149249E+8	-4.168534E+8	-1.273515E+6	1.928515E+6	-4.402292E+9
2.825040E+2	4.709037E-3	5.193814E+8	8.448486E-3	1.342362E+8	5.964115E-3	5.272162E+8	6.458650E-3	1.265425E+8	5.258488E-3	4.130380E+9	5.859587E-3	4.212505E+9	5.337466E-3	4.657596E+9	5.731474E-3	4.731886E+9	3.739448E-3	4.945353E-4	1.989835E-3	3.244913E-3	2.717012E-3	-3.851452E+8	-4.006737E+8	7.693676E+6	1.552854E+7	-4.597650E+9
2.830030E+2	1.389088E-2	6.244025E+8	1.034026E-2	1.392457E+8	1.416950E-2	6.207820E+8	8.120507E-3	1.309660E+8	1.211306E-2	4.750554E+9	1.332466E-2	4.893938E+9	1.234323E-2	5.371336E+9	1.338771E-2	5.518340E+9	-3.550612E-3	-6.048995E-3	2.219756E-3	2.498383E-3	-3.047449E-3	-4.851568E+8	-4.898159E+8	8.279683E+6	4.659129E+6	-5.379095E+9
2.835020E+2	2.430911E-2	7.435655E+8	2.172327E-2	1.693885E+8	2.484983E-2	7.425693E+8	2.593309E-2	1.783794E+8	2.558731E-2	5.969652E+9	2.417858E-2	5.884714E+9	2.550477E-2	6.712221E+9	2.419312E-2	6.628279E+9	-2.585836E-3	1.083261E-3	-4.209817E-3	-3.669096E-3	-2.469847E-3	-5.741770E+8	-5.641899E+8	-8.990897E+6	-9.987030E+6	-6.458891E+9
2.840000E+2	4.810797E-2	1.015775E+9	3.865486E-2	2.142242E+8	4.258356E-2	9.447865E+8	3.807942E-2	2.107104E+8	4.544712E-2	7.766490E+9	4.463048E-2	7.751620E+9	4.512661E-2	8.711277E+9	4.501770E-2	8.767395E+9	-9.453113E-3	-4.504141E-3	5.754397E-4	-4.948972E-3	-6.362837E-3	-8.015509E+8	-7.340761E+8	3.513821E+6	-6.747480E+7	-8.553171E+9
