Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790040E+2	-6.025937E-3	4.460513E+8	-1.356928E-2	1.854384E+7	-6.537927E-3	4.361279E+8	7.384215E-3	2.815917E+7	-5.015462E-3	3.611324E+9	-3.674115E-3	3.701621E+9	-5.187254E-3	4.047451E+9	-3.937436E-3	4.147672E+9	-7.543343E-3	1.392214E-2	-2.095350E-2	-2.146549E-2	-9.631844E-3	-4.275075E+8	-4.079687E+8	-9.615326E+6	-1.953878E+7	-4.129128E+9
2.794980E+2	-5.352142E-3	4.535058E+8	-3.675153E-3	2.371576E+7	-2.429372E-3	4.816937E+8	-8.687717E-3	1.965023E+7	-3.581426E-3	3.736365E+9	-3.639375E-3	3.704669E+9	-3.451430E-3	4.218059E+9	-3.831144E-3	4.158175E+9	1.676989E-3	-6.258345E-3	5.012564E-3	7.935334E-3	1.559916E-4	-4.297900E+8	-4.620434E+8	4.065537E+6	3.225344E+7	-4.134459E+9
2.800050E+2	-2.387642E-3	4.863029E+8	-5.960747E-3	2.252102E+7	-2.089125E-3	4.854672E+8	6.743791E-3	2.782011E+7	-1.867940E-3	3.885774E+9	-1.753560E-3	3.870144E+9	-1.892898E-3	4.371241E+9	-1.824555E-3	4.356447E+9	-3.573105E-3	8.832916E-3	-1.270454E-2	-1.240602E-2	-4.136191E-3	-4.637819E+8	-4.576470E+8	-5.299086E+6	-6.134879E+6	-4.333926E+9
2.805060E+2	-4.186901E-3	4.663972E+8	-6.895799E-5	2.560082E+7	-2.290188E-3	4.832373E+8	-2.407594E-3	2.297510E+7	-2.564432E-3	3.825043E+9	-1.816114E-3	3.864655E+9	-2.533486E-3	4.308280E+9	-2.081558E-3	4.331052E+9	4.117943E-3	-1.174059E-4	2.338636E-3	4.235348E-3	2.012600E-3	-4.407964E+8	-4.602622E+8	2.625713E+6	1.946581E+7	-4.305452E+9
2.810070E+2	4.121011E-4	5.172774E+8	-3.663782E-3	2.372171E+7	1.236972E-3	5.223551E+8	6.470231E-3	2.767528E+7	-4.113384E-4	4.012784E+9	-5.312091E-4	3.977402E+9	-2.253457E-4	4.535139E+9	-4.255916E-4	4.494680E+9	-4.075883E-3	5.233259E-3	-1.013401E-2	-9.309142E-3	-3.238190E-3	-4.935557E+8	-4.946798E+8	-3.953572E+6	1.124151E+6	-4.470958E+9
2.815030E+2	5.037157E-3	5.684458E+8	-3.368783E-3	2.387591E+7	3.128560E-3	5.433337E+8	3.051925E-3	2.586553E+7	2.738727E-3	4.287456E+9	2.448045E-3	4.238824E+9	2.782715E-3	4.830790E+9	2.737935E-3	4.807270E+9	-8.405940E-3	-7.663537E-5	-6.420708E-3	-8.329305E-3	-6.106718E-3	-5.445699E+8	-5.174682E+8	-1.989619E+6	-2.710176E+7	-4.783394E+9
2.820040E+2	3.425659E-3	5.506173E+8	2.952991E-3	2.718047E+7	4.093100E-3	5.540309E+8	-8.238345E-3	1.988814E+7	4.524750E-3	4.443190E+9	3.770682E-3	4.354881E+9	4.476043E-3	4.997220E+9	3.732051E-3	4.905499E+9	-4.726679E-4	-1.233144E-2	1.119134E-2	1.185878E-2	-7.790599E-4	-5.234369E+8	-5.341427E+8	7.292332E+6	1.070589E+7	-4.878318E+9
2.825040E+2	9.077704E-3	6.131477E+8	2.735371E-2	3.993537E+7	4.887980E-3	5.628465E+8	-4.316507E-3	2.196447E+7	6.177121E-3	4.587269E+9	5.195646E-3	4.479918E+9	6.031657E-3	5.150116E+9	5.630300E-3	5.093066E+9	1.827601E-2	-9.204487E-3	3.167022E-2	2.748049E-2	2.172341E-2	-5.732123E+8	-5.408820E+8	1.797090E+7	-3.233031E+7	-5.053131E+9
2.830030E+2	9.107579E-3	6.134782E+8	2.754043E-4	2.578082E+7	9.677812E-3	6.159679E+8	1.698791E-2	3.324364E+7	9.438620E-3	4.871658E+9	8.757048E-3	4.792422E+9	9.465610E-3	5.487626E+9	8.796295E-3	5.405900E+9	-8.832175E-3	7.310100E-3	-1.671251E-2	-1.614228E-2	-8.520890E-3	-5.876974E+8	-5.827243E+8	-7.462817E+6	-4.973109E+6	-5.380119E+9
2.835040E+2	1.942273E-2	7.275979E+8	1.424559E-2	3.308341E+7	2.163848E-2	7.486172E+8	2.059082E-2	3.515112E+7	2.116558E-2	5.894200E+9	2.186765E-2	5.942841E+9	2.121894E-2	6.642817E+9	2.159390E-2	6.670439E+9	-5.177141E-3	-1.047662E-3	-6.345233E-3	-4.129479E-3	-7.348317E-3	-6.945145E+8	-7.134661E+8	-2.067717E+6	1.895160E+7	-6.637356E+9
