Photon Energy (eV)	X ref norm	X ref	X pump norm	X pump	Y ref norm	Y ref	Y pump norm	Y pump	X all norm	X all	Y all norm	Y all	X all Y ref norm	X all Y ref	Y all X ref norm	Y all X ref	BC(X hist) norm	BC(Y hist) norm	StS norm	BCSC norm	BCLR norm	BC(X hist)	BC(Y hist)	StS	BCSC	BCLR	
2.790030E+2	-4.173622E-3	4.278979E+8	-7.739539E-3	1.615370E+7	-2.847701E-3	4.417258E+8	2.207729E-4	2.132289E+7	-3.519183E-3	3.285403E+9	-2.079665E-3	3.424609E+9	-3.441210E-3	3.727129E+9	-2.321265E-3	3.852507E+9	-3.565917E-3	3.068474E-3	-7.960312E-3	-6.634391E-3	-5.418274E-3	-4.117442E+8	-4.204029E+8	-5.169191E+6	8.658708E+6	-3.836353E+9
2.795020E+2	-3.977625E-3	4.301417E+8	-2.498209E-3	1.902612E+7	-2.887061E-3	4.412749E+8	4.244275E-3	2.346550E+7	-3.331530E-3	3.301765E+9	-2.809834E-3	3.360520E+9	-3.279918E-3	3.743040E+9	-2.944572E-3	3.790661E+9	1.479417E-3	7.131336E-3	-6.742484E-3	-5.651919E-3	4.463639E-4	-4.111156E+8	-4.178094E+8	-4.439384E+6	6.693870E+6	-3.771635E+9
2.800030E+2	-6.931381E-4	4.677427E+8	-3.298693E-4	2.021444E+7	-2.842192E-3	4.417889E+8	-4.233247E-3	1.895103E+7	-3.240695E-3	3.309685E+9	-2.549055E-3	3.383409E+9	-3.194420E-3	3.751474E+9	-2.334921E-3	3.851152E+9	3.632688E-4	-1.391054E-3	3.903378E-3	1.754323E-3	2.005052E-3	-4.475282E+8	-4.228379E+8	1.263410E+6	-2.469036E+7	-3.830937E+9
2.805050E+2	-1.918487E-3	4.537148E+8	-1.180587E-2	1.392523E+7	1.023043E-4	4.755177E+8	2.969609E-3	2.278671E+7	-1.045399E-3	3.501095E+9	-7.924950E-4	3.537588E+9	-9.121265E-4	3.976613E+9	-9.224111E-4	3.991302E+9	-9.887381E-3	2.867304E-3	-1.477548E-2	-1.275469E-2	-1.088346E-2	-4.397896E+8	-4.527310E+8	-8.861487E+6	1.294141E+7	-3.977377E+9
2.810050E+2	5.438083E-4	4.819033E+8	-5.161698E-4	2.011234E+7	-7.037217E-4	4.662848E+8	6.209268E-3	2.451191E+7	5.010143E-4	3.635929E+9	-6.608528E-4	3.549142E+9	3.611193E-4	4.102214E+9	-5.218599E-4	4.031045E+9	-1.059978E-3	6.912989E-3	-6.725437E-3	-7.972967E-3	5.690082E-6	-4.617910E+8	-4.417729E+8	-4.399568E+6	-2.001809E+7	-4.010933E+9
2.815000E+2	-8.303880E-4	4.661714E+8	6.268493E-3	2.383055E+7	2.039711E-3	4.977104E+8	-3.313699E-3	1.944071E+7	3.704401E-4	3.624544E+9	4.219294E-5	3.610851E+9	5.642773E-4	4.122254E+9	-5.848480E-5	4.077022E+9	7.098881E-3	-5.353410E-3	9.582192E-3	1.245229E-2	6.326978E-3	-4.423409E+8	-4.782697E+8	4.389841E+6	3.592884E+7	-4.053191E+9
2.820040E+2	5.589413E-3	5.396657E+8	6.602271E-3	2.401347E+7	5.164739E-4	4.802619E+8	5.264723E-4	2.148569E+7	4.303715E-3	3.967491E+9	3.738301E-3	3.935269E+9	3.863937E-3	4.447752E+9	3.951881E-3	4.474935E+9	1.012858E-3	9.998379E-6	6.075799E-3	1.002859E-3	2.650390E-3	-5.156522E+8	-4.587763E+8	2.527782E+6	-5.687593E+7	-4.450921E+9
2.825030E+2	5.460039E-3	5.381846E+8	1.001889E-2	2.588588E+7	6.622187E-3	5.502020E+8	-6.623451E-3	1.767819E+7	5.961638E-3	4.112047E+9	5.111408E-3	4.055791E+9	6.038341E-3	4.662249E+9	5.151633E-3	4.593976E+9	4.558852E-3	-1.324564E-2	1.664234E-2	1.780449E-2	4.867258E-3	-5.122987E+8	-5.325238E+8	8.207697E+6	2.022515E+7	-4.568090E+9
2.830040E+2	8.526810E-3	5.732931E+8	1.376576E-2	2.793928E+7	6.257263E-3	5.460219E+8	1.026056E-2	2.666931E+7	1.042412E-2	4.501136E+9	8.483564E-3	4.351775E+9	9.940264E-3	5.047158E+9	8.488554E-3	4.925068E+9	5.238948E-3	4.003299E-3	3.505195E-3	1.235649E-3	5.277203E-3	-5.453538E+8	-5.193526E+8	1.269971E+6	-2.600127E+7	-4.897129E+9
2.835020E+2	2.355780E-2	7.453688E+8	3.044362E-2	3.707928E+7	2.370696E-2	7.459057E+8	2.125792E-2	3.252566E+7	2.293369E-2	5.591859E+9	2.247806E-2	5.580114E+9	2.302348E-2	6.337765E+9	2.260264E-2	6.325483E+9	6.885816E-3	-2.449041E-3	9.185697E-3	9.334857E-3	7.840982E-3	-7.082895E+8	-7.133801E+8	4.553618E+6	5.090599E+6	-6.288404E+9
2.840020E+2	4.240617E-2	9.611459E+8	3.923823E-2	4.189900E+7	4.648258E-2	1.006797E+9	5.509533E-2	5.054486E+7	4.288512E-2	7.331447E+9	4.396791E-2	7.466344E+9	4.330286E-2	8.338245E+9	4.378772E-2	8.427490E+9	-3.167939E-3	8.612749E-3	-1.585710E-2	-1.178069E-2	-4.549493E-3	-9.192469E+8	-9.562524E+8	-8.645860E+6	3.700552E+7	-8.385591E+9
2.841010E+2	4.281820E-2	9.658628E+8	2.554531E-2	3.439485E+7	4.146313E-2	9.493002E+8	2.476797E-2	3.439484E+7	4.205559E-2	7.259119E+9	4.165532E-2	7.263361E+9	4.198679E-2	8.208419E+9	4.178949E-2	8.229223E+9	-1.727289E-2	-1.669516E-2	7.773330E-4	-5.777340E-4	-1.624419E-2	-9.314680E+8	-9.149053E+8	4.113897E+0	-1.656265E+7	-8.194829E+9
2.842040E+2	4.232782E-2	9.602489E+8	3.188949E-2	3.787166E+7	4.446354E-2	9.836695E+8	3.637673E-2	4.057678E+7	4.204763E-2	7.258425E+9	4.300467E-2	7.381798E+9	4.232816E-2	8.242094E+9	4.292658E-2	8.342046E+9	-1.043832E-2	-8.086813E-3	-4.487236E-3	-2.351512E-3	-1.103709E-2	-9.223773E+8	-9.430927E+8	-2.705112E+6	2.071542E+7	-8.304175E+9
2.843030E+2	6.313964E-2	1.198504E+9	6.057346E-2	5.359138E+7	6.632090E-2	1.234042E+9	6.081620E-2	5.359136E+7	6.831115E-2	9.548371E+9	6.819996E-2	9.593264E+9	6.808004E-2	1.078241E+10	6.761611E-2	1.079177E+10	-2.566179E-3	-5.504700E-3	-2.427399E-4	2.938521E-3	-7.042644E-3	-1.144912E+9	-1.180451E+9	2.514673E+1	3.553867E+7	-1.073818E+10
2.844010E+2	1.150085E-1	1.792301E+9	1.191984E-1	8.571968E+7	1.103100E-1	1.737931E+9	1.134221E-1	8.160521E+7	1.117689E-1	1.333750E+10	1.123512E-1	1.346855E+10	1.115995E-1	1.507543E+10	1.126578E-1	1.526085E+10	4.189858E-3	3.112102E-3	5.776270E-3	1.077756E-3	6.540544E-3	-1.706582E+9	-1.656326E+9	4.114470E+6	-5.025563E+7	-1.517514E+10
2.845010E+2	1.661679E-1	2.377977E+9	1.450441E-1	9.988396E+7	1.593433E-1	2.299601E+9	1.658568E-1	1.095279E+8	1.664766E-1	1.810753E+10	1.592374E-1	1.758390E+10	1.656483E-1	2.040713E+10	1.600370E-1	1.996187E+10	-2.112377E-2	6.513525E-3	-2.081275E-2	-2.763729E-2	-1.499294E-2	-2.278093E+9	-2.190073E+9	-9.643972E+6	-8.801925E+7	-1.986199E+10
2.846030E+2	2.046033E-1	2.817987E+9	2.475185E-1	1.560432E+8	2.091290E-1	2.869890E+9	2.272742E-1	1.422341E+8	2.183768E-1	2.263276E+10	2.096002E-1	2.200439E+10	2.173029E-1	2.550265E+10	2.090237E-1	2.482238E+10	4.291527E-2	1.814520E-2	2.024430E-2	2.477007E-2	3.849486E-2	-2.661944E+9	-2.727656E+9	1.380908E+7	6.571164E+7	-2.466634E+10
2.847020E+2	3.880955E-1	4.918617E+9	4.192805E-1	2.501742E+8	3.902447E-1	4.944545E+9	3.895166E-1	2.286319E+8	4.207864E-1	4.028109E+10	3.851374E-1	3.741183E+10	4.172399E-1	4.522564E+10	3.854787E-1	4.233044E+10	3.118500E-2	-7.281017E-4	2.976392E-2	3.191310E-2	3.380180E-2	-4.668443E+9	-4.715913E+9	2.154227E+7	4.746995E+7	-4.208027E+10
2.848000E+2	9.908670E-1	1.181918E+10	1.069526E+0	6.065292E+8	1.011033E+0	1.205559E+10	9.749244E-1	5.403751E+8	1.049686E+0	9.511558E+10	1.002248E+0	9.157745E+10	1.045198E+0	1.071712E+11	1.000935E+0	1.033966E+11	7.865885E-2	-3.610857E-2	9.460141E-2	1.147674E-1	6.859129E-2	-1.121265E+10	-1.151521E+10	6.615404E+7	3.025641E+8	-1.027901E+11
2.849040E+2	1.621029E+0	1.903331E+10	1.564210E+0	8.776314E+8	1.609963E+0	1.891625E+10	1.588528E+0	8.671333E+8	1.612026E+0	1.441466E+11	1.606255E+0	1.445930E+11	1.611786E+0	1.630629E+11	1.607959E+0	1.636263E+11	-5.681935E-2	-2.143472E-2	-2.431868E-2	-3.538462E-2	-4.374982E-2	-1.815567E+10	-1.804911E+10	1.049814E+7	-1.065611E+8	-1.627487E+11
2.850010E+2	1.661683E+0	1.949872E+10	1.507721E+0	8.466739E+8	1.655732E+0	1.944053E+10	1.631240E+0	8.898781E+8	1.621413E+0	1.449651E+11	1.642330E+0	1.477594E+11	1.625398E+0	1.644056E+11	1.644563E+0	1.672581E+11	-1.539621E-1	-2.449258E-2	-1.235186E-1	-1.294695E-1	-1.368416E-1	-1.865204E+10	-1.855065E+10	-4.320415E+7	-1.013952E+8	-1.664114E+11
2.851030E+2	1.371030E+0	1.617130E+10	1.313203E+0	7.400717E+8	1.364489E+0	1.610438E+10	1.334058E+0	7.316221E+8	1.337613E+0	1.202203E+11	1.354594E+0	1.225039E+11	1.340734E+0	1.363246E+11	1.356490E+0	1.386752E+11	-5.782694E-2	-3.043098E-2	-2.085543E-2	-2.739596E-2	-4.328741E-2	-1.543123E+10	-1.537275E+10	8.449665E+6	-5.847290E+7	-1.379352E+11
2.852020E+2	1.289490E+0	1.523783E+10	1.244133E+0	7.022195E+8	1.284418E+0	1.518717E+10	1.306288E+0	7.168339E+8	1.281199E+0	1.153015E+11	1.284313E+0	1.163352E+11	1.281573E+0	1.304886E+11	1.284910E+0	1.315730E+11	-4.535653E-2	2.187024E-2	-6.215488E-2	-6.722676E-2	-4.077698E-2	-1.453561E+10	-1.447034E+10	-1.461441E+7	-6.526879E+7	-1.308708E+11
2.853000E+2	1.137882E+0	1.350221E+10	1.115769E+0	6.318721E+8	1.129302E+0	1.341035E+10	1.145423E+0	6.311694E+8	1.123669E+0	1.015662E+11	1.125017E+0	1.023533E+11	1.124323E+0	1.149766E+11	1.126501E+0	1.158555E+11	-2.211218E-2	1.612037E-2	-2.965328E-2	-3.823255E-2	-1.073159E-2	-1.287034E+10	-1.277918E+10	7.027177E+5	-9.115999E+7	-1.152236E+11
2.854020E+2	8.361623E-1	1.004811E+10	7.949816E-1	4.560702E+8	8.345709E-1	1.003424E+10	7.904617E-1	4.421445E+8	8.374529E-1	7.661071E+10	8.301563E-1	7.647248E+10	8.371182E-1	8.664495E+10	8.308493E-1	8.652059E+10	-4.118073E-2	-4.410922E-2	4.519883E-3	2.928490E-3	-3.586766E-2	-9.592040E+9	-9.592095E+9	1.392579E+7	5.494868E+4	-8.606452E+10
2.855000E+2	5.580519E-1	6.864287E+9	5.553889E-1	3.247659E+8	5.556551E-1	6.839297E+9	5.476491E-1	3.128411E+8	5.560104E-1	5.207143E+10	5.514755E-1	5.201182E+10	5.559692E-1	5.891072E+10	5.522343E-1	5.887611E+10	-2.663033E-3	-8.006026E-3	7.739842E-3	5.342993E-3	3.154599E-3	-6.539521E+9	-6.526456E+9	1.192477E+7	-1.306506E+7	-5.855134E+10
2.856010E+2	4.320868E-1	5.422231E+9	4.077486E-1	2.438543E+8	4.294844E-1	5.394029E+9	4.481080E-1	2.598332E+8	4.361955E-1	4.162462E+10	4.331759E-1	4.162831E+10	4.354162E-1	4.701865E+10	4.330502E-1	4.705054E+10	-2.433822E-2	1.862363E-2	-4.035944E-2	-4.296185E-2	-2.530167E-2	-5.178377E+9	-5.134196E+9	-1.597889E+7	-4.418058E+7	-4.680668E+10
2.858030E+2	4.223728E-1	5.311024E+9	3.999758E-1	2.395946E+8	4.219656E-1	5.307903E+9	4.319314E-1	2.512188E+8	4.322799E-1	4.128322E+10	4.224053E-1	4.068294E+10	4.310822E-1	4.659112E+10	4.224016E-1	4.599397E+10	-2.239700E-2	9.965799E-3	-3.195563E-2	-3.236280E-2	-2.242583E-2	-5.071430E+9	-5.056684E+9	-1.162421E+7	-1.474577E+7	-4.575437E+10
2.860040E+2	6.415425E-1	7.820091E+9	6.402294E-1	3.712612E+8	6.326751E-1	7.721550E+9	6.260467E-1	3.545896E+8	6.533183E-1	6.055581E+10	6.344398E-1	5.929385E+10	6.509212E-1	6.827736E+10	6.352593E-1	6.711394E+10	-1.313017E-3	-6.628381E-3	1.418277E-2	5.315364E-3	4.970127E-3	-7.448830E+9	-7.366960E+9	1.667153E+7	-8.186947E+7	-6.674268E+10
2.862030E+2	8.888391E-1	1.065116E+10	8.192983E-1	4.693966E+8	9.051424E-1	1.084263E+10	8.619977E-1	4.802390E+8	9.069447E-1	8.266978E+10	9.058342E-1	8.311495E+10	9.067354E-1	9.351241E+10	9.038733E-1	9.376611E+10	-6.954084E-2	-4.314474E-2	-4.269941E-2	-2.639610E-2	-8.457500E-2	-1.018176E+10	-1.036239E+10	-1.084246E+7	1.806265E+8	-9.329671E+10
2.864160E+2	1.259046E+0	1.488931E+10	1.175956E+0	6.648560E+8	1.261983E+0	1.493018E+10	1.275691E+0	7.005404E+8	1.250988E+0	1.126673E+11	1.261530E+0	1.143355E+11	1.252265E+0	1.275975E+11	1.261244E+0	1.292248E+11	-8.309058E-2	1.370852E-2	-9.973580E-2	-9.679910E-2	-8.528816E-2	-1.422445E+10	-1.422964E+10	-3.568444E+7	5.191157E+6	-1.285599E+11
2.866160E+2	1.296631E+0	1.531958E+10	1.260109E+0	7.109748E+8	1.289437E+0	1.524467E+10	1.277702E+0	7.016113E+8	1.288204E+0	1.159122E+11	1.283913E+0	1.163001E+11	1.288347E+0	1.311568E+11	1.285380E+0	1.316196E+11	-3.652151E-2	-1.173457E-2	-1.759318E-2	-2.478693E-2	-2.527115E-2	-1.460860E+10	-1.454305E+10	9.363491E+6	-6.554804E+7	-1.309087E+11
2.868020E+2	1.517672E+0	1.785007E+10	1.498749E+0	8.417569E+8	1.523473E+0	1.792552E+10	1.558360E+0	8.510682E+8	1.517139E+0	1.358733E+11	1.514894E+0	1.365740E+11	1.517875E+0	1.537989E+11	1.515214E+0	1.544240E+11	-1.892341E-2	3.488691E-2	-5.961144E-2	-5.381032E-2	-1.646549E-2	-1.700832E+10	-1.707445E+10	-9.311266E+6	6.613594E+7	-1.535823E+11
2.870150E+2	1.367492E+0	1.613081E+10	1.370566E+0	7.715087E+8	1.385680E+0	1.634712E+10	1.380029E+0	7.561029E+8	1.359004E+0	1.220853E+11	1.373785E+0	1.241884E+11	1.362102E+0	1.384325E+11	1.373059E+0	1.403192E+11	3.073586E-3	-5.651047E-3	-9.463360E-3	8.724633E-3	-2.492863E-3	-1.535930E+10	-1.559102E+10	1.540583E+7	2.317209E+8	-1.395477E+11
2.872120E+2	1.073471E+0	1.276484E+10	1.068036E+0	6.057125E+8	1.070212E+0	1.273348E+10	1.083790E+0	5.983486E+8	1.062439E+0	9.622754E+10	1.068119E+0	9.735922E+10	1.063342E+0	1.089610E+11	1.068737E+0	1.101241E+11	-5.435652E-3	1.357779E-2	-1.575446E-2	-1.901344E-2	-7.011686E-4	-1.215912E+10	-1.213513E+10	7.363882E+6	-2.399400E+7	-1.095183E+11
2.874030E+2	9.802425E-1	1.169755E+10	1.007102E+0	5.723190E+8	9.738181E-1	1.162930E+10	9.899377E-1	5.483700E+8	9.701458E-1	8.818036E+10	9.729368E-1	8.900476E+10	9.705722E-1	9.980965E+10	9.737798E-1	1.007023E+11	2.685967E-2	1.611967E-2	1.716442E-2	1.074000E-2	3.332241E-2	-1.112523E+10	-1.108093E+10	2.394896E+7	-4.430298E+7	-1.001300E+11
