Photon Energy (eV)	#1	#2	#3	#4	#5	#6	#7	#8	#9	#10	#11	#12	#13	#14	#15	#16	#17	#18	#19	#20	#21	#22	#23	#24	#25	#26	#27	#28	#29	#30	#31	#32	#33	#34	#35	#36	#37	#38	#39	#40	#41	#42	#43	#44	#45	#46	#47	#48	#49	#50	#51	#52	#53	#54	#55	#56	#57	#58	#59	#60	#61	#62	#63	#64	#65	#66	#67	#68	#69	#70	#71	#72	#73	#74	#75	#76	#77	#78	#79	#80	#81	#82	#83	#84	#85	#86	#87	#88	#89	#90	#91	#92	#93	#94	#95	#96	#97	#98	#99	#100	#101	#102	#103	#104	#105	#106	#107	#108	#109	#110	#111	#112	#113	#114	#115	#116	#117	#118	#119	#120	#121	#122	#123	#124	#125	#126	#127	#128	#129	#130	#131	#132	#133	#134	#135	#136	#137	#138	#139	#140	#141	#142	#143	#144	#145	#146	#147	#148	#149	#150	#151	#152	#153	#154	#155	#156	#157	#158	#159	#160	#161	#162	#163	
2.840030E+2	1.101198E+0	1.147223E+0	8.933863E-1	9.748423E-1	1.025527E+0	1.016006E+0	9.506091E-1	1.068143E+0	1.099367E+0	1.086953E+0	9.905654E-1	9.604119E-1	1.082656E+0	1.082148E+0	1.019433E+0	1.056786E+0	1.229445E+0	1.031763E+0	1.051561E+0	1.136779E+0	9.832508E-1	1.013267E+0	9.165595E-1	1.108253E+0	9.415691E-1	1.013100E+0	1.011987E+0	9.239635E-1	1.188778E+0	9.402873E-1	1.251082E+0	9.681153E-1	1.100705E+0	9.645182E-1	1.008453E+0	1.196079E+0	1.045367E+0	1.167730E+0	1.019027E+0	1.179916E+0	1.300693E+0	8.016051E-1	1.021020E+0	1.094154E+0	9.710143E-1	9.562454E-1	1.015818E+0	1.090146E+0	9.974024E-1	1.082374E+0	8.861060E-1	9.281969E-1	1.006459E+0	9.054139E-1	9.270394E-1	9.620267E-1	1.173414E+0	1.035376E+0	1.158492E+0	1.038333E+0	1.046018E+0	1.260957E+0	9.590397E-1	1.085039E+0	8.780524E-1	1.088326E+0	9.190790E-1	9.265302E-1	1.192400E+0	1.142593E+0	9.776063E-1	1.208940E+0	9.421047E-1	9.567134E-1	8.851026E-1	1.035531E+0	1.041466E+0	1.209447E+0	9.838830E-1	1.120140E+0	1.070582E+0	9.726952E-1	1.157924E+0	1.077893E+0	1.173041E+0	1.043149E+0	9.441676E-1	9.082736E-1	1.107566E+0	8.306882E-1	9.335329E-1	9.472423E-1	1.142535E+0	1.110211E+0	1.041596E+0	1.130536E+0	1.255078E+0	8.119756E-1	9.136156E-1	1.103537E+0	9.920625E-1	1.132366E+0	9.567092E-1	1.026116E+0	1.157824E+0	9.426248E-1	1.138578E+0	1.024740E+0	9.377300E-1	1.073839E+0	1.058121E+0	9.427044E-1	8.168031E-1	9.355608E-1	1.086171E+0	1.084229E+0	8.472936E-1	1.043570E+0	1.032115E+0	8.940041E-1	9.910121E-1	1.072599E+0	1.170674E+0	1.035329E+0	1.214433E+0	1.103577E+0	9.404096E-1	8.669738E-1	1.094764E+0	1.030593E+0	1.020624E+0	1.227521E+0	1.056906E+0	1.081310E+0	1.035691E+0	9.919464E-1	1.247131E+0	9.100581E-1	1.163995E+0	1.118420E+0	1.142712E+0	1.144748E+0	1.104659E+0	9.533130E-1	8.848774E-1	1.007888E+0	9.388530E-1	1.142729E+0	1.107581E+0	9.404648E-1	9.441182E-1	9.460908E-1	1.160000E+0	1.015633E+0	1.049767E+0	1.155960E+0	1.132839E+0	9.838448E-1	1.031573E+0	1.099415E+0	9.488929E-1	8.179551E-1	5.876002E-1
2.841030E+2	1.232264E+0	1.169117E+0	1.328675E+0	1.323516E+0	1.416892E+0	1.206392E+0	1.160079E+0	1.339319E+0	1.369037E+0	1.380880E+0	1.244953E+0	1.255851E+0	1.326775E+0	1.313701E+0	1.109903E+0	1.431088E+0	1.649867E+0	1.130626E+0	1.301395E+0	1.232553E+0	1.404059E+0	1.360652E+0	1.480717E+0	1.295976E+0	1.403182E+0	1.118968E+0	1.283154E+0	1.456810E+0	1.255105E+0	1.185666E+0	1.226740E+0	1.428926E+0	1.408721E+0	1.426167E+0	1.276567E+0	1.290362E+0	1.300233E+0	1.163778E+0	1.241316E+0	1.191202E+0	1.592343E+0	1.379408E+0	1.395328E+0	1.567344E+0	1.463129E+0	1.410752E+0	1.151536E+0	1.234439E+0	1.312663E+0	1.317810E+0	1.410754E+0	1.295806E+0	1.256172E+0	1.168980E+0	1.369365E+0	1.497192E+0	1.304307E+0	1.081619E+0	1.358821E+0	1.246311E+0	1.344451E+0	1.283911E+0	1.248790E+0	1.293446E+0	1.450645E+0	1.396096E+0	1.354053E+0	1.261130E+0	1.389988E+0	1.332624E+0	1.235697E+0	1.126640E+0	1.296843E+0	1.377609E+0	1.200161E+0	1.269517E+0	1.277880E+0	1.220338E+0	1.394785E+0	1.388623E+0	1.235049E+0	1.171686E+0	1.277442E+0	1.140880E+0	1.175647E+0	1.117707E+0	1.351973E+0	1.270693E+0	1.253406E+0	1.381488E+0	1.388457E+0	1.357150E+0	1.135003E+0	1.295361E+0	1.402127E+0	1.356647E+0	1.313381E+0	1.264890E+0	1.429506E+0	1.266079E+0	1.379894E+0	1.286912E+0	1.233160E+0	1.285639E+0	1.274616E+0	1.281383E+0	1.298358E+0	1.409535E+0	1.208680E+0	1.332558E+0	1.060699E+0	1.394539E+0	1.347259E+0	1.169372E+0	1.260111E+0	1.312304E+0	1.377917E+0	1.160240E+0	1.153881E+0	1.503287E+0	1.149806E+0	1.232998E+0	1.222544E+0	1.320809E+0	1.367109E+0	1.145071E+0	1.203431E+0	1.056098E+0	1.285558E+0	1.239603E+0	1.326439E+0	1.345085E+0	1.096656E+0	1.162323E+0	1.166028E+0	1.437512E+0	1.229738E+0	1.281111E+0	1.262637E+0	1.347401E+0	1.155464E+0	1.322222E+0	1.224978E+0	1.260628E+0	1.341275E+0	1.224792E+0	1.193449E+0	1.205553E+0	1.315038E+0	1.245304E+0	1.312068E+0	1.219143E+0	1.224627E+0	1.242111E+0	1.320307E+0	1.490995E+0	1.291323E+0	1.395480E+0	1.218310E+0	1.492272E+0	1.137909E+0	1.086459E+0	7.288457E-1
2.842030E+2	1.599590E+0	1.675122E+0	1.514775E+0	1.589256E+0	1.453024E+0	1.531662E+0	1.298077E+0	1.579448E+0	1.529249E+0	1.484114E+0	1.365255E+0	1.571576E+0	1.720032E+0	1.517843E+0	1.616582E+0	1.301126E+0	1.568568E+0	1.560557E+0	1.462403E+0	1.482742E+0	1.474975E+0	1.536867E+0	1.313528E+0	1.334267E+0	1.795443E+0	1.589508E+0	1.703513E+0	1.606331E+0	1.489174E+0	1.605550E+0	1.545048E+0	1.582264E+0	1.456478E+0	1.559576E+0	1.586370E+0	1.441017E+0	1.413954E+0	1.380658E+0	1.198583E+0	1.455521E+0	1.401224E+0	1.750395E+0	1.417917E+0	1.574139E+0	1.501820E+0	1.504611E+0	1.635177E+0	1.598603E+0	1.426513E+0	1.509954E+0	1.579442E+0	1.561351E+0	1.628067E+0	1.516197E+0	1.569986E+0	1.668415E+0	1.609457E+0	1.695442E+0	1.754756E+0	1.659265E+0	1.503648E+0	1.528733E+0	1.387699E+0	1.518771E+0	1.523012E+0	1.574452E+0	1.369434E+0	1.728928E+0	1.581790E+0	1.504476E+0	1.342232E+0	1.345387E+0	1.448616E+0	1.636083E+0	1.788006E+0	1.656514E+0	1.381626E+0	1.759913E+0	1.431005E+0	1.466583E+0	1.504574E+0	1.466142E+0	1.531465E+0	1.305686E+0	1.691691E+0	1.437229E+0	1.675142E+0	1.554907E+0	1.359053E+0	1.717174E+0	1.432534E+0	1.705743E+0	1.414650E+0	1.618992E+0	1.614989E+0	1.330959E+0	1.662848E+0	1.732610E+0	1.763667E+0	1.611897E+0	1.494961E+0	1.422205E+0	1.373998E+0	1.526026E+0	1.444137E+0	1.371581E+0	1.637507E+0	1.730490E+0	1.414032E+0	1.376884E+0	1.647862E+0	1.508619E+0	1.589579E+0	1.584101E+0	1.283406E+0	1.644380E+0	1.551862E+0	1.630448E+0	1.322244E+0	1.391043E+0	1.175630E+0	1.463400E+0	1.304227E+0	1.712872E+0	1.360693E+0	1.517686E+0	1.538299E+0	1.396270E+0	1.496991E+0	1.346092E+0	1.498527E+0	1.525963E+0	1.450600E+0	1.426310E+0	1.388384E+0	1.520041E+0	1.602717E+0	1.367676E+0	1.601756E+0	1.339222E+0	1.488071E+0	1.730956E+0	1.434634E+0	1.518628E+0	1.305297E+0	1.698473E+0	1.449387E+0	1.450173E+0	1.597642E+0	1.730292E+0	1.494277E+0	1.353569E+0	1.453789E+0	1.797906E+0	1.630807E+0	1.419447E+0	1.594223E+0	1.604539E+0	1.344574E+0	1.466747E+0	1.406892E+0	1.407612E+0	9.208849E-1
2.843040E+2	1.732137E+0	1.649943E+0	1.769764E+0	1.922153E+0	1.900901E+0	1.544450E+0	1.762220E+0	1.724393E+0	1.859588E+0	1.879832E+0	1.814010E+0	1.567134E+0	1.733974E+0	1.778219E+0	1.899669E+0	1.781324E+0	2.092802E+0	1.981942E+0	1.574835E+0	1.698863E+0	1.955814E+0	1.670883E+0	1.691275E+0	1.722799E+0	1.904851E+0	1.846699E+0	1.968012E+0	1.628560E+0	1.700483E+0	1.653416E+0	1.854905E+0	1.755457E+0	1.818306E+0	1.925314E+0	1.675310E+0	2.052884E+0	2.021473E+0	1.787266E+0	1.676305E+0	1.669384E+0	1.781582E+0	1.660139E+0	1.850242E+0	1.731755E+0	1.843698E+0	1.930876E+0	1.862446E+0	2.042677E+0	1.942352E+0	1.780022E+0	1.605665E+0	1.959977E+0	1.834275E+0	1.771831E+0	1.844447E+0	2.140675E+0	1.956513E+0	1.785548E+0	1.680995E+0	1.659782E+0	1.641231E+0	1.723663E+0	1.854462E+0	1.806661E+0	1.954345E+0	1.512057E+0	1.647409E+0	1.892130E+0	1.624722E+0	1.884634E+0	1.713800E+0	1.837586E+0	1.925477E+0	1.607069E+0	1.571961E+0	1.854777E+0	1.996130E+0	1.689929E+0	1.754524E+0	1.731209E+0	1.805670E+0	1.750379E+0	1.852490E+0	1.765168E+0	1.842897E+0	1.839700E+0	2.009655E+0	1.710146E+0	1.615251E+0	1.665546E+0	1.842495E+0	1.880054E+0	1.634884E+0	1.688069E+0	1.570598E+0	1.854401E+0	1.943389E+0	1.722286E+0	1.705690E+0	1.755151E+0	1.858633E+0	1.496858E+0	1.561420E+0	2.029852E+0	1.628831E+0	1.975625E+0	1.589532E+0	1.633938E+0	1.739952E+0	2.029376E+0	1.546905E+0	1.551865E+0	1.616351E+0	1.609111E+0	1.681939E+0	1.832072E+0	1.745931E+0	1.787736E+0	1.997864E+0	1.830187E+0	1.752408E+0	1.633730E+0	1.818643E+0	1.716668E+0	1.895985E+0	1.970012E+0	1.682889E+0	1.916526E+0	1.640190E+0	1.847756E+0	1.739153E+0	1.980226E+0	1.825417E+0	1.866390E+0	1.492894E+0	1.781273E+0	1.575996E+0	1.686282E+0	1.452014E+0	1.785938E+0	1.642118E+0	1.800178E+0	1.684622E+0	1.747386E+0	1.556747E+0	1.579833E+0	1.901712E+0	1.916486E+0	1.602062E+0	1.636769E+0	1.658626E+0	1.822867E+0	1.703987E+0	1.840346E+0	1.644923E+0	1.821876E+0	1.860237E+0	1.683864E+0	1.677452E+0	1.784539E+0	1.835075E+0	1.524674E+0	9.233707E-1
2.844010E+2	1.818607E+0	1.751062E+0	1.987249E+0	2.036480E+0	1.971773E+0	2.061491E+0	2.074671E+0	1.781791E+0	2.112091E+0	1.874135E+0	1.936665E+0	1.833142E+0	2.006466E+0	2.003302E+0	1.965756E+0	1.928689E+0	2.161515E+0	2.276389E+0	1.985674E+0	1.819107E+0	2.123144E+0	2.031146E+0	1.994055E+0	2.148217E+0	2.160537E+0	1.992302E+0	2.233568E+0	2.180164E+0	1.992009E+0	2.041633E+0	1.859558E+0	2.420283E+0	2.338459E+0	2.019689E+0	1.690429E+0	2.158699E+0	1.996200E+0	2.044468E+0	2.337968E+0	2.122531E+0	2.219019E+0	2.159746E+0	1.873343E+0	1.928162E+0	2.013142E+0	1.936233E+0	2.234401E+0	2.297144E+0	2.205903E+0	2.196974E+0	2.008296E+0	2.211674E+0	1.947926E+0	2.085453E+0	1.930882E+0	2.013451E+0	1.972144E+0	1.970124E+0	1.990930E+0	2.262093E+0	1.974482E+0	2.081887E+0	1.976339E+0	1.859136E+0	1.998508E+0	1.746388E+0	2.305373E+0	2.103773E+0	1.925875E+0	1.939499E+0	2.071204E+0	2.124281E+0	2.129114E+0	1.933123E+0	2.038184E+0	1.965294E+0	2.090636E+0	2.097154E+0	1.946141E+0	2.014529E+0	1.830835E+0	2.235329E+0	2.148145E+0	2.110392E+0	1.896590E+0	2.081262E+0	1.917760E+0	1.796680E+0	2.038493E+0	2.195158E+0	1.968622E+0	2.094024E+0	2.002402E+0	1.904331E+0	2.006099E+0	1.981081E+0	1.813135E+0	1.807073E+0	1.949046E+0	1.940489E+0	1.724687E+0	1.889221E+0	2.146534E+0	1.973952E+0	1.829004E+0	2.036480E+0	1.996289E+0	2.163245E+0	1.975078E+0	1.828888E+0	1.822039E+0	2.178303E+0	1.896057E+0	1.868332E+0	1.940980E+0	1.857686E+0	2.068746E+0	1.965732E+0	2.133828E+0	1.738146E+0	1.906676E+0	2.073487E+0	1.914753E+0	1.909567E+0	1.911978E+0	1.692719E+0	2.194908E+0	1.808349E+0	2.038414E+0	1.811270E+0	2.174933E+0	1.882056E+0	1.785585E+0	1.880856E+0	1.947881E+0	2.044792E+0	1.978283E+0	2.072965E+0	2.064762E+0	1.707083E+0	2.144354E+0	1.833595E+0	1.996440E+0	2.017404E+0	1.762360E+0	2.047418E+0	1.946731E+0	2.041332E+0	2.120014E+0	1.686632E+0	1.985056E+0	2.102179E+0	1.807883E+0	1.949426E+0	1.871364E+0	1.783353E+0	1.972585E+0	1.773248E+0	1.743786E+0	2.133681E+0	1.593134E+0	1.580633E+0	1.006523E+0
2.845030E+2	2.592820E+0	2.773414E+0	2.799405E+0	3.322086E+0	2.631439E+0	2.934172E+0	3.006632E+0	3.060537E+0	3.011375E+0	2.929309E+0	2.820178E+0	2.739722E+0	3.031451E+0	2.938979E+0	2.671955E+0	2.716166E+0	3.170115E+0	3.186012E+0	2.956101E+0	2.997658E+0	3.547699E+0	3.403422E+0	3.172943E+0	3.033394E+0	2.955896E+0	3.062433E+0	3.172701E+0	2.974168E+0	3.030375E+0	3.254752E+0	2.979370E+0	2.843009E+0	3.076246E+0	3.074123E+0	3.121523E+0	2.898501E+0	3.143386E+0	3.056529E+0	3.177783E+0	3.191345E+0	2.922734E+0	3.536781E+0	3.280407E+0	3.133978E+0	3.139401E+0	3.031892E+0	3.091138E+0	2.974797E+0	2.878734E+0	2.995642E+0	3.041868E+0	2.959278E+0	3.055823E+0	3.300230E+0	2.840585E+0	2.689924E+0	3.148038E+0	2.951610E+0	3.339730E+0	2.986888E+0	3.257469E+0	2.907660E+0	2.845697E+0	3.029045E+0	2.736439E+0	2.961345E+0	3.599581E+0	2.947250E+0	3.048728E+0	2.891616E+0	2.783807E+0	2.721714E+0	3.218050E+0	3.218266E+0	3.093083E+0	2.859720E+0	3.075451E+0	2.929930E+0	2.965541E+0	3.081108E+0	2.788942E+0	2.996052E+0	3.063410E+0	3.154204E+0	3.120461E+0	2.843218E+0	3.240388E+0	2.741787E+0	2.928188E+0	2.909082E+0	3.052767E+0	2.952363E+0	2.943371E+0	2.896318E+0	3.026806E+0	2.809840E+0	3.318858E+0	2.868595E+0	2.961408E+0	3.281839E+0	3.176674E+0	3.163432E+0	2.993019E+0	2.955953E+0	2.782029E+0	2.941336E+0	2.816690E+0	2.989748E+0	3.014215E+0	2.672552E+0	2.909379E+0	3.068814E+0	2.783049E+0	2.777645E+0	2.832569E+0	3.021612E+0	3.030704E+0	2.769064E+0	2.491786E+0	2.575582E+0	3.039767E+0	3.073487E+0	2.860344E+0	2.774235E+0	3.349019E+0	2.697967E+0	3.083266E+0	2.861337E+0	2.775748E+0	3.047397E+0	2.736821E+0	3.036189E+0	2.847431E+0	2.764111E+0	3.105884E+0	2.718092E+0	3.410214E+0	3.068409E+0	3.127337E+0	2.975041E+0	2.725989E+0	2.964881E+0	3.073987E+0	2.975071E+0	3.070661E+0	3.033492E+0	3.041766E+0	3.165528E+0	2.934099E+0	2.879531E+0	3.024706E+0	2.786402E+0	3.066539E+0	2.788288E+0	2.798306E+0	2.891338E+0	3.192319E+0	3.416987E+0	2.992773E+0	2.999505E+0	2.696352E+0	2.124039E+0	1.736818E+0
2.846060E+2	4.923115E+0	5.219221E+0	5.431070E+0	5.104264E+0	4.384269E+0	5.135631E+0	5.117939E+0	5.250898E+0	4.948661E+0	5.407506E+0	4.665120E+0	5.546624E+0	5.195629E+0	5.366600E+0	5.165146E+0	5.160899E+0	5.513732E+0	6.279562E+0	5.847350E+0	5.456021E+0	5.730601E+0	5.821080E+0	5.765505E+0	6.021236E+0	5.905457E+0	5.640342E+0	5.576066E+0	5.849723E+0	5.947087E+0	5.746787E+0	6.166749E+0	5.548240E+0	5.788733E+0	6.223947E+0	5.510828E+0	5.677798E+0	5.380477E+0	5.658402E+0	5.730394E+0	5.958881E+0	6.051135E+0	6.012678E+0	6.176474E+0	6.039946E+0	5.840615E+0	5.927100E+0	5.741336E+0	6.069249E+0	6.152797E+0	6.072685E+0	5.550150E+0	6.062250E+0	5.514976E+0	5.001179E+0	5.778954E+0	5.734718E+0	5.913038E+0	5.599067E+0	5.507634E+0	5.518497E+0	5.414906E+0	5.586336E+0	5.658043E+0	5.388018E+0	5.693050E+0	5.628260E+0	5.817174E+0	5.849431E+0	5.708851E+0	5.449015E+0	5.367477E+0	5.257935E+0	5.492909E+0	5.771042E+0	5.440897E+0	5.366580E+0	5.652088E+0	5.678766E+0	6.014642E+0	5.787252E+0	5.571869E+0	5.483072E+0	5.332854E+0	5.274454E+0	5.338830E+0	5.446358E+0	5.215982E+0	5.403317E+0	5.770575E+0	5.546076E+0	5.335364E+0	5.372687E+0	5.296851E+0	5.429460E+0	5.736975E+0	5.016658E+0	5.635429E+0	5.298746E+0	5.181202E+0	5.679411E+0	5.432528E+0	5.399196E+0	5.456021E+0	5.290669E+0	5.461983E+0	4.983878E+0	5.456868E+0	5.551710E+0	5.418677E+0	5.224181E+0	5.291363E+0	5.259742E+0	5.790953E+0	5.131752E+0	5.332691E+0	5.301884E+0	5.215010E+0	5.321607E+0	5.656597E+0	5.538900E+0	5.888707E+0	5.416533E+0	5.299509E+0	5.287934E+0	4.975664E+0	4.741514E+0	5.054467E+0	5.337970E+0	5.455307E+0	5.608098E+0	5.384718E+0	5.736792E+0	4.905130E+0	5.244436E+0	5.231135E+0	4.744520E+0	5.405615E+0	5.573647E+0	5.068491E+0	5.398687E+0	5.394386E+0	5.487379E+0	5.059244E+0	5.315720E+0	5.184438E+0	5.131940E+0	5.666546E+0	5.475747E+0	5.407062E+0	5.287916E+0	4.934690E+0	5.128151E+0	5.084120E+0	5.251027E+0	5.388778E+0	5.252022E+0	5.609415E+0	5.436727E+0	5.461436E+0	5.241738E+0	4.650080E+0	4.113558E+0	3.017264E+0
2.847030E+2	9.601660E+0	9.882336E+0	1.004875E+1	1.005515E+1	1.009743E+1	9.535193E+0	1.021709E+1	9.755990E+0	1.046922E+1	9.877775E+0	9.389316E+0	1.003077E+1	9.851865E+0	1.047348E+1	1.023435E+1	1.024775E+1	1.161620E+1	1.098801E+1	1.115342E+1	1.110485E+1	1.105756E+1	1.115796E+1	1.127835E+1	1.075673E+1	1.074146E+1	1.117797E+1	1.033601E+1	1.065248E+1	9.968745E+0	1.067086E+1	1.101074E+1	1.064703E+1	1.137298E+1	1.038354E+1	1.077987E+1	1.075158E+1	1.132039E+1	1.081102E+1	1.063278E+1	9.506351E+0	1.100208E+1	1.064413E+1	1.024990E+1	1.102208E+1	1.143788E+1	1.153738E+1	1.076536E+1	1.059529E+1	1.133057E+1	1.136701E+1	1.055863E+1	1.085680E+1	1.096369E+1	1.159640E+1	1.045403E+1	1.024270E+1	1.037738E+1	1.070344E+1	1.111409E+1	1.053924E+1	1.087847E+1	1.033628E+1	1.077013E+1	1.043270E+1	1.016969E+1	1.112912E+1	1.111190E+1	1.044942E+1	1.084643E+1	1.034761E+1	1.022970E+1	1.075721E+1	1.103417E+1	1.056298E+1	1.085903E+1	1.065493E+1	1.030977E+1	1.049347E+1	9.956542E+0	1.024105E+1	1.056558E+1	1.064775E+1	1.049285E+1	1.021370E+1	1.097171E+1	1.023639E+1	9.587384E+0	1.045345E+1	1.042859E+1	1.042979E+1	9.919611E+0	9.901116E+0	1.010863E+1	1.072225E+1	1.007916E+1	9.900077E+0	1.066453E+1	1.056613E+1	1.013736E+1	1.022471E+1	1.040995E+1	1.033325E+1	9.846742E+0	9.927344E+0	1.032673E+1	1.046720E+1	1.030304E+1	1.025231E+1	9.884963E+0	9.985268E+0	1.058256E+1	1.008868E+1	1.011256E+1	1.007623E+1	9.935861E+0	1.003064E+1	9.813838E+0	1.055603E+1	1.005956E+1	9.870864E+0	1.039694E+1	9.689718E+0	1.010934E+1	9.884859E+0	9.772815E+0	1.004063E+1	9.645779E+0	1.032164E+1	1.019333E+1	9.869756E+0	9.767983E+0	9.710453E+0	9.733412E+0	9.953931E+0	9.934971E+0	9.144709E+0	1.080717E+1	1.029501E+1	9.842489E+0	9.787009E+0	9.970603E+0	1.021801E+1	1.013466E+1	1.029576E+1	1.028423E+1	1.114015E+1	1.012970E+1	1.045886E+1	1.054919E+1	1.002541E+1	1.001012E+1	9.516780E+0	1.064470E+1	1.020664E+1	9.637708E+0	9.863014E+0	9.868565E+0	9.832641E+0	1.058555E+1	1.034386E+1	9.522754E+0	7.725590E+0	5.775376E+0
2.848030E+2	1.508040E+1	1.513165E+1	1.578055E+1	1.611085E+1	1.577575E+1	1.490660E+1	1.530009E+1	1.561764E+1	1.629315E+1	1.598199E+1	1.522318E+1	1.547858E+1	1.609241E+1	1.526430E+1	1.524462E+1	1.525536E+1	1.644748E+1	1.597143E+1	1.598822E+1	1.541820E+1	1.613541E+1	1.553482E+1	1.555809E+1	1.511492E+1	1.565521E+1	1.599704E+1	1.563906E+1	1.549330E+1	1.614298E+1	1.640959E+1	1.508988E+1	1.600850E+1	1.564979E+1	1.499980E+1	1.660467E+1	1.563593E+1	1.597128E+1	1.546667E+1	1.586316E+1	1.579964E+1	1.542436E+1	1.550166E+1	1.536915E+1	1.603451E+1	1.677793E+1	1.574550E+1	1.523976E+1	1.534360E+1	1.615014E+1	1.548961E+1	1.593520E+1	1.579053E+1	1.594825E+1	1.555882E+1	1.497509E+1	1.580691E+1	1.600132E+1	1.596000E+1	1.487299E+1	1.660006E+1	1.557319E+1	1.593440E+1	1.571447E+1	1.557804E+1	1.611086E+1	1.557627E+1	1.612169E+1	1.603351E+1	1.590006E+1	1.524255E+1	1.521766E+1	1.604249E+1	1.578676E+1	1.499530E+1	1.499805E+1	1.526620E+1	1.602660E+1	1.496617E+1	1.670710E+1	1.540797E+1	1.598366E+1	1.541994E+1	1.570453E+1	1.508432E+1	1.575526E+1	1.535085E+1	1.499085E+1	1.500160E+1	1.607099E+1	1.596241E+1	1.610396E+1	1.551920E+1	1.597915E+1	1.553753E+1	1.507854E+1	1.556476E+1	1.513448E+1	1.615879E+1	1.544248E+1	1.550860E+1	1.510277E+1	1.504194E+1	1.501218E+1	1.539147E+1	1.495862E+1	1.554362E+1	1.534241E+1	1.446245E+1	1.551281E+1	1.535521E+1	1.471990E+1	1.530096E+1	1.495170E+1	1.521554E+1	1.523911E+1	1.472415E+1	1.466798E+1	1.551635E+1	1.512013E+1	1.531691E+1	1.476329E+1	1.470516E+1	1.475394E+1	1.534850E+1	1.541139E+1	1.532716E+1	1.520145E+1	1.468661E+1	1.493498E+1	1.564614E+1	1.469930E+1	1.470408E+1	1.484196E+1	1.531825E+1	1.533374E+1	1.465397E+1	1.540583E+1	1.493013E+1	1.540363E+1	1.507351E+1	1.495808E+1	1.568661E+1	1.511519E+1	1.512821E+1	1.572290E+1	1.542127E+1	1.495204E+1	1.596602E+1	1.567856E+1	1.576084E+1	1.491208E+1	1.557905E+1	1.500882E+1	1.481711E+1	1.524554E+1	1.461304E+1	1.482100E+1	1.432769E+1	1.612253E+1	1.499961E+1	1.470210E+1	1.174361E+1	8.436273E+0
2.849040E+2	1.562802E+1	1.591442E+1	1.610795E+1	1.767834E+1	1.698665E+1	1.615391E+1	1.696851E+1	1.636035E+1	1.745419E+1	1.692951E+1	1.696815E+1	1.686953E+1	1.663032E+1	1.702099E+1	1.697324E+1	1.721498E+1	1.708028E+1	1.670747E+1	1.700788E+1	1.654923E+1	1.717764E+1	1.707320E+1	1.711312E+1	1.619135E+1	1.731177E+1	1.748989E+1	1.653320E+1	1.659130E+1	1.675960E+1	1.718342E+1	1.654923E+1	1.639001E+1	1.702461E+1	1.729431E+1	1.733463E+1	1.689972E+1	1.791349E+1	1.675322E+1	1.583299E+1	1.708838E+1	1.645882E+1	1.655451E+1	1.676839E+1	1.719512E+1	1.669241E+1	1.717157E+1	1.680324E+1	1.699912E+1	1.735439E+1	1.671534E+1	1.657891E+1	1.768158E+1	1.665714E+1	1.702824E+1	1.651200E+1	1.650228E+1	1.715477E+1	1.685115E+1	1.669265E+1	1.656737E+1	1.680919E+1	1.647175E+1	1.671388E+1	1.657162E+1	1.720268E+1	1.697828E+1	1.617433E+1	1.719222E+1	1.667137E+1	1.649653E+1	1.656449E+1	1.575921E+1	1.669804E+1	1.729793E+1	1.679175E+1	1.680603E+1	1.667861E+1	1.643037E+1	1.692326E+1	1.627185E+1	1.694466E+1	1.670503E+1	1.665270E+1	1.654362E+1	1.683445E+1	1.625421E+1	1.619812E+1	1.598059E+1	1.678431E+1	1.645662E+1	1.709953E+1	1.660899E+1	1.613412E+1	1.614240E+1	1.662329E+1	1.694934E+1	1.684230E+1	1.760190E+1	1.693308E+1	1.640521E+1	1.679222E+1	1.721336E+1	1.627922E+1	1.634352E+1	1.657603E+1	1.728099E+1	1.665716E+1	1.671779E+1	1.617706E+1	1.537585E+1	1.611874E+1	1.658357E+1	1.628554E+1	1.723407E+1	1.619657E+1	1.611419E+1	1.639103E+1	1.572517E+1	1.589504E+1	1.622885E+1	1.726860E+1	1.657449E+1	1.643605E+1	1.585815E+1	1.646582E+1	1.612304E+1	1.533525E+1	1.618540E+1	1.683803E+1	1.601525E+1	1.631936E+1	1.609157E+1	1.645092E+1	1.523893E+1	1.604962E+1	1.620356E+1	1.538410E+1	1.641561E+1	1.548555E+1	1.537184E+1	1.665665E+1	1.644557E+1	1.687907E+1	1.647180E+1	1.629957E+1	1.745314E+1	1.626274E+1	1.657343E+1	1.678232E+1	1.567104E+1	1.631437E+1	1.613268E+1	1.605434E+1	1.699268E+1	1.641213E+1	1.605608E+1	1.671194E+1	1.588234E+1	1.685462E+1	1.614145E+1	1.569611E+1	1.235100E+1	1.003980E+1
