Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.238282e+02	2.354551e-03	-4.986945e-03	1.845913e-02	1.680508e+09	2.874490e+08	-1.123304e-02	1.413450e-02	9.714747e+07	1.323291e+07	-1.175781e-03	1.685272e-02	1.707319e+09	2.631267e+08	3.691857e-03	9.819252e-03	1.051309e+08	9.983017e+06	-4.488580e-03	1.679162e-02	1.639435e+10	2.611281e+09	-4.102750e-03	1.640095e-02	1.650317e+10	2.590957e+09	-4.175025e-03	1.679527e-02	1.810167e+10	2.874241e+09	-4.186044e-03	1.658899e-02	1.818367e+10	2.878002e+09	-6.246092e-03	5.171809e-03	4.867637e-03	9.841410e-03	-1.492489e-02	8.399301e-03	-1.111373e-02	7.290603e-03	-7.046993e-03	3.604903e-03	-1.583360e+09	2.743917e+08	-1.602188e+09	2.536450e+08	-7.983427e+06	4.919801e+06	1.882789e+07	3.209945e+07	-1.808653e+10	2.864888e+09
5.241958e+02	2.346870e-03	-1.884839e-02	1.691669e-02	1.591932e+09	1.724343e+08	-2.019671e-02	1.574644e-02	9.408712e+07	7.902856e+06	-1.370220e-02	1.819964e-02	1.625374e+09	2.005405e+08	-1.326242e-02	2.837434e-02	9.885632e+07	1.636169e+07	-1.771836e-02	1.761804e-02	1.557200e+10	1.818578e+09	-1.690936e-02	1.789759e-02	1.570208e+10	1.864116e+09	-1.733822e-02	1.765548e-02	1.719737e+10	2.018733e+09	-1.709205e-02	1.778219e-02	1.729401e+10	2.035250e+09	-1.348320e-03	9.237440e-03	4.397736e-04	1.380649e-02	-6.934277e-03	1.845058e-02	-1.788094e-03	1.656875e-02	-3.104660e-03	1.208059e-02	-1.497845e+09	1.656512e+08	-1.526518e+09	1.880731e+08	-4.769176e+06	1.090478e+07	2.867280e+07	3.441349e+07	-1.719993e+10	2.028859e+09
5.246984e+02	2.336485e-03	-1.006777e-02	2.803672e-02	1.697656e+09	1.906367e+08	-1.097379e-02	3.914577e-02	1.013772e+08	1.869088e+07	-1.262944e-02	2.479041e-02	1.652789e+09	1.505376e+08	-2.405121e-02	2.630312e-02	9.250282e+07	9.138954e+06	-1.237282e-02	2.541978e-02	1.623823e+10	1.613178e+09	-1.180446e-02	2.500619e-02	1.634866e+10	1.567181e+09	-1.239772e-02	2.534073e-02	1.789102e+10	1.761420e+09	-1.164129e-02	2.528464e-02	1.804632e+10	1.755175e+09	-9.060226e-04	1.345830e-02	-1.142177e-02	4.350179e-03	1.307742e-02	1.512945e-02	1.051575e-02	1.218497e-02	6.674941e-04	1.670600e-02	-1.596279e+09	1.731797e+08	-1.560286e+09	1.417993e+08	8.874431e+06	1.115530e+07	-3.599317e+07	3.620027e+07	-1.794494e+10	1.738822e+09
5.252010e+02	2.326247e-03	5.473492e-03	2.534532e-02	1.808518e+09	1.245222e+08	3.410169e-03	2.348999e-02	1.073309e+08	9.327624e+06	4.082567e-03	2.354130e-02	1.776526e+09	1.130548e+08	1.093240e-03	2.219450e-02	1.044920e+08	6.207042e+06	4.555981e-03	2.436200e-02	1.745803e+10	1.059721e+09	5.049001e-03	2.383768e-02	1.756120e+10	1.058300e+09	4.510838e-03	2.426941e-02	1.923456e+10	1.169114e+09	5.088921e-03	2.397663e-02	1.936971e+10	1.181390e+09	-2.063322e-03	1.042691e-02	-2.989326e-03	3.318705e-03	2.316928e-03	1.114617e-02	9.260025e-04	8.700066e-03	-1.678751e-03	1.097102e-02	-1.701187e+09	1.182884e+08	-1.672034e+09	1.070650e+08	2.838836e+06	7.506751e+06	-2.915329e+07	3.072692e+07	-1.926239e+10	1.175896e+09
5.257036e+02	2.316158e-03	2.167930e-02	2.545215e-02	1.918191e+09	2.289489e+08	3.418862e-02	2.878255e-02	1.205496e+08	1.583254e+07	1.749486e-02	2.288573e-02	1.870533e+09	2.036949e+08	2.098290e-02	2.560757e-02	1.125557e+08	1.599557e+07	2.106749e-02	2.451866e-02	1.856781e+10	2.057685e+09	2.092149e-02	2.557097e-02	1.863857e+10	2.112101e+09	2.072976e-02	2.436395e-02	2.043834e+10	2.261296e+09	2.099276e-02	2.554963e-02	2.055676e+10	2.340546e+09	1.250933e-02	1.297532e-02	3.488046e-03	1.388562e-02	1.320572e-02	5.562493e-03	9.021281e-03	4.477873e-03	1.319587e-02	1.507156e-02	-1.797641e+09	2.138539e+08	-1.757977e+09	1.887700e+08	7.993935e+06	2.275316e+06	-3.966419e+07	2.584319e+07	-2.043621e+10	2.325698e+09
5.262013e+02	2.306318e-03	1.590435e-02	2.173134e-02	1.860162e+09	2.993288e+08	1.596787e-02	2.363461e-02	1.108921e+08	1.708027e+07	1.308987e-02	1.972895e-02	1.823065e+09	2.792764e+08	1.777798e-02	3.154117e-02	1.104796e+08	2.186187e+07	1.615630e-02	2.106137e-02	1.806419e+10	2.793271e+09	1.575627e-02	2.090113e-02	1.810846e+10	2.813622e+09	1.586636e-02	2.093491e-02	1.988725e+10	3.072518e+09	1.577054e-02	2.096708e-02	1.996862e+10	3.112514e+09	6.352348e-05	4.032586e-03	4.688111e-03	1.543417e-02	-1.810110e-03	1.088941e-02	-4.624588e-03	1.334126e-02	1.973298e-04	5.647778e-03	-1.749270e+09	2.823867e+08	-1.712585e+09	2.579749e+08	4.125087e+05	5.570071e+06	-3.668513e+07	2.781309e+07	-1.985773e+10	3.095644e+09
5.267014e+02	2.296579e-03	-4.141405e-04	1.129495e-02	1.732014e+09	2.110781e+08	-5.926198e-03	2.256275e-02	9.936777e+07	1.789862e+07	9.752944e-04	1.121368e-02	1.733203e+09	2.059600e+08	1.363731e-04	1.464048e-02	1.023774e+08	1.316832e+07	7.873655e-04	1.253141e-02	1.689540e+10	2.175280e+09	8.026415e-05	1.215263e-02	1.691731e+10	2.154381e+09	8.053928e-04	1.239700e-02	1.862861e+10	2.380752e+09	3.375973e-05	1.206929e-02	1.864932e+10	2.365369e+09	-5.512058e-03	1.244963e-02	-8.389231e-04	6.725730e-03	-6.062569e-03	1.167722e-02	-4.673135e-03	1.195999e-02	-5.959955e-03	1.147005e-02	-1.632646e+09	1.933628e+08	-1.630826e+09	1.931387e+08	-3.009655e+06	5.892825e+06	-1.820365e+06	1.445741e+07	-1.854996e+10	2.347592e+09
5.272040e+02	2.286946e-03	-9.513916e-03	1.807332e-02	1.683187e+09	1.857947e+08	-6.206492e-03	1.543193e-02	1.019672e+08	9.801957e+06	-8.479054e-03	1.852392e-02	1.682682e+09	1.826012e+08	-7.185972e-03	1.974027e-02	1.016038e+08	1.036229e+07	-8.592921e-03	1.790444e-02	1.643705e+10	1.759894e+09	-9.505553e-03	1.770967e-02	1.641331e+10	1.739343e+09	-8.582063e-03	1.796167e-02	1.811973e+10	1.941941e+09	-9.506172e-03	1.773820e-02	1.809649e+10	1.925010e+09	3.307425e-03	6.706215e-03	1.293082e-03	1.020655e-02	9.794788e-04	9.505466e-03	2.014343e-03	7.223037e-03	3.299681e-03	5.573145e-03	-1.581220e+09	1.766223e+08	-1.581078e+09	1.739101e+08	3.633675e+05	4.676102e+06	-1.423858e+05	2.518669e+07	-1.799453e+10	1.915710e+09
5.276291e+02	2.278917e-03	3.663398e-03	2.631243e-02	1.823671e+09	1.946447e+08	4.854744e-03	2.473697e-02	1.086813e+08	1.056688e+07	3.786449e-03	2.889016e-02	1.817653e+09	2.307945e+08	5.636933e-03	2.677726e-02	1.095727e+08	1.465473e+07	4.009166e-03	2.689867e-02	1.773574e+10	1.958047e+09	2.879741e-03	2.708644e-02	1.770673e+10	1.917268e+09	3.988410e-03	2.708528e-02	1.955339e+10	2.188714e+09	2.953267e-03	2.701298e-02	1.953040e+10	2.111853e+09	1.191346e-03	8.260193e-03	1.850481e-03	5.363334e-03	-7.821892e-04	1.283848e-02	-6.591327e-04	1.048429e-02	1.901477e-03	8.772459e-03	-1.714990e+09	1.846241e+08	-1.708080e+09	2.164076e+08	-8.913785e+05	7.073871e+06	-6.909985e+06	3.396832e+07	-1.942172e+10	2.101849e+09
5.279042e+02	2.273782e-03	2.676180e-02	2.646914e-02	2.006104e+09	1.363997e+08	4.334457e-02	3.568954e-02	1.279713e+08	1.254466e+07	2.957877e-02	2.687062e-02	2.016206e+09	1.398678e+08	3.553091e-02	3.262871e-02	1.227189e+08	1.109246e+07	2.892917e-02	2.573527e-02	1.961979e+10	1.209400e+09	2.706457e-02	2.746701e-02	1.955067e+10	1.351112e+09	2.899033e-02	2.583958e-02	2.163599e+10	1.348831e+09	2.703632e-02	2.737067e-02	2.155677e+10	1.487052e+09	1.658276e-02	1.318546e-02	5.952135e-03	1.116786e-02	7.813657e-03	6.353838e-03	1.063063e-02	5.377243e-03	1.630824e-02	1.260678e-02	-1.878133e+09	1.245617e+08	-1.893488e+09	1.299623e+08	5.252389e+06	4.299565e+06	1.535458e+07	1.660770e+07	-2.142880e+10	1.475075e+09
5.281042e+02	2.270079e-03	4.685258e-02	2.335287e-02	2.150319e+09	2.209838e+08	5.664107e-02	3.049800e-02	1.329987e+08	1.569833e+07	4.659650e-02	2.439114e-02	2.136530e+09	2.046225e+08	4.756566e-02	2.332081e-02	1.281619e+08	9.543977e+06	4.580437e-02	2.424268e-02	2.073868e+10	2.014912e+09	4.533771e-02	2.483123e-02	2.079369e+10	2.056484e+09	4.587926e-02	2.425569e-02	2.287521e+10	2.219326e+09	4.548084e-02	2.463859e-02	2.294401e+10	2.273376e+09	9.788487e-03	9.570587e-03	9.691612e-04	4.356884e-03	9.075411e-03	1.514014e-02	8.819326e-03	1.157152e-02	1.116022e-02	1.332205e-02	-2.017320e+09	2.054308e+08	-2.008368e+09	1.954214e+08	4.836823e+06	7.913731e+06	-8.952608e+06	3.642700e+07	-2.281101e+10	2.258313e+09
5.283043e+02	2.266402e-03	3.554772e-02	2.282568e-02	2.044385e+09	2.818425e+08	3.687667e-02	3.533646e-02	1.219529e+08	2.243411e+07	4.023759e-02	2.265753e-02	2.075975e+09	2.697045e+08	4.007351e-02	3.047666e-02	1.226925e+08	1.910910e+07	3.698181e-02	2.243447e-02	1.993966e+10	2.648880e+09	3.747867e-02	2.209567e-02	2.008750e+10	2.651458e+09	3.728987e-02	2.245482e-02	2.201563e+10	2.918555e+09	3.729703e-02	2.215592e-02	2.213189e+10	2.932687e+09	1.328952e-03	1.520567e-02	-1.640837e-04	9.069201e-03	-3.196833e-03	1.141195e-02	1.493036e-03	1.151827e-02	-4.203590e-04	1.566150e-02	-1.922432e+09	2.598029e+08	-1.953282e+09	2.508160e+08	-7.395726e+05	5.826819e+06	3.085044e+07	2.245428e+07	-2.200994e+10	2.910541e+09
