Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.238282e+02	2.354551e-03	-4.986945e-03	1.845913e-02	1.680508e+09	2.874490e+08	-1.103282e-02	1.867832e-02	9.707552e+07	1.705044e+07	-1.175781e-03	1.685272e-02	1.707319e+09	2.631267e+08	-4.573552e-03	1.434004e-02	9.823905e+07	1.307364e+07	-4.488580e-03	1.679162e-02	1.639435e+10	2.611281e+09	-4.102750e-03	1.640095e-02	1.650317e+10	2.590957e+09	-4.175025e-03	1.679527e-02	1.810167e+10	2.874241e+09	-4.186044e-03	1.658899e-02	1.818367e+10	2.878002e+09	-6.045876e-03	4.582814e-03	-3.397771e-03	3.209738e-03	-6.459270e-03	5.996783e-03	-2.648104e-03	6.680046e-03	-6.846775e-03	3.688724e-03	-1.583432e+09	2.704606e+08	-1.609080e+09	2.502408e+08	-1.163536e+06	4.423729e+06	2.564779e+07	3.395632e+07	-1.808660e+10	2.860969e+09
5.241958e+02	2.346870e-03	-1.884839e-02	1.691669e-02	1.591932e+09	1.724343e+08	-1.876077e-02	2.535401e-02	9.492573e+07	1.498842e+07	-1.370220e-02	1.819964e-02	1.625374e+09	2.005405e+08	-1.447445e-02	1.604255e-02	9.489529e+07	9.263474e+06	-1.771836e-02	1.761804e-02	1.557200e+10	1.818578e+09	-1.690936e-02	1.789759e-02	1.570208e+10	1.864116e+09	-1.733822e-02	1.765548e-02	1.719737e+10	2.018733e+09	-1.709205e-02	1.778219e-02	1.729401e+10	2.035250e+09	8.761843e-05	1.244738e-02	-7.722545e-04	2.237163e-03	-4.286313e-03	1.009950e-02	8.598744e-04	1.383926e-02	-1.668721e-03	9.690497e-03	-1.497006e+09	1.579003e+08	-1.530479e+09	1.913139e+08	3.043389e+04	5.905003e+06	3.347243e+07	4.497560e+07	-1.719909e+10	2.020393e+09
5.246984e+02	2.336485e-03	-1.006777e-02	2.803672e-02	1.697656e+09	1.906367e+08	-7.589879e-03	2.912864e-02	1.022872e+08	1.264390e+07	-1.262944e-02	2.479041e-02	1.652789e+09	1.505376e+08	-1.853056e-02	2.181917e-02	9.359984e+07	6.469871e+06	-1.237282e-02	2.541978e-02	1.623823e+10	1.613178e+09	-1.180446e-02	2.500619e-02	1.634866e+10	1.567181e+09	-1.239772e-02	2.534073e-02	1.789102e+10	1.761420e+09	-1.164129e-02	2.528464e-02	1.804632e+10	1.755175e+09	2.477888e-03	1.196141e-02	-5.901119e-03	3.236144e-03	1.094068e-02	1.425464e-02	8.379006e-03	1.194757e-02	4.051403e-03	1.033354e-02	-1.595369e+09	1.792810e+08	-1.559189e+09	1.442329e+08	8.687318e+06	8.157854e+06	-3.618028e+07	4.098165e+07	-1.794403e+10	1.743059e+09
5.252010e+02	2.326247e-03	5.473492e-03	2.534532e-02	1.808518e+09	1.245222e+08	1.506601e-02	2.409927e-02	1.117880e+08	8.343614e+06	4.082567e-03	2.354130e-02	1.776526e+09	1.130548e+08	-5.320830e-03	2.439281e-02	9.878324e+07	8.649339e+06	4.555981e-03	2.436200e-02	1.745803e+10	1.059721e+09	5.049001e-03	2.383768e-02	1.756120e+10	1.058300e+09	4.510838e-03	2.426941e-02	1.923456e+10	1.169114e+09	5.088921e-03	2.397663e-02	1.936971e+10	1.181390e+09	9.592512e-03	7.029340e-03	-9.403395e-03	3.396430e-03	2.038684e-02	4.477991e-03	1.899591e-02	5.538831e-03	9.977085e-03	5.903202e-03	-1.696730e+09	1.177052e+08	-1.677743e+09	1.049940e+08	1.300475e+07	3.172750e+06	-1.898737e+07	3.689330e+07	-1.925793e+10	1.173918e+09
5.257036e+02	2.316158e-03	2.167930e-02	2.545215e-02	1.918191e+09	2.289489e+08	2.167287e-02	2.654866e-02	1.135487e+08	1.534282e+07	1.749486e-02	2.288573e-02	1.870533e+09	2.036949e+08	1.808596e-02	2.017524e-02	1.102923e+08	8.948486e+06	2.106749e-02	2.451866e-02	1.856781e+10	2.057685e+09	2.092149e-02	2.557097e-02	1.863857e+10	2.112101e+09	2.072976e-02	2.436395e-02	2.043834e+10	2.261296e+09	2.099276e-02	2.554963e-02	2.055676e+10	2.340546e+09	-6.426862e-06	2.582293e-03	5.911007e-04	5.758739e-03	3.586913e-03	9.825942e-03	-5.975266e-04	7.367688e-03	6.801110e-04	3.435565e-03	-1.804642e+09	2.136917e+08	-1.760241e+09	1.951696e+08	3.256467e+06	7.440981e+06	-4.440166e+07	2.019952e+07	-2.044321e+10	2.325293e+09
5.262013e+02	2.306318e-03	1.590435e-02	2.173134e-02	1.860162e+09	2.993288e+08	2.186267e-02	2.228798e-02	1.133956e+08	1.738752e+07	1.308987e-02	1.972895e-02	1.823065e+09	2.792764e+08	2.040959e-02	1.965983e-02	1.105597e+08	1.439293e+07	1.615630e-02	2.106137e-02	1.806419e+10	2.793271e+09	1.575627e-02	2.090113e-02	1.810846e+10	2.813622e+09	1.586636e-02	2.093491e-02	1.988725e+10	3.072518e+09	1.577054e-02	2.096708e-02	1.996862e+10	3.112514e+09	5.958319e-03	8.370356e-03	7.319717e-03	2.102008e-03	1.453078e-03	6.217455e-03	-1.361396e-03	7.491477e-03	6.092126e-03	6.576414e-03	-1.746766e+09	2.825329e+08	-1.712505e+09	2.649760e+08	2.835986e+06	3.850035e+06	-3.426165e+07	2.132058e+07	-1.985523e+10	3.095532e+09
5.267014e+02	2.296579e-03	-4.141405e-04	1.129495e-02	1.732014e+09	2.110781e+08	-4.974572e-03	7.663436e-03	1.006322e+08	9.628160e+06	9.752944e-04	1.121368e-02	1.733203e+09	2.059600e+08	4.730349e-03	8.234196e-03	1.038008e+08	8.269273e+06	7.873655e-04	1.253141e-02	1.689540e+10	2.175280e+09	8.026415e-05	1.215263e-02	1.691731e+10	2.154381e+09	8.053928e-04	1.239700e-02	1.862861e+10	2.380752e+09	3.375973e-05	1.206929e-02	1.864932e+10	2.365369e+09	-4.560432e-03	1.046068e-02	3.755053e-03	5.675495e-03	-9.704921e-03	6.348602e-03	-8.315487e-03	6.146916e-03	-5.008332e-03	1.132603e-02	-1.631382e+09	2.022539e+08	-1.629403e+09	1.979280e+08	-3.168605e+06	3.432964e+06	-1.979313e+06	1.132310e+07	-1.854869e+10	2.356551e+09
5.272040e+02	2.286946e-03	-9.513916e-03	1.807332e-02	1.683187e+09	1.857947e+08	-1.656709e-02	1.634912e-02	9.617681e+07	7.171273e+06	-8.479054e-03	1.852392e-02	1.682682e+09	1.826012e+08	-2.992112e-04	2.417105e-02	1.030716e+08	1.341944e+07	-8.592921e-03	1.790444e-02	1.643705e+10	1.759894e+09	-9.505553e-03	1.770967e-02	1.641331e+10	1.739343e+09	-8.582063e-03	1.796167e-02	1.811973e+10	1.941941e+09	-9.506172e-03	1.773820e-02	1.809649e+10	1.925010e+09	-7.053169e-03	7.469234e-03	8.179843e-03	1.154580e-02	-1.626788e-02	1.661120e-02	-1.523301e-02	1.865433e-02	-7.060914e-03	6.345904e-03	-1.587011e+09	1.787901e+08	-1.579610e+09	1.695524e+08	-6.894838e+06	7.181132e+06	-7.400590e+06	3.077260e+07	-1.800032e+10	1.918000e+09
5.276291e+02	2.278917e-03	3.663398e-03	2.631243e-02	1.823671e+09	1.946447e+08	-6.337224e-03	3.338248e-02	1.024530e+08	1.063552e+07	3.786449e-03	2.889016e-02	1.817653e+09	2.307945e+08	1.064445e-02	2.423167e-02	1.097934e+08	1.296293e+07	4.009166e-03	2.689867e-02	1.773574e+10	1.958047e+09	2.879741e-03	2.708644e-02	1.770673e+10	1.917268e+09	3.988410e-03	2.708528e-02	1.955339e+10	2.188714e+09	2.953267e-03	2.701298e-02	1.953040e+10	2.111853e+09	-1.000062e-02	1.278451e-02	6.857999e-03	1.442285e-02	-1.698167e-02	2.725988e-02	-1.685862e-02	2.694044e-02	-9.290490e-03	1.274901e-02	-1.721218e+09	1.861357e+08	-1.707860e+09	2.189582e+08	-7.340375e+06	1.198582e+07	-1.335898e+07	3.631153e+07	-1.942795e+10	2.103341e+09
5.279042e+02	2.273782e-03	2.676180e-02	2.646914e-02	2.006104e+09	1.363997e+08	3.112500e-02	2.830274e-02	1.207063e+08	8.714373e+06	2.957877e-02	2.687062e-02	2.016206e+09	1.398678e+08	2.530309e-02	2.549162e-02	1.156110e+08	8.796620e+06	2.892917e-02	2.573527e-02	1.961979e+10	1.209400e+09	2.706457e-02	2.746701e-02	1.955067e+10	1.351112e+09	2.899033e-02	2.583958e-02	2.163599e+10	1.348831e+09	2.703632e-02	2.737067e-02	2.155677e+10	1.487052e+09	4.363205e-03	4.523634e-03	-4.275682e-03	4.730863e-03	5.821918e-03	6.626891e-03	8.638889e-03	7.757902e-03	4.088685e-03	3.641328e-03	-1.885398e+09	1.283137e+08	-1.900595e+09	1.312629e+08	5.095307e+06	3.453448e+06	1.519749e+07	2.104810e+07	-2.143607e+10	1.478778e+09
