Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.238282e+02	2.354551e-03	-4.986945e-03	1.845913e-02	1.680508e+09	2.874490e+08	-5.065504e-03	2.912115e-02	9.959191e+07	1.976297e+07	-1.175781e-03	1.685272e-02	1.707319e+09	2.631267e+08	8.313357e-04	2.826894e-02	1.022393e+08	1.895929e+07	-4.488580e-03	1.679162e-02	1.639435e+10	2.611281e+09	-4.102750e-03	1.640095e-02	1.650317e+10	2.590957e+09	-4.175025e-03	1.679527e-02	1.810167e+10	2.874241e+09	-4.186044e-03	1.658899e-02	1.818367e+10	2.878002e+09	-7.856003e-05	1.162800e-02	2.007116e-03	1.307323e-02	-5.896840e-03	5.694771e-03	-2.085676e-03	3.437376e-03	-8.794592e-04	1.298084e-02	-1.580916e+09	2.678386e+08	-1.605080e+09	2.446506e+08	-2.647420e+06	3.851002e+06	2.416391e+07	3.182048e+07	-1.808408e+10	2.858309e+09
5.241958e+02	2.346870e-03	-1.884839e-02	1.691669e-02	1.591932e+09	1.724343e+08	-1.510823e-02	2.348848e-02	9.696660e+07	1.299542e+07	-1.370220e-02	1.819964e-02	1.625374e+09	2.005405e+08	-1.175743e-02	2.884602e-02	9.727276e+07	1.680831e+07	-1.771836e-02	1.761804e-02	1.557200e+10	1.818578e+09	-1.690936e-02	1.789759e-02	1.570208e+10	1.864116e+09	-1.733822e-02	1.765548e-02	1.719737e+10	2.018733e+09	-1.709205e-02	1.778219e-02	1.729401e+10	2.035250e+09	3.740156e-03	8.901187e-03	1.944772e-03	1.346607e-02	-3.350801e-03	1.002321e-02	1.795383e-03	5.483064e-03	1.983816e-03	6.679179e-03	-1.494966e+09	1.595503e+08	-1.528101e+09	1.838447e+08	-3.061560e+05	5.681642e+06	3.313584e+07	3.510834e+07	-1.719705e+10	2.022460e+09
5.246984e+02	2.336485e-03	-1.006777e-02	2.803672e-02	1.697656e+09	1.906367e+08	-1.215529e-02	3.177704e-02	1.004583e+08	1.521273e+07	-1.262944e-02	2.479041e-02	1.652789e+09	1.505376e+08	-6.767030e-03	3.209978e-02	1.018229e+08	1.404724e+07	-1.237282e-02	2.541978e-02	1.623823e+10	1.613178e+09	-1.180446e-02	2.500619e-02	1.634866e+10	1.567181e+09	-1.239772e-02	2.534073e-02	1.789102e+10	1.761420e+09	-1.164129e-02	2.528464e-02	1.804632e+10	1.755175e+09	-2.087518e-03	6.650203e-03	5.862406e-03	7.680082e-03	-5.388258e-03	9.234505e-03	-7.949927e-03	8.128021e-03	-5.140032e-04	7.392618e-03	-1.597198e+09	1.754313e+08	-1.550966e+09	1.368390e+08	-1.364645e+06	3.961137e+06	-4.623225e+07	4.364065e+07	-1.794586e+10	1.740137e+09
5.252010e+02	2.326247e-03	5.473492e-03	2.534532e-02	1.808518e+09	1.245222e+08	-1.605959e-03	2.952381e-02	1.037723e+08	1.082887e+07	4.082567e-03	2.354130e-02	1.776526e+09	1.130548e+08	9.332483e-03	3.053685e-02	1.083999e+08	1.064985e+07	4.555981e-03	2.436200e-02	1.745803e+10	1.059721e+09	5.049001e-03	2.383768e-02	1.756120e+10	1.058300e+09	4.510838e-03	2.426941e-02	1.923456e+10	1.169114e+09	5.088921e-03	2.397663e-02	1.936971e+10	1.181390e+09	-7.079451e-03	4.899312e-03	5.249915e-03	7.429581e-03	-1.093844e-02	4.545254e-03	-1.232937e-02	4.098510e-03	-6.694880e-03	6.288695e-03	-1.704746e+09	1.138760e+08	-1.668126e+09	1.034117e+08	-4.627569e+06	1.497693e+06	-3.661970e+07	3.644387e+07	-1.926594e+10	1.171016e+09
5.257036e+02	2.316158e-03	2.167930e-02	2.545215e-02	1.918191e+09	2.289489e+08	3.496569e-02	3.582152e-02	1.201416e+08	1.728593e+07	1.749486e-02	2.288573e-02	1.870533e+09	2.036949e+08	1.848074e-02	3.170871e-02	1.108725e+08	1.456706e+07	2.106749e-02	2.451866e-02	1.856781e+10	2.057685e+09	2.092149e-02	2.557097e-02	1.863857e+10	2.112101e+09	2.072976e-02	2.436395e-02	2.043834e+10	2.261296e+09	2.099276e-02	2.554963e-02	2.055676e+10	2.340546e+09	1.328640e-02	1.058451e-02	9.858826e-04	1.035846e-02	1.648495e-02	9.788872e-03	1.230051e-02	7.522011e-03	1.397293e-02	1.086704e-02	-1.798049e+09	2.122394e+08	-1.759660e+09	1.903901e+08	9.269038e+06	3.654967e+06	-3.838909e+07	2.306574e+07	-2.043662e+10	2.323578e+09
5.262013e+02	2.306318e-03	1.590435e-02	2.173134e-02	1.860162e+09	2.993288e+08	1.999071e-02	2.472633e-02	1.120386e+08	1.678274e+07	1.308987e-02	1.972895e-02	1.823065e+09	2.792764e+08	1.076900e-02	2.195755e-02	1.061464e+08	1.591508e+07	1.615630e-02	2.106137e-02	1.806419e+10	2.793271e+09	1.575627e-02	2.090113e-02	1.810846e+10	2.813622e+09	1.586636e-02	2.093491e-02	1.988725e+10	3.072518e+09	1.577054e-02	2.096708e-02	1.996862e+10	3.112514e+09	4.086360e-03	7.890773e-03	-2.320868e-03	9.109688e-03	9.221700e-03	8.390740e-03	6.407226e-03	6.513146e-03	4.220166e-03	6.887157e-03	-1.748123e+09	2.832615e+08	-1.716918e+09	2.642959e+08	5.892179e+06	3.389246e+06	-3.120546e+07	2.063865e+07	-1.985659e+10	3.096261e+09
5.267014e+02	2.296579e-03	-4.141405e-04	1.129495e-02	1.732014e+09	2.110781e+08	-2.267118e-03	1.306326e-02	1.017104e+08	8.609222e+06	9.752944e-04	1.121368e-02	1.733203e+09	2.059600e+08	-2.373234e-03	1.638934e-02	1.002239e+08	1.420611e+07	7.873655e-04	1.253141e-02	1.689540e+10	2.175280e+09	8.026415e-05	1.215263e-02	1.691731e+10	2.154381e+09	8.053928e-04	1.239700e-02	1.862861e+10	2.380752e+09	3.375973e-05	1.206929e-02	1.864932e+10	2.365369e+09	-1.852977e-03	1.591907e-02	-3.348529e-03	6.066355e-03	1.061167e-04	2.076769e-02	1.495550e-03	2.037211e-02	-2.300877e-03	1.673536e-02	-1.630303e+09	2.054836e+08	-1.632979e+09	1.919077e+08	1.486497e+06	1.066005e+07	2.675786e+06	1.663407e+07	-1.854761e+10	2.359772e+09
5.272040e+02	2.286946e-03	-9.513916e-03	1.807332e-02	1.683187e+09	1.857947e+08	-1.743214e-02	2.588869e-02	9.635679e+07	1.338677e+07	-8.479054e-03	1.852392e-02	1.682682e+09	1.826012e+08	-1.640632e-02	1.637319e-02	9.497521e+07	9.032510e+06	-8.592921e-03	1.790444e-02	1.643705e+10	1.759894e+09	-9.505553e-03	1.770967e-02	1.641331e+10	1.739343e+09	-8.582063e-03	1.796167e-02	1.811973e+10	1.941941e+09	-9.506172e-03	1.773820e-02	1.809649e+10	1.925010e+09	-7.918228e-03	9.438954e-03	-7.927270e-03	3.125814e-03	-1.025822e-03	1.167021e-02	9.039904e-06	1.131121e-02	-7.925972e-03	1.032037e-02	-1.586830e+09	1.730435e+08	-1.587707e+09	1.737331e+08	1.381575e+06	5.984738e+06	8.758223e+05	3.126576e+07	-1.800014e+10	1.912228e+09
5.276291e+02	2.278917e-03	3.663398e-03	2.631243e-02	1.823671e+09	1.946447e+08	1.811052e-03	2.572141e-02	1.075053e+08	1.315668e+07	3.786449e-03	2.889016e-02	1.817653e+09	2.307945e+08	9.450943e-03	2.179924e-02	1.101603e+08	1.129521e+07	4.009166e-03	2.689867e-02	1.773574e+10	1.958047e+09	2.879741e-03	2.708644e-02	1.770673e+10	1.917268e+09	3.988410e-03	2.708528e-02	1.955339e+10	2.188714e+09	2.953267e-03	2.701298e-02	1.953040e+10	2.111853e+09	-1.852344e-03	7.697335e-03	5.664492e-03	8.373662e-03	-7.639890e-03	5.108922e-03	-7.516835e-03	7.396971e-03	-1.142214e-03	7.782323e-03	-1.716166e+09	1.816530e+08	-1.707493e+09	2.196902e+08	-2.654944e+06	2.668426e+06	-8.673549e+06	4.057650e+07	-1.942290e+10	2.098833e+09
5.279042e+02	2.273782e-03	2.676180e-02	2.646914e-02	2.006104e+09	1.363997e+08	2.798787e-02	2.749042e-02	1.191776e+08	9.814118e+06	2.957877e-02	2.687062e-02	2.016206e+09	1.398678e+08	4.266096e-02	2.142746e-02	1.261797e+08	6.954412e+06	2.892917e-02	2.573527e-02	1.961979e+10	1.209400e+09	2.706457e-02	2.746701e-02	1.955067e+10	1.351112e+09	2.899033e-02	2.583958e-02	2.163599e+10	1.348831e+09	2.703632e-02	2.737067e-02	2.155677e+10	1.487052e+09	1.226066e-03	4.965360e-03	1.308219e-02	6.552383e-03	-1.467310e-02	7.840778e-03	-1.185613e-02	8.618192e-03	9.515441e-04	4.718817e-03	-1.886927e+09	1.269356e+08	-1.890026e+09	1.331754e+08	-7.002067e+06	4.634519e+06	3.100123e+06	2.144269e+07	-2.143759e+10	1.477481e+09
