Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.238282e+02	2.354551e-03	-4.986945e-03	1.845913e-02	1.680508e+09	2.874490e+08	3.497769e-03	1.904004e-02	1.021856e+08	1.586933e+07	-1.175781e-03	1.685272e-02	1.707319e+09	2.631267e+08	-8.132387e-03	3.359040e-02	9.763466e+07	2.190571e+07	-4.488580e-03	1.679162e-02	1.639435e+10	2.611281e+09	-4.102750e-03	1.640095e-02	1.650317e+10	2.590957e+09	-4.175025e-03	1.679527e-02	1.810167e+10	2.874241e+09	-4.186044e-03	1.658899e-02	1.818367e+10	2.878002e+09	8.484711e-03	1.547049e-02	-6.956605e-03	1.951711e-02	1.163015e-02	3.473366e-02	1.544132e-02	3.436573e-02	7.683813e-03	1.587627e-02	-1.578322e+09	2.722381e+08	-1.609684e+09	2.427751e+08	4.550985e+06	1.449546e+07	3.136231e+07	3.277595e+07	-1.808149e+10	2.862983e+09
5.241958e+02	2.346870e-03	-1.884839e-02	1.691669e-02	1.591932e+09	1.724343e+08	-1.132830e-02	1.291107e-02	9.656763e+07	6.218031e+06	-1.370220e-02	1.819964e-02	1.625374e+09	2.005405e+08	-1.731917e-02	2.369167e-02	9.386924e+07	1.499814e+07	-1.771836e-02	1.761804e-02	1.557200e+10	1.818578e+09	-1.690936e-02	1.789759e-02	1.570208e+10	1.864116e+09	-1.733822e-02	1.765548e-02	1.719737e+10	2.018733e+09	-1.709205e-02	1.778219e-02	1.729401e+10	2.035250e+09	7.520085e-03	1.553755e-02	-3.616967e-03	9.089121e-03	5.990866e-03	2.771369e-02	1.113706e-02	2.349768e-02	5.763747e-03	1.807095e-02	-1.495365e+09	1.667003e+08	-1.531505e+09	1.857721e+08	2.698407e+06	1.079928e+07	3.614041e+07	3.009917e+07	-1.719744e+10	2.029780e+09
5.246984e+02	2.336485e-03	-1.006777e-02	2.803672e-02	1.697656e+09	1.906367e+08	-1.536523e-02	2.246079e-02	9.552548e+07	8.754428e+06	-1.262944e-02	2.479041e-02	1.652789e+09	1.505376e+08	-1.611193e-02	1.733769e-02	9.500840e+07	7.455026e+06	-1.237282e-02	2.541978e-02	1.623823e+10	1.613178e+09	-1.180446e-02	2.500619e-02	1.634866e+10	1.567181e+09	-1.239772e-02	2.534073e-02	1.789102e+10	1.761420e+09	-1.164129e-02	2.528464e-02	1.804632e+10	1.755175e+09	-5.297460e-03	7.172170e-03	-3.482487e-03	1.063146e-02	7.466955e-04	1.128537e-02	-1.814972e-03	1.049414e-02	-3.723946e-03	6.521356e-03	-1.602131e+09	1.821899e+08	-1.557780e+09	1.442240e+08	5.170829e+05	4.212839e+06	-4.435050e+07	4.263052e+07	-1.795079e+10	1.746632e+09
5.252010e+02	2.326247e-03	5.473492e-03	2.534532e-02	1.808518e+09	1.245222e+08	1.279866e-03	1.622284e-02	1.035843e+08	3.688987e+06	4.082567e-03	2.354130e-02	1.776526e+09	1.130548e+08	7.275827e-04	2.291570e-02	1.032300e+08	6.425319e+06	4.555981e-03	2.436200e-02	1.745803e+10	1.059721e+09	5.049001e-03	2.383768e-02	1.756120e+10	1.058300e+09	4.510838e-03	2.426941e-02	1.923456e+10	1.169114e+09	5.088921e-03	2.397663e-02	1.936971e+10	1.181390e+09	-4.193625e-03	1.093576e-02	-3.354983e-03	5.161738e-03	5.522818e-04	1.044596e-02	-8.386431e-04	1.140694e-02	-3.809055e-03	1.024989e-02	-1.704934e+09	1.237993e+08	-1.673296e+09	1.076117e+08	3.542677e+05	7.354384e+06	-3.163785e+07	3.803111e+07	-1.926613e+10	1.181025e+09
5.257036e+02	2.316158e-03	2.167930e-02	2.545215e-02	1.918191e+09	2.289489e+08	1.947139e-02	8.987958e-03	1.124013e+08	1.022110e+07	1.749486e-02	2.288573e-02	1.870533e+09	2.036949e+08	2.227910e-02	3.005932e-02	1.138481e+08	1.069317e+07	2.106749e-02	2.451866e-02	1.856781e+10	2.057685e+09	2.092149e-02	2.557097e-02	1.863857e+10	2.112101e+09	2.072976e-02	2.436395e-02	2.043834e+10	2.261296e+09	2.099276e-02	2.554963e-02	2.055676e+10	2.340546e+09	-2.207905e-03	2.336621e-02	4.784247e-03	1.471390e-02	-2.807713e-03	3.197142e-02	-6.992155e-03	3.300287e-02	-1.521369e-03	2.418320e-02	-1.805790e+09	2.264651e+08	-1.756685e+09	1.967041e+08	-1.446818e+06	1.798210e+07	-4.910494e+07	3.565093e+07	-2.044436e+10	2.338464e+09
5.262013e+02	2.306318e-03	1.590435e-02	2.173134e-02	1.860162e+09	2.993288e+08	1.147304e-02	1.992171e-02	1.069587e+08	1.734351e+07	1.308987e-02	1.972895e-02	1.823065e+09	2.792764e+08	2.085878e-02	2.693508e-02	1.116270e+08	1.538257e+07	1.615630e-02	2.106137e-02	1.806419e+10	2.793271e+09	1.575627e-02	2.090113e-02	1.810846e+10	2.813622e+09	1.586636e-02	2.093491e-02	1.988725e+10	3.072518e+09	1.577054e-02	2.096708e-02	1.996862e+10	3.112514e+09	-4.431307e-03	8.768030e-03	7.768906e-03	1.833170e-02	-9.385739e-03	2.658020e-02	-1.220021e-02	2.509087e-02	-4.297501e-03	1.023471e-02	-1.753203e+09	2.833776e+08	-1.711437e+09	2.664650e+08	-4.668343e+06	1.523825e+07	-4.176598e+07	1.872403e+07	-1.986167e+10	3.096798e+09
5.267014e+02	2.296579e-03	-4.141405e-04	1.129495e-02	1.732014e+09	2.110781e+08	8.162769e-03	1.431494e-02	1.055432e+08	1.375070e+07	9.752944e-04	1.121368e-02	1.733203e+09	2.059600e+08	9.779268e-03	1.488099e-02	1.067499e+08	1.236549e+07	7.873655e-04	1.253141e-02	1.689540e+10	2.175280e+09	8.026415e-05	1.215263e-02	1.691731e+10	2.154381e+09	8.053928e-04	1.239700e-02	1.862861e+10	2.380752e+09	3.375973e-05	1.206929e-02	1.864932e+10	2.365369e+09	8.576908e-03	6.427977e-03	8.803971e-03	7.644906e-03	-1.616498e-03	4.839427e-03	-2.270626e-04	4.524754e-03	8.129008e-03	6.345497e-03	-1.626471e+09	1.974017e+08	-1.626453e+09	1.939725e+08	-1.206699e+06	3.550166e+06	-1.740971e+04	1.467090e+07	-1.854378e+10	2.351691e+09
5.272040e+02	2.286946e-03	-9.513916e-03	1.807332e-02	1.683187e+09	1.857947e+08	-1.644069e-02	2.217348e-02	9.505448e+07	1.381088e+07	-8.479054e-03	1.852392e-02	1.682682e+09	1.826012e+08	-1.268822e-02	1.848700e-02	9.704048e+07	9.055148e+06	-8.592921e-03	1.790444e-02	1.643705e+10	1.759894e+09	-9.505553e-03	1.770967e-02	1.641331e+10	1.739343e+09	-8.582063e-03	1.796167e-02	1.811973e+10	1.941941e+09	-9.506172e-03	1.773820e-02	1.809649e+10	1.925010e+09	-6.926768e-03	8.055844e-03	-4.209167e-03	7.589143e-03	-3.752466e-03	6.257935e-03	-2.717602e-03	6.218700e-03	-6.934511e-03	7.181908e-03	-1.588133e+09	1.730430e+08	-1.585641e+09	1.744654e+08	-1.986000e+06	5.632622e+06	-2.491753e+06	2.890836e+07	-1.800144e+10	1.912107e+09
5.276291e+02	2.278917e-03	3.663398e-03	2.631243e-02	1.823671e+09	1.946447e+08	-1.746067e-04	2.504139e-02	1.043634e+08	1.272877e+07	3.786449e-03	2.889016e-02	1.817653e+09	2.307945e+08	-7.810640e-03	2.421615e-02	9.961688e+07	8.373605e+06	4.009166e-03	2.689867e-02	1.773574e+10	1.958047e+09	2.879741e-03	2.708644e-02	1.770673e+10	1.917268e+09	3.988410e-03	2.708528e-02	1.955339e+10	2.188714e+09	2.953267e-03	2.701298e-02	1.953040e+10	2.111853e+09	-3.838001e-03	3.422261e-03	-1.159709e-02	1.199634e-02	7.636036e-03	9.782105e-03	7.759091e-03	1.229574e-02	-3.127872e-03	3.591533e-03	-1.719308e+09	1.823916e+08	-1.718036e+09	2.234763e+08	4.746560e+06	8.109566e+06	-1.272048e+06	4.496729e+07	-1.942604e+10	2.099521e+09
5.279042e+02	2.273782e-03	2.676180e-02	2.646914e-02	2.006104e+09	1.363997e+08	2.644774e-02	2.863451e-02	1.166716e+08	7.286701e+06	2.957877e-02	2.687062e-02	2.016206e+09	1.398678e+08	2.403674e-02	2.113595e-02	1.154277e+08	5.836184e+06	2.892917e-02	2.573527e-02	1.961979e+10	1.209400e+09	2.706457e-02	2.746701e-02	1.955067e+10	1.351112e+09	2.899033e-02	2.583958e-02	2.163599e+10	1.348831e+09	2.703632e-02	2.737067e-02	2.155677e+10	1.487052e+09	-3.140581e-04	7.106255e-03	-5.542032e-03	7.455641e-03	2.411003e-03	7.929153e-03	5.227974e-03	9.002406e-03	-5.885776e-04	6.501473e-03	-1.889433e+09	1.295167e+08	-1.900779e+09	1.344595e+08	1.243846e+06	2.256211e+06	1.134604e+07	1.973725e+07	-2.144010e+10	1.480055e+09
