Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.238282e+02	2.354551e-03	-4.986945e-03	1.845913e-02	1.680508e+09	2.874490e+08	-6.587857e-03	8.345034e-03	9.912418e+07	1.142735e+07	-1.175781e-03	1.685272e-02	1.707319e+09	2.631267e+08	-8.044909e-03	1.247113e-02	9.647006e+07	1.197359e+07	-4.488580e-03	1.679162e-02	1.639435e+10	2.611281e+09	-4.102750e-03	1.640095e-02	1.650317e+10	2.590957e+09	-4.175025e-03	1.679527e-02	1.810167e+10	2.874241e+09	-4.186044e-03	1.658899e-02	1.818367e+10	2.878002e+09	-1.600915e-03	1.084593e-02	-6.869129e-03	6.044292e-03	1.457051e-03	5.310594e-03	5.268216e-03	5.763339e-03	-2.401813e-03	8.946880e-03	-1.581383e+09	2.760438e+08	-1.610849e+09	2.512364e+08	2.654130e+06	9.097833e+05	2.946546e+07	3.531248e+07	-1.808455e+10	2.866629e+09
5.241958e+02	2.346870e-03	-1.884839e-02	1.691669e-02	1.591932e+09	1.724343e+08	-2.393605e-02	1.730407e-02	9.169532e+07	8.287714e+06	-1.370220e-02	1.819964e-02	1.625374e+09	2.005405e+08	-2.111189e-02	2.130349e-02	9.120502e+07	9.807615e+06	-1.771836e-02	1.761804e-02	1.557200e+10	1.818578e+09	-1.690936e-02	1.789759e-02	1.570208e+10	1.864116e+09	-1.733822e-02	1.765548e-02	1.719737e+10	2.018733e+09	-1.709205e-02	1.778219e-02	1.729401e+10	2.035250e+09	-5.087663e-03	6.986712e-03	-7.409692e-03	4.560837e-03	-2.824155e-03	8.574946e-03	2.322030e-03	5.754431e-03	-6.844003e-03	7.567915e-03	-1.500237e+09	1.646023e+08	-1.534169e+09	1.907642e+08	4.903015e+05	2.805201e+06	3.393230e+07	3.873166e+07	-1.720232e+10	2.027244e+09
5.246984e+02	2.336485e-03	-1.006777e-02	2.803672e-02	1.697656e+09	1.906367e+08	-9.885237e-03	1.706494e-02	9.930051e+07	9.074488e+06	-1.262944e-02	2.479041e-02	1.652789e+09	1.505376e+08	-2.123282e-02	2.294465e-02	9.147971e+07	5.829266e+06	-1.237282e-02	2.541978e-02	1.623823e+10	1.613178e+09	-1.180446e-02	2.500619e-02	1.634866e+10	1.567181e+09	-1.239772e-02	2.534073e-02	1.789102e+10	1.761420e+09	-1.164129e-02	2.528464e-02	1.804632e+10	1.755175e+09	1.825324e-04	2.170002e-02	-8.603384e-03	2.568312e-03	1.134759e-02	1.799821e-02	8.785914e-03	1.935825e-02	1.756044e-03	1.854588e-02	-1.598356e+09	1.878600e+08	-1.561309e+09	1.449410e+08	7.820805e+06	1.015670e+07	-3.704679e+07	4.835692e+07	-1.794702e+10	1.750982e+09
5.252010e+02	2.326247e-03	5.473492e-03	2.534532e-02	1.808518e+09	1.245222e+08	5.394273e-03	2.199824e-02	1.065572e+08	6.040749e+06	4.082567e-03	2.354130e-02	1.776526e+09	1.130548e+08	6.711244e-03	2.227284e-02	1.048934e+08	8.242379e+06	4.555981e-03	2.436200e-02	1.745803e+10	1.059721e+09	5.049001e-03	2.383768e-02	1.756120e+10	1.058300e+09	4.510838e-03	2.426941e-02	1.923456e+10	1.169114e+09	5.088921e-03	2.397663e-02	1.936971e+10	1.181390e+09	-7.921793e-05	7.831157e-03	2.628677e-03	3.896470e-03	-1.316970e-03	6.006558e-03	-2.707896e-03	6.415592e-03	3.053532e-04	6.548097e-03	-1.701961e+09	1.196738e+08	-1.671633e+09	1.050500e+08	1.663779e+06	3.992641e+06	-3.032835e+07	3.686606e+07	-1.926316e+10	1.176165e+09
5.257036e+02	2.316158e-03	2.167930e-02	2.545215e-02	1.918191e+09	2.289489e+08	3.030525e-02	3.389079e-02	1.180084e+08	1.437170e+07	1.749486e-02	2.288573e-02	1.870533e+09	2.036949e+08	2.824671e-02	3.525373e-02	1.139184e+08	1.938622e+07	2.106749e-02	2.451866e-02	1.856781e+10	2.057685e+09	2.092149e-02	2.557097e-02	1.863857e+10	2.112101e+09	2.072976e-02	2.436395e-02	2.043834e+10	2.261296e+09	2.099276e-02	2.554963e-02	2.055676e+10	2.340546e+09	8.625950e-03	1.296625e-02	1.075186e-02	1.277349e-02	2.058534e-03	1.056005e-02	-2.125906e-03	1.266706e-02	9.312488e-03	1.110722e-02	-1.800183e+09	2.161744e+08	-1.756615e+09	1.850262e+08	4.090016e+06	6.559479e+06	-4.356811e+07	3.198465e+07	-2.043875e+10	2.327315e+09
5.262013e+02	2.306318e-03	1.590435e-02	2.173134e-02	1.860162e+09	2.993288e+08	1.768940e-02	2.187082e-02	1.105488e+08	1.753127e+07	1.308987e-02	1.972895e-02	1.823065e+09	2.792764e+08	2.231466e-02	2.198897e-02	1.114335e+08	1.684264e+07	1.615630e-02	2.106137e-02	1.806419e+10	2.793271e+09	1.575627e-02	2.090113e-02	1.810846e+10	2.813622e+09	1.586636e-02	2.093491e-02	1.988725e+10	3.072518e+09	1.577054e-02	2.096708e-02	1.996862e+10	3.112514e+09	1.785048e-03	5.542129e-03	9.224781e-03	5.542325e-03	-4.625259e-03	7.332781e-03	-7.439735e-03	9.205380e-03	1.918854e-03	3.623138e-03	-1.749613e+09	2.820918e+08	-1.711631e+09	2.625536e+08	-8.846849e+05	2.761469e+06	-3.798232e+07	2.320013e+07	-1.985807e+10	3.095134e+09
5.267014e+02	2.296579e-03	-4.141405e-04	1.129495e-02	1.732014e+09	2.110781e+08	3.329227e-03	1.627415e-02	1.037562e+08	1.554931e+07	9.752944e-04	1.121368e-02	1.733203e+09	2.059600e+08	-3.365590e-03	1.429837e-02	9.897117e+07	1.251119e+07	7.873655e-04	1.253141e-02	1.689540e+10	2.175280e+09	8.026415e-05	1.215263e-02	1.691731e+10	2.154381e+09	8.053928e-04	1.239700e-02	1.862861e+10	2.380752e+09	3.375973e-05	1.206929e-02	1.864932e+10	2.365369e+09	3.743365e-03	5.827878e-03	-4.340888e-03	5.273103e-03	6.694817e-03	8.501806e-03	8.084253e-03	7.918876e-03	3.295467e-03	5.051105e-03	-1.628257e+09	1.957393e+08	-1.634232e+09	1.935089e+08	4.785040e+06	3.890438e+06	5.974332e+06	1.133387e+07	-1.854557e+10	2.350012e+09
5.272040e+02	2.286946e-03	-9.513916e-03	1.807332e-02	1.683187e+09	1.857947e+08	-1.611956e-02	2.280452e-02	9.629174e+07	1.190533e+07	-8.479054e-03	1.852392e-02	1.682682e+09	1.826012e+08	-4.568266e-03	1.776181e-02	1.000982e+08	7.691768e+06	-8.592921e-03	1.790444e-02	1.643705e+10	1.759894e+09	-9.505553e-03	1.770967e-02	1.641331e+10	1.739343e+09	-8.582063e-03	1.796167e-02	1.811973e+10	1.941941e+09	-9.506172e-03	1.773820e-02	1.809649e+10	1.925010e+09	-6.605651e-03	4.897784e-03	3.910786e-03	3.397085e-03	-1.155130e-02	7.771781e-03	-1.051643e-02	6.911633e-03	-6.613393e-03	5.290820e-03	-1.586896e+09	1.739292e+08	-1.582583e+09	1.752271e+08	-3.806383e+06	5.173233e+06	-4.312135e+06	2.760062e+07	-1.800020e+10	1.913124e+09
5.276291e+02	2.278917e-03	3.663398e-03	2.631243e-02	1.823671e+09	1.946447e+08	3.980596e-03	2.824002e-02	1.079709e+08	1.126234e+07	3.786449e-03	2.889016e-02	1.817653e+09	2.307945e+08	5.736997e-03	3.555008e-02	1.071189e+08	1.529544e+07	4.009166e-03	2.689867e-02	1.773574e+10	1.958047e+09	2.879741e-03	2.708644e-02	1.770673e+10	1.917268e+09	3.988410e-03	2.708528e-02	1.955339e+10	2.188714e+09	2.953267e-03	2.701298e-02	1.953040e+10	2.111853e+09	3.171967e-04	2.663360e-03	1.950546e-03	7.918779e-03	-1.756402e-03	8.053213e-03	-1.633349e-03	5.982561e-03	1.027327e-03	2.446247e-03	-1.715700e+09	1.834560e+08	-1.710534e+09	2.164479e+08	8.520322e+05	5.165101e+06	-5.166573e+06	3.634652e+07	-1.942243e+10	2.100680e+09
5.279042e+02	2.273782e-03	2.676180e-02	2.646914e-02	2.006104e+09	1.363997e+08	3.110378e-02	2.395408e-02	1.205486e+08	7.226876e+06	2.957877e-02	2.687062e-02	2.016206e+09	1.398678e+08	2.983084e-02	2.409357e-02	1.178838e+08	8.767291e+06	2.892917e-02	2.573527e-02	1.961979e+10	1.209400e+09	2.706457e-02	2.746701e-02	1.955067e+10	1.351112e+09	2.899033e-02	2.583958e-02	2.163599e+10	1.348831e+09	2.703632e-02	2.737067e-02	2.155677e+10	1.487052e+09	4.341980e-03	3.946938e-03	2.520721e-04	8.612766e-03	1.272937e-03	5.448998e-03	4.089908e-03	7.594945e-03	4.067459e-03	4.914056e-03	-1.885556e+09	1.293786e+08	-1.898323e+09	1.315272e+08	2.664854e+06	2.557990e+06	1.276704e+07	2.049935e+07	-2.143622e+10	1.480057e+09
