Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.238282e+02	2.354551e-03	-4.986945e-03	1.845913e-02	1.680508e+09	2.874490e+08	-8.619458e-03	1.863483e-02	1.007571e+08	1.544785e+07	-1.175781e-03	1.685272e-02	1.707319e+09	2.631267e+08	-3.983318e-03	1.837705e-02	1.019822e+08	1.641677e+07	-4.488580e-03	1.679162e-02	1.639435e+10	2.611281e+09	-4.102750e-03	1.640095e-02	1.650317e+10	2.590957e+09	-4.175025e-03	1.679527e-02	1.810167e+10	2.874241e+09	-4.186044e-03	1.658899e-02	1.818367e+10	2.878002e+09	-3.632513e-03	6.465392e-03	-2.807541e-03	5.812579e-03	-4.636136e-03	1.001088e-02	-8.249723e-04	1.200654e-02	-4.433413e-03	5.269505e-03	-1.579751e+09	2.723711e+08	-1.605337e+09	2.468363e+08	-1.225134e+06	3.089281e+06	2.558619e+07	3.802825e+07	-1.808292e+10	2.862766e+09
5.241958e+02	2.346870e-03	-1.884839e-02	1.691669e-02	1.591932e+09	1.724343e+08	-2.143909e-02	2.726305e-02	9.590902e+07	1.515941e+07	-1.370220e-02	1.819964e-02	1.625374e+09	2.005405e+08	-9.767967e-03	1.923004e-02	1.016959e+08	1.187304e+07	-1.771836e-02	1.761804e-02	1.557200e+10	1.818578e+09	-1.690936e-02	1.789759e-02	1.570208e+10	1.864116e+09	-1.733822e-02	1.765548e-02	1.719737e+10	2.018733e+09	-1.709205e-02	1.778219e-02	1.729401e+10	2.035250e+09	-2.590703e-03	1.292153e-02	3.934234e-03	1.277736e-02	-1.167112e-02	1.880996e-02	-6.524939e-03	2.338064e-02	-4.347045e-03	1.048541e-02	-1.496023e+09	1.578789e+08	-1.523678e+09	1.913924e+08	-5.786900e+06	7.773660e+06	2.765509e+07	4.723593e+07	-1.719810e+10	2.020459e+09
5.246984e+02	2.336485e-03	-1.006777e-02	2.803672e-02	1.697656e+09	1.906367e+08	-1.233991e-02	2.520844e-02	1.012119e+08	1.032341e+07	-1.262944e-02	2.479041e-02	1.652789e+09	1.505376e+08	-1.471805e-02	2.968702e-02	1.000183e+08	1.484480e+07	-1.237282e-02	2.541978e-02	1.623823e+10	1.613178e+09	-1.180446e-02	2.500619e-02	1.634866e+10	1.567181e+09	-1.239772e-02	2.534073e-02	1.789102e+10	1.761420e+09	-1.164129e-02	2.528464e-02	1.804632e+10	1.755175e+09	-2.272144e-03	6.046899e-03	-2.088608e-03	8.221211e-03	2.378133e-03	9.054316e-03	-1.835376e-04	1.239203e-02	-6.986283e-04	3.681994e-03	-1.596445e+09	1.806141e+08	-1.552770e+09	1.365144e+08	1.193635e+06	6.268640e+06	-4.367396e+07	5.141762e+07	-1.794511e+10	1.744991e+09
5.252010e+02	2.326247e-03	5.473492e-03	2.534532e-02	1.808518e+09	1.245222e+08	9.268889e-03	2.940702e-02	1.106173e+08	1.056459e+07	4.082567e-03	2.354130e-02	1.776526e+09	1.130548e+08	7.667611e-03	1.439811e-02	1.103281e+08	5.109466e+06	4.555981e-03	2.436200e-02	1.745803e+10	1.059721e+09	5.049001e-03	2.383768e-02	1.756120e+10	1.058300e+09	4.510838e-03	2.426941e-02	1.923456e+10	1.169114e+09	5.088921e-03	2.397663e-02	1.936971e+10	1.181390e+09	3.795398e-03	9.444673e-03	3.585047e-03	1.227243e-02	1.601275e-03	1.901444e-02	2.103497e-04	1.962926e-02	4.179969e-03	9.082325e-03	-1.697901e+09	1.150903e+08	-1.666198e+09	1.126081e+08	2.892666e+05	1.187784e+07	-3.170286e+07	4.202619e+07	-1.925910e+10	1.171377e+09
5.257036e+02	2.316158e-03	2.167930e-02	2.545215e-02	1.918191e+09	2.289489e+08	3.055306e-02	3.536640e-02	1.203397e+08	1.705444e+07	1.749486e-02	2.288573e-02	1.870533e+09	2.036949e+08	2.526255e-02	2.295434e-02	1.179738e+08	9.993089e+06	2.106749e-02	2.451866e-02	1.856781e+10	2.057685e+09	2.092149e-02	2.557097e-02	1.863857e+10	2.112101e+09	2.072976e-02	2.436395e-02	2.043834e+10	2.261296e+09	2.099276e-02	2.554963e-02	2.055676e+10	2.340546e+09	8.873761e-03	1.036517e-02	7.767698e-03	3.554060e-03	5.290502e-03	1.301779e-02	1.106063e-03	1.104153e-02	9.560299e-03	1.016907e-02	-1.797851e+09	2.123973e+08	-1.752559e+09	1.938662e+08	2.365941e+06	8.606801e+06	-4.529219e+07	2.049562e+07	-2.043642e+10	2.323765e+09
5.262013e+02	2.306318e-03	1.590435e-02	2.173134e-02	1.860162e+09	2.993288e+08	1.713068e-02	2.358068e-02	1.135499e+08	1.795198e+07	1.308987e-02	1.972895e-02	1.823065e+09	2.792764e+08	1.010978e-02	1.783179e-02	1.095017e+08	1.456524e+07	1.615630e-02	2.106137e-02	1.806419e+10	2.793271e+09	1.575627e-02	2.090113e-02	1.810846e+10	2.813622e+09	1.586636e-02	2.093491e-02	1.988725e+10	3.072518e+09	1.577054e-02	2.096708e-02	1.996862e+10	3.112514e+09	1.226327e-03	3.871561e-03	-2.980098e-03	2.598680e-03	7.020900e-03	6.960497e-03	4.206426e-03	4.702382e-03	1.360135e-03	5.666644e-03	-1.746612e+09	2.814587e+08	-1.713563e+09	2.649955e+08	4.048131e+06	3.969264e+06	-3.304951e+07	1.989280e+07	-1.985507e+10	3.094706e+09
5.267014e+02	2.296579e-03	-4.141405e-04	1.129495e-02	1.732014e+09	2.110781e+08	-7.170231e-03	1.269329e-02	1.016104e+08	1.239447e+07	9.752944e-04	1.121368e-02	1.733203e+09	2.059600e+08	-6.015200e-03	1.364596e-02	1.009709e+08	1.373480e+07	7.873655e-04	1.253141e-02	1.689540e+10	2.175280e+09	8.026415e-05	1.215263e-02	1.691731e+10	2.154381e+09	8.053928e-04	1.239700e-02	1.862861e+10	2.380752e+09	3.375973e-05	1.206929e-02	1.864932e+10	2.365369e+09	-6.756092e-03	3.896635e-03	-6.990498e-03	6.400082e-03	-1.155030e-03	8.674172e-03	2.344046e-04	9.346927e-03	-7.203991e-03	3.780447e-03	-1.630403e+09	1.988097e+08	-1.632232e+09	1.923814e+08	6.394777e+05	2.861878e+06	1.828767e+06	1.636196e+07	-1.854771e+10	2.353090e+09
5.272040e+02	2.286946e-03	-9.513916e-03	1.807332e-02	1.683187e+09	1.857947e+08	-8.140883e-03	1.911899e-02	1.032182e+08	9.788302e+06	-8.479054e-03	1.852392e-02	1.682682e+09	1.826012e+08	-6.869756e-03	1.547560e-02	1.028877e+08	1.196514e+07	-8.592921e-03	1.790444e-02	1.643705e+10	1.759894e+09	-9.505553e-03	1.770967e-02	1.641331e+10	1.739343e+09	-8.582063e-03	1.796167e-02	1.811973e+10	1.941941e+09	-9.506172e-03	1.773820e-02	1.809649e+10	1.925010e+09	1.373035e-03	7.535110e-03	1.609297e-03	4.069909e-03	-1.271124e-03	6.935076e-03	-2.362604e-04	9.437521e-03	1.365294e-03	6.364862e-03	-1.579969e+09	1.770961e+08	-1.579794e+09	1.707158e+08	3.304507e+05	4.112196e+06	-1.753008e+05	3.253219e+07	-1.799328e+10	1.916162e+09
5.276291e+02	2.278917e-03	3.663398e-03	2.631243e-02	1.823671e+09	1.946447e+08	4.949503e-03	2.563469e-02	1.111923e+08	1.326760e+07	3.786449e-03	2.889016e-02	1.817653e+09	2.307945e+08	9.373228e-03	2.160367e-02	1.128816e+08	1.377375e+07	4.009166e-03	2.689867e-02	1.773574e+10	1.958047e+09	2.879741e-03	2.708644e-02	1.770673e+10	1.917268e+09	3.988410e-03	2.708528e-02	1.955339e+10	2.188714e+09	2.953267e-03	2.701298e-02	1.953040e+10	2.111853e+09	1.286106e-03	9.430789e-03	5.586776e-03	9.699766e-03	-4.423724e-03	5.377740e-03	-4.300668e-03	8.181240e-03	1.996238e-03	9.281986e-03	-1.712479e+09	1.820597e+08	-1.704771e+09	2.180215e+08	-1.689272e+06	2.608213e+06	-7.707876e+06	3.904810e+07	-1.941921e+10	2.099159e+09
5.279042e+02	2.273782e-03	2.676180e-02	2.646914e-02	2.006104e+09	1.363997e+08	1.910326e-02	2.757916e-02	1.183702e+08	1.226974e+07	2.957877e-02	2.687062e-02	2.016206e+09	1.398678e+08	2.260414e-02	2.492302e-02	1.183723e+08	6.769868e+06	2.892917e-02	2.573527e-02	1.961979e+10	1.209400e+09	2.706457e-02	2.746701e-02	1.955067e+10	1.351112e+09	2.899033e-02	2.583958e-02	2.163599e+10	1.348831e+09	2.703632e-02	2.737067e-02	2.155677e+10	1.487052e+09	-7.658543e-03	1.716628e-02	-6.974623e-03	3.127711e-03	-3.500889e-03	1.871525e-02	-6.839171e-04	1.651246e-02	-7.933066e-03	1.771781e-02	-1.887734e+09	1.291961e+08	-1.897834e+09	1.333603e+08	-2.126271e+03	9.001115e+06	1.010006e+07	1.339019e+07	-2.143840e+10	1.479882e+09
