Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.238282e+02	2.354551e-03	-4.986945e-03	1.845913e-02	1.680508e+09	2.874490e+08	-6.626808e-03	2.259462e-02	1.015515e+08	1.600550e+07	-1.175781e-03	1.685272e-02	1.707319e+09	2.631267e+08	-1.071497e-02	1.350902e-02	9.718026e+07	1.482294e+07	-4.488580e-03	1.679162e-02	1.639435e+10	2.611281e+09	-4.102750e-03	1.640095e-02	1.650317e+10	2.590957e+09	-4.175025e-03	1.679527e-02	1.810167e+10	2.874241e+09	-4.186044e-03	1.658899e-02	1.818367e+10	2.878002e+09	-1.639862e-03	1.332397e-02	-9.539188e-03	6.437383e-03	4.088162e-03	1.805791e-02	7.899326e-03	1.876176e-02	-2.440760e-03	1.262035e-02	-1.578956e+09	2.732526e+08	-1.610138e+09	2.488127e+08	4.371252e+06	9.850276e+06	3.118257e+07	4.168861e+07	-1.808212e+10	2.863446e+09
5.241958e+02	2.346870e-03	-1.884839e-02	1.691669e-02	1.591932e+09	1.724343e+08	-1.030569e-02	1.504039e-02	1.007726e+08	9.158919e+06	-1.370220e-02	1.819964e-02	1.625374e+09	2.005405e+08	-2.244103e-02	1.947670e-02	9.324647e+07	1.201952e+07	-1.771836e-02	1.761804e-02	1.557200e+10	1.818578e+09	-1.690936e-02	1.789759e-02	1.570208e+10	1.864116e+09	-1.733822e-02	1.765548e-02	1.719737e+10	2.018733e+09	-1.709205e-02	1.778219e-02	1.729401e+10	2.035250e+09	8.542700e-03	4.355651e-03	-8.738835e-03	2.872216e-03	1.213535e-02	8.940661e-03	1.728153e-02	6.932375e-03	6.786360e-03	5.862530e-03	-1.491160e+09	1.634742e+08	-1.532127e+09	1.886004e+08	7.526093e+06	4.531997e+06	4.096807e+07	3.696307e+07	-1.719324e+10	2.026383e+09
5.246984e+02	2.336485e-03	-1.006777e-02	2.803672e-02	1.697656e+09	1.906367e+08	-1.597308e-02	3.257555e-02	9.976428e+07	1.378355e+07	-1.262944e-02	2.479041e-02	1.652789e+09	1.505376e+08	-9.084894e-03	2.365587e-02	1.019080e+08	1.029409e+07	-1.237282e-02	2.541978e-02	1.623823e+10	1.613178e+09	-1.180446e-02	2.500619e-02	1.634866e+10	1.567181e+09	-1.239772e-02	2.534073e-02	1.789102e+10	1.761420e+09	-1.164129e-02	2.528464e-02	1.804632e+10	1.755175e+09	-5.905312e-03	4.975525e-03	3.544543e-03	6.675308e-03	-6.888190e-03	1.141870e-02	-9.449858e-03	9.713777e-03	-4.331797e-03	8.151204e-03	-1.597892e+09	1.770046e+08	-1.550881e+09	1.407432e+08	-2.143761e+06	6.150591e+06	-4.701136e+07	4.208988e+07	-1.794655e+10	1.742010e+09
5.252010e+02	2.326247e-03	5.473492e-03	2.534532e-02	1.808518e+09	1.245222e+08	1.128892e-03	2.544905e-02	1.069617e+08	7.879913e+06	4.082567e-03	2.354130e-02	1.776526e+09	1.130548e+08	6.593962e-03	1.966897e-02	1.084001e+08	5.845958e+06	4.555981e-03	2.436200e-02	1.745803e+10	1.059721e+09	5.049001e-03	2.383768e-02	1.756120e+10	1.058300e+09	4.510838e-03	2.426941e-02	1.923456e+10	1.169114e+09	5.088921e-03	2.397663e-02	1.936971e+10	1.181390e+09	-4.344598e-03	3.015762e-03	2.511397e-03	5.401602e-03	-5.465072e-03	7.890819e-03	-6.855996e-03	5.904437e-03	-3.960026e-03	4.303908e-03	-1.701556e+09	1.168308e+08	-1.668126e+09	1.076616e+08	-1.438338e+06	4.509362e+06	-3.343046e+07	3.412804e+07	-1.926275e+10	1.173994e+09
5.257036e+02	2.316158e-03	2.167930e-02	2.545215e-02	1.918191e+09	2.289489e+08	2.808206e-02	2.154814e-02	1.191051e+08	1.182610e+07	1.749486e-02	2.288573e-02	1.870533e+09	2.036949e+08	2.463125e-02	2.948535e-02	1.154947e+08	1.617234e+07	2.106749e-02	2.451866e-02	1.856781e+10	2.057685e+09	2.092149e-02	2.557097e-02	1.863857e+10	2.112101e+09	2.072976e-02	2.436395e-02	2.043834e+10	2.261296e+09	2.099276e-02	2.554963e-02	2.055676e+10	2.340546e+09	6.402768e-03	6.654165e-03	7.136394e-03	8.495718e-03	3.450816e-03	9.382398e-03	-7.336251e-04	1.161667e-02	7.089306e-03	8.108833e-03	-1.799086e+09	2.173568e+08	-1.755038e+09	1.877119e+08	3.610352e+06	5.516979e+06	-4.404777e+07	3.069476e+07	-2.043766e+10	2.329053e+09
5.262013e+02	2.306318e-03	1.590435e-02	2.173134e-02	1.860162e+09	2.993288e+08	1.418522e-02	2.632080e-02	1.102659e+08	1.921009e+07	1.308987e-02	1.972895e-02	1.823065e+09	2.792764e+08	2.404355e-02	1.959131e-02	1.156551e+08	1.374716e+07	1.615630e-02	2.106137e-02	1.806419e+10	2.793271e+09	1.575627e-02	2.090113e-02	1.810846e+10	2.813622e+09	1.586636e-02	2.093491e-02	1.988725e+10	3.072518e+09	1.577054e-02	2.096708e-02	1.996862e+10	3.112514e+09	-1.719123e-03	1.076402e-02	1.095368e-02	9.082774e-03	-9.858330e-03	8.946516e-03	-1.267280e-02	7.775888e-03	-1.585318e-03	9.216300e-03	-1.749896e+09	2.812045e+08	-1.707409e+09	2.660657e+08	-5.389211e+06	6.248994e+06	-4.248685e+07	2.000447e+07	-1.985836e+10	3.094061e+09
5.267014e+02	2.296579e-03	-4.141405e-04	1.129495e-02	1.732014e+09	2.110781e+08	-1.574209e-03	1.788487e-02	1.028814e+08	1.595322e+07	9.752944e-04	1.121368e-02	1.733203e+09	2.059600e+08	-3.930070e-04	8.660524e-03	1.041777e+08	9.194046e+06	7.873655e-04	1.253141e-02	1.689540e+10	2.175280e+09	8.026415e-05	1.215263e-02	1.691731e+10	2.154381e+09	8.053928e-04	1.239700e-02	1.862861e+10	2.380752e+09	3.375973e-05	1.206929e-02	1.864932e+10	2.365369e+09	-1.160071e-03	8.349426e-03	-1.368301e-03	6.877378e-03	-1.181204e-03	1.483321e-02	2.082304e-04	1.450279e-02	-1.607970e-03	7.540008e-03	-1.629132e+09	1.955463e+08	-1.629025e+09	1.970917e+08	-1.296285e+06	8.932663e+06	-1.069966e+05	9.300723e+06	-1.854644e+10	2.349789e+09
5.272040e+02	2.286946e-03	-9.513916e-03	1.807332e-02	1.683187e+09	1.857947e+08	-8.211325e-03	1.566673e-02	1.021656e+08	9.004018e+06	-8.479054e-03	1.852392e-02	1.682682e+09	1.826012e+08	-1.384172e-02	2.448285e-02	9.883093e+07	1.372830e+07	-8.592921e-03	1.790444e-02	1.643705e+10	1.759894e+09	-9.505553e-03	1.770967e-02	1.641331e+10	1.739343e+09	-8.582063e-03	1.796167e-02	1.811973e+10	1.941941e+09	-9.506172e-03	1.773820e-02	1.809649e+10	1.925010e+09	1.302593e-03	6.417852e-03	-5.362666e-03	7.046302e-03	5.630395e-03	1.140388e-02	6.665258e-03	1.252568e-02	1.294851e-03	5.254862e-03	-1.581022e+09	1.772498e+08	-1.583851e+09	1.689529e+08	3.334627e+06	5.782363e+06	2.828875e+06	3.022572e+07	-1.799433e+10	1.916363e+09
5.276291e+02	2.278917e-03	3.663398e-03	2.631243e-02	1.823671e+09	1.946447e+08	6.051397e-04	3.296097e-02	1.090465e+08	1.577540e+07	3.786449e-03	2.889016e-02	1.817653e+09	2.307945e+08	-5.299649e-03	4.280942e-02	1.058473e+08	2.074989e+07	4.009166e-03	2.689867e-02	1.773574e+10	1.958047e+09	2.879741e-03	2.708644e-02	1.770673e+10	1.917268e+09	3.988410e-03	2.708528e-02	1.955339e+10	2.188714e+09	2.953267e-03	2.701298e-02	1.953040e+10	2.111853e+09	-3.058255e-03	7.051207e-03	-9.086098e-03	1.429843e-02	5.904791e-03	1.017285e-02	6.027843e-03	8.376169e-03	-2.348124e-03	6.248086e-03	-1.714625e+09	1.790970e+08	-1.711805e+09	2.105129e+08	3.199245e+06	5.178443e+06	-2.819364e+06	3.526858e+07	-1.942136e+10	2.096289e+09
5.279042e+02	2.273782e-03	2.676180e-02	2.646914e-02	2.006104e+09	1.363997e+08	2.687890e-02	3.077558e-02	1.203999e+08	1.095185e+07	2.957877e-02	2.687062e-02	2.016206e+09	1.398678e+08	1.783946e-02	3.468396e-02	1.154510e+08	1.253376e+07	2.892917e-02	2.573527e-02	1.961979e+10	1.209400e+09	2.706457e-02	2.746701e-02	1.955067e+10	1.351112e+09	2.899033e-02	2.583958e-02	2.163599e+10	1.348831e+09	2.703632e-02	2.737067e-02	2.155677e+10	1.487052e+09	1.171056e-04	6.650922e-03	-1.173931e-02	9.848173e-03	9.039446e-03	1.012459e-02	1.185642e-02	1.195154e-02	-1.574128e-04	6.171241e-03	-1.885704e+09	1.258734e+08	-1.900755e+09	1.277573e+08	4.948869e+06	4.932267e+06	1.505105e+07	2.257373e+07	-2.143637e+10	1.476418e+09
