Photon Energy (eV)	SE Photon Energy (eV)	X ref norm	SE X ref norm	X ref	SE X ref	X pump norm	SE X pump norm	X pump	SE X pump	Y ref norm	SE Y ref norm	Y ref	SE Y ref	Y pump norm	SE Y pump norm	Y pump	SE Y pump	X all norm	SE X all norm	X all	SE X all	Y all norm	SE Y all norm	Y all	SE Y all	X all Y ref norm	SE X all Y ref norm	X all Y ref	SE X all Y ref	Y all X ref norm	SE Y all X ref norm	Y all X ref	SE Y all X ref	BC(X hist) norm	SE BC(X hist) norm	BC(Y hist) norm	SE BC(Y hist) norm	StS norm	SE StS norm	BCSC norm	SE BCSC norm	BCLR norm	SE BCLR norm	BC(X hist)	SE BC(X hist)	BC(Y hist)	SE BC(Y hist)	StS	SE StS	BCSC	SE BCSC	BCLR	SE BCLR
5.238282e+02	2.354551e-03	-4.986945e-03	1.845913e-02	1.680508e+09	2.874490e+08	-2.445791e-03	1.177583e-02	1.007778e+08	1.263128e+07	-1.175781e-03	1.685272e-02	1.707319e+09	2.631267e+08	-4.969641e-03	1.607833e-02	1.010596e+08	1.619747e+07	-4.488580e-03	1.679162e-02	1.639435e+10	2.611281e+09	-4.102750e-03	1.640095e-02	1.650317e+10	2.590957e+09	-4.175025e-03	1.679527e-02	1.810167e+10	2.874241e+09	-4.186044e-03	1.658899e-02	1.818367e+10	2.878002e+09	2.541154e-03	7.223152e-03	-3.793861e-03	2.385714e-03	2.523849e-03	4.932626e-03	6.335014e-03	6.843555e-03	1.740253e-03	5.592956e-03	-1.579730e+09	2.748541e+08	-1.606259e+09	2.473050e+08	-2.818419e+05	4.321896e+06	2.652949e+07	3.955164e+07	-1.808290e+10	2.865383e+09
5.241958e+02	2.346870e-03	-1.884839e-02	1.691669e-02	1.591932e+09	1.724343e+08	-2.259505e-02	1.769976e-02	9.163343e+07	1.132742e+07	-1.370220e-02	1.819964e-02	1.625374e+09	2.005405e+08	-1.504985e-02	1.823253e-02	9.789212e+07	8.387216e+06	-1.771836e-02	1.761804e-02	1.557200e+10	1.818578e+09	-1.690936e-02	1.789759e-02	1.570208e+10	1.864116e+09	-1.733822e-02	1.765548e-02	1.719737e+10	2.018733e+09	-1.709205e-02	1.778219e-02	1.729401e+10	2.035250e+09	-3.746665e-03	3.305986e-03	-1.347646e-03	9.325125e-03	-7.545202e-03	7.673024e-03	-2.399017e-03	1.191695e-02	-5.503004e-03	2.118664e-03	-1.500299e+09	1.612433e+08	-1.527482e+09	1.928767e+08	-6.258699e+06	4.802424e+06	2.718330e+07	4.421291e+07	-1.720238e+10	2.024003e+09
5.246984e+02	2.336485e-03	-1.006777e-02	2.803672e-02	1.697656e+09	1.906367e+08	-1.940646e-02	3.216601e-02	9.537314e+07	1.480658e+07	-1.262944e-02	2.479041e-02	1.652789e+09	1.505376e+08	-1.330991e-02	3.643610e-02	1.001273e+08	1.329376e+07	-1.237282e-02	2.541978e-02	1.623823e+10	1.613178e+09	-1.180446e-02	2.500619e-02	1.634866e+10	1.567181e+09	-1.239772e-02	2.534073e-02	1.789102e+10	1.761420e+09	-1.164129e-02	2.528464e-02	1.804632e+10	1.755175e+09	-9.338685e-03	6.386290e-03	-6.804749e-04	1.371698e-02	-6.096540e-03	1.572375e-02	-8.658208e-03	1.542159e-02	-7.765169e-03	7.573729e-03	-1.602283e+09	1.759721e+08	-1.552661e+09	1.394528e+08	-4.754190e+06	9.666412e+06	-4.962178e+07	4.285305e+07	-1.795095e+10	1.740442e+09
5.252010e+02	2.326247e-03	5.473492e-03	2.534532e-02	1.808518e+09	1.245222e+08	6.883527e-03	2.706648e-02	1.077694e+08	8.484097e+06	4.082567e-03	2.354130e-02	1.776526e+09	1.130548e+08	8.163138e-03	1.992018e-02	1.088437e+08	9.538158e+06	4.555981e-03	2.436200e-02	1.745803e+10	1.059721e+09	5.049001e-03	2.383768e-02	1.756120e+10	1.058300e+09	4.510838e-03	2.426941e-02	1.923456e+10	1.169114e+09	5.088921e-03	2.397663e-02	1.936971e+10	1.181390e+09	1.410036e-03	3.375369e-03	4.080573e-03	9.894107e-03	-1.279611e-03	1.503091e-02	-2.670535e-03	1.178809e-02	1.794609e-03	4.930507e-03	-1.700749e+09	1.165812e+08	-1.667682e+09	1.062546e+08	-1.074386e+06	1.103542e+07	-3.306651e+07	2.700216e+07	-1.926195e+10	1.173884e+09
5.257036e+02	2.316158e-03	2.167930e-02	2.545215e-02	1.918191e+09	2.289489e+08	2.486257e-02	2.095111e-02	1.151333e+08	1.130082e+07	1.749486e-02	2.288573e-02	1.870533e+09	2.036949e+08	1.877744e-02	1.580600e-02	1.136819e+08	1.380459e+07	2.106749e-02	2.451866e-02	1.856781e+10	2.057685e+09	2.092149e-02	2.557097e-02	1.863857e+10	2.112101e+09	2.072976e-02	2.436395e-02	2.043834e+10	2.261296e+09	2.099276e-02	2.554963e-02	2.055676e+10	2.340546e+09	3.183277e-03	7.110414e-03	1.282587e-03	1.402773e-02	6.085130e-03	9.609552e-03	1.900690e-03	8.566175e-03	3.869817e-03	8.340078e-03	-1.803058e+09	2.180524e+08	-1.756851e+09	1.913997e+08	1.451312e+06	4.443531e+06	-4.620682e+07	2.726651e+07	-2.044163e+10	2.329792e+09
5.262013e+02	2.306318e-03	1.590435e-02	2.173134e-02	1.860162e+09	2.993288e+08	2.048509e-02	2.453826e-02	1.118897e+08	1.636611e+07	1.308987e-02	1.972895e-02	1.823065e+09	2.792764e+08	1.863450e-02	2.592217e-02	1.126194e+08	2.116579e+07	1.615630e-02	2.106137e-02	1.806419e+10	2.793271e+09	1.575627e-02	2.090113e-02	1.810846e+10	2.813622e+09	1.586636e-02	2.093491e-02	1.988725e+10	3.072518e+09	1.577054e-02	2.096708e-02	1.996862e+10	3.112514e+09	4.580743e-03	1.355699e-02	5.544627e-03	7.505283e-03	1.850589e-03	1.302524e-02	-9.638862e-04	1.529959e-02	4.714551e-03	1.149932e-02	-1.748272e+09	2.840811e+08	-1.710445e+09	2.583997e+08	-7.296426e+05	6.556932e+06	-3.782728e+07	2.874197e+07	-1.985673e+10	3.096954e+09
5.267014e+02	2.296579e-03	-4.141405e-04	1.129495e-02	1.732014e+09	2.110781e+08	7.752248e-04	2.088352e-02	1.020524e+08	1.730925e+07	9.752944e-04	1.121368e-02	1.733203e+09	2.059600e+08	-4.784678e-03	1.040715e-02	1.022111e+08	1.050981e+07	7.873655e-04	1.253141e-02	1.689540e+10	2.175280e+09	8.026415e-05	1.215263e-02	1.691731e+10	2.154381e+09	8.053928e-04	1.239700e-02	1.862861e+10	2.380752e+09	3.375973e-05	1.206929e-02	1.864932e+10	2.365369e+09	1.189366e-03	1.082658e-02	-5.759975e-03	6.898074e-03	5.559904e-03	1.624380e-02	6.949341e-03	1.607013e-02	7.414684e-04	9.793242e-03	-1.629961e+09	1.939795e+08	-1.630992e+09	1.956051e+08	-1.587206e+05	7.709619e+06	1.030568e+06	1.310037e+07	-1.854727e+10	2.348194e+09
5.272040e+02	2.286946e-03	-9.513916e-03	1.807332e-02	1.683187e+09	1.857947e+08	-7.588879e-03	1.740369e-02	9.990602e+07	1.192739e+07	-8.479054e-03	1.852392e-02	1.682682e+09	1.826012e+08	-7.440841e-03	1.711520e-02	1.021206e+08	8.944106e+06	-8.592921e-03	1.790444e-02	1.643705e+10	1.759894e+09	-9.505553e-03	1.770967e-02	1.641331e+10	1.739343e+09	-8.582063e-03	1.796167e-02	1.811973e+10	1.941941e+09	-9.506172e-03	1.773820e-02	1.809649e+10	1.925010e+09	1.925037e-03	4.632827e-03	1.038212e-03	2.814595e-03	-1.480390e-04	6.553819e-03	8.868255e-04	5.321148e-03	1.917294e-03	5.176728e-03	-1.583281e+09	1.740034e+08	-1.580561e+09	1.739461e+08	-2.214590e+06	3.731843e+06	-2.720342e+06	2.860901e+07	-1.799659e+10	1.913209e+09
5.276291e+02	2.278917e-03	3.663398e-03	2.631243e-02	1.823671e+09	1.946447e+08	1.905297e-02	2.402154e-02	1.152003e+08	9.658532e+06	3.786449e-03	2.889016e-02	1.817653e+09	2.307945e+08	5.237173e-03	2.938504e-02	1.106914e+08	1.340696e+07	4.009166e-03	2.689867e-02	1.773574e+10	1.958047e+09	2.879741e-03	2.708644e-02	1.770673e+10	1.917268e+09	3.988410e-03	2.708528e-02	1.955339e+10	2.188714e+09	2.953267e-03	2.701298e-02	1.953040e+10	2.111853e+09	1.538958e-02	1.124685e-02	1.450722e-03	7.067028e-03	1.381580e-02	2.021487e-02	1.393886e-02	1.763690e-02	1.609971e-02	1.189084e-02	-1.708471e+09	1.856643e+08	-1.706961e+09	2.175824e+08	4.508867e+06	7.412268e+06	-1.509740e+06	3.411516e+07	-1.941520e+10	2.102907e+09
5.279042e+02	2.273782e-03	2.676180e-02	2.646914e-02	2.006104e+09	1.363997e+08	3.076502e-02	3.653294e-02	1.197963e+08	1.267781e+07	2.957877e-02	2.687062e-02	2.016206e+09	1.398678e+08	1.175679e-02	1.763386e-02	1.122754e+08	5.781223e+06	2.892917e-02	2.573527e-02	1.961979e+10	1.209400e+09	2.706457e-02	2.746701e-02	1.955067e+10	1.351112e+09	2.899033e-02	2.583958e-02	2.163599e+10	1.348831e+09	2.703632e-02	2.737067e-02	2.155677e+10	1.487052e+09	4.003226e-03	1.350621e-02	-1.782198e-02	1.610611e-02	1.900823e-02	2.789881e-02	2.182520e-02	2.933580e-02	3.728704e-03	1.288226e-02	-1.886308e+09	1.250108e+08	-1.903931e+09	1.358300e+08	7.520921e+06	1.123028e+07	1.762311e+07	2.560608e+07	-2.143698e+10	1.475424e+09
